step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
155,7.800000000000001,-0.33021380249913024,0.1218300387263298,0.29764020442962646,0.31277135014533997,0.11523756384849548,0.35,4,0,0,0,0,,,nan,0,0.9164204597473145,0.36754584312438965,1.1329185962677002,0.9308125972747803,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.16282836496782702,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0830611324452732e-08,valid,0.1588510030496343,0.793546987|0.790227557|0.576393626|0.20416855|0.158851003|0.266190947,0.943546987|0.940227557|0.726393626|0.35416855|0.308851003|0.416190947,0.913546987|0.910227557|0.696393626|0.32416855|0.278851003|0.386190947,0|0|0|0|0|0,0|0|-0.00093830383|-0.00742443815|0.0244541266|-0.00992969834,0.134574123|0.130731737|0.119919752|0.118522465|0.131485851|0.107948089,3.30876207|3.29164197|2.42455595|0.927772226|0.79134399|1.16278218,0.71100384|0.697293997|0.651105881,0.0299295224|0.149930716|0.0498600155,0.005249732173979282,0.0015703774988651276,0.0016888603568077087,0.0019534723833203316
156,7.8500000000000005,-0.3055426457674111,0.12057925015687943,0.2980212867259979,0.31389641761779785,0.11430157721042633,0.35,4,0,0,0,0,,,nan,0,0.8935521841049194,2.1691925525665283,44.10641098022461,0.8983213305473328,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.09206136292679236,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,9.776304864608787e-09,valid,0.15513253653373194,0.786852082|0.784820051|0.568696165|0.19698415|0.155132537|0.26093633,0.936852082|0.934820051|0.718696165|0.34698415|0.305132537|0.41093633,0.906852082|0.904820051|0.688696165|0.31698415|0.275132537|0.38093633,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000270902972|-0.010241895|0.037330936|-0.0018377917,-0.0494752019|-0.0427091339|-0.052768698|-0.0478214109|-0.0468716347|-0.0258609723,3.09793313|3.09657107|2.22228687|0.729873295|0.610989447|1.01604656,0.712500155|0.695626974|0.653598547,0.0299295224|-0.149930716|0.0498600155,0.005076364614069462,0.0014862874522805214,0.0015556393191218376,0.0019993260502815247
157,7.9,-0.29037822943247676,0.12191123515367508,0.29753273725509644,0.31575363874435425,0.11709146201610565,0.35,4,0,0,0,0,,,nan,0,0.8989031314849854,1.4471532106399536,22.312023162841797,0.9058171510696411,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.11120179798012857,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,4.7224767485420927e-08,valid,0.1565449724273611,0.784373427|0.782625992|0.565790986|0.193887751|0.156544972|0.258056048,0.934373427|0.932625992|0.715790986|0.343887751|0.306544972|0.408056048,0.904373427|0.902625992|0.685790986|0.313887751|0.276544972|0.378056048,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.000890454071|-0.0145910126|0.048291896|0.00390882589,-0.0483992252|-0.0420911485|-0.0521474523|-0.0470789326|-0.0449357837|-0.0231987228,3.08909448|3.08841282|2.21012604|0.713881059|0.629536002|1.01293429,0.71399647|0.688130379|0.656091213,0.0299295224|-0.149930716|0.0498600155,0.003231811337172985,0.001011447049677372,0.0009381016716361046,0.0012615323066711426
158,7.95,-0.30680443343378816,0.12980245053768158,0.2975226044654846,0.31760290265083313,0.12489520013332367,0.35,4,0,0,0,0,,,nan,0,0.8787453174591064,1.204046368598938,39.92816925048828,0.8858547806739807,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.11119367130648125,0,1,12,workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.1864032653866041e-07,valid,0.15872449962067192,0.781949442|0.780469567|0.562875159|0.190137457|0.1587245|0.255447715,0.931949442|0.930469567|0.712875159|0.340137457|0.3087245|0.405447715,0.901949442|0.900469567|0.682875159|0.310137457|0.2787245|0.375447715,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000186737323|-0.0127153836|0.0447124463|0.000710310853,-0.0473160311|-0.0414795768|-0.0515289408|-0.0463910159|-0.0427719435|-0.0203738621,3.08048174|3.08039869|2.20015843|0.701443427|0.636838501|1.00212731,0.715492785|0.680633783|0.658583879,0.0299295224|-0.149930716|0.0498600155,0.003779078833758831,0.0014205686748027802,0.0009456127882003784,0.0013687284663319588
159,8.0,-0.320880398025168,0.13013052940368652,0.29823043942451477,0.31924307346343994,0.1251610815525055,0.35,4,0,0,0,0,,,nan,0,0.8656005263328552,1.122717022895813,12.181121826171875,0.8707276582717896,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.09350568342683001,0,1,12,workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.1156348200119792e-07,valid,0.16087405586114667,0.779580323|0.778357916|0.560059801|0.186143293|0.160874056|0.252937905,0.929580323|0.928357916|0.710059801|0.336143293|0.310874056|0.402937905,0.899580323|0.898357916|0.680059801|0.306143293|0.280874056|0.372937905,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00297801571|-0.00734174171|0.0376303317|-0.00435090502,-0.0462257122|-0.0408733109|-0.0509179266|-0.0455414124|-0.0407586913|-0.0176193999,3.07209558|3.07255835|2.19229929|0.691690018|0.640367864|0.989781314,0.7169891|0.673137188|0.661076546,0.0299295224|-0.149930716|0.0498600155,0.0032865134999156,0.0008956203237175941,0.0009663999080657959,0.001401340588927269
160,8.05,-0.33081170758340817,0.1366513967514038,0.2990778684616089,0.32099875807762146,0.13162699341773987,0.35,4,0,0,0,0,,,nan,0,0.8799216747283936,0.3383098840713501,21.250030517578125,0.8842131495475769,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.08647171003379393,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,5.0658467988171085e-08,valid,0.16278173739752155,0.777266426|0.776296472|0.557430415|0.182282416|0.162781737|0.250472892,0.927266426|0.926296472|0.707430415|0.332282416|0.312781737|0.400472892,0.897266426|0.896296472|0.677430415|0.302282416|0.282781737|0.370472892,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00411211903|-0.00559563879|0.0370695021|-0.00544658355,-0.045128373|-0.0402729021|-0.0503179764|-0.0444928356|-0.0389662264|-0.0149725943,3.06393733|3.06491299|2.1835158|0.679041188|0.649230225|0.981472389,0.718485415|0.665640593|0.663569212,0.0299295224|-0.149930716|0.0498600155,0.003094135783612728,0.0008462565019726753,0.0009157033637166023,0.0013131489977240562
161,8.1,-0.33874698939240777,0.14503201842308044,0.2998487651348114,0.3229524791240692,0.1400337964296341,0.35,4,0,0,0,0,,,nan,0,0.8993237018585205,0.4501882493495941,7.49001932144165,0.9043594002723694,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.09502110437629932,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,6.555366702590271e-09,valid,0.16479667482746474,0.775008262|0.774279109|0.554904173|0.178296653|0.164796675|0.248097863,0.925008262|0.924279109|0.704904173|0.328296653|0.314796675|0.398097863,0.895008262|0.894279109|0.674904173|0.298296653|0.284796675|0.368097863,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00396013673|-0.00603132797|0.0386353636|-0.00499395651,-0.044024128|-0.0396795936|-0.0497269063|-0.0433340183|-0.0372317297|-0.0123219511,3.05600892|3.05743684|2.17384992|0.663821267|0.660590333|0.975075544,0.71998173|0.658143997|0.666061878,0.0299295224|-0.149930716|0.0498600155,0.0033351732417941093,0.0008737174794077873,0.0009421538561582565,0.0014972370117902756
162,8.15,-0.34250798796597115,0.1472328007221222,0.3006533682346344,0.3249770998954773,0.14232878386974335,0.35,4,0,0,0,0,,,nan,0,0.9078463315963745,0.2726863622665405,5.813111782073975,0.913285493850708,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.09929870796983231,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.1425181628842438e-09,valid,0.16701195228193788,0.772806611|0.772301029|0.552419392|0.174131457|0.167011952|0.245842962,0.922806611|0.922301029|0.702419392|0.324131457|0.317011952|0.395842962,0.892806611|0.892301029|0.672419392|0.294131457|0.287011952|0.365842962,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00376492863|-0.00570480956|0.0382569017|-0.00534377366,-0.0429131098|-0.0390976872|-0.0491471322|-0.0410969288|-0.0354848743|-0.00962587723,3.04831334|3.05010643|2.16429536|0.649724091|0.670819836|0.968402198,0.721478045|0.650647402|0.668554544,0.0299295224|-0.149930716|0.0498600155,0.0032561831176280975,0.0009300978854298592,0.0010119406506419182,0.0012913784012198448
163,8.200000000000001,-0.3456140406976869,0.1489173173904419,0.3014817535877228,0.32221439480781555,0.14413459599018097,0.35,3,0,0,0,0,,,nan,0,0.9107766151428223,0.18142376840114594,2.5689404010772705,0.9162628650665283,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.09991981562583288,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,4.32333582822686e-09,valid,0.16929726652421084,0.770662147|0.770360964|0.549974737|0.170083912|0.169297267|0.243714096,0.920662147|0.920360964|0.699974737|0.320083912|0.319297267|0.393714096,0.890662147|0.890360964|0.669974737|0.290083912|0.289297267|0.363714096,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00364962128|-0.00528013233|0.0376864406|-0.00563003184,-0.0417954516|-0.0385306481|-0.0485826184|-0.0386465443|-0.0337452138|-0.00690924998,3.04085314|3.04291321|2.15496595|0.636408973|0.681130293|0.962317102,0.72297436|0.643150806|0.671047211,0.0299295224|-0.149930716|0.0498600155,0.003147558309137821,0.0009243730455636978,0.0008960990235209465,0.0013042790815234184
164,8.25,-0.34813351819214516,0.15101057291030884,0.3022803068161011,0.3180501461029053,0.14637801051139832,0.35,3,0,0,0,0,,,nan,0,0.9130827784538269,0.14897628128528595,1.5221940279006958,0.9188540577888489,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.10264839042766244,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.568994161126884e-09,valid,0.16617828359823894,0.768575281|0.768457831|0.547573368|0.166178284|0.171629114|0.241734642,0.918575281|0.918457831|0.697573368|0.316178284|0.321629114|0.391734642,0.888575281|0.888457831|0.667573368|0.286178284|0.291629114|0.361734642,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0034850542|-0.00516246251|0.0376255592|-0.00552068864,-0.0406712821|-0.0379793146|-0.048034624|-0.0361262393|-0.0320099501|-0.00417717448,3.03362984|3.03585201|2.1457439|0.623424433|0.692132065|0.957240703,0.724470675|0.635654211|0.673539877,0.0299295224|-0.149930716|0.0498600155,0.003791763447225094,0.0008659921586513519,0.001214936375617981,0.0016879038885235786
165,8.3,-0.35050014464052887,0.15306729078292847,0.3030446469783783,0.3139936923980713,0.1486154943704605,0.35,3,0,0,0,0,,,nan,0,0.9170781970024109,0.16170381009578705,0.6646075248718262,0.9233522415161133,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.10724981120614284,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.576459744307318e-09,valid,0.16239395856141425,0.766546337|0.76658993|0.545211022|0.162393959|0.174028633|0.239928369,0.916546337|0.91658993|0.695211022|0.312393959|0.324028633|0.389928369,0.886546337|0.88658993|0.665211022|0.282393959|0.294028633|0.359928369,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00325310321|-0.00512121153|0.0375594989|-0.00537990136,-0.039540732|-0.0374437397|-0.0475031321|-0.0335239435|-0.0302680931|-0.00142513639,3.02664462|3.02891598|2.13659406|0.610930679|0.703405937|0.952908439,0.72596699|0.628157616|0.676032543,0.0299295224|-0.149930716|0.0498600155,0.003403240814805031,0.0009060679003596306,0.0010691070929169655,0.0014044595882296562
166,8.35,-0.352738751612269,0.1547774374485016,0.3037881851196289,0.3100573420524597,0.1505383998155594,0.35,3,0,0,0,0,,,nan,0,0.9223684668540955,0.17620399594306946,0.7342670559883118,0.9291552901268005,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.11183489596960398,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.056971950720637e-09,valid,0.15873021434585588,0.764575588|0.764755098|0.542882287|0.158730214|0.176493023|0.238285505,0.914575588|0.914755098|0.692882287|0.308730214|0.326493023|0.388285505,0.884575588|0.884755098|0.662882287|0.278730214|0.296493023|0.358285505,0.15|0.15|0.15|0.15|0.15|0.123657919,0|0|0.00297233781|-0.0050412391|0.0372475223|-0.0052950012,-0.0384039346|-0.0369234018|-0.0469875357|-0.0308378773|-0.0285212968|-3.19098487e-18,3.01989842|3.02209699|2.12751395|0.599041741|0.714698317|0.947847021,0.727463305|0.62066102|0.678525209,0.0299295224|-0.149930716|0.0498600155,0.003334510140120983,0.00098460353910923,0.0009728586301207542,0.0013544876128435135
167,8.4,-0.3546941303147538,0.15624496340751648,0.3045100271701813,0.30624720454216003,0.15225225687026978,0.35,3,0,0,0,0,,,nan,0,0.9283584356307983,0.18156825006008148,0.3125356435775757,0.9355766177177429,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.11566553851384327,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.346335601816524e-09,valid,0.15519891191448898,0.762663318|0.762951913|0.540582707|0.155198912|0.179005158|0.236696605,0.912663318|0.912951913|0.690582707|0.305198912|0.329005158|0.386696605,0.882663318|0.882951913|0.660582707|0.275198912|0.299005158|0.356696605,0.15|0.15|0.15|0.15|0.15|0.0693892007,0|0|0.00264854441|-0.00498038434|0.0368479913|-0.00515714902,-0.0372610282|-0.0364180174|-0.0464874371|-0.0280707774|-0.0267744487|1.2876417e-17,3.01339224|3.01538963|2.11849194|0.587744486|0.726094175|0.941629272,0.72895962|0.613164425|0.681017876,0.0299295224|-0.149930716|0.0498600155,0.004495193250477314,0.0016904259100556374,0.0013598520308732986,0.0014184517785906792
168,8.450000000000001,-0.3562070794220944,0.15766184031963348,0.3051910698413849,0.30256029963493347,0.15395066142082214,0.35,3,0,0,0,0,,,nan,0,0.9347956776618958,0.18146070837974548,0.4857499897480011,0.9423885345458984,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.11899164232750878,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.586405281230114e-09,valid,0.151806339507218,0.760809817|0.761178268|0.538308235|0.15180634|0.181555731|0.235149645,0.910809817|0.911178268|0.688308235|0.30180634|0.331555731|0.385149645,0.880809817|0.881178268|0.658308235|0.27180634|0.301555731|0.355149645,0.15|0.15|0.15|0.15|0.15|0.0152238128,0|0|0.00226919589|-0.00502426496|0.0365828082|-0.00487647393,-0.0361121559|-0.0359274162|-0.046002603|-0.0252225181|-0.0250286031|1.52883003e-17,3.00712711|3.00878566|2.10949953|0.576978575|0.737777129|0.935722107,0.730455935|0.60566783|0.683510542,0.0299295224|-0.149930716|0.0498600155,0.003790878690779209,0.0012365151196718216,0.0011075381189584732,0.0014201914891600609
169,8.5,-0.3573028291024679,0.15892773866653442,0.30581995844841003,0.2989976704120636,0.15553486347198486,0.35,3,0,0,0,0,,,nan,0,0.9415584206581116,0.18443262577056885,0.2612118422985077,0.9495084285736084,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.12214170085205547,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.810602546149848e-09,valid,0.14855022683863361,0.759015381|0.759432447|0.536054322|0.148550227|0.184147318|0.233697616,0.909015381|0.909432447|0.686054322|0.298550227|0.334147318|0.383697616,0.879015381|0.879432447|0.656054322|0.268550227|0.304147318|0.353697616,0.15|0.15|0.15|0.15|0.15|0,0|0|0.00182143158|-0.00513879216|0.0363490289|-0.00457351113,-0.0349574674|-0.0354515148|-0.0455328866|-0.0222883196|-0.0232808687|0.00200221404,3.00110406|3.00227827|2.10050583|0.566773796|0.749657431|0.932219168,0.73195225|0.598171234|0.686003208,0.0299295224|-0.149930716|0.0498600155,0.003466595895588398,0.0009303046390414238,0.0010672900825738907,0.0014450279995799065
170,8.55,-0.35800416319402084,0.15984903275966644,0.30639734864234924,0.2955681383609772,0.15681242942810059,0.35,3,0,0,0,0,,,nan,0,0.9485008716583252,0.18537619709968567,0.2347370833158493,0.9567606449127197,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.12489359729119118,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.104848791574582e-09,valid,0.1454321577070915,0.757280294|0.75771242|0.533815458|0.145432158|0.186776565|0.232459134,0.907280294|0.90771242|0.683815458|0.295432158|0.336776565|0.382459134,0.877280294|0.87771242|0.653815458|0.265432158|0.306776565|0.352459134,0.15|0.15|0.15|0.15|0.15|0,0|0|0.00131472084|-0.00525713884|0.0359925997|-0.0042897952,-0.033797115|-0.0349902499|-0.0450782329|-0.0192650612|-0.0215297043|0.00479715748,2.99532406|2.99585943|2.09149832|0.557206431|0.761569154|0.930343898,0.733448565|0.590674639|0.688495874,0.0299295224|-0.149930716|0.0498600155,0.005603376775979996,0.0016132639721035957,0.0017510876059532166,0.0022021811455488205
171,8.6,-0.35782755440258607,0.16089370846748352,0.3068743646144867,0.29225945472717285,0.1582537293434143,0.35,3,0,0,0,0,,,nan,0,0.9557902216911316,0.19511845707893372,1.355431079864502,0.9642017483711243,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.12644138975676494,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.249041567349625e-09,valid,0.14246096467905056,0.755604844|0.75601613|0.531586847|0.142460965|0.189432307|0.231449894,0.905604844|0.90601613|0.681586847|0.292460965|0.339432307|0.381449894,0.875604844|0.87601613|0.651586847|0.262460965|0.309432307|0.351449894,0.15|0.15|0.15|0.15|0.15|0,0|0|0.000759466909|-0.00554224966|0.0361306374|-0.00359074993,-0.0326312581|-0.0345435994|-0.0446385203|-0.0161530346|-0.0197758256|0.00759745029,2.98978812|2.98952092|2.08246834|0.548148574|0.774084042|0.929806276,0.73494488|0.583178043|0.690988541,0.0299295224|-0.149930716|0.0498600155,0.0035671936348080635,0.0009109415113925934,0.001015588641166687,0.001618403010070324
172,8.65,-0.35671211126872726,0.1619647741317749,0.3072071373462677,0.28906387090682983,0.15976442396640778,0.35,3,0,0,0,0,,,nan,0,0.9633949398994446,0.22310292720794678,1.198960781097412,0.9718847870826721,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.12743953762565036,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.189131129627715e-09,valid,0.13962639695831136,0.753989304|0.754341599|0.529363915|0.139626397|0.192134881|0.230696621,0.903989304|0.904341599|0.679363915|0.289626397|0.342134881|0.380696621,0.873989304|0.874341599|0.649363915|0.259626397|0.312134881|0.350696621,0.15|0.15|0.15|0.15|0.15|0,0|0|0.000135788895|-0.00595515462|0.0366835423|-0.00249087611,-0.0314600583|-0.0341115292|-0.0442138589|-0.012939473|-0.0180107903|0.0104049495,2.98449716|2.98325487|2.07337759|0.53961096|0.787212277|0.930700558,0.736441195|0.575681448|0.693481207,0.0299295224|-0.149930716|0.0498600155,0.0058061508461833,0.0014243293553590775,0.001734861172735691,0.002612004056572914
173,8.700000000000001,-0.3547015788992283,0.1623886078596115,0.30739206075668335,0.286001980304718,0.160672128200531,0.35,3,0,0,0,0,,,nan,0,0.9707678556442261,0.2142806351184845,0.36175405979156494,0.9791539907455444,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.1270272118890063,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.779721318019629e-09,valid,0.13692255263638464,0.752433951|0.752686632|0.527140937|0.136922553|0.194900499|0.230226688,0.902433951|0.902686632|0.677140937|0.286922553|0.344900499|0.380226688,0.872433951|0.872686632|0.647140937|0.256922553|0.314900499|0.350226688,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.000484312051|-0.00625320359|0.0371329906|-0.00130982163,-0.0302836831|-0.033694058|-0.0438044396|-0.0096118679|-0.0162277174|0.0132198776,2.97945212|2.97705247|2.06427499|0.531825139|0.80050727|0.932816809,0.73793751|0.568184853|0.695973873,0.0299295224|-0.149930716|0.0498600155,0.003761284053325653,0.0010423874482512474,0.0010224860161542892,0.001672455109655857
174,8.75,-0.35181724520780333,0.16214433312416077,0.30742788314819336,0.28309422731399536,0.1609564870595932,0.35,3,0,0,0,0,,,nan,0,0.9780130982398987,0.20742136240005493,0.3657148778438568,0.9861815571784973,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.12570660157857858,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.344687787986693e-09,valid,0.13437015472340952,0.750939048|0.751049348|0.524915926|0.134370155|0.19771668|0.23005561,0.900939048|0.901049348|0.674915926|0.284370155|0.34771668|0.38005561,0.870939048|0.871049348|0.644915926|0.254370155|0.31771668|0.35005561,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.00112346232|-0.00643665206|0.0374540343|-6.09368435e-05,-0.0291023047|-0.0332911861|-0.0434104499|-0.00617055796|-0.0144269655|0.0160353214,2.97465389|2.97090621|2.05512979|0.524873409|0.81389379|0.936196823,0.739433825|0.560688257|0.698466539,0.0299295224|-0.149930716|0.0498600155,0.0033633029088377953,0.0009665610268712044,0.0009277071803808212,0.001446753740310669
175,8.8,-0.3485444804756884,0.16202765703201294,0.3072972595691681,0.28035375475883484,0.16140425205230713,0.35,3,0,0,0,0,,,nan,0,0.9850921630859375,0.2199179232120514,0.7348597645759583,0.9929479360580444,1.0,nan,0,0,0,0,0.21503660212096143,0.0,filtered,0.12358647752504488,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.021527359014513e-09,valid,0.1319895892382591,0.749504849|0.749427504|0.522685536|0.131989589|0.200571195|0.230196754,0.899504849|0.899427504|0.672685536|0.281989589|0.350571195|0.380196754,0.869504849|0.869427504|0.642685536|0.251989589|0.320571195|0.350196754,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.00181128146|-0.00655642419|0.0378511806|0.00140807919,-0.0279160978|-0.0329029034|-0.0430320115|-0.00261686941|-0.0126091492|0.0188435558,2.9701033|2.96480711|2.04589885|0.518785063|0.827526813|0.94103865,0.74093014|0.553191662|0.700959206,0.0299295224|-0.149930716|0.0498600155,0.003609340637922287,0.0008923988789319992,0.0010318076238036156,0.001664118841290474
