step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
150,7.550000000000001,-0.6871162939531317,0.1390063762664795,0.10358797758817673,0.415260374546051,0.09244871884584427,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5217573642730713,6.95775842666626,241.36277770996094,0.0,0.0,0.09776638038257596,0.10358797758817673,-0.00582159720560077,0.0,0.27694108015741586,0.0,-0.0745026278559994,0.0745026278559994,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22628963994793594,1.855183104868047,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.19762136267758962,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.521757368882885,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,-0.0695026293230008,1,continuity_tiebreak,0.9173046946525574,0,goal_velocity_linprog,0.0,valid,0.19762136267758962,1.2853990577826446,1.92915903e-19|0.201594377|0.201594377|0.485085963|0.583091508|0.609897755,0.416886074|0.197621363|0.205621363|0.366249601|0.41399883|0.484224141,0.611156027|0.391891316|0.399891316|0.560519554|0.608268783|0.678494094,0.536886074|0.317621363|0.325621363|0.486249601|0.53399883|0.604224141,0|0.15|0.15|0.15|0.15|0.15,6.84369211e-20|-0.0939466404|-0.0939466404|-0.159931634|-0.17087133|-0.167278295,0|0|0|0|0|0,1.6675443|0.69653881|0.72853881|1.30506677|1.48512399|1.76961827,optimal,-0.0695026293230008,-0.07450262785599943,0.004999998532998623,0.541846335|-0.515802145|0.199261829,0|0|0,0.021338479011319578,0.004110253998078406,0.0019576019840314984,0.00876508594956249
151,7.6000000000000005,-0.4077365602875337,0.09755927324295044,0.10302509367465973,0.41474175453186035,0.06077314913272858,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.27906811237335205,8.001898765563965,80.54183959960938,0.0,0.0,0.10358797367834126,0.10302509367465973,0.000562880003681529,0.0,0.11182986809282632,0.0,0.03696413563128072,-0.03696413563128072,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22628963994793594,1.855183104868047,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.20677511410869365,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.2790681029802096,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.04196413407423959,1,continuity_tiebreak,0.6525624394416809,0,goal_velocity_linprog,0.0,valid,0.20677511410869365,1.2868537347040516,1.36506047e-17|0.0963508537|0.0963508537|0.20950866|0.264636332|0.277930736,0.41681334|0.206775114|0.214775114|0.383298421|0.43054608|0.500130249,0.611156027|0.401117801|0.409117801|0.577641108|0.624888767|0.694472936,0.53681334|0.326775114|0.334775114|0.503298421|0.55054608|0.620130249,0|0.15|0.15|0.15|0.15|0.15,2.03658216e-18|0.00380357849|0.00380357849|0.0198022424|0.015487183|0.0119328009,0|0|0|0|0|0,1.66725336|0.830904035|0.862904035|1.55299593|1.7376715|2.0124538,optimal,0.04196413407423959,0.036964135631280724,0.004999998442958863,0.541846335|-0.515802145|0.199261829,0|0|0,0.017203573021106422,0.0031949339900165796,0.001699809916317463,0.007060286006890237
152,7.65,-0.28097965185504964,0.09167395532131195,0.09686785191297531,0.4191442131996155,0.056272365152835846,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.45182687044143677,7.96707010269165,3.7293031215667725,0.0,0.0,0.10302509446239418,0.09686785191297531,0.006157242549418865,0.0,0.4436841606158722,0.0,0.1836720083137238,-0.1836720083137238,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22628963994793594,1.855183104868047,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.22041026129811014,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.4518268992819625,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.18867201291165384,1,continuity_tiebreak,0.4890972971916199,0,goal_velocity_linprog,0.0,valid,0.22041026129811014,1.286630196536464,2.48999832e-18|0.0440541424|0.0440541424|0.118129676|0.115167227|0.111616772,0.416824517|0.220410261|0.228410261|0.408520698|0.458268537|0.527407344,0.611156027|0.414741771|0.422741771|0.602852208|0.652600047|0.721738854,0.536824517|0.340410261|0.348410261|0.528520698|0.578268537|0.647407344,0|0|0|0|0|0,-6.72147064e-18|0.102277885|0.102277885|0.214670711|0.227990141|0.21900187,0|0|0|0|0|0,1.66729807|0.98391893|1.01591893|1.8487535|2.06106429|2.32863125,optimal,0.18867201291165384,0.18367200831372382,0.005000004597930013,0.541846335|-0.515802145|0.199261829,0|0|0,0.018560079974122345,0.0035063649993389845,0.0018764830892905593,0.007720191031694412
153,7.7,-0.31721511465514984,0.0859023928642273,0.09425071626901627,0.42841625213623047,0.053198713809251785,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5928460955619812,5.429171085357666,151.8393096923828,0.0,0.0,0.09686785631269253,0.09425071626901627,0.002617140043676261,0.0,0.5794237139997948,0.0,0.14743080199541964,-0.14743080199541964,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22628963994793594,1.855183104868047,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.22490558301837738,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.5928460911538943,0,1,12,workspace_z_upper|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.15243080306561743,1,continuity_tiebreak,0.899569571018219,0,goal_velocity_linprog,0.0,valid,0.22490558301837738,1.2847729676817181,1.72289894e-17|0.137179568|0.137179568|0.382481473|0.435927737|0.443311733,0.416917378|0.224905583|0.232905583|0.418107278|0.468453967|0.537207714,0.611156027|0.419144231|0.427144231|0.612345927|0.662692615|0.731446362,0.536917378|0.344905583|0.352905583|0.538107278|0.588453967|0.657207714,0|0|0|0|0|0,-3.02043351e-17|0.189430839|0.189430839|0.342073448|0.357630885|0.349717114,0|0|0|0|0|0,1.66766951|1.08905317|1.12105317|2.01450256|2.23144675|2.49854797,optimal,0.15243080306561743,0.14743080199541966,0.005000001070197768,0.541846335|-0.515802145|0.199261829,0|0|0,0.01836194598581642,0.0030677970498800278,0.0021526040509343147,0.007408156991004944
154,7.75,-0.40409530113432307,0.0797518640756607,0.09762202948331833,0.4392543435096741,0.04989439621567726,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6241000890731812,7.310324668884277,147.2805633544922,0.0,0.0,0.09425071350286181,0.09762202948331833,-0.0033713159804565213,0.0,0.45715573988142466,0.0,0.001524327915614169,-0.001524327915614169,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22628963994793594,1.855183104868047,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.23428840838813036,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6241001067329827,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.006524327930681077,1,continuity_tiebreak,0.8207743167877197,0,goal_velocity_linprog,0.0,valid,0.23428840838813036,1.2825564910782818,9.8686623e-18|0.221707468|0.221707468|0.500844251|0.559728699|0.577845906,0.417028203|0.234288408|0.242288408|0.434890479|0.486002425|0.554362816,0.611156027|0.428416233|0.436416233|0.629018303|0.68013025|0.748490641,0.537028203|0.354288408|0.362288408|0.554890479|0.606002425|0.674362816,0|0|0|0|0|0,1.19487161e-17|0.21162259|0.21162259|0.341138445|0.34602813|0.349041229,0|0|0|0|0|0,1.66811281|1.14877622|1.18077622|2.08070036|2.29003783|2.56649249,optimal,0.006524327930681077,0.0015243279156141763,0.005000000015066901,0.541846335|-0.515802145|0.199261829,0|0|0,0.019823924987576902,0.00401944003533572,0.002034463919699192,0.0070989420637488365
155,7.800000000000001,-0.3652880102319255,0.07641831040382385,0.09947780519723892,0.4456307291984558,0.048085324466228485,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5517118573188782,8.01195240020752,163.67250061035156,0.0,0.0,0.09762203199829277,0.09947780519723892,-0.0018557731989461562,0.0,0.24293673219244494,0.0,-0.004580330569956361,0.004580330569956361,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22628963994793594,1.855183104868047,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24516714661923522,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.5517118268661545,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.00041966998422328833,1,continuity_tiebreak,0.7745746374130249,0,goal_velocity_linprog,0.0,valid,0.24516714661923522,1.2817447558114259,4.62272995e-17|0.21296552|0.21296552|0.402419697|0.434425055|0.454077804,0.417068789|0.245167147|0.253167147|0.452346587|0.503754855|0.572202176,0.611156027|0.439254384|0.447254384|0.646433825|0.697842092|0.766289414,0.537068789|0.365167147|0.373167147|0.572346587|0.623754855|0.692202176,0|0|0|0|0|0,-2.1390382e-17|0.113791815|0.113791815|0.151297466|0.1400559|0.147104952,0|0|0|0|0|0,1.66827516|1.0944604|1.1264604|1.96068381|2.15507532|2.43591366,optimal,0.00041966998422328833,-0.004580330569956358,0.005000000554179646,0.541846335|-0.515802145|0.199261829,0|0|0,0.025160670978948474,0.004692192887887359,0.002148809959180653,0.01132659800350666
156,7.8500000000000005,-0.2936738544933936,0.07566572725772858,0.09756592661142349,0.4472163915634155,0.04765017703175545,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7328928112983704,7.991582870483398,8.755875587463379,0.0,0.0,0.09947780176125912,0.09756592661142349,0.0019118751498356235,0.0,0.3996718780319347,0.0,0.09005301659540071,-0.09005301659540071,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22628963994793594,1.855183104868047,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25150325561932696,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.7328928108076904,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.09505301562844279,1,continuity_tiebreak,0.8431577682495117,0,goal_velocity_linprog,0.0,valid,0.25150325561932696,1.2825490984279868,9.62679582e-21|0.120663426|0.120663426|0.214242462|0.248022649|0.244123426,0.417028572|0.251503256|0.259503256|0.461038257|0.511968071|0.580696183,0.611156027|0.445630711|0.453630711|0.655165712|0.706095526|0.774823638,0.537028572|0.371503256|0.379503256|0.581038257|0.631968071|0.700696183,0|0|0|0|0|0,-2.87846669e-21|0.0178108481|0.0178108481|-0.029300627|-0.0562514677|-0.0448267058,0|0|0|0|0|0,1.66811429|1.02382387|1.05582387|1.8148524|1.99162082|2.27795803,optimal,0.09505301562844279,0.09005301659540073,0.00499999903304206,0.541846335|-0.515802145|0.199261829,0|0|0,0.017119155963882804,0.0036304619861766696,0.001466439920477569,0.006632632110267878
157,7.9,-0.4201298777162306,0.09470971673727036,0.09859262406826019,0.44482672214508057,0.07096966356039047,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8649705648422241,5.804692268371582,96.22090911865234,0.0,0.0,0.09756592502273775,0.09859262406826019,-0.001026699045522439,0.0,0.5713480787297243,0.0,0.07396994647793445,-0.07396994647793445,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22628963994793594,1.855183104868047,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2529812006946295,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8649705438528217,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.07896994537309172,1,continuity_tiebreak,0.947319507598877,0,goal_velocity_linprog,0.0,valid,0.2529812006946295,1.2847037685769305,0|0.0870063724|0.0870063724|0.30025132|0.406517305|0.40101981,0.416920838|0.252981201|0.260981201|0.458262208|0.504928294|0.575584518,0.611156027|0.447216389|0.455216389|0.652497397|0.699163482|0.769819707,0.536920838|0.372981201|0.380981201|0.578262208|0.624928294|0.695584518,0|0|0|0.15|0.15|0.15,0|-0.053544672|-0.053544672|-0.143097316|-0.1616438|-0.152108411,0|0|0|0|0|0,1.66768335|0.958380131|0.990380131|1.68995152|1.85806937|2.15022966,optimal,0.07896994537309172,0.07396994647793448,0.0049999988951572455,0.541846335|-0.515802145|0.199261829,0|0|0,0.015777446096763015,0.0026465810369700193,0.0014764469815418124,0.007299299002625048
158,7.95,-0.5182754258312473,0.1104918122291565,0.10138221830129623,0.440546452999115,0.08908742666244507,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6462472677230835,7.4422926902771,199.49522399902344,0.0,0.0,0.09859262301056752,0.10138221830129623,-0.002789595290728711,0.0,0.3480330260533586,0.0,-0.004182771713642561,0.004182771713642561,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22628963994793594,1.855183104868047,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2426390880285892,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6462472654244307,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.0008172283221285347,1,continuity_tiebreak,0.9189338684082031,0,goal_velocity_linprog,0.0,valid,0.2426390880285892,1.287363129395416,0|0.0982499036|0.0982499036|0.432894349|0.565466592|0.571400856,0.416787871|0.242639088|0.250639088|0.430634218|0.475030698|0.546536059,0.611156027|0.437007244|0.445007244|0.625002375|0.669398854|0.740904216,0.536787871|0.362639088|0.370639088|0.550634218|0.595030698|0.666536059,0|0.15|0.15|0.15|0.15|0.15,0|-0.0810191653|-0.0810191653|-0.168758398|-0.183778116|-0.179084012,0|0|0|0|0|0,1.66715148|0.889537187|0.921537187|1.55377847|1.71634468|2.00706023,optimal,0.0008172283221285347,-0.004182771713642579,0.005000000035771114,0.541846335|-0.515802145|0.199261829,0|0|0,0.01855731091927737,0.0033804819686338305,0.0013906880049034953,0.008570563048124313
159,8.0,-0.5055874656505002,0.12524276971817017,0.10015804320573807,0.43499720096588135,0.09857481718063354,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5753054022789001,8.116816520690918,30.363021850585938,0.0,0.0,0.10138221927761598,0.10015804320573807,0.0012241760718779138,0.0,0.3198238768071382,0.0,0.0699861800908626,-0.0699861800908626,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22628963994793594,1.855183104868047,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.23406445448070246,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.5753054190451928,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.07498617650854643,1,continuity_tiebreak,0.785262942314148,0,goal_velocity_linprog,0.0,valid,0.23406445448070246,1.2884916640009907,2.03865423e-17|0.0845835798|0.0845835798|0.257385267|0.335613841|0.34856373,0.416731444|0.234064454|0.242064454|0.415836888|0.458678888|0.529558975,0.611156027|0.428489038|0.436489038|0.610261471|0.653103471|0.723983558,0.536731444|0.354064454|0.362064454|0.535836888|0.578678888|0.649558975,0|0.15|0.15|0.15|0.15|0.15,2.66292339e-17|-0.106429318|-0.106429318|-0.203661923|-0.220977521|-0.222512483,0|0|0|0|0|0,1.66692577|0.8298285|0.8618285|1.45968563|1.61373803|1.89572342,optimal,0.07498617650854643,0.0699861800908626,0.004999996417683825,0.541846335|-0.515802145|0.199261829,0|0|0,0.016859390074387193,0.0033118450082838535,0.0012985249049961567,0.007049398962408304
160,8.05,-0.3764966815254667,0.10911034047603607,0.0955178439617157,0.43138909339904785,0.07242420315742493,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6089205145835876,7.3017730712890625,82.14969635009766,0.0,0.0,0.10015804045421083,0.0955178439617157,0.004640196492495127,0.0,0.4291779575147159,0.0,0.15538233544823546,-0.15538233544823546,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21453215298242867,2.0697152578504756,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 576, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.22545357222225743,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6089205027829867,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.16038234090554196,1,continuity_tiebreak,0.8113702535629272,0,goal_velocity_linprog,0.0,valid,0.22545357222225743,1.2883601821018404,0|0.168015446|0.168015446|0.282525899|0.314850188|0.319874161,0.416738018|0.225453572|0.233453572|0.402630978|0.445387142|0.514882128,0.611156027|0.419871581|0.427871581|0.597048987|0.639805151|0.709300137,0.536738018|0.345453572|0.353453572|0.522630978|0.565387142|0.634882128,0|0.15|0.15|0.15|0.15|0.15,0|-0.0589929057|-0.0589929057|-0.103581714|-0.108141585|-0.118086945,0|0|0|0|0|0,1.66695207|0.842821383|0.874821383|1.5069422|1.67340698|1.94144156,optimal,0.16038234090554196,0.1553823354482354,0.0050000054573065555,0.541846335|-0.515802145|0.199261829,0|0|0,0.23478635598439723,0.002969066030345857,0.001954144099727273,0.008227701997384429
161,8.1,-0.2894068902426535,0.08344640582799911,0.09197273850440979,0.43277329206466675,0.05183436721563339,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6440638303756714,5.015172958374023,140.58151245117188,0.0,0.0,0.0955178447954246,0.09197273850440979,0.0035451062910148157,0.0,0.5110271532561493,0.0,0.1458289639286522,-0.1458289639286522,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21453215298242867,2.0697152578504756,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 576, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.22924494465012518,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6440638547185035,0,1,12,workspace_z_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.15082897316416294,1,continuity_tiebreak,0.9214081168174744,0,goal_velocity_linprog,0.0,valid,0.22924494465012518,1.2871647817008038,0|0.217476177|0.217476177|0.382824821|0.428260291|0.425344108,0.416797788|0.229244945|0.237244945|0.412463166|0.457353215|0.525392247,0.611156027|0.423603184|0.431603184|0.606821405|0.651711454|0.719750486,0.536797788|0.349244945|0.357244945|0.532463166|0.577353215|0.645392247,0|0.15|0.15|0.15|0.15|0.15,0|0.0426246177|0.0426246177|0.071771536|0.0782899073|0.0636205629,0|0|0|0|0|0,1.66719115|0.959604396|0.991604396|1.7216242|1.90770277|2.16518955,optimal,0.15082897316416294,0.14582896392865216,0.005000009235510777,0.541846335|-0.515802145|0.199261829,0|0|0,0.01771146897226572,0.0030107341008260846,0.001543403952382505,0.007236151956021786
