step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
128,6.45,-0.3979091635661487,0.09835374355316162,0.4087814688682556,0.4186914563179016,0.09044450521469116,0.35,3,0,0,0,0.9523167014122009,2.347508668899536,182.32546997070312,0.9523167014122009,1.0,0.27731134193012796,0,1,1,0,0.32575478139998054,0.0,passthrough,3.844251543235175e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.27731134193012796,0.487889468|0.50288945|0.37366777|0.277311342|0.283508122|0.303043334,0.607889468|0.62288945|0.49366777|0.397311342|0.403508122|0.423043334,0.607889468|0.62288945|0.49366777|0.397311342|0.403508122|0.423043334,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.231549507|0.0866580007|0.0493798095|0.0153400985,-0.18014702|0|-0.168883382|-0.170764774|-0.163232757|-0.139520693,1.77141085|2.0115578|1.5573372|1.02513859|1.02017954|1.08799274,0.301344633|-0.687011838|0.30308634,0.0293407794|0.207807451|-0.0399798453,0.0032348930835723877
129,6.5,-0.4087362761345301,0.1590518057346344,0.40442758798599243,0.4112282395362854,0.15183189511299133,0.35,3,0,0,0,1.0087890625,3.051193952560425,55.94380569458008,1.0087878704071045,1.0,0.27327509754350743,0,1,1,0,0.32575478139998054,0.0,filtered,1.356398759820455e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.27327509754350743,0.478904092|0.493904092|0.376919124|0.273275098|0.278113036|0.297095553,0.598904092|0.613904092|0.496919124|0.393275098|0.398113036|0.417095553,0.598904092|0.613904092|0.496919124|0.393275098|0.398113036|0.417095553,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.22102943|0.0264567099|-0.0116375426|-0.0579076639,-0.179255095|0|-0.167297676|-0.167310665|-0.161135413|-0.137209076,1.73636127|1.97561637|1.56140825|0.952246436|0.939679189|0.993265473,0.302811623|-0.676621318|0.301087201,0.0293407794|0.207807451|-0.0399798453,0.0020330436527729034
130,6.550000000000001,-0.39944083202945146,0.14082345366477966,0.4009208381175995,0.4046626687049866,0.13325072824954987,0.35,3,0,0,0,1.0005062818527222,1.6243125200271606,73.6847152709961,1.0005062818527222,1.0,0.2663944241499909,0,1,1,0,0.32575478139998054,0.0,passthrough,4.068985493830706e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2663944241499909,0.469964127|0.484964123|0.379555354|0.266394424|0.269859644|0.287675314,0.589964127|0.604964123|0.499555354|0.386394424|0.389859644|0.407675314,0.589964127|0.604964123|0.499555354|0.386394424|0.389859644|0.407675314,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.218790338|0.0404444232|0.0140418979|-0.0313548257,-0.178330341|0|-0.166600453|-0.163245343|-0.158756502|-0.134443755,1.70152617|1.93985649|1.5704113|0.942776777|0.934723971|0.984902675,0.304278612|-0.666230798|0.299088061,0.0293407794|0.207807451|-0.0399798453,0.001986677758395672
131,6.6000000000000005,-0.39972273316371293,0.1612638533115387,0.39666154980659485,0.39711982011795044,0.15328705310821533,0.35,3,0,0,0,1.0462895631790161,2.1102113723754883,54.4355354309082,1.0462895631790161,1.0,0.26043732636620237,0,1,1,0,0.32575478139998054,0.0,passthrough,4.00216259755581e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26043732636620237,0.461071251|0.476071251|0.382058509|0.260437326|0.263012782|0.27973281,0.581071251|0.596071251|0.502058509|0.380437326|0.383012782|0.39973281,0.581071251|0.596071251|0.502058509|0.380437326|0.383012782|0.39973281,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.210755865|0.0178197023|-1.62566495e-05|-0.051515039,-0.177371308|0|-0.166041093|-0.159003825|-0.156156994|-0.131513637,1.6669137|1.904285|1.57294881|0.900565183|0.895877878|0.935902566,0.305745602|-0.655840278|0.297088921,0.0293407794|0.207807451|-0.0399798453,0.00243307463824749
132,6.65,-0.3979353107093084,0.14786846935749054,0.39334726333618164,0.3902463912963867,0.13958534598350525,0.35,3,0,0,0,1.0172460079193115,1.6728976964950562,57.0434455871582,1.0172457695007324,1.0,0.25356930327754795,0,1,1,0,0.32575478139998054,0.0,filtered,3.698366298600775e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.25356930327754795,0.452227215|0.467227215|0.384177205|0.253569303|0.255640263|0.270973469,0.572227215|0.587227215|0.504177205|0.373569303|0.375640263|0.390973469,0.572227215|0.587227215|0.504177205|0.373569303|0.375640263|0.390973469,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.203989418|0.0216052275|0.0154206305|-0.0330493067,-0.176376481|0|-0.165519151|-0.154304898|-0.153285321|-0.128256058,1.63253238|1.86890886|1.57517909|0.881577543|0.884696361|0.922588512,0.307212591|-0.645449758|0.295089781,0.0293407794|0.207807451|-0.0399798453,0.0020249467343091965
133,6.7,-0.3958993979682982,0.15088024735450745,0.39004895091056824,0.383558988571167,0.14232449233531952,0.35,3,0,0,0,1.0179975032806396,1.060217261314392,29.774072647094727,1.017997145652771,1.0,0.24724804564300212,0,1,1,0,0.32575478139998054,0.0,filtered,4.157938376048777e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24724804564300212,0.443433848|0.458433848|0.385953385|0.247248046|0.249248046|0.263385526,0.563433848|0.578433848|0.505953385|0.367248046|0.369248046|0.383385526,0.563433848|0.578433848|0.505953385|0.367248046|0.369248046|0.383385526,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.195835186|0.0158414973|0.0158414973|-0.034015166,-0.175344271|0|-0.165073307|-0.149879801|-0.149879801|-0.124421653,1.59839112|1.83373539|1.57457542|0.854953878|0.862953878|0.895105286,0.308679581|-0.635059237|0.293090641,0.0293407794|0.207807451|-0.0399798453,0.002125876024365425
134,6.75,-0.39326280131489055,0.14933224022388458,0.38695311546325684,0.37724941968917847,0.14056439697742462,0.35,3,0,0,0,1.0107265710830688,1.3790286779403687,14.814502716064453,1.0107264518737793,1.0,0.24109105077733683,0,1,1,0,0.32575478139998054,0.0,filtered,1.6695018012433323e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24109105077733683,0.434693061|0.449693061|0.387318433|0.241091051|0.243091051|0.255996211,0.554693061|0.569693061|0.507318433|0.361091051|0.363091051|0.375996211,0.554693061|0.569693061|0.507318433|0.361091051|0.363091051|0.375996211,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.187035024|0.0198380105|0.0198380105|-0.0304056073,-0.174273018|0|-0.164688688|-0.14613034|-0.14613034|-0.120185313,1.56449922|1.79877224|1.57162007|0.838071873|0.846071873|0.873393923,0.31014657|-0.624668717|0.291091502,0.0293407794|0.207807451|-0.0399798453,0.002071630209684372
135,6.800000000000001,-0.3872558249248368,0.13835026323795319,0.38435959815979004,0.3717249035835266,0.1294655054807663,0.35,3,0,0,0,1.00212562084198,1.1147724390029907,19.129926681518555,1.0021255016326904,1.0,0.23536381890304348,0,1,1,0,0.32575478139998054,0.0,filtered,2.411926131417016e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23536381890304348,0.426006848|0.441006848|0.388233857|0.235363819|0.237349008|0.249055469,0.546006848|0.561006848|0.508233857|0.355363819|0.357349008|0.369055469,0.546006848|0.561006848|0.508233857|0.355363819|0.357349008|0.369055469,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.177622496|0.0319340409|0.0299881423|-0.0171160207,-0.173160984|0|-0.164363093|-0.142020664|-0.141064581|-0.115529686,1.53086641|1.76402739|1.56619483|0.831368653|0.838319593|0.863576169,0.31161356|-0.614278197|0.289092362,0.0293407794|0.207807451|-0.0399798453,0.0020197592675685883
136,6.8500000000000005,-0.38009330516379236,0.1319534331560135,0.3819233179092407,0.3668774962425232,0.12301304191350937,0.35,3,0,0,0,1.0101268291473389,1.6188730001449585,25.80064582824707,1.0101263523101807,1.0,0.23045836946925952,0,1,1,0,0.32575478139998054,0.0,filtered,6.035662106294624e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23045836946925952,0.417377295|0.432377295|0.388659361|0.230458369|0.232356285|0.243037883,0.537377295|0.552377295|0.508659361|0.350458369|0.352356285|0.363037883,0.537377295|0.552377295|0.508659361|0.350458369|0.352356285|0.363037883,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.166868871|0.0418088405|0.0365807989|-0.00888753052,-0.172006354|0|-0.164094035|-0.137661279|-0.135089205|-0.110598313,1.49750283|1.72950918|1.55741228|0.825981039|0.830916736|0.852665686,0.313080549|-0.603887677|0.287093222,0.0293407794|0.207807451|-0.0399798453,0.0022400636225938797
137,6.9,-0.37164156446662167,0.12037666141986847,0.3798356354236603,0.3629015386104584,0.11145305633544922,0.35,3,0,0,0,1.018509864807129,1.7116305828094482,9.346258163452148,1.0185095071792603,1.0,0.22623343023360865,0,1,1,0,0.32575478139998054,0.0,filtered,5.130325602277272e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22623343023360865,0.408806578|0.423806578|0.388525842|0.22623343|0.227961497|0.237650682,0.528806578|0.543806578|0.508525842|0.34623343|0.347961497|0.357650682,0.528806578|0.543806578|0.508525842|0.34623343|0.347961497|0.357650682,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.154707448|0.0557218473|0.0472149029|0.00464545647,-0.17080723|0|-0.163859916|-0.133285207|-0.128985552|-0.105661859,1.46441908|1.69522631|1.5449509|0.827370361|0.830075338|0.849586324,0.314547539|-0.593497157|0.285094082,0.0293407794|0.207807451|-0.0399798453,0.002785004675388336
138,6.95,-0.37092068813253837,0.11091059446334839,0.37834611535072327,0.35976043343544006,0.10009226202964783,0.35,4,0,0,0,1.019134521484375,2.301931619644165,19.436141967773438,1.0191339254379272,1.0,0.2228687461780735,0,1,1,0,0.32575478139998054,0.0,filtered,7.921649264286847e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2228687461780735,0.400296971|0.415296966|0.387765589|0.222868746|0.224354323|0.233135988,0.520296971|0.535296966|0.507765589|0.342868746|0.344354323|0.353135988,0.520296971|0.535296966|0.507765589|0.342868746|0.344354323|0.353135988,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.141254633|0.0761929784|0.0647427919|0.0256337695,-0.169561632|0|-0.163628667|-0.128997289|-0.122948493|-0.10084904,1.43162625|1.66118786|1.52868832|0.838670674|0.839211593|0.857328681,0.316014528|-0.583106637|0.283094943,0.0293407794|0.207807451|-0.0399798453,0.0020253192633390427
139,7.0,-0.3836538593733147,0.10184953361749649,0.3780812621116638,0.3581594228744507,0.09277322888374329,0.35,4,0,0,0,1.000355839729309,2.6092193126678467,21.354507446289062,1.0003550052642822,1.0,0.22063300559853877,0,1,1,0,0.32575478139998054,0.0,filtered,9.473680651962964e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22063300559853877,0.391850848|0.406850848|0.386319269|0.220633006|0.221821593|0.229798741,0.511850848|0.526850848|0.506319269|0.340633006|0.341821593|0.349798741,0.511850848|0.526850848|0.506319269|0.340633006|0.341821593|0.349798741,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.126488482|0.107599959|0.0943259125|0.0602395425,-0.168267491|0|-0.163361178|-0.125093722|-0.117352986|-0.0965275788,1.3991359|1.62740339|1.50840438|0.86503826|0.8642593|0.882906927,0.317481518|-0.572716117|0.281095803,0.0293407794|0.207807451|-0.0399798453,0.002198806032538414
140,7.050000000000001,-0.4108430186950136,0.09868971258401871,0.3793907165527344,0.358518123626709,0.09454334527254105,0.35,4,0,0,0,0.9726123809814453,2.6617560386657715,18.073835372924805,0.9726117253303528,1.0,0.22002060220998454,0,1,1,0,0.32575478139998054,0.0,filtered,7.347887081254303e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22002060220998454,0.383470691|0.398470691|0.384134166|0.220020602|0.220914516|0.228257738,0.503470691|0.518470691|0.504134166|0.340020602|0.340914516|0.348257738,0.503470691|0.518470691|0.504134166|0.340020602|0.340914516|0.348257738,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.111474708|0.142436912|0.128397553|0.0988927036,-0.166922654|0|-0.163006599|-0.121780632|-0.112630373|-0.092987327,1.36696011|1.59388276|1.48500477|0.900738689|0.899425245|0.918936328,0.318948507|-0.562325597|0.279096663,0.0293407794|0.207807451|-0.0399798453,0.0021041687577962875
141,7.1000000000000005,-0.4295374534105452,0.10080097615718842,0.3814674913883209,0.3597099184989929,0.09639257937669754,0.35,4,0,0,0,0.9476430416107178,1.7878373861312866,39.03007125854492,0.94764244556427,1.0,0.22118112054600308,0,1,1,0,0.32575478139998054,0.0,filtered,6.705943471205707e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22118112054600308,0.37515909|0.390159086|0.381212132|0.221181121|0.221818066|0.228682042,0.49515909|0.510159086|0.501212132|0.341181121|0.341818066|0.348682042,0.49515909|0.510159086|0.501212132|0.341181121|0.341818066|0.348682042,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0969243078|0.157729469|0.141763661|0.113087684,-0.165524875|0|-0.162520087|-0.119124603|-0.108916983|-0.0903376123,1.33511149|1.56063634|1.45925275|0.923329348|0.920118942|0.93747824,0.320415497|-0.551935077|0.277097523,0.0293407794|0.207807451|-0.0399798453,0.002041303552687168
142,7.15,-0.44489719337193046,0.103005051612854,0.38406428694725037,0.36123907566070557,0.09832267463207245,0.35,4,0,0,0,0.9302972555160522,1.1792738437652588,16.796655654907227,0.9302968382835388,1.0,0.22317343783410326,0,1,1,0,0.32575478139998054,0.0,filtered,5.923636220878495e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22317343783410326,0.366918751|0.381918741|0.377589026|0.223173438|0.223505115|0.229876881,0.486918751|0.501918741|0.497589026|0.343173438|0.343505115|0.349876881,0.486918751|0.501918741|0.497589026|0.343173438|0.343505115|0.349876881,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0821547907|0.16277993|0.145171926|0.118395463,-0.164071818|0|-0.161879235|-0.116846145|-0.105539669|-0.0881919815,1.30360319|1.52767496|1.43063166|0.938627536|0.933652718|0.949711007,0.321882486|-0.541544557|0.275098383,0.0293407794|0.207807451|-0.0399798453,0.002530081197619438
143,7.2,-0.4614959595562803,0.105303555727005,0.38718658685684204,0.36292481422424316,0.1003352701663971,0.35,4,0,0,0,0.9217754602432251,1.2810126543045044,15.036774635314941,0.9217751026153564,1.0,0.22549905412615695,0,1,1,0,0.32575478139998054,0.0,filtered,4.750262850405045e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22549905412615695,0.358752497|0.373752491|0.373268066|0.225500368|0.225499054|0.231411852,0.478752497|0.493752491|0.493268066|0.345500368|0.345499054|0.351411852,0.478752497|0.493752491|0.493268066|0.345500368|0.345499054|0.351411852,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0671258025|0.16320139|0.144736619|0.120821954,-0.162561053|0|-0.161066925|-0.114752952|-0.102371275|-0.0862737326,1.27244893|1.49500996|1.39913114|0.950449912|0.944361561|0.96019563,0.323349476|-0.531154037|0.273099244,0.0293407794|0.207807451|-0.0399798453,0.001988530158996582
144,7.25,-0.48520776064398324,0.10769765079021454,0.3911410868167877,0.36496293544769287,0.10243169963359833,0.35,4,0,0,0,0.9159187078475952,1.8612120151519775,14.533052444458008,0.9159184694290161,1.0,0.22761138097465944,0,1,1,0,0.32575478139998054,0.0,filtered,3.234254756259998e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22761138097465944,0.350663277|0.365663277|0.368252384|0.227931346|0.227611381|0.233143302,0.470663277|0.485663277|0.488252384|0.347931346|0.347611381|0.353143302,0.470663277|0.485663277|0.488252384|0.347931346|0.347611381|0.353143302,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0521842486|0.165875719|0.147893793|0.127532304,-0.160990059|0|-0.160067263|-0.112785785|-0.0994649436|-0.0844893484,1.24166305|1.46265311|1.36512652|0.96481532|0.958874373|0.975616165,0.324816465|-0.520763516|0.271100104,0.0293407794|0.207807451|-0.0399798453,0.0020493371412158012
145,7.300000000000001,-0.5027000476124525,0.11018815636634827,0.39554136991500854,0.36686423420906067,0.10461298376321793,0.35,4,0,0,0,0.9108654856681824,2.0021109580993652,10.222509384155273,0.9108651876449585,1.0,0.23000197614905926,0,1,1,0,0.32575478139998054,0.0,filtered,4.174885469594985e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23000197614905926,0.342654167|0.357654155|0.362563919|0.230564078|0.230001976|0.235269029,0.462654167|0.477654155|0.482563919|0.350564078|0.350001976|0.355269029,0.462654167|0.477654155|0.482563919|0.350564078|0.350001976|0.355269029,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0372281274|0.159761892|0.142015313|0.123886393,-0.159356221|0|-0.158865085|-0.111021626|-0.0970592274|-0.0829435112,1.21126044|1.43061662|1.32861872|0.970996578|0.96496399|0.982018996,0.326283455|-0.510372996|0.269100964,0.0293407794|0.207807451|-0.0399798453,0.0021670591086149216
146,7.3500000000000005,-0.509532184191271,0.1127752810716629,0.39980435371398926,0.36802223324775696,0.10687977820634842,0.35,4,0,0,0,0.9067337512969971,1.8334455490112305,14.479440689086914,0.9067333340644836,1.0,0.2321942947490115,0,1,1,0,0.32575478139998054,0.0,filtered,6.04589675394542e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2321942947490115,0.334728376|0.349728374|0.356229915|0.232953717|0.232194295|0.237261674,0.454728376|0.469728374|0.476229915|0.352953717|0.352194295|0.357261674,0.454728376|0.469728374|0.476229915|0.352953717|0.352194295|0.357261674,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0238763048|0.144304759|0.125198478|0.107448684,-0.157656833|0|-0.157452247|-0.109488309|-0.0950623085|-0.0816554324,1.18125667|1.3989135|1.29134372|0.966631319|0.958913349|0.974839948,0.327750444|-0.499982476|0.267101824,0.0293407794|0.207807451|-0.0399798453,0.002058597281575203
147,7.4,-0.5149188091088422,0.11545880883932114,0.40385904908180237,0.36841675639152527,0.1092323511838913,0.35,4,0,0,0,0.8990671634674072,1.646877646446228,9.379800796508789,0.8990667462348938,1.0,0.23363267947183924,0,1,1,0,0.32575478139998054,0.0,filtered,7.2765272923789e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23363267947183924,0.326889252|0.341889252|0.349349218|0.234637276|0.233632679|0.238484313,0.446889252|0.461889252|0.469349218|0.354637276|0.353632679|0.358484313,0.446889252|0.461889252|0.469349218|0.354637276|0.353632679|0.358484313,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0131425841|0.129311684|0.108264998|0.0907396711,-0.155889097|0|-0.155842509|-0.108104715|-0.0931289072|-0.080514151,1.15166791|1.36755701|1.25469695|0.959756071|0.949666809|0.964162772,0.329217434|-0.489591956|0.265102684,0.0293407794|0.207807451|-0.0399798453,0.0022705281153321266
148,7.45,-0.5167165335860495,0.11823780834674835,0.407533198595047,0.3679550290107727,0.11167041957378387,0.35,4,0,0,0,0.8985913395881653,1.3319838047027588,7.342686176300049,0.8985908627510071,1.0,0.23431603340954515,0,1,1,0,0.32575478139998054,0.0,filtered,8.502891228732777e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23431603340954515,0.319140285|0.334140279|0.342056987|0.235639038|0.234316033|0.238925772,0.439140285|0.454140279|0.462056987|0.355639038|0.354316033|0.358925772,0.439140285|0.454140279|0.462056987|0.355639038|0.354316033|0.358925772,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0047479763|0.112919606|0.0894357804|0.0722984685,-0.154050128|0|-0.154059113|-0.106792751|-0.0911301296|-0.0794371446,1.12251101|1.33656112|1.21891681|0.948683009|0.935569784|0.948564413,0.330684423|-0.479201436|0.263103545,0.0293407794|0.207807451|-0.0399798453,0.0027643050998449326
149,7.5,-0.5159065085794465,0.12111051380634308,0.4107154905796051,0.3665706515312195,0.11419305950403214,0.35,4,0,0,0,0.8996587991714478,1.1845279932022095,8.259859085083008,0.8996581435203552,1.0,0.2341553043015951,0,1,1,0,0.32575478139998054,0.0,filtered,1.0487904223250629e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2341553043015951,0.311485108|0.326485108|0.334485113|0.23588879|0.234155304|0.23850001,0.431485108|0.446485108|0.454485113|0.35588879|0.354155304|0.35850001,0.431485108|0.446485108|0.454485113|0.35588879|0.354155304|0.35850001,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0.0949919321|0.0690346653|0.0528691633,-0.152136957|0|-0.15213695|-0.105548435|-0.0890409793|-0.0784154089,1.09380348|1.30594043|1.1858035|0.932998655|0.916614903|0.928453796,0.332151413|-0.468810916|0.261104405,0.0293407794|0.207807451|-0.0399798453,0.002179570496082306
150,7.550000000000001,-0.5173929087617035,0.12407446652650833,0.4135565757751465,0.3644612729549408,0.11679887771606445,0.35,4,0,0,0,0.8916967511177063,1.0992087125778198,6.640942573547363,0.8916957974433899,1.0,0.23308082770407174,0,1,1,0,0.32575478139998054,0.0,filtered,1.4631582371966544e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23308082770407174,0.30392751|0.31892751|0.32692751|0.235309921|0.233080828|0.237159017,0.42392751|0.43892751|0.44692751|0.355309921|0.353080828|0.357159017,0.42392751|0.43892751|0.44692751|0.355309921|0.353080828|0.357159017,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0.0797374777|0.0522287298|0.0379099579,-0.150146536|0|-0.150146536|-0.104349988|-0.0868822685|-0.0774209171,1.0655635|1.27571004|1.1575635|0.916627173|0.897669772|0.909125109,0.333618402|-0.458420396|0.259105265,0.0293407794|0.207807451|-0.0399798453,0.002164955250918865
