step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
29,1.5,-0.3136254512088138,0.2227037250995636,0.1273234635591507,0.28219422698020935,0.2013513147830963,0.35,5,0,0,0,0.6785340905189514,7.075990676879883,230.7144775390625,0.6909673810005188,1.0,0.14579814542508251,0,0,0,0,0.3048025798878746,0.0,filtered,0.06251310772801391,0,0,12,joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14579814542508251,0.471238893|0.48623889|0.453247642|0.229332286|0.148166656|0.145798145,0.591238893|0.60623889|0.573247642|0.349332286|0.268166656|0.265798145,0.591238893|0.60623889|0.573247642|0.349332286|0.268166656|0.265798145,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0152074324|0.0132957313|0.031899724|0.0746869405,1.88495557|1.94495556|1.828198|0.930624873|0.624566349|0.657879522,0.645182967|-0.0877267718|0.436014473,0.00624606432|0.246914208|0.0162670799,0.0018354440107941628
30,1.55,-0.3572971452664251,0.3442864418029785,0.12613797187805176,0.2731480896472931,0.3212732672691345,0.35,4,0,0,0,0.6949334144592285,5.027899742126465,231.4805450439453,0.6980777978897095,1.0,0.1434158453850447,0,0,0,0,0.3048025798878746,0.0,filtered,0.015869849344652912,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1434158453850447,0.471152278|0.486152257|0.453610501|0.225305197|0.143988614|0.143415845,0.591152278|0.606152257|0.573610501|0.345305197|0.263988614|0.263415845,0.591152278|0.606152257|0.573610501|0.345305197|0.263988614|0.263415845,0.145671057|0.145671099|0.15|0.15|0.15|0.15,0|0|-0.0328607716|-0.104052566|-0.0793004477|-0.0415252287,1.88460911|1.94460903|1.78158123|0.797168223|0.496654009|0.532138153,0.645495534|-0.0753811002|0.436827719,0.00624606432|0.246914208|0.0162670799,0.0018677087500691414
31,1.6,-0.3741987289324746,0.24040421843528748,0.13141030073165894,0.2689322829246521,0.21693876385688782,0.35,4,0,0,0,0.6787301301956177,6.599437236785889,225.7772674560547,0.6865733861923218,1.0,0.13483002554367313,0,0,0,0,0.3048025798878746,0.0,filtered,0.05496396586559527,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13483002554367313,0.47115246|0.486152459|0.451956354|0.216020872|0.134830026|0.135780998,0.59115246|0.606152459|0.571956354|0.336020872|0.254830026|0.255780998,0.59115246|0.606152459|0.571956354|0.336020872|0.254830026|0.255780998,0.0956712151|0.095671155|0.144984675|0.15|0.15|0.15,0|0|0.0152732376|0.0107603586|0.0332615651|0.0667322541,1.88460984|1.94460984|1.82309865|0.874843848|0.572581667|0.609856246,0.645808101|-0.0630354285|0.437640965,0.00624606432|0.246914208|0.0162670799,0.0018548965454101562
32,1.6500000000000001,-0.3851977968696344,0.295482337474823,0.1341102421283722,0.26313239336013794,0.27111342549324036,0.35,4,0,0,0,0.5589258074760437,7.173144340515137,263.5418701171875,0.5584473609924316,1.0,0.13087863781312786,0,0,0,0,0.3048025798878746,0.0,filtered,0.024944412726684132,0,0,12,joint_4_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13087863781312786,0.47115264|0.48615264|0.452622916|0.212101597|0.130878638|0.133117245,0.59115264|0.60615264|0.572622916|0.332101597|0.250878638|0.253117245,0.59115264|0.60615264|0.572622916|0.332101597|0.250878638|0.253117245,0.0456711929|0.0456711929|0.0907975487|0.15|0.15|0.15,0|0|-0.0279784238|-0.0349828691|-0.00506682023|0.00602121834,1.88461056|1.94461056|1.78251324|0.813423517|0.518447731|0.538490199,0.646120667|-0.0506897122|0.438454211,0.00624606432|0.246914208|0.0162670799,0.0018503181636333466
33,1.7000000000000002,-0.36491988941205167,0.18994919955730438,0.14149624109268188,0.2633683979511261,0.16632795333862305,0.35,4,0,0,0,0.5469543933868408,4.450096607208252,190.53759765625,0.5484544038772583,1.0,0.12525479758874192,0,0,0,0,0.3048025798878746,0.0,filtered,0.008439962064304729,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12525479758874192,0.471153599|0.486153599|0.451208414|0.206211528|0.125254798|0.127915592,0.591153599|0.606153599|0.571208414|0.326211528|0.245254798|0.247915592,0.591153599|0.606153599|0.571208414|0.326211528|0.245254798|0.247915592,0|0|0.0389947521|0.15|0.15|0.15,0|0|0.020290029|0.0967707978|0.12614251|0.128280624,1.8846144|1.9446144|1.82512369|0.92161691|0.6271617|0.639942991,0.646433234|-0.0383439958|0.439267457,0.00624606432|0.246914208|0.0162670799,0.0018229372799396515
34,1.75,-0.3448275535223496,0.23235681653022766,0.14519114792346954,0.2601079046726227,0.20856238901615143,0.35,4,0,0,0,0.6043961644172668,6.165610313415527,191.5576934814453,0.6200531721115112,1.0,0.12596967496243816,0,0,0,0,0.3048025798878746,0.0,filtered,0.06803452365127438,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12596967496243816,0.471275821|0.486275821|0.452112677|0.206746817|0.125969675|0.12871334,0.591275821|0.606275821|0.572112677|0.326746817|0.245969675|0.24871334,0.591275821|0.606275821|0.572112677|0.326746817|0.245969675|0.24871334,0|0|0|0.15|0.15|0.15,0|0|-0.0284884874|0.009536554|0.0426575039|0.0423216411,1.88510328|1.94510328|1.77996222|0.836523823|0.546536204|0.557175002,0.646745801|-0.0259982795|0.440080702,0.00624606432|0.246914208|0.0162670799,0.001844833604991436
35,1.8,-0.3581057892825791,0.28319233655929565,0.14689534902572632,0.25541603565216064,0.25949960947036743,0.35,4,0,0,0,0.6193142533302307,3.2883822917938232,80.28771209716797,0.6193140149116516,1.0,0.12302819216163324,0,0,0,0,0.3048025798878746,0.0,filtered,3.6158359486113366e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12302819216163324,0.471606|0.486605989|0.450910378|0.203468566|0.123028192|0.125733732,0.591606|0.606605989|0.570910378|0.323468566|0.243028192|0.245733732,0.591606|0.606605989|0.570910378|0.323468566|0.243028192|0.245733732,0|0|0|0.15|0.15|0.15,0|0|-0.0407176573|-0.0132857206|0.0159644423|0.0127468741,1.886424|1.94642396|1.76292385|0.800588544|0.508077211|0.515681803,0.647058368|-0.0136525631|0.440893948,0.00624606432|0.246914208|0.0162670799,0.001758834347128868
36,1.85,-0.34368211846564944,0.19825853407382965,0.15228430926799774,0.2564048171043396,0.1753731071949005,0.35,4,0,0,0,0.70461106300354,4.5180511474609375,118.51370239257812,0.7046101689338684,1.0,0.11873661355405196,0,0,0,0,0.3048025798878746,0.0,filtered,1.0519406764317592e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11873661355405196,0.472143857|0.487143857|0.449259902|0.199062948|0.118736614|0.121241972,0.592143857|0.607143857|0.569259902|0.319062948|0.238736614|0.241241972,0.592143857|0.607143857|0.569259902|0.319062948|0.238736614|0.241241972,0|0|0|0.15|0.15|0.15,0|0|0.00827132924|0.107078479|0.135625041|0.125503814,1.88857543|1.94857543|1.80531094|0.903330271|0.610571495|0.610471702,0.647370934|-0.00130685|0.441707194,0.00624606432|0.246914208|0.0162670799,0.0018536001443862915
37,1.9000000000000001,-0.3806053945175041,0.3045850992202759,0.1537417471408844,0.25137513875961304,0.2817043364048004,0.35,4,0,0,0,0.6583824753761292,5.013346195220947,176.05479431152344,0.65838223695755,1.0,0.12040339541177886,0,0,0,0,0.3048025798878746,0.0,filtered,5.201290228369066e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12040339541177886,0.472888937|0.487888937|0.450213806|0.200646379|0.120403395|0.122262015,0.592888937|0.607888937|0.570213806|0.320646379|0.240403395|0.242262015,0.592888937|0.607888937|0.570213806|0.320646379|0.240403395|0.242262015,0|0|0|0.15|0.15|0.15,0|0|-0.0352530129|-0.0289232958|-0.00198145107|-0.00677237342,1.89155575|1.95155575|1.76560221|0.77366222|0.479632131|0.482275688,0.647683501|0.0110388622|0.44252044,0.00624606432|0.246914208|0.0162670799,0.0017744889482855797
38,1.9500000000000002,-0.3402249172773475,0.2021254003047943,0.1584559679031372,0.25257232785224915,0.1805797517299652,0.35,4,0,0,0,0.6748356819152832,5.501777172088623,205.38909912109375,0.6772664189338684,1.0,0.11583490756340786,0,0,0,0,0.3048025798878746,0.0,filtered,0.021159084396205275,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11583490756340786,0.473840614|0.488840614|0.449407665|0.196120388|0.115834908|0.117407328,0.593840614|0.608840614|0.569407665|0.316120388|0.235834908|0.237407328,0.593840614|0.608840614|0.569407665|0.316120388|0.235834908|0.237407328,0|0|0|0.15|0.15|0.15,0|0|0.0157378096|0.114602059|0.137781587|0.118113639,1.89536246|1.95536246|1.81336847|0.899083612|0.601121217|0.587742952,0.647996068|0.0233845785|0.443333685,0.00624606432|0.246914208|0.0162670799,0.0017905673012137413
39,2.0,-0.38860552831098627,0.3157849609851837,0.1595456600189209,0.2476627677679062,0.29434940218925476,0.35,5,0,0,0,0.5797301530838013,4.792154312133789,200.69772338867188,0.5797301530838013,1.0,0.11789851075200619,0,0,0,0,0.3048025798878746,0.0,passthrough,1.3458064234680458e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11789851075200619,0.47499809|0.48999809|0.451121777|0.198375066|0.117898511|0.11833914,0.59499809|0.60999809|0.571121777|0.318375066|0.237898511|0.23833914,0.59499809|0.60999809|0.571121777|0.318375066|0.237898511|0.23833914,0|0|0|0.15|0.15|0.15,0|0|-0.0333551478|-0.0264699057|-0.00475623597|-0.0141723463,1.89999236|1.95999236|1.77113196|0.767030358|0.466837807|0.459184213,0.648308635|0.0357302949|0.444146931,0.00624606432|0.246914208|0.0162670799,0.0017598122358322144
40,2.0500000000000003,-0.35141973889519196,0.2066233903169632,0.16441872715950012,0.2481306940317154,0.1868257075548172,0.35,5,0,0,0,0.6208897233009338,5.490086078643799,200.85763549804688,0.6226528286933899,1.0,0.11361202982732488,0,0,0,0,0.3048025798878746,0.0,filtered,0.013501428365653158,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11361202982732488,0.476360402|0.491360402|0.450881476|0.194472763|0.113696415|0.11361203,0.596360402|0.611360402|0.570881476|0.314472763|0.233696415|0.23361203,0.596360402|0.611360402|0.570881476|0.314472763|0.233696415|0.23361203,0|0|0|0.15|0.15|0.15,0|0|0.0182564538|0.128484977|0.15050819|0.118406466,1.90544161|1.96544161|1.82178236|0.90637603|0.605293851|0.572854586,0.648621202|0.0480760112|0.444960177,0.00624606432|0.246914208|0.0162670799,0.0018225600942969322
41,2.1,-0.38218651396292924,0.30186542868614197,0.1656821370124817,0.24349920451641083,0.2826656997203827,0.35,5,0,0,0,0.5130605697631836,5.175487041473389,211.11183166503906,0.5130605697631836,1.0,0.11504912313685212,0,0,0,0,0.3048025798878746,0.0,passthrough,1.2077606169462531e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11504912313685212,0.477926423|0.492926423|0.453139246|0.197883717|0.116891815|0.115049123,0.597926423|0.612926423|0.573139246|0.317883717|0.236891815|0.235049123,0.597926423|0.612926423|0.573139246|0.317883717|0.236891815|0.235049123,0|0|0|0.15|0.15|0.15,0|0|-0.023387724|-0.00866400665|0.00984987|-0.00657394641,1.91170569|1.97170569|1.78916926|0.78287086|0.477417131|0.453622546,0.648933768|0.0604217276|0.445773423,0.00624606432|0.246914208|0.0162670799,0.0018061939626932144
42,2.15,-0.344206623449528,0.21124637126922607,0.16973507404327393,0.243521586060524,0.19388696551322937,0.35,5,0,0,0,0.5614380240440369,4.886097431182861,196.33970642089844,0.5614379048347473,1.0,0.11124993544440709,0,0,0,0,0.3048025798878746,0.0,filtered,2.4819139611161685e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11124993544440709,0.479694863|0.494694863|0.453836725|0.195384455|0.11397875|0.111249935,0.599694863|0.614694863|0.573836725|0.315384455|0.23397875|0.231249935,0.599694863|0.614694863|0.573836725|0.315384455|0.23397875|0.231249935,0|0|0|0.15|0.15|0.15,0|0|0.0204612911|0.128631318|0.148993813|0.0980538868,1.91877945|1.97877945|1.83580819|0.910169139|0.604908813|0.543053629,0.649246335|0.0727674067|0.446586668,0.00624606432|0.246914208|0.0162670799,0.002650243230164051
43,2.2,-0.3881708495003038,0.28778332471847534,0.17191363871097565,0.2395806461572647,0.271192729473114,0.35,5,0,0,0,0.5235970616340637,4.5439653396606445,183.21060180664062,0.5235970616340637,1.0,0.1123917173088902,0,0,0,0,0.3048025798878746,0.0,filtered,1.2929347070215093e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1123917173088902,0.481664287|0.496664276|0.456704207|0.199524012|0.117887989|0.112391717,0.601664287|0.616664276|0.576704207|0.319524012|0.237887989|0.232391717,0.601664287|0.616664276|0.576704207|0.319524012|0.237887989|0.232391717,0|0|0|0.15|0.15|0.15,0|0|-0.0308018493|0.00216687669|0.0253681457|-0.00628804011,1.92665715|1.9866571|1.79601498|0.800262926|0.496920101|0.443278829,0.649558902|0.0851130784|0.447399914,0.00624606432|0.246914208|0.0162670799,0.0018338970839977264
44,2.25,-0.3518198762464908,0.22068451344966888,0.17571182548999786,0.2386210411787033,0.20560364425182343,0.35,5,0,0,0,0.581689715385437,3.191723108291626,148.46023559570312,0.581689715385437,1.0,0.109252391482547,0,0,0,0,0.3048025798878746,0.0,passthrough,1.2605916287331604e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.109252391482547,0.483833109|0.498833099|0.457467573|0.198164335|0.116433529|0.109252391,0.603833109|0.618833099|0.577467573|0.318164335|0.236433529|0.229252391,0.603833109|0.618833099|0.577467573|0.318164335|0.236433529|0.229252391,0|0|0|0.15|0.15|0.15,0|0|0.00134225455|0.0921668623|0.118458206|0.0540750972,1.93533244|1.9953324|1.83121254|0.884824203|0.584192322|0.491084663,0.649871469|0.09745875|0.44821316,0.00624606432|0.246914208|0.0162670799,0.0027645444497466087
45,2.3000000000000003,-0.4211606050251842,0.3049812912940979,0.1785023808479309,0.23446710407733917,0.290472149848938,0.35,5,0,0,0,0.558902382850647,4.714994430541992,155.6702880859375,0.558902382850647,1.0,0.10926895808072812,0,0,0,0,0.3048025798878746,0.0,passthrough,4.6738339546490654e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10926895808072812,0.486199602|0.501199602|0.459904632|0.201227414|0.119611639|0.109268958,0.606199602|0.621199602|0.579904632|0.321227414|0.239611639|0.229268958,0.606199602|0.621199602|0.579904632|0.321227414|0.239611639|0.229268958,0|0|0|0.15|0.15|0.15,0|0|-0.0485611793|-0.0305889028|-0.0039392651|-0.0270691433,1.94479841|2.00479841|1.79105735|0.774320752|0.47450729|0.410006689,0.650184035|0.109804422|0.449026406,0.00624606432|0.246914208|0.0162670799,0.0018392913043498993
46,2.35,-0.3677672718259283,0.23143789172172546,0.18231144547462463,0.23291997611522675,0.2182503640651703,0.35,5,0,0,0,0.5760247707366943,3.5934531688690186,162.71090698242188,0.5760243535041809,1.0,0.1057522995764944,0,0,0,0,0.3048025798878746,0.0,filtered,6.329901985270747e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1057522995764944,0.488761905|0.503761905|0.460188306|0.198758026|0.117267896|0.1057523,0.608761905|0.623761905|0.580188306|0.318758026|0.237267896|0.2257523,0.608761905|0.623761905|0.580188306|0.318758026|0.237267896|0.2257523,0|0|0|0.15|0.15|0.15,0|0|-0.0191782128|0.0529515353|0.0812561605|0.0296587526,1.95504762|2.01504762|1.82157501|0.84798364|0.550327744|0.452667951,0.650496602|0.122150093|0.449839652,0.00624606432|0.246914208|0.0162670799,0.0028251856565475464
47,2.4000000000000004,-0.4499859982640315,0.33407822251319885,0.18484999239444733,0.22827161848545074,0.32154589891433716,0.35,5,0,0,0,0.5261489152908325,4.330002307891846,155.8968048095703,0.5261489152908325,1.0,0.1050718284518225,0,0,0,0,0.3048025798878746,0.0,passthrough,9.616168402838611e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1050718284518225,0.491518027|0.506518027|0.462020972|0.200358134|0.119098031|0.105071828,0.611518027|0.626518027|0.582020972|0.320358134|0.239098031|0.225071828,0.611518027|0.626518027|0.582020972|0.320358134|0.239098031|0.225071828,0|0|0|0.15|0.15|0.15,0|0|-0.0603155628|-0.0519221777|-0.0273218726|-0.0455686668,1.96607211|2.02607211|1.78776833|0.74951036|0.44907025|0.374718647,0.650809169|0.134495765|0.450652897,0.00624606432|0.246914208|0.0162670799,0.001878906972706318
48,2.45,-0.3700383521871631,0.2332160472869873,0.18838204443454742,0.2275199443101883,0.222442165017128,0.35,5,0,0,0,0.4997270405292511,4.764219760894775,177.03297424316406,0.4997268617153168,1.0,0.10107700328248143,0,0,0,0,0.3048025798878746,0.0,filtered,2.544645729608906e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10107700328248143,0.494465858|0.509465858|0.462083722|0.197207736|0.115991151|0.101077003,0.614465858|0.629465858|0.582083722|0.317207736|0.235991151|0.221077003,0.614465858|0.629465858|0.582083722|0.317207736|0.235991151|0.221077003,0|0|0|0.15|0.15|0.15,0|0|-0.0112352056|0.0678162084|0.0937780478|0.0402721844,1.97786343|2.03786343|1.83709968|0.856647154|0.557742651|0.444580198,0.651121736|0.146841437|0.451466143,0.00624606432|0.246914208|0.0162670799,0.0019371015951037407
49,2.5,-0.4468838225286156,0.3212593197822571,0.19119597971439362,0.2235935777425766,0.31147879362106323,0.35,5,0,0,0,0.5064016580581665,4.314929962158203,181.06219482421875,0.5064016580581665,1.0,0.10134697148584387,0,0,0,0,0.3048025798878746,0.0,passthrough,9.162660676688136e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10134697148584387,0.497603176|0.512603176|0.464648715|0.19987662|0.118799502|0.101346971,0.617603176|0.632603176|0.584648715|0.31987662|0.238799502|0.221346971,0.617603176|0.632603176|0.584648715|0.31987662|0.238799502|0.221346971,0|0|0|0.15|0.15|0.15,0|0|-0.0584159069|-0.0424821734|-0.0182271212|-0.0418376705,1.99041271|2.05041271|1.80017895|0.757024306|0.456970888|0.363550215,0.651434302|0.159187108|0.452279389,0.00624606432|0.246914208|0.0162670799,0.0029824273660779
50,2.5500000000000003,-0.3761592758732873,0.23843804001808167,0.19456468522548676,0.22285078465938568,0.23049964010715485,0.35,5,0,0,0,0.4870908558368683,3.706350326538086,159.1365966796875,0.4870908558368683,1.0,0.09815344625515682,0,0,0,0,0.3048025798878746,0.0,passthrough,9.8840609235595e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09815344625515682,0.500927652|0.515927637|0.465235904|0.197735332|0.116731915|0.0981534463,0.620927652|0.635927637|0.585235904|0.317735332|0.236731915|0.218153446,0.620927652|0.635927637|0.585235904|0.317735332|0.236731915|0.218153446,0|0|0|0.15|0.15|0.15,0|0|-0.0194025397|0.0520973534|0.0787660048|0.0269704648,2.00371061|2.06371055|1.84154107|0.84303868|0.545693665|0.41958425,0.651746869|0.17153278|0.453092635,0.00624606432|0.246914208|0.0162670799,0.002073618583381176
51,2.6,-0.45690998711351427,0.3206109404563904,0.19771087169647217,0.21922068297863007,0.3138149380683899,0.35,5,0,0,0,0.5117673873901367,3.8581247329711914,149.30857849121094,0.5117673873901367,1.0,0.0984434637731541,0,0,0,0,0.3048025798878746,0.0,passthrough,9.302368429673908e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0984434637731541,0.50443686|0.519436852|0.467838712|0.200180877|0.119452207|0.0984434638,0.62443686|0.639436852|0.587838712|0.320180877|0.239452207|0.218443464,0.62443686|0.639436852|0.587838712|0.320180877|0.239452207|0.218443464,0|0|0|0.122748337|0.15|0.15,0|0|-0.0662702164|-0.0486706535|-0.027352103|-0.0474285044,2.01774744|2.07774741|1.80508463|0.752052854|0.450456724|0.346345351,0.652059436|0.183878452|0.45390588,0.00624606432|0.246914208|0.0162670799,0.0018442803993821144
52,2.6500000000000004,-0.3895819780990416,0.24944870173931122,0.20097339153289795,0.21771441400051117,0.24436837434768677,0.35,5,0,0,0,0.4480741322040558,2.504617929458618,122.72563934326172,0.4480741322040558,1.0,0.09554873449810969,0,0,0,0,0.3048025798878746,0.0,passthrough,8.715787463796449e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09554873449810969,0.508128285|0.523128285|0.46840851|0.197947142|0.117449582|0.0955487345,0.628128285|0.643128285|0.58840851|0.317947142|0.237449582|0.215548734,0.628128285|0.643128285|0.58840851|0.317947142|0.237449582|0.215548734,0|0|0|0.0926243223|0.15|0.15,0|0|-0.0406240361|0.00893962911|0.0295262405|-0.00344588546,2.03251314|2.09251314|1.83301|0.800728198|0.499324568|0.378749053,0.652372003|0.196224123|0.454719126,0.00624606432|0.246914208|0.0162670799,0.0018110955134034157
53,2.7,-0.5106927183350742,0.3829721212387085,0.2034016251564026,0.21262894570827484,0.37911364436149597,0.35,5,0,0,0,0.5029363036155701,3.5608279705047607,113.1983413696289,0.5029363036155701,1.0,0.09499290400236404,0,0,0,0,0.3048025798878746,0.0,passthrough,9.075992820315066e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09499290400236404,0.511999328|0.526999318|0.470394499|0.198407573|0.118357938|0.094992904,0.631999328|0.646999318|0.590394499|0.318407573|0.238357938|0.214992904,0.631999328|0.646999318|0.590394499|0.318407573|0.238357938|0.214992904,0|0|0|0.0560974203|0.15|0.15,0|0|-0.0885994405|-0.0963223519|-0.0876956167|-0.0882427244,2.04799731|2.10799727|1.79297856|0.697307939|0.385736134|0.291728892,0.652684569|0.208569795|0.455532372,0.00624606432|0.246914208|0.0162670799,0.002316928468644619
