step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.20533957309231596,0.16059044003486633,0.28192174434661865,0.5204240083694458,0.1556554138660431,0.35,3,0,0,0,0,,,nan,0,0.4469873905181885,8.93974781036377,178.79495239257812,0.4866209328174591,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.04409772010512627,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3457589656862665,0.527436567|0.449495759|0.36629196|0.345758966|0.347758966|0.379382842,0.677436567|0.599495759|0.51629196|0.495758966|0.497758966|0.529382842,0.647436567|0.569495759|0.48629196|0.465758966|0.467758966|0.499382842,0.15|0.15|0.15|0.15|0.15|0.15,0|0.049479496|0.0392141406|0.0151089034|0.0151089034|0,-0.202379338|-0.224700284|-0.244289403|-0.240060564|-0.240060564|0,1.90736693|1.62276225|1.26009258|1.1580842|1.1660842|1.51753137,0.626148105|-0.557139814|0.248352617,-0.0704073235|0.244673222|0.0259681251,0.004722411744296551,0.0014374684542417526,0.0013458644971251488,0.0019062124192714691
218,10.950000000000001,-0.16735149698187746,0.10344471782445908,0.2594628632068634,0.5883620977401733,0.10150923579931259,0.35,4,0,0,0,0,,,nan,0,0.723586916923523,5.696469783782959,105.36322784423828,0.8148368000984192,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.40033652590486835,0,1,12,workspace_x_lower|joint_5_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,5.192816662780153e-11,valid,0.4273770532414852,0.73110629|0.74588545|0.427916765|0.434916765|0.427377053|0.430377045,0.88110629|0.89588545|0.577916765|0.584916765|0.577377053|0.580377045,0.85110629|0.86588545|0.547916765|0.554916765|0.547377053|0.550377045,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00121102325|-0.00521065315|-0.00521065315|-0.0663204231|0,-0.100214315|-0.102495813|-0.128785411|-0.128785411|-0.138514531|0,2.82421084|2.88225701|1.577671|1.605671|1.50467326|1.72150818,0.641067624|-0.691844165|0.531426907,0.0704073235|0.244673222|0.0259681251,0.002977600321173668,0.000804489478468895,0.0007917890325188637,0.0013621719554066658
219,11.0,-0.16738982983274608,0.09299053251743317,0.2562711834907532,0.5788623094558716,0.09094683825969696,0.35,4,0,0,0,0,,,nan,0,0.682644248008728,2.235381841659546,82.47435760498047,0.7797350287437439,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.38502675844726564,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.585843511693445e-09,valid,0.41730494214123526,0.726163394|0.740885451|0.421372184|0.428372184|0.417304942|0.420304933,0.876163394|0.890885451|0.571372184|0.578372184|0.567304942|0.570304933,0.846163394|0.860885451|0.541372184|0.548372184|0.537304942|0.540304933,0.15|0.15|0.15|0.15|0.15|0.15,0|0.000858308194|-0.005475973|-0.005475973|-0.0480779908|0,-0.0974924217|-0.100064428|-0.125967142|-0.125967142|-0.135332627|0,2.80716116|2.86433569|1.55404562|1.58204562|1.48580915|1.68121973,0.644588113|-0.679610431|0.532725096,0.0704073235|0.244673222|0.0259681251,0.002855180762708187,0.0008289823308587074,0.0007527945563197136,0.0012554600834846497
220,11.05,-0.14820322147919407,0.09778308868408203,0.25199487805366516,0.5691682696342468,0.09562239050865173,0.35,4,0,0,0,0,,,nan,0,0.7283892035484314,1.9768497943878174,70.72097778320312,0.8068171739578247,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.3543777055503572,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.237607981530389e-09,valid,0.4082784910609073,0.721357577|0.735987226|0.414921143|0.421921143|0.408278491|0.411278491,0.871357577|0.885987226|0.564921143|0.571921143|0.558278491|0.561278491,0.841357577|0.855987226|0.534921143|0.541921143|0.528278491|0.531278491,0.15|0.15|0.15|0.15|0.15|0.15,0|0.000976860897|-0.00788765368|-0.00788765368|-0.0559669613|0,-0.0947312713|-0.097707713|-0.123028753|-0.123028753|-0.132011551|0,2.79069904|2.84721805|1.52876817|1.55676817|1.44513545|1.64511396,0.648108602|-0.667376697|0.534023285,0.0704073235|0.244673222|0.0259681251,0.0027767522260546684,0.000795348547399044,0.0007671024650335312,0.0011954866349697113
221,11.100000000000001,-0.1478981294220681,0.09374026209115982,0.2481548935174942,0.5599799156188965,0.09146924316883087,0.35,4,0,0,0,0,,,nan,0,0.7204136252403259,1.076506495475769,45.27345657348633,0.8111944198608398,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.37977196670091923,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.4781748262796564e-09,valid,0.399054456425464,0.716690792|0.731213609|0.408530979|0.415530979|0.399054456|0.402054445,0.866690792|0.881213609|0.558530979|0.565530979|0.549054456|0.552054445,0.836690792|0.851213609|0.528530979|0.535530979|0.519054456|0.522054445,0.15|0.15|0.15|0.15|0.15|0.15,0|0.000643889961|-0.00912892458|-0.00912892458|-0.0485381696|0,-0.0919312494|-0.0953175584|-0.120099863|-0.120099863|-0.128709152|0,2.77483192|2.83018077|1.50489513|1.53289513|1.4189705|1.60821778,0.65162909|-0.655142963|0.535321474,0.0704073235|0.244673222|0.0259681251,0.002841179259121418,0.000817691907286644,0.0007832208648324013,0.0012223506346344948
222,11.15,-0.15489119295765408,0.0873933732509613,0.24521397054195404,0.5514653921127319,0.08502514660358429,0.35,4,0,0,0,0,,,nan,0,0.6942367553710938,1.3215543031692505,15.90569019317627,0.7919886112213135,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.3875114237356573,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.5571539226387774e-09,valid,0.3903563489743086,0.712164971|0.726540922|0.40221115|0.40921115|0.390356349|0.393356349,0.862164971|0.876540922|0.55221115|0.55921115|0.540356349|0.543356349,0.832164971|0.846540922|0.52221115|0.52921115|0.510356349|0.513356349,0.15|0.15|0.15|0.15|0.15|0.15,0|0.000157757539|-0.0107601517|-0.0107601517|-0.0375423486|0,-0.0890928043|-0.0929686751|-0.117057887|-0.117057887|-0.125269724|0,2.75956708|2.81335277|1.48102656|1.50902656|1.39861332|1.5734254,0.655149579|-0.642909229|0.536619663,0.0704073235|0.244673222|0.0259681251,0.0029616160318255424,0.0007857084274291992,0.0007769707590341568,0.0013711676001548767
223,11.200000000000001,-0.15647722397770175,0.08553754538297653,0.24261370301246643,0.5432642698287964,0.08307954668998718,0.35,4,0,0,0,0,,,nan,0,0.6873007416725159,0.4655786156654358,19.773345947265625,0.7858763933181763,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.38681121452039957,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.7776220842535828e-09,valid,0.38236108024297877,0.707782023|0.721958564|0.395937114|0.402937114|0.38236108|0.385361071,0.857782023|0.871958564|0.545937114|0.552937114|0.53236108|0.535361071,0.827782023|0.841958564|0.515937114|0.522937114|0.50236108|0.505361071,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.000339449168|-0.0137186416|-0.0137186416|-0.0343967179|0,-0.0862164487|-0.0906656794|-0.113857363|-0.113857363|-0.121635649|0,2.74491164|2.79682913|1.45617245|1.48417245|1.37341195|1.54144428,0.658670068|-0.630675495|0.537917852,0.0704073235|0.244673222|0.0259681251,0.0034811245277523994,0.0008961288258433342,0.0010771676898002625,0.0014889342710375786
224,11.25,-0.15749528753564285,0.08540605008602142,0.24020686745643616,0.5352398753166199,0.0828644409775734,0.35,4,0,0,0,0,,,nan,0,0.6851722598075867,0.36876973509788513,6.077122211456299,0.7853286266326904,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.3889364242863412,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2364154873545363e-09,valid,0.3747026046336933,0.703543829|0.717464101|0.389670013|0.396670013|0.374702605|0.377702605,0.853543829|0.867464101|0.539670013|0.546670013|0.524702605|0.527702605,0.823543829|0.837464101|0.509670013|0.516670013|0.494702605|0.497702605,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.000982266672|-0.0173428618|-0.0173428618|-0.0342199351|0,-0.083302761|-0.0883887929|-0.110522819|-0.110522819|-0.117841927|0,2.73087256|2.78048534|1.43081437|1.45881437|1.34674856|1.51081042,0.662190557|-0.618441761|0.539216042,0.0704073235|0.244673222|0.0259681251,0.003328370861709118,0.0008028056472539902,0.0012324163690209389,0.0012719342485070229
225,11.3,-0.1619094326844423,0.08363267779350281,0.23824714124202728,0.5275164842605591,0.08101843297481537,0.35,4,0,0,0,0,,,nan,0,0.6757554411888123,0.5331615805625916,8.440766334533691,0.7798792123794556,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.39398259336532254,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.721055301530445e-10,valid,0.3672448348384739,0.699452241|0.713048565|0.383388009|0.390388009|0.367244835|0.370244835,0.849452241|0.863048565|0.533388009|0.540388009|0.517244835|0.520244835,0.819452241|0.833048565|0.503388009|0.510388009|0.487244835|0.490244835,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00185003172|-0.0212763177|-0.0212763177|-0.0315439374|0,-0.0803523867|-0.0861365195|-0.107049699|-0.107049699|-0.113885244|0,2.71745658|2.76420771|1.40522602|1.43322602|1.32355016|1.48097934,0.665711045|-0.606208026|0.540514231,0.0704073235|0.244673222|0.0259681251,0.002884109504520893,0.0007934756577014923,0.0008225701749324799,0.0012497035786509514
226,11.350000000000001,-0.1657387392850463,0.08202442526817322,0.2366730123758316,0.5200769305229187,0.07934975624084473,0.35,4,0,0,0,0,,,nan,0,0.6676608324050903,0.45170822739601135,1.8183976411819458,0.7744141817092896,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.3965480781689879,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.205008867832262e-10,valid,0.3601166731874018,0.695509074|0.708698917|0.377078692|0.384078692|0.360116673|0.363116663,0.845509074|0.858698917|0.527078692|0.534078692|0.510116673|0.513116663,0.815509074|0.828698917|0.497078692|0.504078692|0.480116673|0.483116663,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00282466557|-0.025072553|-0.025072553|-0.029466828|0,-0.0773660395|-0.083911145|-0.10340907|-0.10340907|-0.109734823|0,2.70467026|2.74805986|1.37983315|1.40783315|1.30126504|1.45246665,0.669231534|-0.593974292|0.54181242,0.0704073235|0.244673222|0.0259681251,0.0029971636831760406,0.0009575644508004189,0.0007989555597305298,0.0012213941663503647
227,11.4,-0.1681172361918454,0.08132481575012207,0.23534038662910461,0.5128485560417175,0.07860185205936432,0.35,4,0,0,0,0,,,nan,0,0.663111686706543,0.30803772807121277,4.835939884185791,0.7713448405265808,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.39777531089438933,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.4849773547794847e-10,valid,0.35330064684304074,0.691716109|0.7044087|0.370759432|0.377759432|0.353300647|0.356300629,0.841716109|0.8544087|0.520759432|0.527759432|0.503300647|0.506300629,0.811716109|0.8244087|0.490759432|0.497759432|0.473300647|0.476300629,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00390761867|-0.0287009988|-0.0287009988|-0.0291020162|0,-0.0743445015|-0.0817012191|-0.0996012381|-0.0996012381|-0.105393355|0,2.69251994|2.73202596|1.35473549|1.38273549|1.27870722|1.42520252,0.672752023|-0.581740558|0.543110609,0.0704073235|0.244673222|0.0259681251,0.0029739411547780037,0.0008512968197464943,0.0008097169920802116,0.001294032670557499
228,11.450000000000001,-0.17076923760575782,0.08025291562080383,0.23427043855190277,0.5058570504188538,0.07749603688716888,0.35,4,0,0,0,0,,,nan,0,0.6582273840904236,0.31797194480895996,1.3025572299957275,0.7682484984397888,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.39952587358504144,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.320418141827819e-10,valid,0.3467230251656741,0.688075084|0.700172024|0.364450018|0.371450018|0.346723025|0.349723016,0.838075084|0.850172024|0.514450018|0.521450018|0.496723025|0.499723016,0.808075084|0.820172024|0.484450018|0.491450018|0.466723025|0.469723016,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00514668652|-0.0322744147|-0.0322744147|-0.0283959024|0,-0.0712886243|-0.0794973564|-0.0956314587|-0.0956314587|-0.100868531|0,2.68101171|2.71604405|1.3298942|1.3578942|1.25762767|1.39889206,0.676272511|-0.569506824|0.544408798,0.0704073235|0.244673222|0.0259681251,0.002840610221028328,0.0007989360019564629,0.0007958859205245972,0.0012268917635083199
229,11.5,-0.17309268255779062,0.07875707745552063,0.23345504701137543,0.49913081526756287,0.07598292827606201,0.35,4,0,0,0,0,,,nan,0,0.6532425880432129,0.3183532953262329,1.4722585678100586,0.7650234699249268,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.4011887701827613,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.5251863100539396e-10,valid,0.3404101624297511,0.684587693|0.695980852|0.358161673|0.365161673|0.340410162|0.343410153,0.834587693|0.845980852|0.508161673|0.515161673|0.490410162|0.493410153,0.804587693|0.815980852|0.478161673|0.485161673|0.460410162|0.463410153,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00645575204|-0.0354359231|-0.0354359231|-0.0273137909|0,-0.0681993291|-0.0772942435|-0.0914923195|-0.0914923195|-0.0961560508|0,2.67015144|2.70017341|1.30571845|1.33371845|1.23817081|1.37364061,0.679793|-0.55727309|0.545706987,0.0704073235|0.244673222|0.0259681251,0.0036040209233760834,0.0011247294023633003,0.0008690003305673599,0.0015806183218955994
230,11.55,-0.17423762788952077,0.07755816727876663,0.23280374705791473,0.49264392256736755,0.07478409260511398,0.35,4,0,0,0,0,,,nan,0,0.6503698229789734,0.27731722593307495,2.616750717163086,0.7627012133598328,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.40113148611200744,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.9608592180531126e-10,valid,0.3343902366014909,0.681255583|0.691832201|0.351923852|0.358923852|0.334390237|0.337390237,0.831255583|0.841832201|0.501923852|0.508923852|0.484390237|0.487390237,0.801255583|0.811832201|0.471923852|0.478923852|0.454390237|0.457390237,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00776191894|-0.0379526755|-0.0379526755|-0.0269762491|0,-0.0650776064|-0.0750815255|-0.0871842317|-0.0871842317|-0.0912598983|0,2.65994473|2.68448536|1.2825585|1.3105585|1.2193248|1.34956095,0.683313489|-0.545039356|0.547005177,0.0704073235|0.244673222|0.0259681251,0.0028119543567299843,0.0007796604186296463,0.0007658693939447403,0.0012482162564992905
231,11.600000000000001,-0.17618471239921052,0.07711758464574814,0.23231051862239838,0.4864135682582855,0.07479824870824814,0.35,4,0,0,0,0,,,nan,0,0.6478109955787659,0.2980850040912628,1.0127726793289185,0.7607839107513428,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.40136807857433837,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5579850951019658e-10,valid,0.3286358825395047,0.678080348|0.687727492|0.345778557|0.352778557|0.328635883|0.331635883,0.828080348|0.837727492|0.495778557|0.502778557|0.478635883|0.481635883,0.798080348|0.807727492|0.465778557|0.472778557|0.448635883|0.451635883,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00912586016|-0.0402088024|-0.0402088024|-0.026475999|0,-0.0619245162|-0.0728478858|-0.0827158149|-0.0827158149|-0.0861896961|0,2.65039688|2.66893622|1.26018961|1.28818961|1.20187784|1.32654353,0.686833978|-0.532805622|0.548303366,0.0704073235|0.244673222|0.0259681251,0.0028186598792672157,0.0007964493706822395,0.0008017309010028839,0.0012024994939565659
232,11.65,-0.17947613272180782,0.07772070169448853,0.2319835126399994,0.4804733693599701,0.07541009038686752,0.35,4,0,0,0,0,,,nan,0,0.6456397175788879,0.29729509353637695,0.8805606961250305,0.7590230107307434,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.4012987427143847,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.6291857099504092e-10,valid,0.32316404723026904,0.67506353|0.683665319|0.339747251|0.346747251|0.323164047|0.326164047,0.82506353|0.833665319|0.489747251|0.496747251|0.473164047|0.476164047,0.79506353|0.803665319|0.459747251|0.466747251|0.443164047|0.446164047,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.010566153|-0.0423812499|-0.0423812499|-0.0254797007|0,-0.0587411866|-0.0705874058|-0.0780863743|-0.0780863743|-0.0809483893|0,2.64151293|2.65350772|1.23852138|1.26652138|1.1862281|1.30465619,0.690354466|-0.520571887|0.549601555,0.0704073235|0.244673222|0.0259681251,0.002889827825129032,0.0008010277524590492,0.0007900092750787735,0.001280604861676693
233,11.700000000000001,-0.18283362789301721,0.07820521295070648,0.23182445764541626,0.47484979033470154,0.07591821998357773,0.35,4,0,0,0,0,,,nan,0,0.6428272724151611,0.24993036687374115,1.8432155847549438,0.7567444443702698,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.4013034761859839,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.6800019361773444e-10,valid,0.31800766027151506,0.67220661|0.679643411|0.333842167|0.340842167|0.31800766|0.32100766,0.82220661|0.829643411|0.483842167|0.490842167|0.46800766|0.47100766,0.79220661|0.799643411|0.453842167|0.460842167|0.43800766|0.44100766,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0120863006|-0.0445122998|-0.0445122998|-0.0241335311|0,-0.0555288141|-0.0682957205|-0.0732946652|-0.0732946652|-0.0755417933|0,2.63329763|2.63819162|1.2175617|1.2455617|1.17235532|1.28403064,0.693874955|-0.508338153|0.550899744,0.0704073235|0.244673222|0.0259681251,0.0028970614075660706,0.0008738003671169281,0.0007598698139190674,0.0012446120381355286
234,11.75,-0.18580797632853818,0.07852689921855927,0.23181341588497162,0.4695512354373932,0.07628009468317032,0.35,4,0,0,0,0,,,nan,0,0.6405003070831299,0.2215678095817566,0.9761171936988831,0.7545713186264038,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.4007437120943602,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.6710800451735786e-10,valid,0.3131923536922907,0.66951101|0.675659566|0.328073763|0.335073763|0.313192354|0.316192354,0.81951101|0.825659566|0.478073763|0.485073763|0.463192354|0.466192354,0.78951101|0.795659566|0.448073763|0.455073763|0.433192354|0.436192354,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0136784125|-0.0465575927|-0.0465575927|-0.0227959985|0,-0.0522886609|-0.0659690334|-0.0683396063|-0.0683396063|-0.0699770646|0,2.62575538|2.62299082|1.19739785|1.22539785|1.15999635|1.26476941,0.697395444|-0.496104419|0.552197933,0.0704073235|0.244673222|0.0259681251,0.0027615986764431,0.0007842341437935829,0.0007446305826306343,0.0012142844498157501
235,11.8,-0.1872987656428805,0.07855250686407089,0.23188035190105438,0.46454957127571106,0.07636415958404541,0.35,4,0,0,0,0,,,nan,0,0.6412466168403625,0.21012599766254425,2.4285380840301514,0.7543671131134033,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.39899129337021794,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.6061107305231914e-10,valid,0.30872553126430746,0.666978085|0.671712122|0.322454682|0.329454682|0.308725531|0.311725531,0.816978085|0.821712122|0.472454682|0.479454682|0.458725531|0.461725531,0.786978085|0.791712122|0.442454682|0.449454682|0.428725531|0.431725531,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0153165333|-0.0483616426|-0.0483616426|-0.0222037066|0,-0.0490220547|-0.0636038597|-0.0632218997|-0.0632218997|-0.0642627857|0,2.61889029|2.6079281|1.17823519|1.20623519|1.14843563|1.24690213,0.700915933|-0.483870685|0.553496122,0.0704073235|0.244673222|0.0259681251,0.0028364527970552444,0.0007974859327077866,0.000762939453125,0.0012574093416333199
236,11.850000000000001,-0.18929722479959327,0.07855157554149628,0.23204956948757172,0.4598580300807953,0.07644173502922058,0.35,4,0,0,0,0,,,nan,0,0.6426709890365601,0.23931783437728882,0.992657482624054,0.7546124458312988,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.397009561074177,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5102564684954523e-10,valid,0.304577587032695,0.664609124|0.667800893|0.317005607|0.324005607|0.304577587|0.307577587,0.814609124|0.817800893|0.467005607|0.474005607|0.454577587|0.457577587,0.784609124|0.787800893|0.437005607|0.444005607|0.424577587|0.427577587,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.01712098|-0.0502955641|-0.0502955641|-0.0214826599|0,-0.0457303857|-0.061196859|-0.057947647|-0.057947647|-0.0584094128|0,2.61270611|2.59288573|1.15977922|1.18777922|1.13841828|1.23031035,0.704436421|-0.471636951|0.554794312,0.0704073235|0.244673222|0.0259681251,0.003293365240097046,0.0008240565657615662,0.0011717677116394043,0.0012792255729436874
237,11.9,-0.19219177203988075,0.0785735696554184,0.2323620617389679,0.4554974138736725,0.07656414806842804,0.35,4,0,0,0,0,,,nan,0,0.6450027823448181,0.3014363646507263,1.7334282398223877,0.7553466558456421,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.39448172021463657,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.379310138327483e-10,valid,0.30076186718053566,0.662405344|0.663919566|0.31172831|0.31872831|0.300761867|0.303761867,0.812405344|0.813919566|0.46172831|0.46872831|0.450761867|0.453761867,0.782405344|0.783919566|0.43172831|0.43872831|0.420761867|0.423761867,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0191421574|-0.0524358523|-0.0524358523|-0.0204802319|0,-0.0424151053|-0.0587480833|-0.0525092099|-0.0525092099|-0.0524170997|0,2.60720627|2.57778802|1.14196818|1.16996818|1.13015014|1.21504747,0.70795691|-0.459403217|0.556092501,0.0704073235|0.244673222|0.0259681251,0.0046569108963012695,0.0014532925561070442,0.001349491998553276,0.0018273629248142242
238,11.950000000000001,-0.1950512298478222,0.07861071825027466,0.23280803859233856,0.45146825909614563,0.07672540843486786,0.35,4,0,0,0,0,,,nan,0,0.6501893401145935,0.3709793984889984,1.8498260974884033,0.7581984400749207,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.39130229452650817,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2095046839077916e-10,valid,0.2972996084843733,0.660367888|0.660059136|0.306621194|0.313621194|0.297299608|0.300299608,0.810367888|0.810059136|0.456621194|0.463621194|0.447299608|0.450299608,0.780367888|0.780059136|0.426621194|0.433621194|0.417299608|0.420299608,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0213161304|-0.0545385513|-0.0545385513|-0.0196211345|0,-0.0390777229|-0.0562580481|-0.046895506|-0.046895506|-0.0462845479|0,2.60239383|2.56266237|1.12505072|1.15305072|1.12329275|1.20119843,0.711477399|-0.447169483|0.55739069,0.0704073235|0.244673222|0.0259681251,0.0028221039101481438,0.0008132271468639374,0.0007867896929383278,0.0012030033394694328
239,12.0,-0.1984927725048422,0.07893159240484238,0.2333967089653015,0.44778773188591003,0.0771959125995636,0.35,4,0,0,0,0,,,nan,0,0.6573546528816223,0.41310861706733704,0.9534858465194702,0.7627663016319275,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.38808499934839075,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.0176404510731096e-10,valid,0.2941907275479625,0.658497822|0.65621404|0.301695326|0.308695326|0.294190728|0.297190728,0.808497822|0.80621404|0.451695326|0.458695326|0.444190728|0.447190728,0.778497822|0.77621404|0.421695326|0.428695326|0.414190728|0.417190728,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0236833548|-0.0567060049|-0.0567060049|-0.0185729002|0,-0.0357198034|-0.0537249552|-0.0411043081|-0.0411043081|-0.0400178388|0,2.59827149|2.54744785|1.10897099|1.13697099|1.11817217|1.18876291,0.714997888|-0.434935749|0.558688879,0.0704073235|0.244673222|0.0259681251,0.004410037770867348,0.0013831807300448418,0.0012140357866883278,0.0017844485118985176
