episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
2806,813622,9145,focused,21.224729556137774,3.339315116405487,15,1,0,0,0,0,0,,0.0,0.23142030835151672,0.2226210077603658,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009822006337344646
2807,813667,9157,focused,23.407073235889317,1.0733964554965496,45,1,0,0,0,0,0,,0.0,0.5278520584106445,0.02385325456658999,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009823992848396301
2808,813678,1034363558,random,22.825880038155752,2.056834436953068,11,1,0,0,0,0,0,,0.0,0.43421700596809387,0.18698494881391525,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009824554435908794
2809,813692,440506799,random,22.470937895498594,2.117299996316433,14,1,0,0,0,0,0,,0.0,0.44568929076194763,0.15123571402260236,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009825327433645725
2810,813699,323499825,random,23.077877263879405,0.7230378016829491,7,1,0,0,0,0,0,,0.0,0.2846265733242035,0.10329111452613558,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009825744666159153
2811,813939,273812438,random,-24.214812867441967,11.188411626964808,240,0,0,0,0,0,0,,0.0,0.38083598017692566,0.04661838177902003,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00983666256070137
2812,813955,9100,focused,20.49289264168822,2.8639536798000336,16,1,0,0,0,0,0,,0.0,0.3921961486339569,0.1789971049875021,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009837385267019272
2813,813969,1163970588,random,24.656754143716725,1.230155736207962,14,1,0,0,0,0,0,,0.0,0.38510411977767944,0.0878682668719973,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009837859310209751
2814,814062,981801442,random,-9.018157099278323,17.147480338811874,93,1,0,0,0,0,0,,0.0,0.25842341780662537,0.18438150901948253,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009841983206570148
2815,814075,1355411133,random,26.40380065537111,0.40929718129336834,13,1,0,0,0,0,0,,0.0,0.4801344573497772,0.03148439856102833,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00984254665672779
2816,814077,202052410,random,20.47379480494295,0.4431477189064026,2,1,0,0,0,0,0,,0.0,0.33455559611320496,0.2215738594532013,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00984263140708208
2817,814317,1064785599,random,-79.62033239684703,37.23611095547676,240,0,0,0,0,0,0,,0.004166666666666667,0.11099375039339066,0.1426504623144865,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009854042902588844
2818,814329,1858621280,random,24.522228911576004,0.5420828256756067,12,1,0,0,0,0,0,,0.0,0.5312554240226746,0.04517356880630056,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009854455478489399
2819,814353,9096,focused,20.53465221631068,3.4302530214190483,24,1,0,0,0,0,0,,0.0,0.3343193233013153,0.1429272092257937,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00985564012080431
2820,814416,9023,focused,1.294394179935832,11.193518862128258,63,1,0,0,0,0,0,,0.0,0.22939878702163696,0.1776749025734644,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009858949109911919
2821,814426,305525070,random,23.933110876810282,1.0793952606618404,10,1,0,0,0,0,0,,0.0,0.5704628229141235,0.10793952606618404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009859410114586353
2822,814445,1097290291,random,25.047345278650408,1.4321852307766676,19,1,0,0,0,0,0,,0.0,0.2858557105064392,0.07537817004087724,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009860157035291195
2823,814685,891615350,random,-88.29626301067657,42.96380212903023,240,0,0,0,0,0,0,,0.0,0.20919327437877655,0.17901584220429262,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00987047329545021
2824,814710,1292172840,random,9.415737508659237,7.938649073243141,25,1,0,0,0,0,0,,0.0,0.19624483585357666,0.31754596292972564,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009871792048215866
2825,814732,1607653023,random,15.84779166644131,5.380232319235802,22,1,0,0,0,0,0,,0.0,0.24147671461105347,0.24455601451071826,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009872935712337494
2826,814762,1121642822,random,-0.6308924443186967,12.098611801862717,30,1,0,0,0,0,0,,0.0,0.13309641182422638,0.40328706006209053,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00987423025071621
2827,814768,900798639,random,23.847212658429996,0.35433852300047874,6,1,0,0,0,0,0,,0.0,0.3895810544490814,0.05905642050007979,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009874493815004826
2828,814848,9118,focused,19.36914108473692,2.684496782720089,80,1,0,0,0,0,0,,0.0,0.5015036463737488,0.03355620978400111,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009877955541014671
2829,815088,9122,focused,-143.1063273407122,64.94001504778862,240,0,0,0,0,0,0,,0.0,0.180217906832695,0.27058339603245257,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009889431297779083
2830,815100,1848449528,random,24.60572793748972,1.1670835837721825,12,1,0,0,0,0,0,,0.0,0.5412031412124634,0.09725696531434853,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009889987297356129
2831,815118,312072399,random,24.895706100030818,0.8350532129406929,18,1,0,0,0,0,0,,0.0,0.3948764503002167,0.04639184516337183,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009890873916447163
2832,815133,1821303635,random,26.664992895149478,0.4443126227706671,15,1,0,0,0,0,0,,0.0,0.4818502962589264,0.02962084151804447,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009891643188893795
2833,815373,270054078,random,-176.1661493740074,23.855817392468452,240,0,0,0,0,0,0,,0.0,0.2778497040271759,0.09939923913528521,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00990356970578432
2834,815391,9091,focused,21.135032530264308,1.5883878991007805,18,1,0,0,0,0,0,,0.0,0.4326644241809845,0.08824377217226559,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009904546663165092
2835,815410,9096,focused,22.058507480783227,3.0151491090655327,19,1,0,0,0,0,0,,0.0,0.33317580819129944,0.15869205837187014,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009905444458127022
2836,815428,823591668,random,12.117827857014296,6.114700138568878,18,1,0,0,0,0,0,,0.0,0.2029348611831665,0.33970556325382656,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00990639440715313
2837,815442,77982099,random,22.811082167380945,1.5011307746171951,14,1,0,0,0,0,0,,0.0,0.3594736158847809,0.10722362675837108,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009907192550599575
2838,815463,9140,focused,17.613346622874158,4.542630575597286,21,1,0,0,0,0,0,,0.0,0.25666698813438416,0.21631574169510887,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009908169507980347
2839,815523,9118,focused,20.72390075076249,2.034412447363138,60,1,0,0,0,0,0,,0.0,0.5014806389808655,0.03390687412271897,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009911080822348595
2840,815548,9004,focused,23.05837594522522,1.006408816203475,25,1,0,0,0,0,0,,0.0,0.3036092221736908,0.040256352648139,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009912385605275631
2841,815788,2047914393,random,-31.614679135637868,7.891351517289877,240,0,0,0,0,0,0,,0.0,0.5415045619010925,0.03288063132204115,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009924993850290775
2842,815798,2037023357,random,15.710992300516235,3.5812572240829468,10,1,0,0,0,0,0,,0.0,0.20119279623031616,0.35812572240829466,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009925519116222858
2843,815812,329967850,random,25.121571304756518,1.3708889484405518,14,1,0,0,0,0,0,,0.0,0.2823338806629181,0.09792063917432513,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009926168248057365
2844,815822,158125087,random,25.197920733475414,0.6662619113922119,10,1,0,0,0,0,0,,0.0,0.46555379033088684,0.06662619113922119,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009926664642989635
2845,815844,9140,focused,17.48171602098111,4.658425912261009,22,1,0,0,0,0,0,,0.0,0.2576572895050049,0.21174663237550043,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009927744045853615
2846,815855,1550678292,random,25.199864908452508,0.4357125125825405,11,1,0,0,0,0,0,,0.0,0.5111472010612488,0.03961022841659459,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009928273968398571
2847,815876,533477401,random,25.359801005367725,1.290832582861185,21,1,0,0,0,0,0,,0.0,0.3245706260204315,0.061468218231485,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009929386898875237
2848,815887,1218951371,random,26.38730233330738,0.3621308412402868,11,1,0,0,0,0,0,,0.0,0.5335209965705872,0.032920985567298805,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009930002503097057
2849,815902,9145,focused,21.26973826775828,3.3573631644248962,15,1,0,0,0,0,0,,0.0,0.2315351665019989,0.22382421096165975,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009930774569511414
2850,815908,2061058684,random,23.517433342837908,0.27905532345175743,6,1,0,0,0,0,0,,0.0,0.40566661953926086,0.04650922057529291,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009931034408509731
2851,815922,9189,focused,26.539558316647792,0.6439814046025276,14,1,0,0,0,0,0,,0.0,0.35091644525527954,0.0459986717573234,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00993170216679573
2852,815934,1702856979,random,27.07931195507895,0.8687776178121567,12,1,0,0,0,0,0,,0.0,0.26804640889167786,0.07239813481767972,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00993235595524311
2853,815941,9014,focused,23.89560739732633,0.23103876039385796,7,1,0,0,0,0,0,,0.0,0.6371606588363647,0.03300553719912257,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009932772256433964
2854,815955,165797037,random,22.507896081888834,1.9070632010698318,14,1,0,0,0,0,0,,0.0,0.41381022334098816,0.13621880007641657,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009933616034686565
2855,815965,390025068,random,22.850662807438486,1.591279923915863,10,1,0,0,0,0,0,,0.0,0.210554838180542,0.15912799239158631,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009934213012456894
2856,816006,1000606815,random,-4.96477114670067,15.8777571991086,41,1,0,0,0,0,0,,0.0,0.14784926176071167,0.3872623707099659,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00993654876947403
2857,816030,842370702,random,16.678937257445945,5.2985202968120575,24,1,0,0,0,0,0,,0.0,0.301339715719223,0.22077167903383574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009937652386724949
2858,816047,259818069,random,24.83086027567658,0.7316229399293661,17,1,0,0,0,0,0,,0.0,0.5600829720497131,0.04303664352525683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009938476607203484
2859,816061,9189,focused,26.583673008221226,0.6433271765708923,14,1,0,0,0,0,0,,0.0,0.35129332542419434,0.045951941183635166,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009939159266650677
2860,816115,60335681,random,15.004670104806541,6.110060632228851,54,1,0,0,0,0,0,,0.0,0.34454962611198425,0.11314927096720095,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00994197465479374
2861,816141,1475387569,random,16.42779427326,5.096508409827948,26,1,0,0,0,0,0,,0.0,0.3473430573940277,0.19601955422415182,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00994346383959055
2862,816148,9014,focused,23.661767174721923,0.2341614793986082,7,1,0,0,0,0,0,,0.0,0.637183666229248,0.03345163991408689,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009943809360265732
2863,816388,318079340,random,-64.40561076722554,28.480346012860537,240,0,0,0,0,0,0,,0.0,0.2947950065135956,0.11866810838691891,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009957408532500267
2864,816476,9118,focused,18.527314382111246,3.003131803125143,88,1,0,0,0,0,0,,0.0,0.5015433430671692,0.034126497762785715,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009962181560695171
2865,816550,9118,focused,19.30571465229902,2.5672135651111603,74,1,0,0,0,0,0,,0.0,0.5015321969985962,0.03469207520420487,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009966101497411728
2866,816790,9122,focused,-132.94103621795986,61.64790306985378,240,0,0,0,0,0,0,,0.0,0.19381649792194366,0.25686626279105745,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009977979585528374
2867,817030,9199,focused,-98.74146324494376,42.39153942465782,240,0,0,0,0,0,0,,0.0,0.20055027306079865,0.1766314142694076,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009989028796553612
2868,817042,752944631,random,22.732716815708805,2.146409574896097,12,1,0,0,0,0,0,,0.0,0.17808833718299866,0.17886746457467476,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009989490732550621
2869,817059,9100,focused,20.724530917272276,2.932088866829872,17,1,0,0,0,0,0,,0.0,0.3927406370639801,0.17247581569587483,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009990138933062553
2870,817086,9024,focused,16.754157786346575,4.496110409498215,27,1,0,0,0,0,0,,0.0,0.3381607234477997,0.16652260775919314,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009991376660764217
2871,817108,9091,focused,20.672909243156738,1.8017955012619495,22,1,0,0,0,0,0,,0.0,0.4320416748523712,0.08189979551190679,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009992391802370548
2872,817126,842722661,random,26.007968154619636,0.6625485364347696,18,1,0,0,0,0,0,,0.0,0.3748309016227722,0.036808252024153866,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009993163868784904
2873,817142,9047,focused,26.665628768321476,0.6938048992305994,16,1,0,0,0,0,0,,0.0,0.34340888261795044,0.04336280620191246,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009993706829845905
2874,817157,772194877,random,24.6856122515607,1.36848771199584,15,1,0,0,0,0,0,,0.0,0.3526874780654907,0.09123251413305601,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009994293563067913
2875,817221,9023,focused,2.7824707624462803,10.354487963020802,64,1,0,0,0,0,0,,0.0,0.23953020572662354,0.16178887442220002,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009996924549341202
2876,817241,9091,focused,20.77359555904906,1.7159456349909306,20,1,0,0,0,0,0,,0.0,0.4323030412197113,0.08579728174954653,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009997735731303692
2877,817256,9058,focused,28.143516754442366,0.6770681701600552,15,1,0,0,0,0,0,,0.0,0.4010419547557831,0.045137878010670346,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009998335503041744
2878,817280,9091,focused,20.57190839236925,1.8509874045848846,24,1,0,0,0,0,0,,0.0,0.4308949410915375,0.07712447519103686,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009999275207519531
2879,817381,2133975588,random,-22.507084292768607,22.172584652900696,101,1,0,0,0,0,0,,0.0,0.1927262842655182,0.21953054111782866,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010003242641687393
2880,817398,9185,focused,19.599978159766895,1.7729680761694908,17,1,0,0,0,0,0,,0.0,0.38562092185020447,0.10429223977467593,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010003901086747646
2881,817426,9024,focused,17.315170570126714,4.463761255145073,28,1,0,0,0,0,0,,0.0,0.3415653109550476,0.15942004482660974,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010004840791225433
2882,817442,9100,focused,20.80010510246562,2.7928425073623657,16,1,0,0,0,0,0,,0.0,0.39556482434272766,0.17455265671014786,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01000547967851162
2883,817467,976749366,random,16.308278784988342,4.3359358459711075,25,1,0,0,0,0,0,,0.0,0.2528705596923828,0.1734374338388443,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010006477124989033
2884,817490,1902596948,random,20.943034122741796,3.023520305752754,23,1,0,0,0,0,0,,0.0,0.3266757130622864,0.13145740459794583,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010007364675402641
2885,817503,9157,focused,26.38637297588499,0.33956331573426723,13,1,0,0,0,0,0,,0.0,0.5283071994781494,0.026120255056482095,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010007861070334911
2886,817524,1448416307,random,24.152396192977136,1.2912036590278149,21,1,0,0,0,0,0,,0.0,0.4010799527168274,0.06148588852513404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010008638724684715
2887,817529,14995107,random,20.77971378392649,1.5305627286434174,5,1,0,0,0,0,0,,0.0,0.30128780007362366,0.30611254572868346,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010008838959038258
2888,817554,9004,focused,22.959725362334503,1.0092910770326853,25,1,0,0,0,0,0,,0.0,0.30340641736984253,0.04037164308130741,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010009718127548695
2889,817794,1684317051,random,-15.86140527754836,9.065388716757298,240,0,0,0,0,0,0,,0.0,0.48730140924453735,0.03777245298648874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01001647301018238
2890,818034,608820444,random,-18.512193095634213,8.417321110144258,240,0,0,0,0,0,0,,0.0,0.348477303981781,0.03507217129226774,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010022828355431557
2891,818101,9023,focused,0.3202300604651107,11.43488622456789,67,1,0,0,0,0,0,,0.0,0.22657719254493713,0.17066994365026703,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010024524293839931
2892,818341,103091972,random,-89.48815758046476,44.45267690718174,240,0,0,0,0,0,0,,0.0,0.24695399403572083,0.18521948711325725,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010030310600996017
2893,818581,369276187,random,-71.94724245543631,22.227316135540605,240,0,0,0,0,0,0,,0.0,0.2755294740200043,0.09261381723141919,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010035806335508823
2894,818609,9024,focused,16.92784001496944,4.429224796593189,28,1,0,0,0,0,0,,0.0,0.3420330882072449,0.1581865998783282,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010036572813987732
2895,818624,9145,focused,21.686444395929552,3.23404660820961,15,1,0,0,0,0,0,,0.0,0.23289567232131958,0.215603107213974,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010036926716566086
2896,818640,9047,focused,26.83733122279214,0.693907180801034,16,1,0,0,0,0,0,,0.0,0.34361305832862854,0.04336919880006462,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010037424974143505
2897,818649,1023164966,random,26.73990857424058,0.7183336615562439,9,1,0,0,0,0,0,,0.0,0.48336631059646606,0.0798148512840271,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010037730447947979
2898,818659,485070775,random,27.24881740632213,0.2187115792185068,10,1,0,0,0,0,0,,0.0,0.57308030128479,0.02187115792185068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010038003325462341
2899,818679,9091,focused,20.88280132026043,1.6792734451591969,20,1,0,0,0,0,0,,0.0,0.43248555064201355,0.08396367225795984,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010038578882813454
2900,818693,599641599,random,20.508163422644333,2.1695450469851494,14,1,0,0,0,0,0,,0.0,0.2210790067911148,0.1549675033560821,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010038989596068859
2901,818933,778807562,random,-32.67829075387684,11.382873810827732,240,0,0,0,0,0,0,,0.0,0.42486149072647095,0.047428640878448884,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010044659487903118
2902,819173,1404294689,random,-128.25999245239666,30.843787774443626,240,0,0,0,0,0,0,,0.0,0.17287389934062958,0.1285157823935151,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010049521923065186
2903,819184,27538169,random,24.125287376392567,1.0374635346233845,11,1,0,0,0,0,0,,0.0,0.28852543234825134,0.09431486678394405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010049761272966862
2904,819212,9024,focused,17.295762299342016,4.486356221139431,28,1,0,0,0,0,0,,0.0,0.3402799963951111,0.1602270078978368,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010050269775092602
2905,819220,598306583,random,24.068084976545226,1.584892138838768,8,1,0,0,0,0,0,,0.0,0.21999771893024445,0.198111517354846,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010050470940768719
2906,819229,688501831,random,25.868362407268094,0.4890982136130333,9,1,0,0,0,0,0,,0.0,0.42084258794784546,0.0543442459570037,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010050705634057522
2907,819244,9100,focused,20.72162697766118,2.6802632585167885,15,1,0,0,0,0,0,,0.0,0.396163672208786,0.17868421723445257,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010051065124571323
2908,819251,9014,focused,23.74830124781886,0.2253162693232298,7,1,0,0,0,0,0,,0.0,0.6370826363563538,0.03218803847474711,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010051218792796135
2909,819273,2100041987,random,13.924557943237367,6.150052532553673,22,1,0,0,0,0,0,,0.0,0.21624454855918884,0.2795478423888033,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010051851160824299
2910,819289,9100,focused,20.821331149571197,2.83351881057024,16,1,0,0,0,0,0,,0.0,0.38987311720848083,0.17709492566064,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010052249766886234
2911,819301,71817621,random,23.36237666558983,1.327946625649929,12,1,0,0,0,0,0,,0.0,0.3014795184135437,0.11066221880416076,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01005264651030302
2912,819541,9122,focused,-145.1592570442059,67.26507536321878,240,0,0,0,0,0,0,,0.0,0.17534591257572174,0.2802711473467449,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010058707557618618
2913,819553,1951235098,random,18.80291293143441,3.849358931183815,12,1,0,0,0,0,0,,0.0,0.32401955127716064,0.3207799109319846,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010058952495455742
2914,819578,9004,focused,22.682802673736212,1.0103443916887045,25,1,0,0,0,0,0,,0.0,0.3032682538032532,0.04041377566754818,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010059441439807415
2915,819592,9066,focused,25.90189955789189,0.3017677590250969,14,1,0,0,0,0,0,,0.0,0.6358047127723694,0.021554839930364063,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01005964819341898
2916,819832,392156008,random,-64.17708764446918,24.647788904607296,240,0,0,0,0,0,0,,0.0,0.26479482650756836,0.10269912043586374,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010065539740025997
2917,819838,767324124,random,24.03544640627608,0.36186540126800537,6,1,0,0,0,0,0,,0.0,0.36946389079093933,0.06031090021133423,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010065712966024876
2918,819851,2117105994,random,28.502423463700204,0.38317398726940155,13,1,0,0,0,0,0,,0.0,0.46645572781562805,0.029474922097646274,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010066134855151176
2919,820091,1459041543,random,-100.58538718036948,34.112677812576294,240,0,0,0,0,0,0,,0.0,0.19884924590587616,0.14213615755240122,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010070676915347576
