step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
125,6.300000000000001,0.007188709506863233,0.18241548538208008,0.3235764503479004,0.251249760389328,0.1824154555797577,0.35,5,0,0,0,0.9590429663658142,5.576449394226074,82.8775863647461,0.9590429663658142,1.0,0.11675174598382604,0,1,1,0,0.23369317730438677,0.0,passthrough,5.1158771121133005e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11675174598382604,0.424357549|0.439357535|0.30411956|0.203890077|0.188896162|0.116751746,0.544357549|0.559357535|0.42411956|0.323890077|0.308896162|0.236751746,0.544357549|0.559357535|0.42411956|0.323890077|0.308896162|0.236751746,0.0970623047|0.0970623075|0|0|0|0,0|0|-0.151065747|-0.127566499|0.003511597|-0.0248014564,-5.91577737e-18|0|0.062017502|0.203909508|0.282060347|0.271304948,1.6974302|1.75743014|1.12743|0.891903318|1.04115659|0.713510475,0.491469532|0.123011284|0.557896376,0.0366914384|0.318584621|-0.147902891,0.0029778778553009033
126,6.3500000000000005,0.11048108025687609,0.15898339450359344,0.29861271381378174,0.2693359851837158,0.15898337960243225,0.35,5,0,0,0,1.0628491640090942,3.9289658069610596,99.53294372558594,1.0628491640090942,1.0,0.13124975467308175,0,1,1,0,0.23369317730438677,0.0,passthrough,4.78678444005698e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13124975467308175,0.424357677|0.439357677|0.300575199|0.20940582|0.205025793|0.131249755,0.544357677|0.559357677|0.420575199|0.32940582|0.325025793|0.251249755,0.544357677|0.559357677|0.420575199|0.32940582|0.325025793|0.251249755,0.0470623136|0.0470623136|0|0|0|0,0|0|-0.152722289|-0.102045181|0.0449679692|0.0246524334,-2.42904234e-18|0|0.0783180759|0.220459328|0.298060904|0.291530272,1.69743071|1.75743071|1.12789658|0.956037429|1.16313205|0.841181724,0.493304163|0.138940558|0.550501347,0.0366914384|0.318584621|-0.147902891,0.002546374686062336
127,6.4,0.1757434556258477,0.13491235673427582,0.27304720878601074,0.2912777066230774,0.134912371635437,0.35,5,0,0,0,1.1364222764968872,2.034014940261841,70.37821960449219,1.1364222764968872,1.0,0.1493359758068788,0,1,1,0,0.23369317730438677,0.0,passthrough,4.930039562329275e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1493359758068788,0.424358588|0.439358568|0.297802231|0.217107319|0.224159746|0.149335976,0.544358588|0.559358568|0.417802231|0.337107319|0.344159746|0.269335976,0.544358588|0.559358568|0.417802231|0.337107319|0.344159746|0.269335976,0|0|0|0|0|0,0|0|-0.137546792|-0.0590567852|0.0942049871|0.0873313791,0.000531483455|0|0.0949663889|0.235672785|0.31044319|0.308685327,1.69796584|1.75743427|1.14862852|1.04504528|1.30128716|0.993360609,0.495138794|0.15486984|0.543106318,0.0366914384|0.318584621|-0.147902891,0.0027996068820357323
128,6.45,0.19458409427928813,0.1128767728805542,0.249001145362854,0.3156295716762543,0.112876757979393,0.35,5,0,0,0,1.1457204818725586,3.6947715282440186,69.13258361816406,1.1457197666168213,1.0,0.17127772529593965,0,1,1,0,0.23369317730438677,0.0,filtered,9.717972586211235e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17127772529593965,0.424611394|0.439611394|0.29669309|0.227630091|0.24494286|0.171277725,0.544611394|0.559611394|0.41669309|0.347630091|0.36494286|0.291277725,0.544611394|0.559611394|0.41669309|0.347630091|0.36494286|0.291277725,0|0|0|0|0|0,0|0|-0.112373837|-0.023391768|0.088895363|0.130263036,0.00957389681|0|0.111996627|0.247869564|0.311138126|0.321744211,1.70801947|1.75844557|1.18639515|1.13499816|1.37980493|1.13711815,0.496973425|0.170799121|0.535711288,0.0366914384|0.318584621|-0.147902891,0.002478715032339096
129,6.5,0.17226755806768068,0.09363365173339844,0.22839482128620148,0.34187954664230347,0.09363365173339844,0.35,5,0,0,0,1.1172500848770142,2.615788221359253,46.82444763183594,1.1172491312026978,1.0,0.1956295853047842,0,1,1,0,0.23369317730438677,0.0,filtered,1.5575249775877161e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1956295853047842,0.425315924|0.440315903|0.297685726|0.240233439|0.265450157|0.195629585,0.545315924|0.560315903|0.417685726|0.360233439|0.385450157|0.315629585,0.545315924|0.560315903|0.417685726|0.360233439|0.385450157|0.315629585,0|0|0|0|0|0,0|0|-0.0804175921|0.0138262368|0.0910937292|0.168574496,0.0185975051|0|0.129034723|0.256953353|0.312580772|0.330970504,1.7198612|1.76126361|1.23936003|1.23171335|1.46547513|1.28206334,0.498808056|0.186728403|0.528316259,0.0366914384|0.318584621|-0.147902891,0.002412634901702404
130,6.550000000000001,0.11848130467654955,0.07795939594507217,0.21240955591201782,0.3685324192047119,0.07795941829681396,0.35,5,0,0,0,1.0378912687301636,3.2533631324768066,37.770626068115234,1.0378912687301636,1.0,0.22187954154068673,0,1,1,0,0.23369317730438677,0.0,passthrough,5.831531416108388e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22187954154068673,0.426470776|0.441470772|0.301020051|0.254727724|0.286237515|0.221879542,0.546470776|0.561470772|0.421020051|0.374727724|0.406237515|0.341879542,0.546470776|0.561470772|0.421020051|0.374727724|0.406237515|0.341879542,0|0|0|0|0|0,0|0|-0.049301507|0.0359818683|0.0968209407|0.179630645,0.0275847354|0|0.144997732|0.262484586|0.318123165|0.336727394,1.73346784|1.76588309|1.29977643|1.31737735|1.55989417|1.4038762,0.500642657|0.202657685|0.52092123,0.0366914384|0.318584621|-0.147902891,0.003094227984547615
131,6.6000000000000005,0.0781235039125677,0.06525631994009018,0.19995592534542084,0.395544171333313,0.06525631994009018,0.35,5,0,0,0,0.9857136011123657,2.864929676055908,24.633779525756836,0.9857136011123657,1.0,0.24853246524556122,0,1,1,0,0.23369317730438677,0.0,passthrough,5.8970483003831914e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24853246524556122,0.428073741|0.443073709|0.306519956|0.270201031|0.307990018|0.248532465,0.548073741|0.563073709|0.426519956|0.390201031|0.427990018|0.368532465,0.548073741|0.563073709|0.426519956|0.390201031|0.427990018|0.368532465,0|0|0|0|0|0,0|0|-0.02643709|0.0508357348|0.114821361|0.189221925,0.0365183708|0|0.158899461|0.265174521|0.32566073|0.340008302,1.74881334|1.77229483|1.35854219|1.39681438|1.67244216|1.52336009,0.502477288|0.218586966|0.513526201,0.0366914384|0.318584621|-0.147902891,0.003081626258790493
132,6.65,0.05766964780389271,0.05510680377483368,0.18964160978794098,0.4225764274597168,0.05510681867599487,0.35,3,0,0,0,0.9716337323188782,3.0876336097717285,35.42133712768555,0.9716330766677856,1.0,0.275544172877086,0,1,1,0,0.23369317730438677,0.0,filtered,7.437629513264125e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.275544172877086,0.4301217|0.4451217|0.313676866|0.286267173|0.330678843|0.275544173,0.5501217|0.5651217|0.433676866|0.406267173|0.450678843|0.395544173,0.5501217|0.5651217|0.433676866|0.406267173|0.450678843|0.395544173,0|0|0|0|0|0,0|0|-0.00999056213|0.0595971843|0.12764172|0.19826917,0.0453817073|0|0.169751225|0.265615524|0.330617837|0.341786614,1.76586851|1.7804868|1.41446813|1.4702814|1.78097493|1.64223248,0.504311919|0.234516248|0.506131172,0.0366914384|0.318584621|-0.147902891,0.0026067569851875305
133,6.7,0.0664358196389707,0.05004559084773064,0.17950525879859924,0.4387364387512207,0.050045594573020935,0.35,3,0,0,0,0.9768734574317932,3.90977144241333,97.27098846435547,0.9768723845481873,1.0,0.3025764588171008,0,1,1,0,0.23369317730438677,0.0,filtered,1.3352290865518064e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3025764588171008,0.432610726|0.447610726|0.322047558|0.302576459|0.354006851|0.302921404,0.552610726|0.567610726|0.442047558|0.422576459|0.474006851|0.422921404,0.552610726|0.567610726|0.442047558|0.422576459|0.474006851|0.422921404,0|0|0|0|0|0,0|0|-0.00668865732|0.0583818949|0.136173705|0.211843532,0.0541587006|0|0.178556898|0.264241699|0.333655929|0.342776563,1.7846016|1.7904429|1.46005847|1.53292943|1.88585704|1.76630571,0.50614655|0.250445515|0.498736143,0.0366914384|0.318584621|-0.147902891,0.0032183583825826645
134,6.75,0.04501122178331611,0.045772239565849304,0.17114244401454926,0.4543105363845825,0.0457722470164299,0.35,3,0,0,0,0.9768489599227905,3.417210102081299,32.82968521118164,0.9768489599227905,1.0,0.31873648104377555,0,1,1,0,0.23369317730438677,0.0,passthrough,4.837579046522665e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.31873648104377555,0.435536061|0.450536061|0.331078988|0.318736481|0.377838883|0.330956074,0.555536061|0.570536061|0.451078988|0.438736481|0.497838883|0.450956074,0.555536061|0.570536061|0.451078988|0.438736481|0.497838883|0.450956074,0|0|0|0|0|0,0|0|-0.000611482135|0.0478732698|0.119413274|0.192317888,0.0628340517|0|0.187515153|0.262914797|0.336315847|0.343660273,1.8049783|1.80214424|1.51121962|1.58573399|1.96708465|1.85980246,0.507981181|0.266374618|0.491341114,0.0366914384|0.318584621|-0.147902891,0.003257978707551956
135,6.800000000000001,0.003186999270236586,0.042188335210084915,0.16551721096038818,0.4691367745399475,0.042188338935375214,0.35,3,0,0,0,0.9519326686859131,3.296916961669922,31.953577041625977,0.9519326686859131,1.0,0.3343105763951371,0,1,1,0,0.23369317730438677,0.0,passthrough,8.992780731481305e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3343105763951371,0.43889232|0.45389232|0.340829757|0.334310576|0.400876337|0.357985287,0.55889232|0.57389232|0.460829757|0.454310576|0.520876337|0.477985287,0.55889232|0.57389232|0.460829757|0.454310576|0.520876337|0.477985287,0|0|0|0|0|0,0|0|0.00386098223|0.0332918786|0.0864940494|0.149895502,0.071393516|0|0.196061821|0.262238012|0.338600282|0.344460161,1.82696279|1.81556928|1.56324183|1.6327722|2.02859968|1.92629681,0.509815812|0.282303721|0.483946085,0.0366914384|0.318584621|-0.147902891,0.0036003002896904945
136,6.8500000000000005,-0.027650904608267697,0.039439935237169266,0.16191834211349487,0.48189350962638855,0.039439935237169266,0.35,2,0,0,0,0.9447966814041138,2.3569250106811523,32.567474365234375,0.9447960257530212,1.0,0.3491367824103769,0,1,1,0,0.23369317730438677,0.0,filtered,9.871630321644635e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3491367824103769,0.442673371|0.457673371|0.351157075|0.349136782|0.422284942|0.382846778,0.562673371|0.577673371|0.471157075|0.469136782|0.542284942|0.502846778,0.562673371|0.577673371|0.471157075|0.469136782|0.542284942|0.502846778,0|0|0|0|0|0,0|0|0.0057496357|0.0213549089|0.0548909046|0.111608168,0.0798237981|0|0.203902455|0.262553459|0.340561622|0.345201438,1.85051728|1.83069348|1.61428039|1.6804555|2.0845923|1.98819672,0.511650443|0.298232824|0.476551056,0.0366914384|0.318584621|-0.147902891,0.002524939365684986
137,6.9,-0.04896582347869249,0.03729936480522156,0.159697026014328,0.492862731218338,0.03729936107993126,0.35,2,0,0,0,0.9447096586227417,2.5374557971954346,15.999441146850586,0.9447093605995178,1.0,0.36189350269750425,0,1,1,0,0.23369317730438677,0.0,filtered,3.852169346395013e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.36189350269750425,0.446872446|0.461872446|0.361893503|0.363385693|0.442136294|0.405767022,0.566872446|0.581872446|0.481893503|0.483385693|0.562136294|0.525767022,0.566872446|0.581872446|0.481893503|0.483385693|0.562136294|0.525767022,0|0|0|0|0|0,0|0|0.00475730809|0.00968289851|0.0210995912|0.0724643651,0.0881127023|0|0.210816311|0.263555474|0.342170132|0.345930973,1.87560249|1.84748979|1.66314763|1.72678115|2.1318149|2.04146342,0.513485074|0.314161927|0.469156027,0.0366914384|0.318584621|-0.147902891,0.003275611437857151
138,6.95,-0.06954632327829857,0.03535137698054314,0.15872861444950104,0.5037990808486938,0.035351380705833435,0.35,2,0,0,0,0.9345363974571228,3.5168285369873047,28.802465438842773,0.9345354437828064,1.0,0.3728627445480937,0,1,1,0,0.23369317730438677,0.0,filtered,1.3706392492647592e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3728627445480937,0.451482196|0.466482186|0.372862745|0.377109164|0.46032795|0.426721912,0.571482196|0.586482186|0.492862745|0.497109164|0.58032795|0.546721912,0.571482196|0.586482186|0.492862745|0.497109164|0.58032795|0.546721912,0|0|0|0|0|0,0|0|-0.000958549903|-0.00784993352|-0.0306841761|0.011148179,0.0962491935|0|0.216899283|0.265245109|0.343516711|0.34672599,1.90217798|1.86592875|1.70739171|1.76583183|2.15414433|2.06476182,0.515319705|0.330091029|0.461760998,0.0366914384|0.318584621|-0.147902891,0.003216208890080452
139,7.0,-0.08902803258932301,0.033588115125894547,0.15893617272377014,0.5146386623382568,0.03358810767531395,0.35,2,0,0,0,0.91534423828125,3.43868350982666,20.579259872436523,0.9153434634208679,1.0,0.3837990626823843,0,1,1,0,0.23369317730438677,0.0,filtered,1.4043782812789817e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3837990626823843,0.456494748|0.47149472|0.383799063|0.390070449|0.476010672|0.444673284,0.576494748|0.59149472|0.503799063|0.510070449|0.596010672|0.564673284,0.576494748|0.59149472|0.503799063|0.510070449|0.596010672|0.564673284,0|0|0|0|0|0,0|0|-0.00749206164|-0.0224415801|-0.0749668995|-0.0444595708,0.104223437|0|0.222113187|0.267792223|0.34462593|0.347683562,1.93020243|1.88597888|1.74981738|1.80563244|2.17370172|2.08191713,0.517154336|0.346020132|0.454365969,0.0366914384|0.318584621|-0.147902891,0.003484436310827732
140,7.050000000000001,-0.08139749489112832,0.03194732591509819,0.15877290070056915,0.5256883502006531,0.03194732218980789,0.35,2,0,0,0,0.8043878674507141,4.440042018890381,71.12548828125,0.8043875098228455,1.0,0.39463860863996014,0,1,1,0,0.23369317730438677,0.0,filtered,5.96828419996838e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.39463860863996014,0.46190177|0.47690177|0.394638609|0.402435574|0.489523415|0.459873524,0.58190177|0.59690177|0.514638609|0.522435574|0.609523415|0.579873524,0.58190177|0.59690177|0.514638609|0.522435574|0.609523415|0.579873524,0|0|0|0|0|0,0|0|-0.00760582915|-0.0204290594|-0.0683231381|-0.0468879378,0.112026816|0|0.226666428|0.270998873|0.345546182|0.348744613,1.9596339|1.90760708|1.79761503|1.86031211|2.23531671|2.14135077,0.518988967|0.361949235|0.44697094,0.0366914384|0.318584621|-0.147902891,0.0025902139022946358
141,7.1000000000000005,-0.03371346898966472,0.03037053905427456,0.1561432182788849,0.5373609662055969,0.030370542779564857,0.35,2,0,0,0,0.756216287612915,4.37699031829834,60.66960144042969,0.7562161684036255,1.0,0.4056883181308001,0,1,1,0,0.23369317730438677,0.0,filtered,1.7728739019956978e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4056883181308001,0.467694529|0.482694529|0.405688318|0.415045384|0.503395984|0.474988668,0.587694529|0.602694529|0.525688318|0.535045384|0.623395984|0.594988668,0.587694529|0.602694529|0.525688318|0.535045384|0.623395984|0.594988668,0|0|0|0|0|0,0|0|0.000768786445|-0.000575595597|-0.00813032093|0.0198164919,0.119651937|0|0.230670675|0.27364657|0.346224167|0.34970851,1.99043005|1.93077811|1.85419273|1.93325251|2.35167778|2.26947967,0.520823598|0.377878338|0.439575911,0.0366914384|0.318584621|-0.147902891,0.0026718424633145332
142,7.15,0.03301966873928905,0.02883593738079071,0.1501007080078125,0.5499278903007507,0.02883593924343586,0.35,2,0,0,0,0.7842397093772888,4.300155162811279,66.53438568115234,0.7842395901679993,1.0,0.4173609497431564,0,1,1,0,0.23369317730438677,0.0,filtered,2.2883781683616405e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4173609497431564,0.473863951|0.488863951|0.41736095|0.42874151|0.52029732|0.493486303,0.593863951|0.608863951|0.53736095|0.54874151|0.64029732|0.613486303,0.593863951|0.608863951|0.53736095|0.54874151|0.64029732|0.613486303,0|0|0|0|0|0,0|0|0.0146311007|0.0271638985|0.0771762846|0.126427417,0.12709261|0|0.234321457|0.274818547|0.346721901|0.350429102,2.02254842|1.95545581|1.91839636|2.01694849|2.50508747|2.45080173,0.522658229|0.393807441|0.432180882,0.0366914384|0.318584621|-0.147902891,0.0024502770975232124
143,7.2,0.05153514703008788,0.02739325910806656,0.14327898621559143,0.5630776882171631,0.027393262833356857,0.35,2,0,0,0,0.7724446654319763,5.296083450317383,110.12103271484375,0.7724441885948181,1.0,0.4299278728173356,0,1,1,0,0.23369317730438677,0.0,filtered,8.835506758924782e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4299278728173356,0.480400685|0.495400654|0.429927873|0.443803386|0.54145026|0.517300514,0.600400685|0.615400654|0.549927873|0.563803386|0.66145026|0.637300514,0.600400685|0.615400654|0.549927873|0.563803386|0.66145026|0.637300514,0|0|0|0|0|0,0|0|0.0228682237|0.0385350919|0.116808964|0.183621506,0.134343822|0|0.237681521|0.274305232|0.347172796|0.350843411,2.05594656|1.98160261|1.98026124|2.08805387|2.6297828|2.60366697,0.52449286|0.409736544|0.424785852,0.0366914384|0.318584621|-0.147902891,0.0026202676817774773
144,7.25,0.000427264230868047,0.026105694472789764,0.13955122232437134,0.5761697292327881,0.026105698198080063,0.35,2,0,0,0,0.7698004245758057,4.022068977355957,88.73020935058594,0.7697997689247131,1.0,0.44307769486356274,0,1,1,0,0.23369317730438677,0.0,filtered,1.083660813001958e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.44307769486356274,0.487295156|0.502295156|0.443077695|0.459372111|0.564653672|0.544016705,0.607295156|0.622295156|0.563077695|0.579372111|0.684653672|0.664016705,0.607295156|0.622295156|0.563077695|0.579372111|0.684653672|0.664016705,0|0|0|0|0|0,0|0|0.0193011304|0.0284312002|0.080788046|0.143324572,0.141401689|0|0.240557174|0.27294229|0.347628987|0.350994037,2.09058231|2.00918063|2.03216908|2.13886193|2.68703172|2.67038543,0.526327491|0.425665647|0.417390823,0.0366914384|0.318584621|-0.147902891,0.002843111753463745
145,7.300000000000001,-0.05047974082524611,0.024998022243380547,0.13872620463371277,0.5887022018432617,0.024998025968670845,0.35,2,0,0,0,0.6822987794876099,4.291989326477051,97.08718872070312,0.6822987198829651,1.0,0.4561697006093727,0,1,1,0,0.23369317730438677,0.0,filtered,6.743571140971485e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4561697006093727,0.494537623|0.509537623|0.456169701|0.474431855|0.586109802|0.568747823,0.614537623|0.629537623|0.576169701|0.594431855|0.706109802|0.688747823,0.614537623|0.629537623|0.576169701|0.594431855|0.706109802|0.688747823,0|0|0|0|0|0,0|0|0.00588966637|0.00823614553|0.00586503035|0.0500821846,0.148263405|0|0.243172594|0.273232377|0.348131217|0.351104087,2.1264139|2.03815049|2.07374106|2.17919594|2.69843546|2.67617756,0.528162122|0.44159475|0.409995794,0.0366914384|0.318584621|-0.147902891,0.00245596282184124
146,7.3500000000000005,-0.07403383519351281,0.024033615365624428,0.13915057480335236,0.6007930636405945,0.024033619090914726,0.35,2,0,0,0,0.5459455251693726,6.029752731323242,100.08903503417969,0.5410207509994507,1.0,0.4687021794859355,0,1,1,0,0.23369317730438677,0.0,filtered,0.009863364699492354,0,0,12,joint_3_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4687021794859355,0.502118228|0.517118228|0.468702179|0.488645929|0.60386501|0.588847984,0.622118228|0.637118228|0.588702179|0.608645929|0.72386501|0.708847984,0.622118228|0.637118228|0.588702179|0.608645929|0.72386501|0.708847984,0|0|0|0|0|0,0|0|-0.005357848|-0.00774512909|-0.0470717705|-0.0273998958,0.154927179|0|0.245587093|0.277511353|0.348560673|0.351359632,2.16340009|2.06847291|2.11503796|2.22434994|2.71694894|2.67935167,0.529996753|0.457523853|0.402600765,0.0366914384|0.318584621|-0.147902891,0.0025067245587706566
147,7.4,-0.05304962074286159,0.023152083158493042,0.13852569460868835,0.6130235195159912,0.023152083158493042,0.35,2,0,0,0,0.5594660639762878,5.259890556335449,69.54629516601562,0.5561007261276245,1.0,0.4807930929873657,0,1,1,0,0.23369317730438677,0.0,filtered,0.030837106722954002,0,0,12,joint_3_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4807930929873657,0.51002705|0.52502705|0.480793093|0.502251208|0.61901716|0.605125815,0.63002705|0.64502705|0.600793093|0.622251208|0.73901716|0.725125815,0.63002705|0.64502705|0.600793093|0.622251208|0.73901716|0.725125815,0|0|0|0|0|0,0|0|-0.00430268693|-0.00640945039|-0.0357490338|-0.0241008374,0.161392162|0|0.247833009|0.281053258|0.348857852|0.351736857,2.20150036|2.1001082|2.16670269|2.28364864|2.78917746|2.74813928,0.531831384|0.473452955|0.395205736,0.0366914384|0.318584621|-0.147902891,0.0025217756628990173
