step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
84,4.25,-0.47322035453022665,0.3362392783164978,0.27028971910476685,0.17306676506996155,0.3362392485141754,0.35,4,0,0,0,0.1245817095041275,0.06300477683544159,0.6960872411727905,0.3499999940395355,0.6369797780773894,0.05095838224619115,1,1,0,0,0.2965228116481846,0.3499999940395355,filtered,0.3261136028075651,0,2,12,workspace_y_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.706659856888203e-08,valid,0.05095838224619115,0.597437678|0.612437678|0.322772068|0.0901537343|0.0509583822|0.0539583822,0.717437678|0.732437678|0.442772068|0.210153734|0.170958382|0.173958382,0.717437678|0.732437678|0.442772068|0.210153734|0.170958382|0.173958382,0|0|0|0|0|0,0|0|0.0231768289|0.0318752492|0.0315381743|0.0315381743,0.162105752|0|0.186315936|0.0609629494|0.00516795309|0.00516795309,2.55185646|2.44975071|1.50058104|0.453453136|0.240539656|0.252539656,0.635183573|0.439609319|0.472674608,0.0712174475|0.228820443|-0.0157011691,0.0029285484924912453
85,4.3,-0.4653092347644395,0.3290603756904602,0.2697726786136627,0.175778329372406,0.3290603756904602,0.35,4,0,0,0,0.12925761938095093,0.09958218038082123,0.7444937825202942,0.3500000238418579,0.6633344598584945,0.05306675678867956,1,1,0,0,0.2965228116481846,0.3500000238418579,filtered,0.3244819528002413,0,2,12,workspace_y_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.1142946866588644e-08,valid,0.05306675678867956,0.60558776|0.62058776|0.333294076|0.0950098326|0.0530667568|0.0560667568,0.72558776|0.74058776|0.453294076|0.215009833|0.173066757|0.176066757,0.72558776|0.74058776|0.453294076|0.215009833|0.173066757|0.176066757,0|0|0|0|0|0,0|0|0.024159361|0.0334155419|0.033269059|0.033269059,0.163900664|0|0.18820299|0.0692193625|0.0155930585|0.0155930585,2.5862517|2.48235104|1.54553865|0.482674235|0.261129145|0.273129145,0.638744116|0.451050192|0.471889615,0.0712174475|0.228820443|-0.0157011691,0.002964802086353302
86,4.3500000000000005,-0.4560905046284782,0.32052066922187805,0.2692492604255676,0.17908576130867004,0.3205207288265228,0.35,4,0,0,0,0.13405536115169525,0.10170117020606995,0.0663556382060051,0.3499999940395355,0.6972290950406752,0.05577832760325402,1,1,0,0,0.2965228116481846,0.3499999940395355,filtered,0.3226816533333706,0,2,12,workspace_y_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.5593944489855627e-08,valid,0.05577832760325402,0.613826331|0.628826324|0.343957247|0.100347496|0.0557783276|0.0587783276,0.733826331|0.748826324|0.463957247|0.220347496|0.175778328|0.178778328,0.733826331|0.748826324|0.463957247|0.220347496|0.175778328|0.178778328,0|0|0|0|0|0,0|0|0.0251610832|0.0350063413|0.0350636025|0.0350636025,0.165645601|0|0.18999179|0.0771526698|0.025840564|0.025840564,2.62095093|2.5153053|1.59098186|0.513548994|0.284017477|0.296017477,0.642304659|0.462491065|0.471104622,0.0712174475|0.228820443|-0.0157011691,0.0030419891700148582
87,4.4,-0.4457167037000148,0.3107668459415436,0.26872286200523376,0.18297848105430603,0.3107668459415436,0.35,4,0,0,0,0.13896790146827698,0.10373985767364502,0.061700571328401566,0.3499999940395355,0.7385723062589125,0.059085784500713,1,1,0,0,0.2965228116481846,0.3499999940395355,filtered,0.3207162774032576,0,2,12,workspace_y_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.0822551776306678e-08,valid,0.059085784500713,0.622150928|0.637150928|0.354757758|0.106152684|0.0590857845|0.0620857845,0.742150928|0.757150928|0.474757758|0.226152684|0.179085785|0.182085785,0.742150928|0.757150928|0.474757758|0.226152684|0.179085785|0.182085785,0|0|0|0|0|0,0|0|0.0261816221|0.0366397257|0.0369092669|0.0369092669,0.167341898|0|0.191687692|0.0847478014|0.0358524653|0.0358524653,2.65594561|2.54860371|1.63690035|0.545998263|0.30910487|0.32110487,0.645865202|0.473931938|0.470319629,0.0712174475|0.228820443|-0.0157011691,0.0030478863045573235
88,4.45,-0.434354419666347,0.29996296763420105,0.26819682121276855,0.18744295835494995,0.29996296763420105,0.35,4,0,0,0,0.14398732781410217,0.10566358268260956,0.05746972933411598,0.3499999940395355,0.7872310630068657,0.06297848504054926,1,1,0,0,0.2965228116481846,0.3499999940395355,filtered,0.318588075529439,0,2,12,workspace_y_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.000112367799155e-09,valid,0.06297848504054926,0.63055915|0.64555915|0.365692078|0.11241021|0.062978485|0.065978485,0.75055915|0.76555915|0.485692078|0.23241021|0.182978485|0.185978485,0.75055915|0.76555915|0.485692078|0.23241021|0.182978485|0.185978485,0|0|0|0|0|0,0|0|0.0272202856|0.0383091296|0.0387952793|0.0387952793,0.168990874|0|0.193295811|0.0919950387|0.0455776101|0.0455776101,2.69122747|2.5822366|1.68328441|0.57994501|0.33628683|0.34828683,0.649425745|0.485372812|0.469534636,0.0712174475|0.228820443|-0.0157011691,0.003034282475709915
89,4.5,-0.4221866204399186,0.2882838845252991,0.2676747143268585,0.19246360659599304,0.2882838249206543,0.35,4,0,0,0,0.14910481870174408,0.10744678229093552,0.05431628227233887,0.3499999940395355,0.8430368962435604,0.06744295169948483,1,1,0,0,0.2965228116481846,0.3499999940395355,filtered,0.31629870964552803,0,2,12,workspace_y_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,4.128080994115872e-09,valid,0.06744295169948483,0.639048665|0.654048665|0.376756759|0.119104412|0.0674429517|0.0704429517,0.759048665|0.774048665|0.496756759|0.239104412|0.187442952|0.190442952,0.759048665|0.774048665|0.496756759|0.239104412|0.187442952|0.190442952,0|0|0|0|0|0,0|0|0.0282762891|0.0400090678|0.0407122833|0.0407122833,0.170593833|0|0.194821036|0.0988896725|0.0549727964|0.0549727964,2.72678849|2.61619466|1.73012436|0.615316389|0.365456886|0.377456886,0.652986288|0.496813685|0.468749642,0.0712174475|0.228820443|-0.0157011691,0.0030906032770872116
90,4.55,-0.40939797273460077,0.27591046690940857,0.2671601176261902,0.19802230596542358,0.27591046690940857,0.35,4,0,0,0,0.15431064367294312,0.10906589776277542,0.05129539594054222,0.3499999940395355,0.905794935343119,0.07246359482744952,1,1,0,0,0.2965228116481846,0.3499999940395355,filtered,0.31385042079409786,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.339103259609704e-09,valid,0.07246359482744952,0.647617352|0.662617352|0.387948792|0.126219269|0.0724635948|0.0754635948,0.767617352|0.782617352|0.507948792|0.246219269|0.192463595|0.195463595,0.767617352|0.782617352|0.507948792|0.246219269|0.192463595|0.195463595,0|0|0|0|0|0,0|0|0.0293488313|0.041734519|0.042651818|0.042651818,0.172152099|0|0.19626802|0.105431282|0.0640033071|0.0640033071,2.76262151|2.65046941|1.77741202|0.652042876|0.396509504|0.408509504,0.656546831|0.508254826|0.467964649,0.0712174475|0.228820443|-0.0157011691,0.002369471825659275
91,4.6000000000000005,-0.39617874309106926,0.2630218267440796,0.2666569948196411,0.20410004258155823,0.263021856546402,0.35,4,0,0,0,0.15959420800209045,0.11050304770469666,0.04882166162133217,0.3499999940395355,0.9752789529703897,0.07802231623763117,1,1,0,0,0.2965228116481846,0.3499999940395355,filtered,0.311242811826599,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,1.542885016145648e-09,valid,0.07802231623763117,0.656262913|0.671262913|0.399265155|0.133738404|0.0780223162|0.0810223162,0.776262913|0.791262913|0.519265155|0.253738404|0.198022316|0.201022316,0.776262913|0.791262913|0.519265155|0.253738404|0.198022316|0.201022316,0|0|0|0|0|0,0|0|0.030436125|0.0434819992|0.0446081006|0.0446081006,0.173666904|0|0.197641145|0.111623148|0.0726426607|0.0726426607,2.79871856|2.68505165|1.82513789|0.690058764|0.429340026|0.441340026,0.660107374|0.519696057|0.467179656,0.0712174475|0.228820443|-0.0157011691,0.0032238513231277466
92,4.65,-0.39842059231987326,0.2572982907295227,0.26629260182380676,0.20690098404884338,0.2572982907295227,0.35,4,0,0,0,0.3052007555961609,7.6536760330200195,154.46041870117188,0.3586715757846832,1.0,0.08410006018254063,0,1,1,0,0.2965228116481846,0.0,filtered,0.1270705740158389,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.191728861240672e-07,valid,0.08410006018254063,0.664983156|0.679983156|0.410702973|0.141645682|0.0841000602|0.0871000602,0.784983156|0.799983156|0.530702973|0.261645682|0.20410006|0.20710006,0.784983156|0.799983156|0.530702973|0.261645682|0.20410006|0.20710006,0|0|0|0|0|0,0|0|-0.0115634466|-0.0373652243|-0.0294170024|-0.0294170024,0.175139477|0|0.198944551|0.117471578|0.0808725117|0.0808725117,2.8350721|2.71993262|1.830193|0.646689082|0.38785575|0.39985575,0.663667917|0.531137288|0.466394663,0.0712174475|0.228820443|-0.0157011691,0.003372577950358391
93,4.7,-0.4055321538513761,0.25268083810806274,0.2668064534664154,0.20920926332473755,0.25268083810806274,0.35,4,0,0,0,0.46491095423698425,3.5080177783966064,96.4726791381836,0.47213268280029297,1.0,0.08690098647375638,0,1,1,0,0.2965228116481846,0.0,filtered,0.08186433757751371,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,8.604109746172817e-07,valid,0.08690098647375638,0.673775999|0.688775999|0.420112726|0.145822261|0.0869009865|0.0899009865,0.793775999|0.808775999|0.540112726|0.265822261|0.206900986|0.209900986,0.793775999|0.808775999|0.540112726|0.265822261|0.206900986|0.209900986,0|0|0|0|0|0,0|0|-0.0318575977|-0.0609101066|-0.0469484473|-0.0469484473,0.176571034|0|0.200409032|0.12361931|0.0891755665|0.0891755665,2.87167503|2.755104|1.84900234|0.645998248|0.389831065|0.401831065,0.66722846|0.542578518|0.46560967,0.0712174475|0.228820443|-0.0157011691,0.0034564565867185593
94,4.75,-0.392539762463596,0.24510557949543,0.2670484185218811,0.2130950689315796,0.24510557949543,0.35,4,0,0,0,0.4428356885910034,2.1191890239715576,91.90132141113281,0.45108985900878906,1.0,0.08920925949553471,0,1,1,0,0.2965228116481846,0.0,filtered,0.08118216699952134,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.2023225956010334e-08,valid,0.08920925949553471,0.682639421|0.697639421|0.428581098|0.149109176|0.0892092595|0.0922092595,0.802639421|0.817639421|0.548581098|0.269109176|0.209209259|0.212209259,0.802639421|0.817639421|0.548581098|0.269109176|0.209209259|0.212209259,0|0|0|0|0|0,0|0|-0.0170075672|-0.0363455192|-0.0224479708|-0.0224479708,0.177962768|0|0.201801488|0.129223582|0.0966490366|0.0966490366,2.90852045|2.79055768|1.89911831|0.689314765|0.431038104|0.443038104,0.670789003|0.554019749|0.464824677,0.0712174475|0.228820443|-0.0157011691,0.003372499719262123
95,4.800000000000001,-0.3838281177413507,0.2370949536561966,0.26726266741752625,0.21734586358070374,0.2370949387550354,0.35,4,0,0,0,0.44379815459251404,0.42446640133857727,45.69118881225586,0.4575982093811035,1.0,0.09309507371159476,0,1,1,0,0.2965228116481846,0.0,filtered,0.10768254834639189,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,3.462554622277875e-08,valid,0.09309507371159476,0.691571461|0.706571461|0.437854578|0.153886902|0.0930950737|0.0960950737,0.811571461|0.826571461|0.557854578|0.273886902|0.213095074|0.216095074,0.811571461|0.826571461|0.557854578|0.273886902|0.213095074|0.216095074,0|0|0|0|0|0,0|0|-0.0159037815|-0.0354578964|-0.0221711191|-0.0221711191,0.179315846|0|0.203071078|0.134458899|0.10374045|0.10374045,2.94560169|2.82628584|1.93858561|0.714548609|0.453949625|0.465949625,0.674349546|0.56546098|0.464039683,0.0712174475|0.228820443|-0.0157011691,0.0020453836768865585
96,4.8500000000000005,-0.37894135811400936,0.2296781688928604,0.26758870482444763,0.22142043709754944,0.229678213596344,0.35,4,0,0,0,0.44108715653419495,1.3677937984466553,21.965341567993164,0.4534868597984314,1.0,0.09734586223627889,0,1,1,0,0.2965228116481846,0.0,filtered,0.10229648074112034,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,3.419235312766833e-08,valid,0.09734586223627889,0.700570214|0.715570214|0.447245584|0.158967637|0.0973458622|0.100345862,0.820570214|0.835570214|0.567245584|0.278967637|0.217345862|0.220345862,0.820570214|0.835570214|0.567245584|0.278967637|0.217345862|0.220345862,0|0|0|0|0|0,0|0|-0.0210506001|-0.044026564|-0.0327268069|-0.0327268069,0.180631407|0|0.204291341|0.139510143|0.110609176|0.110609176,2.98291226|2.86228086|1.97222308|0.731354126|0.467265818|0.479265818,0.677910089|0.576902211|0.46325469,0.0712174475|0.228820443|-0.0157011691,0.002686484716832638
97,4.9,-0.3728377327613637,0.2222488671541214,0.26796799898147583,0.2256455421447754,0.2222488671541214,0.35,4,0,0,0,0.42046406865119934,1.216033697128296,12.838973045349121,0.43139249086380005,1.0,0.10142044622936702,0,1,1,0,0.2965228116481846,0.0,filtered,0.09409704124349072,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,3.24434354069536e-08,valid,0.10142044622936702,0.709633832|0.724633832|0.456441362|0.163877224|0.101420446|0.104420446,0.829633832|0.844633832|0.576441362|0.283877224|0.221420446|0.224420446,0.829633832|0.844633832|0.576441362|0.283877224|0.221420446|0.224420446,0|0|0|0|0|0,0|0|-0.0220925935|-0.0454901082|-0.0365430322|-0.0365430322,0.181910565|0|0.205498124|0.144482813|0.117381063|0.117381063,3.02044589|2.89853533|2.00917098|0.754501601|0.486519815|0.498519815,0.681470633|0.588343441|0.462469697,0.0712174475|0.228820443|-0.0157011691,0.0020937100052833557
98,4.95,-0.36302729707817216,0.21386657655239105,0.2682524621486664,0.2305983304977417,0.21386657655239105,0.35,4,0,0,0,0.39194944500923157,1.1027992963790894,18.408838272094727,0.4029795527458191,1.0,0.10564554156362876,0,1,1,0,0.2965228116481846,0.0,filtered,0.09163384960657309,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,3.331886450248789e-08,valid,0.10564554156362876,0.718760523|0.733760523|0.465645658|0.168963478|0.105645542|0.108645542,0.838760523|0.853760523|0.585645658|0.288963478|0.225645542|0.228645542,0.838760523|0.853760523|0.585645658|0.288963478|0.225645542|0.228645542,0|0|0|0|0|0,0|0|-0.0155260065|-0.0355229002|-0.0284357083|-0.0284357083,0.183154409|0|0.206675523|0.149330136|0.124016608|0.124016608,3.0581965|2.93504209|2.05373215|0.789661149|0.518163066|0.530163066,0.685031176|0.599784672|0.461684704,0.0712174475|0.228820443|-0.0157011691,0.002867518924176693
99,5.0,-0.3525816532441198,0.2048112452030182,0.26845139265060425,0.23618897795677185,0.204811230301857,0.35,4,0,0,0,0.3816181421279907,0.7573544383049011,7.939866065979004,0.39154496788978577,1.0,0.11059832454129881,0,1,1,0,0.2965228116481846,0.0,filtered,0.08602349170573396,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,3.249305460285845e-08,valid,0.11059832454129881,0.727948547|0.742948542|0.475235007|0.174783181|0.110598325|0.113598325,0.847948547|0.862948542|0.595235007|0.294783181|0.230598325|0.233598325,0.847948547|0.862948542|0.595235007|0.294783181|0.230598325|0.233598325,0|0|0|0|0|0,0|0|-0.0103817399|-0.0280416236|-0.0218992026|-0.0218992026,0.184363997|0|0.207792269|0.153952443|0.130397827|0.130397827,3.09615819|2.97179417|2.09835056|0.825043542|0.550891922|0.562891922,0.688591719|0.611225903|0.460899711,0.0712174475|0.228820443|-0.0157011691,0.0024677645415067673
100,5.050000000000001,-0.3439041447448108,0.1957629919052124,0.2686605453491211,0.24204814434051514,0.1957630068063736,0.35,4,0,0,0,0.39708930253982544,0.44076085090637207,14.467578887939453,0.4021878242492676,1.0,0.11618897991728327,0,1,1,0,0.2965228116481846,0.0,filtered,0.06255835722859371,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.4089397704027404e-08,valid,0.11618897991728327,0.737196218|0.752196218|0.485135102|0.181201164|0.11618898|0.11918898,0.857196218|0.872196218|0.605135102|0.301201164|0.23618898|0.23918898,0.857196218|0.872196218|0.605135102|0.301201164|0.23618898|0.23918898,0|0|0|0|0|0,0|0|-0.0106087445|-0.0285344877|-0.022584081|-0.022584081,0.185540361|0|0.208852443|0.158342673|0.136485746|0.136485746,3.13432523|3.00878487|2.13878411|0.854612839|0.578657585|0.590657585,0.692152262|0.622667134|0.460114717,0.0712174475|0.228820443|-0.0157011691,0.002321542240679264
101,5.1000000000000005,-0.33585388848634945,0.1868343949317932,0.26890307664871216,0.2481245994567871,0.1868344247341156,0.35,4,0,0,0,0.4127756357192993,0.6016718149185181,5.163536548614502,0.41562965512275696,1.0,0.12204815719367895,0,1,1,0,0.2965228116481846,0.0,filtered,0.04754419379890006,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,1.8521917928213116e-08,valid,0.12204815719367895,0.746501899|0.761501899|0.495075576|0.187811652|0.122048157|0.125048157,0.866501899|0.881501899|0.615075576|0.307811652|0.242048157|0.245048157,0.866501899|0.881501899|0.615075576|0.307811652|0.242048157|0.245048157,0|0|0|0|0|0,0|0|-0.0112937406|-0.0291698661|-0.0240107585|-0.0240107585,0.186684508|0|0.209875525|0.162545899|0.142305485|0.142305485,3.17269211|3.0460076|2.17888409|0.884622643|0.606487355|0.618487355,0.695712805|0.634108365|0.459329724,0.0712174475|0.228820443|-0.0157011691,0.003035246394574642
102,5.15,-0.327472031458957,0.1779947578907013,0.2691553831100464,0.25445976853370667,0.1779947727918625,0.35,4,0,0,0,0.41808396577835083,0.6820319294929504,6.970788955688477,0.4200333058834076,1.0,0.1281246078147142,0,1,1,0,0.2965228116481846,0.0,filtered,0.039558640826166544,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.1281246078147142,0.755864005|0.770863987|0.505032813|0.194598827|0.128124608|0.131124608,0.875864005|0.890863987|0.625032813|0.314598827|0.248124608|0.251124608,0.875864005|0.890863987|0.625032813|0.314598827|0.248124608|0.251124608,0|0|0|0|0|0,0|0|-0.0106345674|-0.0278455605|-0.0243583788|-0.0243583788,0.187797414|0|0.210866998|0.166578915|0.147886184|0.147886184,3.21125343|3.08345595|2.22036368|0.917128664|0.636026236|0.648026236,0.699273348|0.645549595|0.458544731,0.0712174475|0.228820443|-0.0157011691,0.0029584867879748344
103,5.2,-0.3163997601573513,0.16977131366729736,0.26924198865890503,0.2606695890426636,0.16977134346961975,0.35,4,0,0,0,0.4249683618545532,0.9330042600631714,8.035192489624023,0.42594170570373535,1.0,0.13445979341541975,0,1,1,0,0.2965228116481846,0.0,filtered,0.02808197997972945,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,8.47330757881154e-07,valid,0.13445979341541975,0.765280996|0.780280996|0.515071984|0.201651063|0.134459793|0.137459793,0.885280996|0.900280996|0.635071984|0.321651063|0.254459793|0.257459793,0.885280996|0.900280996|0.635071984|0.321651063|0.254459793|0.257459793,0|0|0|0|0|0,0|0|-0.00580986789|-0.0305459654|-0.0323953624|-0.0323953624,0.18888003|0|0.211824777|0.170437845|0.153236706|0.153236706,3.25000401|3.12112398|2.26630285|0.946496131|0.658680518|0.670680518,0.702833891|0.656990826|0.457759738,0.0712174475|0.228820443|-0.0157011691,0.002811211161315441
104,5.25,-0.3050801651716655,0.16211949288845062,0.26913055777549744,0.2667514681816101,0.16211947798728943,0.35,4,0,0,0,0.43998241424560547,1.0193817615509033,2.2758898735046387,0.4403471052646637,1.0,0.14066960994527794,0,1,1,0,0.2965228116481846,0.0,filtered,0.0173472789054852,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,5.227826116553647e-07,valid,0.14066960994527794,0.774751382|0.789751382|0.525399778|0.208766226|0.14066961|0.14366961,0.894751382|0.909751382|0.645399778|0.328766226|0.26066961|0.26366961,0.894751382|0.909751382|0.645399778|0.328766226|0.26066961|0.26366961,0|0|0|0|0|0,0|0|0.000284990137|-0.0328907768|-0.0405437496|-0.0405437496,0.18993328|0|0.212753787|0.174252444|0.158570507|0.158570507,3.28893881|3.15900553|2.31463789|0.976426573|0.680705197|0.692705197,0.706394434|0.668432057|0.456974745,0.0712174475|0.228820443|-0.0157011691,0.0029813051223754883
105,5.300000000000001,-0.29303560189379485,0.15490545332431793,0.2687743604183197,0.27278217673301697,0.15490543842315674,0.35,4,0,0,0,0.45630136132240295,0.7898566722869873,6.3622636795043945,0.456535279750824,1.0,0.14675146950469253,0,1,1,0,0.2965228116481846,0.0,filtered,0.014126240189298212,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,4.359132762463136e-07,valid,0.14675146950469253,0.784273716|0.799273701|0.536078255|0.215961482|0.14675147|0.14975147,0.904273716|0.919273701|0.656078255|0.335961482|0.26675147|0.26975147,0.904273716|0.919273701|0.656078255|0.335961482|0.26675147|0.26975147,0|0|0|0|0|0,0|0|0.00795814692|-0.0344285575|-0.0472128043|-0.0472128043,0.190958063|0|0.213653258|0.178036708|0.163917188|0.163917188,3.32805293|3.19709481|2.36592442|1.00745408|0.703710262|0.715710262,0.709954977|0.679873288|0.456189752,0.0712174475|0.228820443|-0.0157011691,0.002133670262992382
