step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
192,9.65,-2.0943847499641732,0.5146204233169556,0.1352112740278244,0.19000385701656342,0.2944648563861847,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2969798445701599,0.5260297060012817,14.626626014709473,0.3499999940395355,0.0,0.1352495316958326,0.1352112740278244,3.8257668008190304e-05,0.3300798086732248,0.06410094236747484,-0.2636177417393687,0.001583909680307091,-0.2652016514196758,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17919176095165312,2.036641015787609,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 579, 'obstacle_contact': 71, 'self_collision': 0}",0.00040580914111400235,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00035130744455462437,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4607572239737654,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.006583909112202847,1,continuity_tiebreak,0.9967132210731506,0,goal_velocity_linprog,0.0,valid,0.00035130744455462437,1.1940900064576516,0|0.0230713862|0.05784867|0.0677053367|0.0727216832|0.0727216832,0.456768099|0.130964942|0.000351307445|0.0178374921|0.000506012874|0.00350601287,0.6464726|0.320669442|0.190055808|0.207541992|0.190210513|0.193210513,0.576768099|0.250964942|0.120351307|0.137837492|0.120506013|0.123506013,0|0.15|0.0975402626|0.0463669537|0.0749227429|0.0749227429,0|-0.00396376594|-0.00140523016|-0.000814807643|-0.00202405202|-0.00202405202,0|0|0|0|0|0,1.8270724|0.519896002|-3.86268909e-10|0.0705351607|-5.24749657e-10|0.0119999995,optimal,0.006583909112202847,0.0015839096803070955,0.0049999994318957516,0.415426314|-0.474904716|0.566982567,0|0|0,0.018324409029446542,0.0028025879291817546,0.002079747966490686,0.005965612013824284
193,9.700000000000001,-2.0958811318834876,0.5148949027061462,0.1351960152387619,0.18991632759571075,0.29464513063430786,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.29070553183555603,0.4500465393066406,1.7232544422149658,0.3499999940395355,0.0,0.13521127016197815,0.1351960152387619,1.5254923216245775e-05,0.3277278088028176,0.05672878034388363,-0.2599636347777959,0.0009421219674561834,-0.26090575674525207,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17919176095165312,2.036641015787609,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 579, 'obstacle_contact': 71, 'self_collision': 0}",0.00040580914111400235,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00020077181965773294,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4558053065249385,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.005942122038620909,1,continuity_tiebreak,0.9972954392433167,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.00020077181965773294,1.193123157185739,0|0.0220389445|0.0525319704|0.0610714519|0.0640639462|0.0640639462,0.456816442|0.130496992|0.00020077182|0.0178332693|0.000270602496|0.0032706025,0.6464726|0.32015315|0.18985693|0.207489427|0.18992676|0.19292676,0.576816442|0.250496992|0.120200772|0.137833269|0.120270602|0.123270602,0|0.15|0.15|0.0505510237|0.15|0.15,0|-0.00560935744|-0.00080308692|0.00019087273|-0.00108240992|-0.00108240992,0|0|0|0|0|0,1.82726577|0.51637861|3.58969885e-10|0.0715239497|6.79990612e-11|0.0120000001,optimal,0.005942122038620909,0.0009421219674561793,0.00500000007116473,0.415426314|-0.474904716|0.566982567,0|0|0,0.017473803949542344,0.003080502967350185,0.001566458959132433,0.005625572986900806
194,9.75,-2.0949342249971505,0.5149131417274475,0.13508377969264984,0.1898493617773056,0.29468464851379395,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.29413679242134094,2.8401455879211426,47.84614181518555,0.3499999940395355,0.0,0.13519601243482002,0.13508377969264984,0.00011223274217017631,0.3268236617114403,0.01734125015224849,-0.256260521939513,0.0020993827539880217,-0.258359904693501,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17919176095165312,2.036641015787609,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 579, 'obstacle_contact': 71, 'self_collision': 0}",0.00040580914111400235,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00016986484208413033,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.45660031792924943,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.007099381359139343,1,continuity_tiebreak,0.8821485042572021,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.00016986484208413033,1.1922492591506455,2.52446642e-18|0.0217313673|0.0481857676|0.0555605736|0.0566603189|0.0566603189,0.456860137|0.130008335|0.00017507543|0.017888519|0.000169864842|0.00316986484,0.6464726|0.319620798|0.189787538|0.207500982|0.189782328|0.192782328,0.576860137|0.250008335|0.120175075|0.137888519|0.120169865|0.123169865,0|0.15|0.15|0|0.15|0.15,9.39712504e-19|-0.017189525|-0.000700302798|0.0051436456|-0.000679460719|-0.000679460719,0|0|0|0|0|0,1.82744055|0.502843814|-1.078571e-09|0.0766977218|-1.35058617e-09|0.0119999986,optimal,0.007099381359139343,0.00209938275398801,0.004999998605151334,0.415426314|-0.474904716|0.566982567,0|0|0,0.016364267910830677,0.00368719594553113,0.0010698449332267046,0.006792541942559183
195,9.8,-2.086663456738435,0.5137384533882141,0.13471093773841858,0.18992185592651367,0.2941354215145111,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4054691791534424,4.611642837524414,41.95763397216797,0.3499999940395355,0.0,0.13508378642990318,0.13471093773841858,0.00037284869148460076,0.3278514066005265,0.10073652409849687,-0.25444896704507586,0.008646005266660014,-0.2630949723117359,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17919176095165312,2.036641015787609,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 579, 'obstacle_contact': 71, 'self_collision': 0}",0.00040580914111400235,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,9.686917817132434e-05,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5288899490693894,0,1,12,predictive_link_4|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.013646008128528914,1,continuity_tiebreak,0.8290623426437378,0,goal_velocity_linprog,3.469446951953614e-18,valid,9.686917817132434e-05,1.1920209009978253,0|0.0278443282|0.0246661293|0.0251219167|0.0172232178|0.0172232178,0.456871555|0.127421108|9.68691782e-05|0.0181449043|0.000184580655|0.00318458066,0.6464726|0.317022153|0.189697914|0.207745949|0.189785626|0.192785626,0.576871555|0.247421108|0.120096869|0.138144904|0.120184581|0.123184581,0|0.15|0.15|0|0.15|0.15,0|-0.0223808455|0.0105639323|0.0225978193|-0.000738319688|-0.000738319688,0|0|0|0|0|0,1.82748622|0.487303585|0.010951409|0.0951774364|2.932304e-09|0.0120000029,optimal,0.013646008128528914,0.008646005266660012,0.0050000028618689026,0.415426314|-0.474904716|0.566982567,0|0|0,0.0172569639980793,0.0027627969393506646,0.0011920619290322065,0.007872604066506028
196,9.850000000000001,-2.086573170938526,0.5140199065208435,0.1343878209590912,0.18991145491600037,0.2941596508026123,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.42126575112342834,1.3764957189559937,90.2257080078125,0.3499999940395355,0.0,0.1347109371038775,0.1343878209590912,0.00032311614478630624,0.33017417820612693,0.11219585274579705,-0.25948385246465444,0.008834110562356595,-0.26831796302701105,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17919176095165312,2.036641015787609,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 579, 'obstacle_contact': 71, 'self_collision': 0}",0.00040580914111400235,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.000287784162554941,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5434319521022445,0,1,12,predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.013834111170322126,1,continuity_tiebreak,0.9868645668029785,0,goal_velocity_linprog,0.0,valid,0.000287784162554941,1.1926812701670921,0|0.0294954904|0.0489649464|0.065889656|0.100560802|0.100560802,0.456838536|0.125474871|0.000742546493|0.0191982297|0.000287784163|0.00328778416,0.6464726|0.315108935|0.19037661|0.208832293|0.189921848|0.192921848,0.576838536|0.245474871|0.120742546|0.13919823|0.120287784|0.123287784,0|0.15|0|0|0|0,0|-0.0229640014|0.00663705094|0.01703551|-0.00115113612|-0.00115113612,0|0|0|0|0|0,1.82735414|0.478935484|0.00960723691|0.0938284289|5.31240062e-10|0.0120000005,optimal,0.013834111170322126,0.008834110562356595,0.005000000607965531,0.415426314|-0.474904716|0.566982567,0|0|0,0.01665919309016317,0.0027312590973451734,0.0016165479319170117,0.006947631016373634
197,9.9,-2.090082162687384,0.5139290690422058,0.13429318368434906,0.18998676538467407,0.29398444294929504,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.42146164178848267,0.019772648811340332,27.439950942993164,0.3499999940395355,0.0,0.13438782142057606,0.13429318368434906,9.463773622700455e-05,0.3321342814675331,0.11251257815145954,-0.26524682059841237,0.004311385780863323,-0.2695582063792757,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17919176095165312,2.036641015787609,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 579, 'obstacle_contact': 71, 'self_collision': 0}",0.00040580914111400235,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00022009329218887486,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5427654921678369,0,0,12,,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.009311387400872008,1,continuity_tiebreak,0.9999973177909851,0,goal_velocity_linprog,0.0,valid,0.00022009329218887486,1.193827377829855,0|0.0311103625|0.0517753278|0.0681447958|0.112025842|0.112025842,0.456781231|0.124173876|0.00102493575|0.0199906338|0.000220093292|0.0032200733,0.646472599|0.313865245|0.190716305|0.209682003|0.189911462|0.192911442,0.576781231|0.244173876|0.121024936|0.139990634|0.120220093|0.123220073,0|0.15|0|0|0|0,0|-0.0228721343|0.00686428324|0.0170773839|0.000536289674|0.000536289674,0|0|0|0|0|0,1.82712492|0.473823371|0.0109640263|0.0970399191|0.00141666284|0.0134165829,optimal,0.009311387400872008,0.004311385780863308,0.0050000016200087,0.415426314|-0.474904716|0.566982567,0|0|0,0.017239729990251362,0.0031428609509021044,0.0009680470684543252,0.007730844081379473
198,9.950000000000001,-2.091953626306899,0.5139724612236023,0.13429264724254608,0.19002476334571838,0.2938961088657379,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4144521951675415,0.2099323272705078,4.217228412628174,0.3500000238418579,0.0,0.13429317819029224,0.13429264724254608,5.309477461579171e-07,0.33406025180413657,0.1087924432776669,-0.27087418147820064,0.0023938741615185414,-0.2732680556397192,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17919176095165312,2.036641015787609,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 579, 'obstacle_contact': 71, 'self_collision': 0}",0.00040580914111400235,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00024193310471813667,1,1,0,0,0.25324766129001386,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.5387051205508409,0,1,12,workspace_z_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.006061544647586494,1,continuity_tiebreak,0.9998252987861633,0,goal_velocity_linprog,1.3877787807814457e-17,valid,0.00024193310471813667,1.1948970180379666,0|0.0312682297|0.0513816041|0.0680470112|0.112338555|0.112338555,0.456727749|0.122984862|0.00132291635|0.020805982|0.000241933105|0.00324189013,0.6464726|0.312729713|0.191067767|0.210550833|0.189986784|0.192986741,0.576727749|0.242984862|0.121322916|0.140805982|0.120241933|0.12324189,0|0.15|0|0|0|0,0|-0.0227422167|0.00484727496|0.0147846712|-0.000259393556|-0.000259393556,0|0|0|0|0|0,1.82691099|0.469197233|0.0101389403|0.0980085993|0.000708338863|0.0127081669,optimal,0.006061544647586494,0.0023938741615185397,0.0036676704860679546,0.415426314|-0.474904716|0.566982567,0|0|0,0.017704326892271638,0.0024834269424900413,0.0010007820092141628,0.009079855983145535
199,10.0,-2.093388961789467,0.5141691565513611,0.13432306051254272,0.19001740217208862,0.29391321539878845,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3853858411312103,0.8917821645736694,14.180130004882812,0.3499999940395355,0.0,0.13429265298312415,0.13432306051254272,-3.0407529418574608e-05,0.33588060173692075,0.08817277973424231,-0.2761089390580012,0.001088361757027364,-0.2771973008150286,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17919176095165312,2.036641015787609,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 579, 'obstacle_contact': 71, 'self_collision': 0}",0.00040580914111400235,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00023150238600837258,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5188051712966301,0,2,12,predictive_link_4|workspace_z_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.004997671850541657,1,continuity_tiebreak,0.9964209794998169,0,goal_velocity_linprog,0.0,valid,0.00023150238600837258,1.1958650884229356,0|0.0313215112|0.0485609589|0.0645146159|0.108643697|0.108643697,0.456679345|0.121814206|0.00152862796|0.0215155311|0.000231502386|0.00323146068,0.6464726|0.31160746|0.191321882|0.211308785|0.190024757|0.193024715,0.576679345|0.241814206|0.121528628|0.141515531|0.120231502|0.123231461,0|0.15|0|0|0|0,0|-0.0217626627|0.00132489194|0.0102547425|-0.000926008635|-0.000926008635,0|0|0|0|0|0,1.82671738|0.46549416|0.00743940379|0.0963168668|9.09174611e-10|0.0119998341,optimal,0.004997671850541657,0.0010883617570273593,0.003909310093514297,0.415426314|-0.474904716|0.566982567,0|0|0,0.01623836497310549,0.002815706073306501,0.0013343350728973746,0.005505729001015425
200,10.05,-2.0983618122577514,0.515604555606842,0.13431158661842346,0.1900048553943634,0.293942391872406,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.37549349665641785,0.8421123623847961,13.648629188537598,0.3499999940395355,0.0,0.134323083280696,0.13431158661842346,1.149666227254209e-05,0.33731742001228604,0.05977375504110285,-0.2800475650704905,0.0011775835545227787,-0.2812251486250133,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17277067201212049,2.2094116877997294,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 642, 'obstacle_contact': 73, 'self_collision': 0}",0.00040580914111400235,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00018421887642876278,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.514699273765514,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.006177585420054545,1,continuity_tiebreak,0.9942125082015991,0,goal_velocity_linprog,1.3877787807814457e-17,valid,0.00018421887642876278,1.1966638048995466,0|0.0294163223|0.035092302|0.0477327394|0.0881083708|0.0881083708,0.456639409|0.120823947|0.00156398516|0.0220028874|0.000184218876|0.00318421888,0.646472599|0.310657137|0.191397175|0.211836078|0.190017409|0.193017409,0.576639409|0.240823947|0.121563985|0.142002887|0.120184219|0.123184219,0|0.15|0|0|0|0,0|-0.0269396091|-0.00625593963|0.00308636821|-0.000736873726|-0.000736873726,0|0|0|0|0|0,1.82655764|0.45635618|1.02533056e-09|0.0910979178|1.77955949e-09|0.0120000018,optimal,0.006177585420054545,0.0011775835545227845,0.00500000186553176,0.415426314|-0.474904716|0.566982567,0|0|0,0.18925567890983075,0.002875747042708099,0.0013149749720469117,0.0068054370349273086
201,10.100000000000001,-2.094701874985544,0.5147063136100769,0.1342531144618988,0.1899929940700531,0.29403480887413025,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3037819266319275,2.9687066078186035,53.02527618408203,0.3499999940395355,0.0,0.13431158989654735,0.1342531144618988,5.847543464854166e-05,0.33858034293727257,0.011255965041930332,-0.28212742162459764,0.0015362960474202424,-0.28366371767201787,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17277067201212049,2.2094116877997294,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 642, 'obstacle_contact': 73, 'self_collision': 0}",0.00040580914111400235,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0001280221084379446,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.46275655169464236,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.006536295436504623,1,continuity_tiebreak,0.9259631633758545,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.0001280221084379446,1.197506768433054,0|0.0362376025|0.0160258947|0.0228235771|0.0597115823|0.0597115823,0.456597261|0.118665247|0.000265992413|0.0221247266|0.000128022108|0.00312798212,0.6464726|0.308540585|0.190141331|0.212000065|0.190003361|0.193003321,0.576597261|0.238665247|0.120265992|0.142124727|0.120128022|0.123127982,0|0.15|0.15|0|0.0159433972|0.0159441252,0|-0.0179079909|-0.00106397051|0.00620193762|-0.000512088889|-0.000512087604,0|0|0|0|0|0,1.82638905|0.456752997|-8.61315116e-10|0.0947008439|-4.54841029e-10|0.0119998409,optimal,0.006536295436504623,0.0015362960474202413,0.0049999993890843825,0.415426314|-0.474904716|0.566982567,0|0|0,0.014254271052777767,0.002616178011521697,0.001035321969538927,0.005998276988975704
202,10.15,-2.0901556301617914,0.5141619443893433,0.13407917320728302,0.19001922011375427,0.2939089834690094,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2929002642631531,2.6160004138946533,37.396671295166016,0.3499999940395355,0.0,0.1342531103421597,0.13407917320728302,0.00017393713487667828,0.33830349688146705,0.053091988029101,-0.2819776147882787,0.004503707976710731,-0.28648132276498944,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17277067201212049,2.2094116877997294,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 642, 'obstacle_contact': 73, 'self_collision': 0}",0.00040580914111400235,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,7.074489447279897e-05,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.457812041562158,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.009503708591720028,1,continuity_tiebreak,0.9045254588127136,0,goal_velocity_linprog,0.0,valid,7.074489447279897e-05,1.1972345728120093,1.87482127e-18|0.0274244336|0.0139866328|0.0130408966|0.0112084293|0.0112084293,0.456610871|0.119126077|0.00105068864|0.0224609529|7.07448945e-05|0.00307074489,0.6464726|0.308987806|0.190912417|0.212322682|0.189932474|0.192932474,0.576610871|0.239126077|0.121050689|0.142460953|0.120070745|0.123070745,0|0.15|0.15|0|0.15|0.15,-4.61977861e-18|-0.0126994442|-0.00420275427|-0.000265406566|-0.000282978936|-0.000282978936,0|0|0|0|0|0,1.82644348|0.463804863|2.92432554e-10|0.0895784049|6.42120249e-10|0.0120000006,optimal,0.009503708591720028,0.004503707976710728,0.0050000006150093005,0.415426314|-0.474904716|0.566982567,0|0|0,0.015579312923364341,0.002634826931171119,0.0012669869465753436,0.00666658696718514
203,10.200000000000001,-2.0884533722186998,0.5138416886329651,0.1338837593793869,0.19004583358764648,0.29384714365005493,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3316214680671692,2.7465333938598633,11.07014274597168,0.3499999940395355,0.0,0.13407916682568274,0.1338837593793869,0.00019540744629584217,0.33684652348344385,0.09912464024090548,-0.27883768080900523,0.0062915429153880984,-0.2851292237243933,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17277067201212049,2.2094116877997294,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 642, 'obstacle_contact': 73, 'self_collision': 0}",0.00040580914111400235,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.000185950650661168,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.48390381914573904,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.011291541123535297,1,continuity_tiebreak,0.9106407761573792,0,goal_velocity_linprog,0.0,valid,0.000185950650661168,1.1966657659310094,0|0.0309725753|0.0498991457|0.0560610878|0.053011857|0.053011857,0.456639311|0.119323276|0.00053341971|0.0225097409|0.000185950651|0.00318593318,0.6464726|0.309156564|0.190366708|0.212343029|0.190019239|0.193019221,0.576639311|0.239323276|0.12053342|0.142509741|0.120185951|0.123185933,0|0.15|0.15|0|0|0,0|-0.00240025058|-0.00213367986|-0.00381348661|-0.000743804453|-0.000743804453,0|0|0|0|0|0,1.82655725|0.474892852|-1.02432797e-09|0.0862254768|-1.85002855e-09|0.0119999283,optimal,0.011291541123535297,0.006291542915388104,0.004999998208147193,0.415426314|-0.474904716|0.566982567,0|0|0,0.015325046028010547,0.0037797269178554416,0.0010224850848317146,0.0061766409780830145
