step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
211,10.600000000000001,-0.15279729101971526,0.04868648946285248,0.08815556764602661,0.6166090965270996,0.048073336482048035,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5031110644340515,6.9653754234313965,87.24949645996094,0.0,0.0,0.09161907384098467,0.08815556764602661,0.003463506194958055,0.0,0.430034607176816,0.0,0.12936530867026522,-0.12936530867026522,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.14741115097422153,1.8216581520391628,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4232758899054401,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.5031110319280147,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.1343653062756754,1,continuity_tiebreak,0.7406544089317322,0,goal_velocity_linprog,0.0,valid,0.4232758899054401,1.297232302659988,0|0.0276229894|0.0428665577|0.137210091|0.150197727|0.156013165,0.456827352|0.42327589|0.446388452|0.676929444|0.706554722|0.752241743,0.651688967|0.618137505|0.641250067|0.871791059|0.901416337|0.947103358,0.576827352|0.54327589|0.566388452|0.796929444|0.826554722|0.872241743,0|0|0|0|0|0,0|-0.0358511251|-0.054533737|-0.108168634|-0.11295521|-0.129179195,0|0|0|0|0|0,1.82730941|1.65725243|1.73102007|2.59954914|2.71326368|2.87978778,optimal,0.1343653062756754,0.12936530867026513,0.004999997605410256,0.452972323|-0.58916378|0.376239866,0|0|0,0.012204769998788834,0.0021408949978649616,0.001065218006260693,0.005543781095184386
212,10.65,-0.37836551335375185,0.07671135663986206,0.09107402712106705,0.6124642491340637,0.07591276615858078,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6540404558181763,4.897815227508545,87.29399108886719,0.0,0.0,0.0881555691369034,0.09107402712106705,-0.0029184579841636527,0.0,0.6263879330103133,0.0,0.0591798853397537,-0.0591798853397537,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.14741115097422153,1.8216581520391628,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4166015030005026,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.6540404581076862,0,0,12,joint_1_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.06417988516875192,1,continuity_tiebreak,0.9434869289398193,0,goal_velocity_linprog,0.0,valid,0.4166015030005026,1.2929668367170097,0|0.0667123342|0.101985531|0.34624585|0.392711683|0.429136893,0.457040625|0.416601503|0.436294571|0.657630611|0.686717987|0.729371803,0.651688967|0.611249845|0.630942912|0.852278953|0.881366329|0.924020145,0.577040625|0.536601503|0.556294571|0.777630611|0.806717987|0.849371803,0|0.15|0.15|0.15|0.15|0.15,0|-0.0831955492|-0.123805109|-0.176773655|-0.171231443|-0.19274354,0|0|0|0|0|0,1.8281625|1.58321046|1.62137317|2.45374879|2.57564051|2.72474367,optimal,0.06417988516875192,0.059179885339753734,0.004999999828998188,0.452972323|-0.58916378|0.376239866,0|0|0,0.015535977086983621,0.0029240240110084414,0.001477760961279273,0.006797899026423693
213,10.700000000000001,-0.374084148273337,0.05805479735136032,0.09762412309646606,0.6093003749847412,0.05730985850095749,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4337802231311798,7.001636981964111,210.45545959472656,0.0,0.0,0.09107402808079973,0.09762412309646606,-0.006550095015666335,0.0,0.32027685022360114,0.0,-0.08537559668428266,0.08537559668428266,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.14741115097422153,1.8216581520391628,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.405402616524954,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.4337802228152859,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.08037559810596048,1,continuity_tiebreak,0.8695096969604492,0,goal_velocity_linprog,0.0,valid,0.405402616524954,1.2870851739171372,0|0.136574691|0.200918326|0.513426745|0.57032582|0.623639673,0.457334708|0.405402617|0.4202235|0.636573558|0.666762284|0.706871616,0.651688967|0.599756875|0.614577759|0.830927817|0.861116543|0.901225875,0.577334708|0.525402617|0.5402235|0.756573558|0.786762284|0.826871616,0|0.15|0.15|0.15|0.15|0.15,0|-0.0582158558|-0.0833318609|-0.111032793|-0.0979859741|-0.119876117,0|0|0|0|0|0,1.82933883|1.56339461|1.59756214|2.43526144|2.56906316|2.70761035,optimal,-0.08037559810596048,-0.0853755966842827,0.004999998578322215,0.452972323|-0.58916378|0.376239866,0|0|0,0.013681511045433581,0.0022807479836046696,0.0010404729982838035,0.0059649820905178785
214,10.75,-0.15991978667354495,0.0308116152882576,0.09825363755226135,0.6092728972434998,0.023564917966723442,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.40037867426872253,7.768211364746094,60.558677673339844,0.0,0.0,0.09762412103911247,0.09825363755226135,-0.0006295165131488811,0.0,0.012035785075608962,0.0,0.00589344734999801,-0.00589344734999801,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.14741115097422153,1.8216581520391628,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.40613615381160717,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.40037867865166776,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.010893448697821688,1,continuity_tiebreak,0.5688903331756592,0,goal_velocity_linprog,0.0,valid,0.40613615381160717,1.2834872534039121,0|0.0817617234|0.11703936|0.279852444|0.295691179|0.318889647,0.457514604|0.406136154|0.421495033|0.638099479|0.669592372|0.708294201,0.651688967|0.600310516|0.615669396|0.832273841|0.863766735|0.902468563,0.577514604|0.526136154|0.541495033|0.758099479|0.789592372|0.828294201,0|0.15|0.15|0.15|0.15|0.15,0|0.0049224742|0.00700684616|0.00979698369|0.0246070173|0.00763386116,0|0|0|0|0|0,1.83005842|1.62946709|1.69298698|2.5621949|2.70297651|2.84081066,optimal,0.010893448697821688,0.0058934473499980084,0.005000001347823679,0.452972323|-0.58916378|0.376239866,0|0|0,0.013854915974661708,0.0021439699921756983,0.0013356959680095315,0.006574703031219542
215,10.8,-0.03688301633471082,0.030296146869659424,0.09228826314210892,0.6121816635131836,0.02320992387831211,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6718271970748901,7.772336006164551,13.630359649658203,0.0,0.0,0.09825364102102781,0.09228826314210892,0.00596537787891889,0.0,0.33869322585628053,0.0,0.16021887863135742,-0.16021887863135742,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.14741115097422153,1.8216581520391628,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4151341251001318,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.67182720744501,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.1652188751202827,1,continuity_tiebreak,0.8562398552894592,0,goal_velocity_linprog,0.0,valid,0.4151341251001318,1.2827752459579633,3.6315894e-19|0.0108014004|0.015458311|0.0365212109|0.0273944704|0.0119599285,0.457550205|0.415134125|0.434139233|0.656437202|0.687141453|0.728627516,0.651688967|0.609272887|0.628277995|0.850575964|0.881280215|0.922766279,0.577550205|0.535134125|0.554139233|0.776437202|0.807141453|0.848627516,0|0|0|0|0|0,2.53593531e-18|0.063617878|0.0897105921|0.131844789|0.153928672|0.144814533,0|0|0|0|0|0,1.83020082|1.72415438|1.82626752|2.7575936|2.90249448|3.0593246,optimal,0.1652188751202827,0.16021887863135742,0.004999996488925268,0.452972323|-0.58916378|0.376239866,0|0|0,0.014506656909361482,0.002349497051909566,0.00192804797552526,0.006046987953595817
216,10.850000000000001,-0.05334834489517534,0.030026186257600784,0.08751972019672394,0.614525556564331,0.023049883544445038,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8414015769958496,6.130228042602539,126.06285095214844,0.0,0.0,0.09228826117966796,0.08751972019672394,0.0047685409829440195,0.0,0.616025937026755,0.0,0.2045398794999783,-0.2045398794999783,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.14741115097422153,1.8216581520391628,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4179407655916685,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.8414015421526749,0,1,12,workspace_y_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.20953987794267773,1,continuity_tiebreak,0.9423345923423767,0,goal_velocity_linprog,0.0,valid,0.4179407655916685,1.284818178817353,1.68454207e-17|0.0721551133|0.105883353|0.234011678|0.295050075|0.340033956,0.457448058|0.417940766|0.438186965|0.662572316|0.694442892|0.735388367,0.651688967|0.612181675|0.632427874|0.856813225|0.888683801|0.929629276,0.577448058|0.537940766|0.558186965|0.782572316|0.814442892|0.855388367,0|0|0|0|0|0,-1.83307738e-18|0.0499439288|0.0721000901|0.11898494|0.145062215|0.134485874,0|0|0|0|0|0,1.82979223|1.72170699|1.82484795|2.7692742|2.92283378|3.07603934,optimal,0.20953987794267773,0.2045398794999783,0.004999998442699438,0.452972323|-0.58916378|0.376239866,0|0|0,0.013240859028883278,0.002551174955442548,0.0010162100661545992,0.005710476078093052
217,10.9,-0.20771823791678584,0.029853560030460358,0.09136009961366653,0.6160975098609924,0.022944290190935135,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8537994027137756,4.983806133270264,166.3326416015625,0.0,0.0,0.08751972277875039,0.09136009961366653,-0.0038403768349161427,0.0,0.5071462487965124,0.0,0.007794867049255499,-0.007794867049255499,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.14741115097422153,1.8216581520391628,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.42006858738333985,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.8537993610784536,0,1,12,workspace_y_upper|joint_1_acceleration_lower,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.01279486733705637,1,continuity_tiebreak,0.9568880796432495,0,goal_velocity_linprog,2.7755575615628914e-17,valid,0.42006858738333985,1.2891395503480232,0|0.108383338|0.16245645|0.445045088|0.551408354|0.61695185,0.45723199|0.420068587|0.441388139|0.668187838|0.701429548|0.741766635,0.651688967|0.614525565|0.635845116|0.862644815|0.895886525|0.936223612,0.57723199|0.540068587|0.561388139|0.788187838|0.821429548|0.861766635,0|0|0|0|0|0,0|0.0310717412|0.0457550666|0.104047848|0.136814972|0.120153373,0|0|0|0|0|0,1.82892796|1.71134609|1.81130762|2.7767992|2.94253316|3.08721991,optimal,0.01279486733705637,0.007794867049255544,0.005000000287800827,0.452972323|-0.58916378|0.376239866,0|0|0,0.014112975914031267,0.00301097403280437,0.001403218018822372,0.005708255106583238
218,10.950000000000001,-0.22373526190444265,0.0297348964959383,0.09594092518091202,0.6171207427978516,0.02287629432976246,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6140326261520386,6.270162105560303,149.28323364257812,0.0,0.0,0.09136010362623818,0.09594092518091202,-0.0045808215546738335,0.0,0.20500005073702943,0.0,-0.056338833940349095,0.056338833940349095,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.14741115097422153,1.8216581520391628,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.42144923809674284,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.6140326173388351,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,-0.051338832845896964,1,continuity_tiebreak,0.9610886573791504,0,goal_velocity_linprog,0.0,valid,0.42144923809674284,1.2929652042355195,0|0.0518829156|0.0789262951|0.342899952|0.451143384|0.507395515,0.457040707|0.421449238|0.443527612|0.673284719|0.708174658|0.747647472,0.651688967|0.616097498|0.638175872|0.867932979|0.902822918|0.942295733,0.577040707|0.541449238|0.563527612|0.793284719|0.828174658|0.867647472,0|0|0|0|0|0,0|0.017082376|0.0255051052|0.0652144688|0.0916812722|0.0727510256,0|0|0|0|0|0,1.82816283|1.70287933|1.79961555|2.75835334|2.9243799|3.06334091,optimal,-0.051338832845896964,-0.05633883394034909,0.005000001094452124,0.452972323|-0.58916378|0.376239866,0|0|0,0.01347353495657444,0.0025084520457312465,0.0010499650379642844,0.006428907043300569
219,11.0,-0.1150018358599085,0.02968737483024597,0.09450816363096237,0.6174536943435669,0.022854294627904892,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.45479199290275574,6.464099407196045,8.468356132507324,0.0,0.0,0.09594092623182246,0.09450816363096237,0.001432762600860088,0.0,0.12107147624972776,0.0,0.05400007554410077,-0.05400007554410077,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.14741115097422153,1.8216581520391628,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4224076129175268,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.45479198888890776,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.05900007198454287,1,continuity_tiebreak,0.8583672642707825,0,goal_velocity_linprog,0.0,valid,0.4224076129175268,1.2942626059441724,0|0.0209240193|0.0321466368|0.112972521|0.177971509|0.20499743,0.456975837|0.422407613|0.444997586|0.676783242|0.712968524|0.751528465,0.651688967|0.617120743|0.639710716|0.871496372|0.907681655|0.946241595,0.576975837|0.542407613|0.564997586|0.796783242|0.832968524|0.871528465,0|0|0|0|0|0,0|0.00313450263|0.00472345628|0.0239030277|0.0423722545|0.0226069937,0|0|0|0|0|0,1.82790335|1.69276495|1.7847138|2.73103599|2.89424635|3.02872085,optimal,0.05900007198454287,0.05400007554410079,0.004999996440442085,0.452972323|-0.58916378|0.376239866,0|0|0,0.015074325958266854,0.00281386892311275,0.0014162459410727024,0.005912881926633418
220,11.05,-0.04888212853613162,0.03563908487558365,0.0881679430603981,0.616507887840271,0.02946431376039982,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4755398631095886,7.001847267150879,26.729698181152344,0.0,0.0,0.09450816356092892,0.0881679430603981,0.006340220500530819,0.0,0.4218609820853705,0.0,0.18485042702104948,-0.18485042702104948,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18936408800072968,2.0110222400398925,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.42279358601271566,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.47553987825438326,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.18985042502016652,1,continuity_tiebreak,0.7176371812820435,0,goal_velocity_linprog,0.0,valid,0.42279358601271566,1.2932023319110526,5.405464e-19|0.0657315043|0.101316598|0.149421675|0.134201287|0.121062335,0.45702885|0.422793586|0.445553086|0.67833629|0.715413853|0.753033125,0.651688967|0.617453703|0.640213203|0.872996406|0.91007397|0.947693241,0.57702885|0.542793586|0.565553086|0.79833629|0.835413853|0.873033125,0|0|0|0|0|0,1.71959932e-19|-0.0226203937|-0.0341912547|-0.0433314521|-0.0350433617|-0.055626533,0|0|0|0|0|0,1.8281154|1.66855395|1.74802109|2.67001371|2.82661205|2.95650597,optimal,0.18985042502016652,0.18485042702104948,0.004999997999117045,0.452972323|-0.58916378|0.376239866,0|0|0,0.2072339199949056,0.0032912850147113204,0.0016314759850502014,0.007592597045004368
221,11.100000000000001,-0.2541528419935891,0.0633661076426506,0.08708412200212479,0.6130193471908569,0.06268931180238724,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7102926969528198,7.092180252075195,50.57100296020508,0.0,0.0,0.08816794648978377,0.08708412200212479,0.0010838244876589798,0.0,0.7275809720938894,0.0,0.1780375931424028,-0.1780375931424028,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18936408800072968,2.0110222400398925,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.41889536119486714,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.7102927248726754,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.1830375968646086,1,continuity_tiebreak,0.895434558391571,0,goal_velocity_linprog,0.0,valid,0.41889536119486714,1.2899563957673694,2.33958044e-18|0.119264578|0.182146119|0.376690091|0.405163732|0.421676403,0.457191147|0.418895361|0.439790101|0.672070921|0.710986845|0.744594095,0.651688967|0.613393181|0.634287921|0.866568741|0.905484665|0.939091915,0.577191147|0.538895361|0.559790101|0.792070921|0.830986845|0.864594095,0|0.15|0.15|0.15|0.15|0.15,-2.19265052e-19|-0.070625545|-0.102735982|-0.129211405|-0.122846287|-0.147359045,0|0|0|0|0|0,1.82876459|1.6049559|1.65642442|2.55907228|2.72110109|2.83101733,optimal,0.1830375968646086,0.1780375931424028,0.005000003722205798,0.452972323|-0.58916378|0.376239866,0|0|0,0.016688248026184738,0.003081731963902712,0.0015194989973679185,0.00710850500036031
222,11.15,-0.4830796838759127,0.08013559877872467,0.0948684811592102,0.6077091693878174,0.07927639037370682,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5490021109580994,6.647380352020264,233.1410369873047,0.0,0.0,0.0870841211273081,0.0948684811592102,-0.00778436003190211,0.0,0.48344502532904093,0.0,-0.06912081917739539,0.06912081917739539,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18936408800072968,2.0110222400398925,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492351698765302,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4081101297350511,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.5490020996659292,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.06412081776565996,1,continuity_tiebreak,0.8917117714881897,0,goal_velocity_linprog,0.0,valid,0.4081101297350511,1.2842819751671215,0|0.183650895|0.271517717|0.610456726|0.681173136|0.726102502,0.457474869|0.40811013|0.424192768|0.650432969|0.689157495|0.720785084,0.651688967|0.602324228|0.618406867|0.844647068|0.883371593|0.914999183,0.577474869|0.52811013|0.544192768|0.770432969|0.809157495|0.840785084,0|0.15|0.15|0.15|0.15|0.15,0|-0.100315649|-0.143131539|-0.171356126|-0.161404483|-0.187700641,0|0|0|0|0|0,1.82989947|1.53212487|1.55363953|2.43037575|2.5952255|2.6954397,optimal,-0.06412081776565996,-0.06912081917739542,0.005000001411735455,0.452972323|-0.58916378|0.376239866,0|0|0,0.017248359974473715,0.0032118300441652536,0.001611002953723073,0.007233273005113006
