step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
153,7.7,-2.0956880235193074,0.5145831108093262,0.11472030729055405,0.19163323938846588,0.29174214601516724,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.13592632114887238,5.403948783874512,54.67197036743164,0.3499999940395355,0.0,0.11426954190362709,0.11472030729055405,-0.00045076538692695456,0.344418150425023,0.05775537746983372,-0.26018136589544805,-0.005844910865048953,-0.2543364550303991,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.605816826922819,70.83732450101525,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,0,0,0,1,42976,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 598, 'obstacle_contact': 40, 'self_collision': 0}",0.01658053907173438,510,510,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0015094153338124777,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.3857500250704175,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.0008449111489213918,1,continuity_tiebreak,0.8252495527267456,0,goal_velocity_linprog,8.673617379884035e-19,valid,0.0015094153338124777,1.2081037842845528,8.05576456e-18|0.0719072724|0.161664069|0.195146513|0.239530623|0.239530623,0.433135045|0.115098654|0.00150941533|0.0256955544|0.00243833778|0.00543833778,0.623540234|0.305503843|0.191914605|0.216100744|0.192843527|0.195843527,0.553135045|0.235098654|0.121509415|0.145695554|0.122438338|0.125438338,0|0|0.000764535687|0.00447647596|0.0055953381|0.0055953381,1.3850659e-18|0.000641151165|-0.00603766178|-0.00790148636|-0.00975335182|-0.00975335182,0|0|0|0|0|0,1.73254018|0.461035766|-4.48207598e-10|0.0948807311|-7.02074881e-10|0.0119999993,optimal,-0.0008449111489213918,-0.00584491086504895,0.004999999716127558,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.02079711901023984,0.003065805067308247,0.0018905620090663433,0.009467837982811034
154,7.75,-2.0359342050712095,0.5098659992218018,0.11290743947029114,0.19160671532154083,0.2902427613735199,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2482100874185562,6.004705905914307,29.8100528717041,0.3499999940395355,0.0,0.11472030914542065,0.11290743947029114,0.0018128696751295165,0.3417455930902412,0.14732280072631038,-0.25648800154367096,0.04211566958014727,-0.29860367112381825,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.605816826922819,70.83732450101525,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,0,0,0,1,42976,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 598, 'obstacle_contact': 40, 'self_collision': 0}",0.01658053907173438,510,510,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00046006683546785665,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4321990174868586,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_2_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.04711566548499548,1,continuity_tiebreak,-0.14904457330703735,1,goal_velocity_linprog,3.469446951953614e-18,valid,0.00046006683546785665,1.2077642697608502,0|0.0163870082|0.0420263976|0.0518954693|0.0578242373|0.0578242373,0.433152021|0.115113273|0.000460066835|0.0243143483|0.000720697951|0.00372069795,0.623540234|0.305501487|0.19084828|0.214702562|0.191108911|0.194108911,0.553152021|0.235113273|0.120460067|0.144314348|0.120720698|0.123720698,0|0|0.15|0.15|0.15|0.15,0|0.00346423263|-0.00184026991|-0.00416714656|-0.00288279504|-0.00288279504,0|0|0|0|0|0,1.73260808|0.463917325|-2.56720513e-09|0.0930902468|-3.23595204e-09|0.0119999968,optimal,0.04711566548499548,0.04211566958014727,0.00499999590484821,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.026325571001507342,0.0029649779899045825,0.001869878964498639,0.010959620936773717
155,7.800000000000001,-2.014886991765976,0.5097197890281677,0.11009512841701508,0.1916205734014511,0.2902109622955322,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.468379408121109,4.886266231536865,41.20966720581055,0.3499999940395355,0.0,0.11290743509235554,0.11009512841701508,0.0028123066753404646,0.34551202969134975,0.3232946168767608,-0.2649857025029254,0.08347053172389454,-0.3484562342268199,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.605816826922819,70.83732450101525,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,0,0,0,1,42976,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 598, 'obstacle_contact': 40, 'self_collision': 0}",0.01658053907173438,510,510,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0012230289404135258,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5909631146210308,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.08847053931110835,1,continuity_tiebreak,0.9517684578895569,0,goal_velocity_linprog,0.0,valid,0.0012230289404135258,1.2076731366441957,0|0.0406201577|0.0877162277|0.104734781|0.147013001|0.147013001,0.433156577|0.115228213|0.00122302894|0.0252752281|0.00214471199|0.00514471199,0.623540234|0.30561187|0.191606686|0.215658885|0.192528369|0.195528369,0.553156577|0.235228213|0.121223029|0.145275228|0.122144712|0.125144712,0|0|0|0|0|0,0|0.00904456677|-0.00489211055|-0.0103791809|-0.0085788412|-0.0085788412,0|0|0|0|0|0,1.73262631|0.469957419|5.21409255e-09|0.0907217314|6.75967554e-09|0.0120000068,optimal,0.08847053931110835,0.08347053172389454,0.005000007587213806,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.024525393033400178,0.003681411035358906,0.0015285200206562877,0.009846261935308576
156,7.8500000000000005,-2.0536327780730743,0.5081194639205933,0.10983924567699432,0.1919698566198349,0.28941088914871216,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6527431011199951,4.039173126220703,28.09322166442871,0.3499999940395355,0.0,0.1100951325659548,0.10983924567699432,0.0002558868889604715,0.34924673823791363,0.468365759687846,-0.2860648414722535,0.06347185430392242,-0.3495366957761759,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.605816826922819,70.83732450101525,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,0,0,0,1,42976,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 598, 'obstacle_contact': 40, 'self_collision': 0}",0.01658053907173438,510,510,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.001258490461187381,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7462125260369636,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.06847186005980845,1,continuity_tiebreak,0.9888834953308105,0,goal_velocity_linprog,0.0,valid,0.001258490461187381,1.2072414736412462,0|0.0977730065|0.20557375|0.243956627|0.321730599|0.321730599,0.433178161|0.115739498|0.00125849046|0.0250916618|0.00220508655|0.00520508655,0.623540234|0.306101572|0.191620564|0.215453735|0.19256716|0.19556716,0.553178161|0.235739498|0.12125849|0.145091662|0.122205087|0.125205087,0|0|0|0|0|0,0|0.0194156519|-0.00503395813|-0.015223449|-0.00882034003|-0.00882034003,0|0|0|0|0|0,1.73271264|0.482373644|3.71630619e-09|0.0851431982|6.18477559e-09|0.0120000062,optimal,0.06847186005980845,0.06347185430392237,0.005000005755886078,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.021859804051928222,0.003935427055694163,0.0017929120222106576,0.009397170040756464
157,7.9,-2.095077864725475,0.5077316761016846,0.11190570890903473,0.19201107323169708,0.2893166244029999,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.48244768381118774,4.369264125823975,159.3856964111328,0.3499999940395355,0.0,0.10983924535331216,0.11190570890903473,-0.0020664635557225697,0.35409115897377597,0.3398210292133341,-0.3103433992031195,-0.009438882285773853,-0.30090451691734565,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.605816826922819,70.83732450101525,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,0,0,0,1,42976,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 598, 'obstacle_contact': 40, 'self_collision': 0}",0.01658053907173438,510,510,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0016472521361822895,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6046371113890079,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.004438890290333871,1,continuity_tiebreak,0.9702686667442322,0,goal_velocity_linprog,0.0,valid,0.0016472521361822895,1.2064516811917467,0|0.149914173|0.305841824|0.360036712|0.464730531|0.464730531,0.43321765|0.116914776|0.00164725214|0.0250643452|0.00277763957|0.00577758196,0.623540234|0.30723736|0.191969836|0.215386929|0.193100224|0.196100166,0.55321765|0.236914776|0.121647252|0.145064345|0.12277764|0.125777582,0|0|0|0|0|0,0|0.0250409567|-0.00658901533|-0.0195788628|-0.0111105662|-0.0111105662,0|0|0|0|0|0,1.7328706|0.492700059|-6.78069487e-09|0.0806785179|-7.9338458e-09|0.0119997616,optimal,-0.004438890290333871,-0.0094388822857738,0.004999991995439929,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01974013797007501,0.0031326209427788854,0.0017442359821870923,0.008783356053754687
158,7.95,-2.099114996214451,0.5107985138893127,0.1134551614522934,0.19174756109714508,0.2911530137062073,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2998737394809723,4.781890392303467,37.15640640258789,0.3499999940395355,0.0,0.1119057105432661,0.1134551614522934,-0.0015494509090272918,0.35727449362988695,0.17422465140209972,-0.32036429318005144,-0.02187399176784742,-0.298490301412204,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.605816826922819,70.83732450101525,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,0,0,0,1,42976,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 598, 'obstacle_contact': 40, 'self_collision': 0}",0.01658053907173438,510,510,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0017416405152570619,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.47114668194662357,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.01687399101107277,1,continuity_tiebreak,0.9176318645477295,0,goal_velocity_linprog,0.0,valid,0.0017416405152570619,1.2053888329085007,0|0.117501725|0.223891362|0.259568088|0.337801028|0.337801028,0.433270793|0.118359603|0.00174164052|0.0244564376|0.00284485615|0.00584485615,0.623540234|0.308629045|0.192011082|0.214725879|0.193114298|0.196114298,0.553270793|0.238359603|0.121741641|0.144456438|0.122844856|0.125844856,0|0|0|0.0308565151|0|0,0|0.0203642291|-0.0069665619|-0.0146530606|-0.0113794247|-0.0113794247,0|0|0|0|0|0,1.73308317|0.493802642|1.64569171e-10|0.0831726899|-7.80020007e-11|0.0119999999,optimal,-0.01687399101107277,-0.021873991767847406,0.005000000756774637,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01806385803502053,0.0034336589742451906,0.0013350240187719464,0.007307328982278705
159,8.0,-2.08782896197673,0.5156635642051697,0.1133163645863533,0.19144372642040253,0.2923550009727478,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.17233890295028687,4.463016510009766,52.33992004394531,0.3499999940395355,0.0,0.11345516315869165,0.1133163645863533,0.0001387985723383528,0.36002229418321785,0.020080175101403013,-0.32390099835800035,0.003027225574416447,-0.3269282239324168,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.605816826922819,70.83732450101525,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,0,0,0,1,42976,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 598, 'obstacle_contact': 40, 'self_collision': 0}",0.01658053907173438,510,510,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0012959713061381911,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.39869132806387897,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.008027225838981075,1,continuity_tiebreak,0.6755881309509277,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.0012959713061381911,1.2044182856297023,0|0.0639695357|0.111683641|0.12765546|0.173682895|0.173682895,0.43331932|0.119491172|0.00129597131|0.0221740043|0.00227213688|0.00527213688,0.623540234|0.309712086|0.191516886|0.212394919|0.192493051|0.195493051,0.55331932|0.239491172|0.121295971|0.142174004|0.122272137|0.125272137,0|0|0.10990376|0.15|0.0620867697|0.0620867697,0|0.0031230247|-0.00518388502|-0.00778460799|-0.00908854737|-0.00908854737,0|0|0|0|0|0,1.73327728|0.481087711|2.01133158e-10|0.0809114092|1.72722411e-10|0.0120000002,optimal,0.008027225838981075,0.003027225574416449,0.0050000002645646255,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.019016474951058626,0.0032091999892145395,0.0014715429861098528,0.007945908000692725
160,8.05,-2.0402919637811614,0.5103623270988464,0.11176267266273499,0.19134904444217682,0.2911517918109894,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.24356822669506073,4.274716377258301,28.921157836914062,0.3500000238418579,0.0,0.11331636477976458,0.11176267266273499,0.0015536921170295898,0.35867244355365646,0.13485687982051148,-0.32171587379222094,0.03486325360459226,-0.3565791273968132,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.714635877986439,79.55196037900168,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,0,0,0,1,48348,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 672, 'obstacle_contact': 45, 'self_collision': 0}",0.01658053907173438,573,573,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004813754912870033,1,1,0,0,0.28049618741071725,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.42748587710153874,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.03986325506453743,1,continuity_tiebreak,0.5162817239761353,0,goal_velocity_linprog,0.0,valid,0.0004813754912870033,1.2035959735101769,7.1075436e-20|0.00497358938|0.00618305277|0.00834876731|0.0200336799|0.0200336799,0.433360436|0.119698731|0.000481375491|0.0222000367|0.000553664839|0.00355365156,0.623540234|0.30987853|0.190661174|0.212379835|0.190733464|0.19373345,0.553360436|0.239698731|0.120481375|0.142200037|0.120553665|0.123553652,0|0|0.15|0.15|0.15|0.15,-1.19474021e-18|-0.0133095169|-0.00192550004|0.00331000816|-0.00221465713|-0.00221465713,0|0|0|0|0|0,1.73344174|0.465485408|1.92795074e-09|0.0921101549|2.2253995e-09|0.0119999491,optimal,0.03986325506453743,0.03486325360459227,0.005000001459945162,0.522412837|-0.463916302|0.409347355,-0|0|-0,8.734246201929636,0.003550859051756561,0.001690257922746241,0.007516402052715421
161,8.1,-2.024808015909282,0.5100311636924744,0.10946473479270935,0.19135354459285736,0.29082420468330383,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4485171139240265,4.562002182006836,33.45012664794922,0.3499999940395355,0.0,0.11176266838638842,0.10946473479270935,0.0022979335936790662,0.3573419590079938,0.29735911649621827,-0.31990403992163374,0.06794335261531236,-0.3878473925369461,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.714635877986439,79.55196037900168,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,0,0,0,1,48348,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 672, 'obstacle_contact': 45, 'self_collision': 0}",0.01658053907173438,573,573,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0011796291450558855,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5724910229664294,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.07294334867658504,1,continuity_tiebreak,0.9541139006614685,0,goal_velocity_linprog,0.0,valid,0.0011796291450558855,1.2033887778133758,0|0.0543104352|0.103718742|0.119953674|0.135296901|0.135296901,0.433370795|0.117247318|0.00117962915|0.0235592436|0.00193878647|0.00493878647,0.623540234|0.307416757|0.191349068|0.213728683|0.192108225|0.195108225,0.553370795|0.237247318|0.121179629|0.143559244|0.121938786|0.124938786,0|0.15|0|0|0|0,0|-0.0211831984|-0.00471852117|0.00403275179|-0.00775515051|-0.00775515051,0|0|0|0|0|0,1.73348318|0.447806073|-4.59255708e-09|0.0982697263|-4.61318841e-09|0.0119999954,optimal,0.07294334867658504,0.06794335261531231,0.0049999960612727296,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.024316655937582254,0.004803456016816199,0.0018540050368756056,0.007845442974939942
162,8.15,-2.0603213618336986,0.5085217952728271,0.10948988050222397,0.1917298585176468,0.2899603843688965,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.653390645980835,4.249105930328369,10.464426040649414,0.3499999940395355,0.0,0.109464732715536,0.10948988050222397,-2.514778668796791e-05,0.35469124042066713,0.45186536823698115,-0.31279283952984044,0.05332650310610699,-0.3661193426359474,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.714635877986439,79.55196037900168,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,0,0,0,1,48348,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 672, 'obstacle_contact': 45, 'self_collision': 0}",0.01658053907173438,573,573,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0011829989148128411,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7435521363143709,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.05832650179694018,1,continuity_tiebreak,0.9946017265319824,0,goal_velocity_linprog,2.42861286636753e-17,valid,0.0011829989148128411,1.2034110232112682,0|0.110886558|0.216958597|0.252586025|0.299193307|0.299193307,0.433369683|0.115364568|0.00118299891|0.0240204517|0.00188240005|0.00488238871,0.623540234|0.305535119|0.19135355|0.214191003|0.192052951|0.19505294,0.553369683|0.235364568|0.121182999|0.144020452|0.1218824|0.124882389,0|0.15|0|0|0|0,0|-0.0245943902|-0.00473199631|0.00742739776|-0.00752960171|-0.00752960171,0|0|0|0|0|0,1.73347873|0.436863883|-6.5454811e-10|0.103509205|-1.5204914e-09|0.0119999531,optimal,0.05832650179694018,0.053326503106107,0.004999998690833181,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.018996958038769662,0.0037566639948636293,0.0015543330227956176,0.007454994018189609
163,8.200000000000001,-2.101518545188475,0.5080887675285339,0.11188586056232452,0.19182975590229034,0.28973153233528137,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5163460969924927,3.160604953765869,143.2108154296875,0.3499999940395355,0.0,0.10948988047129886,0.11188586056232452,-0.002395980091025665,0.35000148379505513,0.35137313239275514,-0.29310348764307337,-0.014051540926399509,-0.2790519467166739,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,8.714635877986439,79.55196037900168,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,0,0,0,1,48348,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 672, 'obstacle_contact': 45, 'self_collision': 0}",0.01658053907173438,573,573,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0015493985014573136,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6283694725459046,0,1,12,predictive_link_2,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.009051545252921967,1,continuity_tiebreak,0.9908229112625122,0,goal_velocity_linprog,0.0,valid,0.0015493985014573136,1.2036085723114276,0|0.163448416|0.324347256|0.380169681|0.455860953|0.455860953,0.433359806|0.113940015|0.0015493985|0.0250678465|0.00235942806|0.00535942806,0.623540234|0.304120444|0.191729827|0.215248275|0.192539857|0.195539857,0.553359806|0.233940015|0.121549399|0.145067847|0.122359428|0.125359428,0|0.15|0|0|0|0,0|-0.0116080769|-0.0061975976|0.000311288825|-0.00869309685|-0.00869309685,0|0|0|0|0|0,1.73343922|0.444151985|-3.59772895e-09|0.100582675|0.000744615381|0.0127446154,optimal,-0.009051545252921967,-0.014051540926399519,0.004999995673477552,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.021666189073584974,0.00321620493195951,0.0019297540420666337,0.00993911293335259
