step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
217,10.9,-0.387486300039084,0.14692561328411102,0.33992820978164673,0.3298531174659729,0.13575175404548645,0.35,1,0,0,0,0,,,nan,0,0.26527830958366394,1.254922866821289,20.918380737304688,0.28538578748703003,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.07892029748991808,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.7543959594107372e-08,valid,0.17367523456686218,0.443467083|0.173675235|0.186612326|0.619497831|0.65100566|0.753450061,0.593467083|0.323675235|0.336612326|0.769497831|0.80100566|0.903450061,0.563467083|0.293675235|0.306612326|0.739497831|0.77100566|0.873450061,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0101259921|0.0102228832|0.0117481259|0.0103163038,-0.0819841017|-0.0604415465|-0.11176007|-0.111992244|-0.0985722823|-0.107094078,1.69188423|0.634259392|0.644815226|2.37622196|2.51719848|2.91702247,0.356133223|-0.660241604|0.201461256,0.0431735367|0.117801324|0.00155718625,0.004999574273824692,0.0012522852048277855,0.001395699568092823,0.002325468696653843
218,10.950000000000001,-0.3990135819032856,0.1540975719690323,0.3406344950199127,0.32684749364852905,0.14249813556671143,0.35,1,0,0,0,0,,,nan,0,0.2814376652240753,1.1796493530273438,9.900040626525879,0.30397915840148926,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.09292368547626872,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.9959113133072304e-08,valid,0.1706981875299638,0.439384102|0.170698188|0.181570294|0.614464043|0.646655812|0.748637401,0.589384102|0.320698188|0.331570294|0.764464043|0.796655812|0.898637401,0.559384102|0.290698188|0.301570294|0.734464043|0.766655812|0.868637401,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00739094235|0.00523609746|0.00793441961|0.00527259964,-0.0813768994|-0.0592079875|-0.111172629|-0.111772921|-0.0981977252|-0.106829997,1.67615951|0.623584763|0.622499487|2.35131935|2.49635994|2.89299221,0.358291864|-0.654351473|0.20153904,0.0431735367|0.117801324|0.00155718625,0.005754538811743259,0.0017043240368366241,0.0017169620841741562,0.0022973185405135155
219,11.0,-0.4121522321885346,0.16524451971054077,0.3413945138454437,0.32408812642097473,0.15318919718265533,0.35,1,0,0,0,0,,,nan,0,0.3056645095348358,1.126700758934021,14.326014518737793,0.3282701075077057,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.10168486041878713,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.085700915449573e-08,valid,0.1678811615511936,0.435328374|0.167881162|0.176447167|0.60913084|0.642247165|0.743528347,0.585328374|0.317881162|0.326447167|0.75913084|0.792247165|0.893528347,0.555328374|0.287881162|0.296447167|0.72913084|0.762247165|0.863528347,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000914382044|-0.00525431363|-0.000713508861|-0.00463767163,-0.0807606095|-0.0579170473|-0.110510004|-0.111547413|-0.0978162066|-0.10657174,1.66055289|0.613607599|0.596193048|2.31972163|2.47045894|2.86290398,0.360450506|-0.648461342|0.201616824,0.0431735367|0.117801324|0.00155718625,0.005621191114187241,0.0017228350043296814,0.0016481028869748116,0.0022146496921777725
220,11.05,-0.419977826302195,0.16830971837043762,0.34234723448753357,0.3214241564273834,0.1558065116405487,0.35,1,0,0,0,0,,,nan,0,0.3452627956867218,1.076468586921692,11.872855186462402,0.3666362762451172,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1086411303537192,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.1220916506664578e-08,valid,0.16532388036609347,0.431296875|0.16532388|0.171080924|0.603226296|0.637522607|0.737890255,0.581296875|0.31532388|0.321080924|0.753226296|0.787522607|0.887890255,0.551296875|0.28532388|0.291080924|0.723226296|0.757522607|0.857890255,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00276560375|-0.00524662196|1.64902401e-05|-0.00432806307,-0.0801360377|-0.0565356769|-0.109745596|-0.111306093|-0.0974100697|-0.106307955,1.64505146|0.604759845|0.577343705|2.29635247|2.45269685|2.840925,0.362609148|-0.642571211|0.201694608,0.0431735367|0.117801324|0.00155718625,0.005688557401299477,0.001755574718117714,0.0016517648473381996,0.0022434741258621216
221,11.100000000000001,-0.4249846393583915,0.1693955659866333,0.3434365689754486,0.31881004571914673,0.15646250545978546,0.35,1,0,0,0,0,,,nan,0,0.3729322850704193,0.9148703217506409,15.115584373474121,0.39577627182006836,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1204988311827859,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.2272446468726836e-08,valid,0.1628666078146621,0.42729621|0.162866608|0.165869759|0.597285657|0.632911781|0.732250506,0.57729621|0.312866608|0.315869759|0.747285657|0.782911781|0.882250506,0.54729621|0.282866608|0.285869759|0.717285657|0.752911781|0.852250506,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00648273772|-0.00287563992|0.00264147979|-0.00174521258,-0.0795013305|-0.0551234297|-0.108891761|-0.111058957|-0.0970009451|-0.106053653,1.62968351|0.596343002|0.561070012|2.27520803|2.43728766|2.82120316,0.36476779|-0.63668108|0.201772392,0.0431735367|0.117801324|0.00155718625,0.005507629364728928,0.001653248444199562,0.001634996384382248,0.0021830936893820763
222,11.15,-0.42913971850486127,0.172221839427948,0.34451815485954285,0.3162524402141571,0.15886734426021576,0.35,1,0,0,0,0,,,nan,0,0.3763352632522583,0.7988436222076416,14.808484077453613,0.40255603194236755,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1330905321231954,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.3119147194751444e-08,valid,0.1604612960877666,0.423328647|0.160461296|0.160899979|0.591443365|0.628479265|0.726730327,0.573328647|0.310461296|0.310899979|0.741443365|0.778479265|0.876730327,0.543328647|0.280461296|0.280899979|0.711443365|0.748479265|0.846730327,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00852905625|-0.0021391367|0.00321989196|-0.00113690708,-0.0788558699|-0.0536975812|-0.107964324|-0.110808132|-0.0965928384|-0.105808028,1.61445872|0.588147603|0.544164649|2.25282619|2.42054411|2.79997637,0.366926432|-0.630790949|0.201850176,0.0431735367|0.117801324|0.00155718625,0.005621529184281826,0.0016778530552983284,0.0017064446583390236,0.0022023795172572136
223,11.200000000000001,-0.43720103160808443,0.18190565705299377,0.34544119238853455,0.31389060616493225,0.16810816526412964,0.35,1,0,0,0,0,,,nan,0,0.3678963780403137,0.4632951021194458,19.064002990722656,0.3940476179122925,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1331481677010595,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.1569606869706326e-08,valid,0.1560859462775629,0.419394274|0.158114881|0.156085946|0.585645257|0.624102689|0.721242676,0.569394274|0.308114881|0.306085946|0.735645257|0.774102689|0.871242676,0.539394274|0.278114881|0.276085946|0.705645257|0.744102689|0.841242676,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00404862314|-0.0100062291|-0.00418423503|-0.00939361038,-0.0781996377|-0.0522559428|-0.106992062|-0.110554699|-0.0961837015|-0.105563277,1.59937746|0.580203581|0.521400346|2.2220201|2.39604282|2.77001382,0.369085073|-0.624900818|0.20192796,0.0431735367|0.117801324|0.00155718625,0.005597244016826153,0.0016191070899367332,0.0017348136752843857,0.0022080494090914726
224,11.25,-0.4438110860262717,0.18927747011184692,0.3462589383125305,0.3116796910762787,0.17502856254577637,0.35,1,0,0,0,0,,,nan,0,0.3601749539375305,0.4866678714752197,10.098395347595215,0.3847127854824066,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1286587685089755,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.9442017305977555e-08,valid,0.15113447352273512,0.415488274|0.155973705|0.151134474|0.579474702|0.619412437|0.715347144,0.565488274|0.305973705|0.301134474|0.729474702|0.769412437|0.865347144,0.535488274|0.275973705|0.271134474|0.699474702|0.739412437|0.835347144,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00211584294|-0.0145541487|-0.00834418548|-0.0141786988,-0.0775339123|-0.0507515052|-0.105959987|-0.110289392|-0.0957527447|-0.105301938,1.58441918|0.573143316|0.50069375|2.19305527|2.37355282|2.74190794,0.371243715|-0.619010687|0.202005744,0.0431735367|0.117801324|0.00155718625,0.0055189356207847595,0.0015674037858843803,0.001725492998957634,0.0021915221586823463
225,11.3,-0.447878298947793,0.19309043884277344,0.34703174233436584,0.30702489614486694,0.17840316891670227,0.35,2,0,0,0,0,,,nan,0,0.36790770292282104,0.39150142669677734,13.343287467956543,0.39029207825660706,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.12492046801571556,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.7629839778581652e-08,valid,0.14616741280498746,0.411613015|0.153990136|0.146167413|0.573092557|0.614561855|0.709223909,0.561613015|0.303990136|0.296167413|0.723092557|0.764561855|0.859223909,0.531613015|0.273990136|0.266167413|0.693092557|0.734561855|0.829223909,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00351419809|-0.0152896601|-0.00912478258|-0.0146744742,-0.0768580354|-0.0492026705|-0.104870137|-0.110012442|-0.095303935|-0.105029903,1.56959402|0.566757873|0.483313713|2.16706813|2.3538187|2.71719126,0.373402357|-0.613120556|0.202083528,0.0431735367|0.117801324|0.00155718625,0.005613025277853012,0.0016488535329699516,0.0017114263027906418,0.0022187596186995506
226,11.350000000000001,-0.44950415396230825,0.19402576982975006,0.3477848768234253,0.3022882640361786,0.17892618477344513,0.35,2,0,0,0,0,,,nan,0,0.3678527772426605,0.36499637365341187,6.371209621429443,0.3905227482318878,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.12668171837290282,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6720059745154586e-08,valid,0.14134528165736515,0.407771268|0.152107825|0.141345282|0.56668912|0.609679104|0.703095716,0.557771268|0.302107825|0.291345282|0.71668912|0.759679104|0.853095716,0.527771268|0.272107825|0.261345282|0.68668912|0.729679104|0.823095716,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00761941718|-0.0118148748|-0.00621783712|-0.011101467,-0.0761712711|-0.0476291873|-0.103712342|-0.10972904|-0.0948468525|-0.104754418,1.5549138|0.560802112|0.469288202|2.14521256|2.33765172|2.69652698,0.375560999|-0.607230425|0.202161312,0.0431735367|0.117801324|0.00155718625,0.005903962999582291,0.0017748000100255013,0.0018049534410238266,0.002289552241563797
227,11.4,-0.4541984969481394,0.19936098158359528,0.34845033288002014,0.2976192831993103,0.18385274708271027,0.35,2,0,0,0,0,,,nan,0,0.34812748432159424,0.49027928709983826,14.940044403076172,0.37255752086639404,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1289821559024672,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5866084877771275e-08,valid,0.13678099376052655,0.40396658|0.15024195|0.136780994|0.560479981|0.604931114|0.697171243,0.55396658|0.30024195|0.286780994|0.710479981|0.754931114|0.847171243,0.52396658|0.27024195|0.256780994|0.680479981|0.724931114|0.817171243,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00772991088|-0.0126905808|-0.00719478641|-0.012516214,-0.0754727154|-0.0460575104|-0.102513651|-0.109444926|-0.0943923699|-0.104482166,1.5403936|0.554910292|0.452340235|2.11978442|2.3181373|2.67168659,0.377719641|-0.601340294|0.202239096,0.0431735367|0.117801324|0.00155718625,0.005137097090482712,0.0011401139199733734,0.0018412722274661064,0.0021305475383996964
228,11.450000000000001,-0.46138098407028233,0.2080216109752655,0.3489915430545807,0.29289186000823975,0.19209787249565125,0.35,2,0,0,0,0,,,nan,0,0.335517555475235,0.5234090685844421,5.925658702850342,0.35898086428642273,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1245486875190556,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.4233370131382789e-08,valid,0.1322885909703636,0.400196806|0.148463371|0.132288591|0.554252383|0.600170988|0.691191491,0.550196806|0.298463371|0.282288591|0.704252383|0.750170988|0.841191491,0.520196806|0.268463371|0.252288591|0.674252383|0.720170988|0.811191491,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00473194003|-0.0183225169|-0.0122786135|-0.0186272711,-0.0747629348|-0.0444661103|-0.101285569|-0.109153285|-0.0939280588|-0.104201932,1.52602429|0.549387373|0.432600735|2.08953373|2.29447728|2.64193676,0.379878283|-0.595450163|0.20231688,0.0431735367|0.117801324|0.00155718625,0.00590183399617672,0.0018131891265511513,0.0018787123262882233,0.002172449603676796
229,11.5,-0.4662562640155887,0.21383661031723022,0.3494456708431244,0.2882263958454132,0.19751425087451935,0.35,2,0,0,0,0,,,nan,0,0.3475283086299896,0.45606759190559387,16.384525299072266,0.3675249516963959,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.11699302291183084,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.2414846670225771e-08,valid,0.12774656569453727,0.396458968|0.146874468|0.127746566|0.547767599|0.595217566|0.684917713,0.546458968|0.296874468|0.277746566|0.697767599|0.745217566|0.834917713,0.516458968|0.266874468|0.247746566|0.667767599|0.715217566|0.804917713,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00399448686|-0.0227395246|-0.0161810317|-0.0227407291,-0.0740426764|-0.0428266915|-0.0999957055|-0.108845152|-0.0934384091|-0.103902907,1.5117932|0.544671182|0.414985044|2.05948572|2.27125082|2.61302722,0.382036924|-0.589560032|0.202394664,0.0431735367|0.117801324|0.00155718625,0.006197327747941017,0.0018326928839087486,0.0018719499930739403,0.002452947199344635
230,11.55,-0.4659888479732326,0.21304351091384888,0.3498935401439667,0.2838762104511261,0.19636724889278412,0.35,2,0,0,0,0,,,nan,0,0.3510284721851349,0.5719333291053772,10.245396614074707,0.37074151635169983,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.11710581169167476,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1595546654374206e-08,valid,0.12328121479868007,0.392754014|0.145473386|0.123281215|0.541080693|0.590092792|0.678456827,0.542754014|0.295473386|0.273281215|0.691080693|0.740092792|0.828456827,0.512754014|0.265473386|0.243281215|0.661080693|0.710092792|0.798456827,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00937013274|-0.0176954392|-0.0118005274|-0.0173161926,-0.0733116807|-0.041142986|-0.0986039571|-0.108521123|-0.0929253127|-0.103589441,1.49770438|0.540750559|0.403891035|2.03810621|2.25564533|2.59292168,0.384195566|-0.583669901|0.202472448,0.0431735367|0.117801324|0.00155718625,0.005495873279869556,0.0018877172842621803,0.0017669983208179474,0.0018021613359451294
231,11.600000000000001,-0.4686076317716044,0.2159963846206665,0.3502928912639618,0.2796865403652191,0.19898894429206848,0.35,2,0,0,0,0,,,nan,0,0.3341415524482727,0.35647791624069214,14.502493858337402,0.3554975986480713,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.11947610575030637,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1000583970436836e-08,valid,0.11913769252976183,0.389089469|0.144062937|0.119137693|0.534665111|0.585160688|0.672297487,0.539089469|0.294062937|0.269137693|0.684665111|0.735160688|0.822297487,0.509089469|0.264062937|0.239137693|0.654665111|0.705160688|0.792297487,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0114454939|-0.0155490632|-0.0100468849|-0.0154634655,-0.0725681087|-0.0394710702|-0.097167157|-0.108196816|-0.0924172819|-0.103282708,1.48378977|0.536780679|0.390829107|2.01491456|2.23817859|2.57044377,0.386354208|-0.57777977|0.202550232,0.0431735367|0.117801324|0.00155718625,0.005495528690516949,0.0017612883821129799,0.0015845159068703651,0.0020997291430830956
232,11.65,-0.47536594906828245,0.2242347002029419,0.3505861163139343,0.2754611372947693,0.20689937472343445,0.35,2,0,0,0,0,,,nan,0,0.3180485963821411,0.565226137638092,9.23353385925293,0.3393276333808899,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.11663782887228327,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.926354337238749e-09,valid,0.11515804786117365,0.385464112|0.142687695|0.115158048|0.528382407|0.580331534|0.666253548,0.535464112|0.292687695|0.265158048|0.678382407|0.730331534|0.816253548,0.505464112|0.262687695|0.235158048|0.648382407|0.700331534|0.786253548,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00862799625|-0.0205630977|-0.0145035854|-0.0210305859,-0.0718122966|-0.0377977994|-0.0957071972|-0.107867888|-0.0919061495|-0.10297355,1.47004415|0.532952982|0.373552991|1.98509864|2.2149164|2.54101006,0.38851285|-0.571889639|0.202628016,0.0431735367|0.117801324|0.00155718625,0.006280932575464249,0.0017960919067263603,0.002143614925444126,0.0023030322045087814
233,11.700000000000001,-0.48007933613756903,0.2305094450712204,0.35077857971191406,0.2712768018245697,0.21287113428115845,0.35,2,0,0,0,0,,,nan,0,0.3249257802963257,0.3784961402416229,13.591793060302734,0.3432743549346924,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.10932992558537466,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.580767288661646e-09,valid,0.11115165331541402,0.381873074|0.141503257|0.111151653|0.521876999|0.575344272|0.659944724,0.531873074|0.291503257|0.261151653|0.671876999|0.725344272|0.809944724,0.501873074|0.261503257|0.231151653|0.641876999|0.695344272|0.779944724,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00698417482|-0.0262020904|-0.0193912906|-0.0265695711,-0.0710454301|-0.0360833703|-0.0941848519|-0.10752026|-0.0913677986|-0.102643547,1.45644687|0.529929657|0.357405936|1.95378565|2.190618|2.51056578,0.390671492|-0.565999508|0.202705801,0.0431735367|0.117801324|0.00155718625,0.003747199662029743,0.0010483935475349426,0.0012039290741086006,0.001470775343477726
234,11.75,-0.47962424236349765,0.23056763410568237,0.35092926025390625,0.2673511803150177,0.21268033981323242,0.35,2,0,0,0,0,,,nan,0,0.3359391689300537,0.6455006003379822,11.661256790161133,0.352418452501297,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.1052985265669206,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.648173334776943e-09,valid,0.10720213259547398,0.378316044|0.140543519|0.107202133|0.515113217|0.570154515|0.653377261,0.528316044|0.290543519|0.257202133|0.665113217|0.720154515|0.803377261,0.498316044|0.260543519|0.227202133|0.635113217|0.690154515|0.773377261,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0105836646|-0.0245079245|-0.0178651153|-0.0243080761,-0.0702675668|-0.0343227231|-0.0925528292|-0.107150662|-0.090797808|-0.102292789,1.44299661|0.527851354|0.346839366|1.92879428|2.17195514|2.48690818,0.392830133|-0.560109377|0.202783585,0.0431735367|0.117801324|0.00155718625,0.003586932085454464,0.0009903265163302422,0.0010676374658942223,0.0015054373070597649
235,11.8,-0.47951062159923485,0.23075829446315765,0.3510548174381256,0.2636660039424896,0.21266548335552216,0.35,2,0,0,0,0,,,nan,0,0.3273688554763794,0.36507707834243774,10.717846870422363,0.3439836800098419,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.10452193871633775,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.022079147865103e-09,valid,0.10352273535641218,0.374799206|0.139652298|0.103522735|0.508453822|0.565026631|0.646951934,0.524799206|0.289652298|0.253522735|0.658453822|0.715026631|0.796951934,0.494799206|0.259652298|0.223522735|0.628453822|0.685026631|0.766951934,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0143071974|-0.0202183667|-0.0142241725|-0.0199240617,-0.069477266|-0.0325570527|-0.0908429902|-0.106772166|-0.0902197871|-0.101940819,1.42971956|0.526052137|0.337555149|1.90682475|2.15566256|2.46594285,0.394988775|-0.554219246|0.202861369,0.0431735367|0.117801324|0.00155718625,0.006067520007491112,0.001862894743680954,0.0018830914050340652,0.0022851163521409035
236,11.850000000000001,-0.4843423749025113,0.23658788204193115,0.35111889243125916,0.26002150774002075,0.2183057963848114,0.35,2,0,0,0,0,,,nan,0,0.3044162690639496,0.5673600435256958,13.45113468170166,0.3213661015033722,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.10199664228556939,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.293564011193749e-09,valid,0.10008729738483932,0.371325511|0.138756234|0.100087297|0.502034282|0.560071517|0.640776371,0.521325511|0.288756234|0.250087297|0.652034282|0.710071517|0.790776371,0.491325511|0.258756234|0.220087297|0.622034282|0.680071517|0.760776371,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0132777612|-0.0213896771|-0.0154468783|-0.0215799938,-0.0686738932|-0.030803572|-0.0891095967|-0.106391737|-0.0896445734|-0.10159247,1.41662815|0.524221364|0.324517354|1.88035572|2.13519462|2.43993302,0.397147417|-0.548329115|0.202939153,0.0431735367|0.117801324|0.00155718625,0.0061435699462890625,0.001869996078312397,0.001904534175992012,0.0023332973942160606
