physics_step,time,policy_step,qdot_norm,acc_norm,jerk_norm,qdot_1,acc_1,jerk_1,qdot_2,acc_2,jerk_2,qdot_3,acc_3,jerk_3,qdot_4,acc_4,jerk_4,qdot_5,acc_5,jerk_5,qdot_6,acc_6,jerk_6
2699,11.250000000400002,224,1.0562361478805542,0.1853828877210617,221.43508911132812,-0.49792590737342834,-0.08718966692686081,104.14351654052734,-0.25006037950515747,-0.10710953921079636,127.94091796875,-0.6547085642814636,0.00472068740054965,-5.637358665466309,0.6036412119865417,0.007638930808752775,-9.135817527770996,-0.11017260700464249,-0.017443299293518066,20.834108352661133,0.003213942050933838,-0.12209593504667282,145.84048461914062
2700,11.2541666667,225,1.0562924146652222,0.20306219160556793,39.436607360839844,-0.49783235788345337,0.02245187573134899,26.313968658447266,-0.2505602240562439,-0.11996268481016159,-3.084754705429077,-0.654646635055542,0.014863013289868832,2.4341580867767334,0.6037567853927612,0.027737615630030632,4.823684215545654,-0.10974689573049545,0.10217069834470749,28.70735740661621,0.002705165185034275,-0.12210644036531448,-0.00252127624116838
2701,11.2583333334,225,1.056642770767212,1.2135690450668335,242.52162170410156,-0.49727320671081543,0.13419628143310547,26.818655014038086,-0.2535475194454193,-0.7169508337974548,-143.2771453857422,-0.6542765498161316,0.0888204500079155,17.749784469604492,0.6044473648071289,0.165739044547081,33.12034225463867,-0.10720271617174149,0.6106030344963074,122.02375030517578,-0.00033543980680406094,-0.7297451496124268,-145.83328247070312
2702,11.2625000001,225,1.0575135946273804,2.7148969173431396,360.3187255859375,-0.4960223436355591,0.30020710825920105,39.84259796142578,-0.2602304518222809,-1.6039036512374878,-212.86866760253906,-0.6534485220909119,0.19872663915157318,26.377483367919922,0.605992317199707,0.3707885444164276,49.211875915527344,-0.10151109099388123,1.3659899234771729,181.2928466796875,-0.0071376170963048935,-1.632522463798523,-216.6665496826172
2703,11.2666666668,225,1.059116244316101,4.245086669921875,367.2454833984375,-0.494066447019577,0.46941515803337097,40.609928131103516,-0.2706800401210785,-2.5079009532928467,-216.95933532714844,-0.6521539092063904,0.31070706248283386,26.87529945373535,0.6084080934524536,0.5797862410545349,50.15944290161133,-0.09261150658130646,2.1359002590179443,184.77847290039062,-0.017773708328604698,-2.552661657333374,-220.83338928222656
2704,11.2708333335,225,1.0616061687469482,5.457693576812744,291.02569580078125,-0.49155187606811523,0.6034969687461853,32.17963409423828,-0.2841145694255829,-3.2242867946624756,-171.93258666992188,-0.6504894495010376,0.3994702994823456,21.30317497253418,0.6115139126777649,0.7453965544700623,39.7464714050293,-0.08116976171731949,2.746018648147583,146.42840576171875,-0.03144798055291176,-3.281825065612793,-174.99920654296875
2705,11.2750000002,225,1.0649700164794922,6.1217451095581055,159.3722381591797,-0.488731324672699,0.6769322752952576,17.624473571777344,-0.2991836965084076,-3.6165902614593506,-94.15282440185547,-0.648622453212738,0.44807907938957214,11.666106224060059,0.6149976253509521,0.8360909819602966,21.766660690307617,-0.0683358684182167,3.080134153366089,80.18771362304688,-0.04678604006767273,-3.681133985519409,-95.83413696289062
2706,11.2791666669,225,1.068932056427002,6.121734142303467,0.002597077516838908,-0.4859107732772827,0.6769322752952576,0.0,-0.3142527937889099,-3.6165831089019775,0.0017166136531159282,-0.6467554569244385,0.44807907938957214,0.0,0.6184813380241394,0.8360909819602966,0.0,-0.05550199747085571,3.0801289081573486,-0.0012588499812409282,-0.06212407350540161,-3.6811277866363525,0.0014877318171784282
2707,11.2833333336,225,1.0729634761810303,5.4577155113220215,159.36448669433594,-0.4833962023258209,0.6034969687461853,-17.624473571777344,-0.3276873826980591,-3.2243010997772217,94.14767456054688,-0.6450909972190857,0.3994702994823456,-11.666106224060059,0.6215871572494507,0.7453965544700623,-21.766660690307617,-0.04406020790338516,2.7460293769836426,-80.18388366699219,-0.075798399746418,-3.2818381786346436,95.82949829101562
2708,11.2875000003,225,1.0764209032058716,4.2450761795043945,291.03338623046875,-0.48144030570983887,0.46941515803337097,-32.17963409423828,-0.3381369411945343,-2.5078938007354736,171.937744140625,-0.6437963843345642,0.31070706248283386,-21.30317497253418,0.6240029335021973,0.5797862410545349,-39.7464714050293,-0.03516063839197159,2.135896682739258,-146.4318389892578,-0.08643446117639542,-2.552654504776001,175.0040740966797
2709,11.291666667,225,1.0787783861160278,2.714873790740967,367.2485656738281,-0.4801894426345825,0.30020710825920105,-40.609928131103516,-0.3448198139667511,-1.6038893461227417,216.9610595703125,-0.6429684162139893,0.1987123340368271,-26.878732681274414,0.6255478858947754,0.3707885444164276,-50.15944290161133,-0.029469065368175507,1.36597740650177,-184.78060913085938,-0.09323658794164658,-1.6325103044509888,220.8345947265625
2710,11.2958333337,225,1.0798686742782593,1.21360445022583,360.30462646484375,-0.4796302914619446,0.13419628143310547,-39.84259796142578,-0.3478071987628937,-0.716972291469574,212.86007690429688,-0.6425982713699341,0.08883475512266159,-26.370616912841797,0.6262384653091431,0.165739044547081,-49.211875915527344,-0.02692481130361557,0.61062091588974,-181.28555297851562,-0.09627728164196014,-0.7297664284706116,216.6585235595703
2711,11.3000000004,225,1.080053448677063,0.20304910838603973,242.5332794189453,-0.4795367419719696,0.02245187573134899,-26.818655014038086,-0.3483070135116577,-0.11995553225278854,143.2840118408203,-0.6425363421440125,0.014863013289868832,-17.753217697143555,0.6263540387153625,0.027737615630030632,-33.12034225463867,-0.026499129831790924,0.10216354578733444,-122.0297622680664,-0.0967860221862793,-0.12209772318601608,145.84048461914062
2712,11.3041666667,226,1.0801695585250854,0.23981143534183502,21.794883728027344,-0.47908729314804077,0.10786771029233932,20.499799728393555,-0.3488145172595978,-0.12180089205503464,-0.4428863227367401,-0.6425590515136719,-0.0054502482526004314,-4.875182628631592,0.6265345215797424,0.04331588372588158,3.738784074783325,-0.026002218946814537,0.11925860494375229,4.102814197540283,-0.09729479998350143,-0.12210666388273239,-0.0021457672119140625
2713,11.3083333334,226,1.0808825492858887,1.433182954788208,286.4091796875,-0.4764011800289154,0.6446670889854431,128.83184814453125,-0.35184749960899353,-0.7279157042503357,-145.46754455566406,-0.642694890499115,-0.032601356506347656,-6.516265392303467,0.6276129484176636,0.2588224411010742,51.7215690612793,-0.023032531142234802,0.712725043296814,142.43194580078125,-0.10033540427684784,-0.7297449707984924,-145.83319091796875
2714,11.3125000001,226,1.0825954675674438,3.2062036991119385,425.52496337890625,-0.47039204835891724,1.442191481590271,191.4058380126953,-0.3586326539516449,-1.6284369230270386,-216.1250762939453,-0.6429988145828247,-0.07294177263975143,-9.681699752807617,0.6300256848335266,0.5790566802024841,76.85621643066406,-0.01638900116086006,1.594447135925293,211.61329650878906,-0.10713758319616318,-1.6325228214263916,-216.6666717529297
2715,11.316666666800002,226,1.0855977535247803,5.013310432434082,433.70556640625,-0.46099597215652466,2.2550582885742188,195.08802795410156,-0.3692421019077301,-2.54626727104187,-220.27926635742188,-0.6434739232063293,-0.11402606219053268,-9.860228538513184,0.6337981820106506,0.9053992629051208,78.32221221923828,-0.006000977009534836,2.4931256771087646,215.68284606933594,-0.11777368187904358,-2.552663564682007,-220.83377075195312
2716,11.320833333500001,226,1.0900338888168335,6.445356845855713,343.69110107421875,-0.44891592860221863,2.899210214614868,154.59645080566406,-0.38288211822509766,-3.273603677749634,-174.56072998046875,-0.6440848112106323,-0.14661310613155365,-7.820889949798584,0.6386483907699585,1.1640499830245972,62.076168060302734,0.007354367524385452,3.20528244972229,170.91761779785156,-0.1314479559659958,-3.281825542449951,-174.99887084960938
2717,11.325000000200001,226,1.0957717895507812,7.229572296142578,188.2117462158203,-0.43536609411239624,3.251960039138794,84.65995025634766,-0.3981817364692688,-3.671908140182495,-95.59306335449219,-0.6447700262069702,-0.16445158421993256,-4.2812347412109375,0.644088625907898,1.3056563138961792,33.98551940917969,0.022334694862365723,3.595278263092041,93.59899139404297,-0.14678601920604706,-3.6811349391937256,-95.8342514038086
2718,11.3291666669,226,1.102303385734558,7.229570388793945,0.005150158889591694,-0.42181625962257385,3.251960039138794,0.0,-0.41348135471343994,-3.671908140182495,0.0,-0.6454553008079529,-0.16446588933467865,-0.0034332273062318563,0.6495289206504822,1.3056706190109253,0.0034332273062318563,0.037314996123313904,3.5952720642089844,-0.0014877318171784282,-0.16212406754493713,-3.681131362915039,0.0008583068265579641
2719,11.3333333336,226,1.1087843179702759,6.445379257202148,188.20591735839844,-0.40973618626594543,2.899217367172241,-84.65823364257812,-0.42712143063545227,-3.27361798286438,95.58963012695312,-0.6460661888122559,-0.14661310613155365,4.28466796875,0.65437912940979,1.1640499830245972,-33.98895263671875,0.05067039281129837,3.2052950859069824,-93.59446716308594,-0.17579838633537292,-3.2818362712860107,95.83081817626953
2720,11.3375000003,226,1.1142467260360718,5.013296127319336,343.6998291015625,-0.40034013986587524,2.2550511360168457,-154.59988403320312,-0.4377308487892151,-2.546260118484497,174.5658721923828,-0.6465412974357605,-0.11402606219053268,7.820889949798584,0.6581516265869141,0.9053992629051208,-62.076168060302734,0.061058394610881805,2.4931201934814453,-170.92196655273438,-0.18643444776535034,-2.552654504776001,175.0036163330078
2721,11.341666667,226,1.1179307699203491,3.206176280975342,433.7087707519531,-0.39433106780052185,1.442177176475525,-195.08973693847656,-0.4445159435272217,-1.6284226179122925,220.28099060058594,-0.6468452215194702,-0.07294177263975143,9.860228538513184,0.6605643033981323,0.579042375087738,-78.32564544677734,0.06770186871290207,1.5944336652755737,-215.68475341796875,-0.1932365894317627,-1.6325138807296753,220.833740234375
2722,11.3458333337,226,1.1196253299713135,1.433229684829712,425.5071716308594,-0.3916448652744293,0.6446885466575623,-191.3972625732422,-0.4475490152835846,-0.7279371619224548,216.1165008544922,-0.6469810605049133,-0.032601356506347656,9.681699752807617,0.661642849445343,0.2588510513305664,-76.84591674804688,0.07067164778709412,0.7127469182014465,-211.6048126220703,-0.19627727568149567,-0.7297646403312683,216.65980529785156
2723,11.350000000400001,226,1.1199116706848145,0.23979277908802032,286.4248352050781,-0.3911954462528229,0.10786055773496628,-128.83871459960938,-0.44805648922920227,-0.12179373949766159,145.4744110107422,-0.6470037698745728,-0.0054502482526004314,6.516265392303467,0.6618232727050781,0.04330157861113548,-51.731868743896484,0.07116851955652237,0.11924921721220016,-142.43943786621094,-0.19678601622581482,-0.12209772318601608,145.84005737304688
2724,11.354166666700001,227,1.1201201677322388,0.18487802147865295,27.290925979614258,-0.3908115029335022,0.0921463891863823,-3.771400213241577,-0.44844958186149597,-0.09434222429990768,6.588363170623779,-0.6471349000930786,-0.03147125244140625,-6.245040416717529,0.6619321703910828,0.026135442778468132,-4.119872570037842,0.07167559862136841,0.12169896811246872,0.5879401564598083,-0.1968587040901184,-0.017445087432861328,25.11663055419922
2725,11.358333333400001,227,1.121376395225525,1.104887843132019,220.80233764648438,-0.388516902923584,0.5507040023803711,110.05381774902344,-0.45079877972602844,-0.563807487487793,-112.6716537475586,-0.6479185819625854,-0.18808363378047943,-37.586971282958984,0.6625829339027405,0.15618322789669037,31.21146583557129,0.0747060775756836,0.7273148894309998,145.34780883789062,-0.19729307293891907,-0.1042485162615776,-20.832820892333984
2726,11.3625000001,227,1.124250054359436,2.471747398376465,328.0462951660156,-0.38338369131088257,1.2319706678390503,163.50399780273438,-0.4560542106628418,-1.2613033056259155,-167.39898681640625,-0.649671733379364,-0.4207563102245331,-55.84143829345703,0.6640387177467346,0.34938809275627136,46.369163513183594,0.08148559182882309,1.6270833015441895,215.9444122314453,-0.19826480746269226,-0.2332162708044052,-30.952260971069336
2727,11.366666666800002,227,1.12891685962677,3.8649063110351562,334.35809326171875,-0.37535718083381653,1.92636239528656,166.6540069580078,-0.46427175402641296,-1.9722102880477905,-170.61766052246094,-0.652413010597229,-0.6579064726829529,-56.91603469848633,0.6663150191307068,0.5463123321533203,47.26181411743164,0.09208624809980392,2.5441572666168213,220.0977325439453,-0.19978424906730652,-0.3646659553050995,-31.547922134399414
2728,11.370833333500002,227,1.1352243423461914,4.968910217285156,264.9609375,-0.3650379478931427,2.4766156673431396,132.06077575683594,-0.47483664751052856,-2.535574197769165,-135.20733642578125,-0.6559373140335083,-0.8458327651023865,-45.1023063659668,0.6692416071891785,0.7023810744285583,37.45649719238281,0.10571496188640594,3.2708911895751953,174.4161376953125,-0.20173773169517517,-0.4688358008861542,-25.000761032104492
2729,11.375000000200002,227,1.1427042484283447,5.573493957519531,145.10008239746094,-0.3534631133079529,2.7779600620269775,72.3226547241211,-0.4866870045661926,-2.844085454940796,-74.04269409179688,-0.6598904132843018,-0.9487437605857849,-24.698637008666992,0.6725242137908936,0.7878255248069763,20.50666618347168,0.12100192904472351,3.6688718795776367,95.5153579711914,-0.2039288878440857,-0.5258774757385254,-13.690001487731934
2730,11.379166666900002,227,1.1506043672561646,5.573474407196045,0.006536670029163361,-0.34188833832740784,2.7779457569122314,-0.0034332273062318563,-0.4985373020172119,-2.84407114982605,0.0034332273062318563,-0.66384357213974,-0.948758065700531,-0.0034332273062318563,0.6758068203926086,0.7878255248069763,0.0,0.1362888514995575,3.668861150741577,-0.0025749204214662313,-0.20612002909183502,-0.5258738994598389,0.0008583068265579641
2731,11.383333333600001,227,1.1579947471618652,4.968931674957275,145.09031677246094,-0.33156904578208923,2.4766299724578857,-72.31578826904297,-0.5091022253036499,-2.535581350326538,74.03754425048828,-0.6673678755760193,-0.8458327651023865,24.702070236206055,0.6787334084510803,0.7023810744285583,-20.50666618347168,0.1499176323413849,3.270907163619995,-95.50894927978516,-0.20807351171970367,-0.4688358008861542,13.689143180847168
2732,11.387500000300001,227,1.1639654636383057,3.8648979663848877,264.968017578125,-0.32354259490966797,1.926348090171814,-132.06764221191406,-0.5173197984695435,-1.9722174406051636,135.20733642578125,-0.6701091527938843,-0.6579064726829529,45.1023063659668,0.6810097098350525,0.5463123321533203,-37.45649719238281,0.16051825881004333,2.5441501140594482,-174.4216766357422,-0.20959295332431793,-0.3646659553050995,25.000761032104492
2733,11.391666667,227,1.1678842306137085,2.4717283248901367,334.3607482910156,-0.31840938329696655,1.2319706678390503,-166.65057373046875,-0.5225751399993896,-1.2612818479537964,170.62452697753906,-0.6718623042106628,-0.4207563102245331,56.91603469848633,0.6824654936790466,0.34938809275627136,-47.26181411743164,0.16729772090911865,1.6270707845687866,-220.09902954101562,-0.21056468784809113,-0.2332162708044052,31.547922134399414
2734,11.3958333337,227,1.169661045074463,1.1049240827560425,328.03302001953125,-0.31611472368240356,0.5507183074951172,-163.5005645751953,-0.5249244570732117,-0.5638360977172852,167.38697814941406,-0.6726459860801697,-0.18808363378047943,55.84143829345703,0.6831162571907043,0.15618322789669037,-46.369163513183594,0.170328289270401,0.7273363471031189,-215.93624877929688,-0.21099907159805298,-0.10425209254026413,30.95140266418457
