step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.0394766507164652,0.2774195671081543,0.4666277766227722,0.3729039132595062,0.22640445828437805,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5779733657836914,4.0,160.0,0.0,0.0,0.4948102632091227,0.4666277766227722,0.028182486586350475,0.0,0.9079080583035339,0.0,0.6078116829317428,-0.6078116829317428,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2729533259989694,0.2729533259989694,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 59, 'obstacle_contact': 5, 'self_collision': 0}",0.01810546901003409,64,64,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.18033260628267278,0,0,0,0,0.28049618741071725,0.0,filtered,linprog goal-velocity priority optimal,1.5779733841836792,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.18033260628267278,0.9927368793028951,7.77200573e-17|0.300686467|0.720027532|0.934647436|0.934647436|0.90804104,0.44390339|0.33219148|0.204382478|0.193516009|0.189664747|0.180332606,0.623540234|0.511828324|0.384019322|0.373152853|0.369301591|0.35996945,0.56390339|0.45219148|0.324382478|0.313516009|0.309664747|0.300332606,0|0|0.0455969155|0.0589547271|0.142804517|0.15,6.07341793e-17|0.216415449|-0.00189831463|-4.56984841e-05|-0.0866062187|-0.0781284111,0|0|0|0|0|0,1.77561356|1.54518137|0.815631598|0.774018339|0.67205277|0.643202014,optimal,0.6078116932827138,0.6078116829317428,1.0350970969241757e-08,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.013979334034956992,0.004032479017041624,0.0013879319885745645,0.0030689920531585813
11,0.6000000000000001,-0.9764527155714597,0.25382834672927856,0.4425317049026489,0.3628818690776825,0.19958269596099854,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.539480447769165,5.656854152679443,79.99999237060547,0.0,0.0,0.4666277709564284,0.4425317049026489,0.024096066053779452,0.0,0.8087704678436884,0.0,0.5227820877420437,-0.5227820877420437,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2729533259989694,0.2729533259989694,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 59, 'obstacle_contact': 5, 'self_collision': 0}",0.01810546901003409,64,64,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.18184199403593349,0,0,0,0,0.28049618741071725,0.0,filtered,linprog goal-velocity priority optimal,1.539480428736675,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.18184199403593349,1.0017608458739868,0|0.286899265|0.735925571|0.93438137|0.916891809|0.914540813,0.443452192|0.34272661|0.204623646|0.193759324|0.182502652|0.181841994,0.623540234|0.522814652|0.384711689|0.373847366|0.362590694|0.361930036,0.563452192|0.46272661|0.324623646|0.313759324|0.302502652|0.301841994,0|0|0|0|0.113037113|0.130346612,0|0.152770946|-0.0286654767|-0.0473791482|-0.0928560229|-0.0652937421,0|0|0|0|0|0,1.77380877|1.52367738|0.789829108|0.727658147|0.637154583|0.662074234,optimal,0.5227820974312363,0.5227820877420436,9.68919267041457e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.012842622003518045,0.003051032079383731,0.0014740020269528031,0.003135140985250473
12,0.65,-0.9751582967515426,0.2505826950073242,0.4211379885673523,0.3533700406551361,0.1909841150045395,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5524173974990845,5.656854152679443,9.5367431640625e-06,0.0,0.0,0.44253170051747026,0.4211379885673523,0.021393711950117966,0.0,0.7148375471265781,0.0,0.4630927059993341,-0.4630927059993341,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2729533259989694,0.2729533259989694,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 59, 'obstacle_contact': 5, 'self_collision': 0}",0.01810546901003409,64,64,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1709467774557214,0,0,0,0,0.28049618741071725,0.0,filtered,linprog goal-velocity priority optimal,1.552417471929686,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1709467774557214,1.0105377479012234,6.00829779e-17|0.199016793|0.62153986|0.806811028|0.812897131|0.812897131,0.443013347|0.35021296|0.204542066|0.19337072|0.170946777|0.173946777,0.623540234|0.530739848|0.385068953|0.373897607|0.351473665|0.354473665,0.563013347|0.47021296|0.324542066|0.31337072|0.290946777|0.293946777,0|0|0|0|0.127414631|0.127414631,5.32870019e-17|0.087988055|-0.037657763|-0.0267106798|-0.0739366592|-0.0739366592,0|0|0|0|0|0,1.77205339|1.4888399|0.780510499|0.746772199|0.609850451|0.621850451,optimal,0.4630927159294933,0.46309270599933416,9.930159139415196e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.012741231941618025,0.0029935489874333143,0.0015375009970739484,0.0033767150016501546
13,0.7000000000000001,-1.067999281092614,0.27710312604904175,0.40092188119888306,0.343835711479187,0.20689599215984344,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5684386491775513,4.472135543823242,40.000022888183594,0.0,0.0,0.4211379824691138,0.40092188119888306,0.02021610127023077,0.0,0.6317917033740985,0.0,0.43278163498385985,-0.43278163498385985,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2729533259989694,0.2729533259989694,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 59, 'obstacle_contact': 5, 'self_collision': 0}",0.01810546901003409,64,64,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16062856004739512,0,0,0,0,0.28049618741071725,0.0,filtered,linprog goal-velocity priority optimal,1.5684387148958627,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_5_velocity_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.16062856004739512,1.0233170852751043,0|0.118688818|0.513898835|0.682656507|0.716565369|0.716565369,0.44237438|0.354242203|0.203394255|0.19328788|0.16062856|0.16362856,0.623540234|0.535408058|0.384560109|0.374453734|0.341794414|0.344794414,0.56237438|0.474242203|0.323394255|0.31328788|0.28062856|0.28362856,0|0|0|0|0.144107068|0.144107068,0|0.0222493813|-0.0735635551|-0.0403107063|-0.0842802969|-0.0842802969,0|0|0|0|0|0,1.76949752|1.4392182|0.740013463|0.732840812|0.558233943|0.570233943,optimal,0.4327816421026076,0.43278163498385985,7.118747757939303e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.016493269009515643,0.002748925006017089,0.003263958962634206,0.0059999130899086595
14,0.75,-1.4943885214832073,0.3939998149871826,0.3801528215408325,0.33068525791168213,0.28815317153930664,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4899665117263794,5.656854152679443,89.44271087646484,0.0,0.0,0.40092188384402266,0.3801528215408325,0.020769062303190144,0.0,0.516135142538273,0.0,0.4356884158615465,-0.4356884158615465,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2729533259989694,0.2729533259989694,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 59, 'obstacle_contact': 5, 'self_collision': 0}",0.01810546901003409,64,64,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.14638612697616066,0,0,0,0,0.28049618741071725,0.0,filtered,linprog goal-velocity priority optimal,1.4899664379746718,0,0,12,joint_0_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_5_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.14638612697616066,1.0363792492980137,4.85697005e-18|0.0464172638|0.421284757|0.568292558|0.631704405|0.631704405,0.441721272|0.354946638|0.197556299|0.19205098|0.146386127|0.149386127,0.623540234|0.536765601|0.379375261|0.373869943|0.328205089|0.331205089,0.561721272|0.474946638|0.317556299|0.31205098|0.266386127|0.269386127,0|0|0.119727438|0|0.15|0.15,1.70408916e-18|-0.0456269675|-0.151294939|-0.144480503|-0.193421535|-0.193421535,0|0|0|0|0|0,1.76688509|1.37415959|0.638930256|0.623723418|0.392122972|0.404122972,optimal,0.43568842236385374,0.4356884158615465,6.502307248190675e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.0115887870779261,0.002698370022699237,0.0013046970125287771,0.003336190013214946
15,0.8,-2.055700340711238,0.5554537773132324,0.35661590099334717,0.31180018186569214,0.3865336775779724,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4628738164901733,5.656853675842285,4.76837158203125e-06,0.0,0.0,0.38015282130885064,0.35661590099334717,0.023536920315503473,0.0,0.4941368085239594,0.0,0.48348425220203206,-0.48348425220203206,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2729533259989694,0.2729533259989694,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 59, 'obstacle_contact': 5, 'self_collision': 0}",0.01810546901003409,64,64,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.11470431277600387,0,0,0,0,0.28049618741071725,0.0,filtered,linprog goal-velocity priority optimal,1.4628738826104324,0,0,12,joint_0_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_5_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.11470431277600387,1.0469604153639338,0|0.0473946347|0.325749799|0.419254732|0.515635064|0.515635064,0.441192213|0.345734575|0.16847979|0.171144579|0.114704313|0.117704313,0.623540234|0.528082595|0.350827811|0.3534926|0.297052334|0.300052334,0.561192213|0.465734575|0.28847979|0.291144579|0.234704313|0.237704313,0|0.15|0.15|0.15|0.15|0.15,0|-0.117599241|-0.298013367|-0.251109904|-0.342846612|-0.342846612,0|0|0|0|0|0,1.76476885|1.26533906|0.375905795|0.433468412|0.115970639|0.127970639,optimal,0.4834842633702266,0.48348425220203195,1.116819464686003e-08,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.0119671740103513,0.0026398729532957077,0.0014224270125851035,0.0031209050212055445
16,0.8500000000000001,-2.030430133472273,0.5580101013183594,0.33300256729125977,0.2948554456233978,0.38731372356414795,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5238308906555176,4.0599446296691895,173.11544799804688,0.0,0.0,0.35661589734714755,0.33300256729125977,0.023613330055887782,0.0,0.5102489036887509,0.0,0.4781369868342727,-0.4781369868342727,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2729533259989694,0.2729533259989694,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 59, 'obstacle_contact': 5, 'self_collision': 0}",0.01810546901003409,64,64,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.07392608751280089,0,0,0,0,0.28049618741071725,0.0,filtered,linprog goal-velocity priority optimal,1.523830913785255,0,1,12,predictive_link_4|joint_0_velocity_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.07392608751280089,1.0555384750057284,0|0.122624477|0.354638647|0.391681992|0.495924227|0.495924227,0.44076331|0.328435686|0.130071116|0.131324088|0.0739260875|0.0769260834,0.623540234|0.51121261|0.31284804|0.314101012|0.256703011|0.259703007,0.56076331|0.448435686|0.250071116|0.251324088|0.193926088|0.196926083,0|0.15|0.15|0.15|0.15|0.15,0|-0.13503095|-0.265606655|-0.209065485|-0.295704343|-0.295704343,0|0|0|0|0|0,1.76305324|1.17871179|0.254677808|0.316230869|7.39825112e-09|0.0119999909,optimal,0.47813699739201204,0.47813698683427264,1.0557739404948308e-08,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.011870020069181919,0.0027139770099893212,0.0013278020778670907,0.003398203058168292
17,0.9,-2.130808409131162,0.5965332984924316,0.3080487847328186,0.27834826707839966,0.40698865056037903,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5624772310256958,6.368040084838867,91.58531951904297,0.0,0.0,0.33300257255280946,0.3080487847328186,0.024953787819990858,0.0,0.5426174845292894,0.0,0.5060987855726149,-0.5060987855726149,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2729533259989694,0.2729533259989694,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 59, 'obstacle_contact': 5, 'self_collision': 0}",0.01810546901003409,64,64,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.06655308188049638,0,0,0,0,0.28049618741071725,0.0,filtered,linprog goal-velocity priority optimal,1.5624772321915696,0,1,12,predictive_link_4|joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.06655308188049638,1.0664519620211248,2.42849495e-18|0.140986759|0.354786561|0.397371409|0.511311201|0.511311201,0.440217636|0.318190853|0.121683267|0.128232364|0.0665530819|0.0695530326,0.623540234|0.501513451|0.305005865|0.311554962|0.24987568|0.252875631,0.560217636|0.438190853|0.241683267|0.248232364|0.186553082|0.189553033,0|0.15|0.15|0.15|0.15|0.15,6.33890288e-19|-0.19726129|-0.279095105|-0.217240825|-0.26621233|-0.26621233,0|0|0|0|0|0,1.76087054|1.07550212|0.207637961|0.29568863|-2.10341677e-09|0.0119998007,optimal,0.5060987891805953,0.5060987855726149,3.6079803589217363e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.013943868922069669,0.002722731907851994,0.0013039070181548595,0.0032385220983996987
18,0.9500000000000001,-2.143337497670614,0.5983589291572571,0.2850338816642761,0.26398584246635437,0.4059649705886841,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.6247994899749756,4.100498676300049,194.56944274902344,0.0,0.0,0.3080487870739168,0.2850338816642761,0.023014905409640685,0.0,0.538889616486959,0.0,0.47231175082048393,-0.47231175082048393,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2729533259989694,0.2729533259989694,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 59, 'obstacle_contact': 5, 'self_collision': 0}",0.01810546901003409,64,64,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.05237159568466085,0,0,0,0,0.28049618741071725,0.0,filtered,linprog goal-velocity priority optimal,1.6247995482821425,0,1,12,predictive_link_4|joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.05237159568466085,1.0798846018170678,0|0.207997998|0.391022761|0.415209211|0.542606447|0.542606447,0.439546004|0.297372459|0.103300585|0.112979887|0.0523715957|0.0553715855,0.623540234|0.481366689|0.287294815|0.296974118|0.236365826|0.239365816,0.559546004|0.417372459|0.223300585|0.232979887|0.172371596|0.175371586,0|0.15|0.15|0.15|0.15|0.15,0|-0.189354336|-0.247982461|-0.205695283|-0.20948639|-0.20948639,0|0|0|0|0|0,1.75818402|1.0001355|0.16521988|0.246224267|-6.97613875e-09|0.0119999525,optimal,0.47231175054508084,0.47231175082048393,-2.754030892226922e-10,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.012557381065562367,0.0030002989806234837,0.0015205160016193986,0.003161354921758175
19,1.0,-2.2407273061640636,0.6231956481933594,0.26324212551116943,0.25065600872039795,0.41865935921669006,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5518391132354736,4.004361152648926,161.47589111328125,0.0,0.0,0.2850338755123181,0.26324212551116943,0.02179175000114869,0.0,0.5387318051457446,0.0,0.4514324865405573,-0.4514324865405573,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2729533259989694,0.2729533259989694,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 59, 'obstacle_contact': 5, 'self_collision': 0}",0.01810546901003409,64,64,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.04522224369589914,0,0,0,0,0.28049618741071725,0.0,filtered,linprog goal-velocity priority optimal,1.5518391236459748,0,1,12,predictive_link_4|joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.04522224369589914,1.092478462586041,3.91584279e-17|0.192652761|0.380482|0.398684184|0.538111486|0.538111486,0.438916311|0.28943476|0.0937467929|0.10426253|0.0452222437|0.0482222437,0.623540234|0.474058683|0.278370716|0.288886453|0.229846167|0.232846167,0.558916311|0.40943476|0.213746793|0.22426253|0.165222244|0.168222244,0|0.15|0.15|0.15|0.15|0.15,3.5432947e-17|-0.196324118|-0.245847228|-0.219868901|-0.180888979|-0.180888979,0|0|0|0|0|0,1.75566524|0.96141492|0.129139944|0.197181219|-4.07027823e-09|0.0119999959,optimal,0.45143248841257966,0.4514324865405573,1.8720223704526973e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.012355345068499446,0.002955944975838065,0.001426605973392725,0.0033301530638709664
20,1.05,-2.275176900851612,0.6273518204689026,0.24354960024356842,0.2390093207359314,0.42033854126930237,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4971874952316284,4.002821445465088,6.742489337921143,0.3499999940395355,0.0,0.2632421193280564,0.24354960024356842,0.01969251908448799,0.31885218953735744,0.5374137016794649,-0.21889906345308735,0.4147974501777053,-0.6336965136307926,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2771821819478646,0.550135507946834,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 115, 'obstacle_contact': 13, 'self_collision': 0}",0.017720376159598997,128,128,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.035212991109121905,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.5761091679777377,0,1,12,predictive_link_4|joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,2.7755575615628914e-17,valid,0.035212991109121905,1.1044750842794857,0|0.198323133|0.385216478|0.393611043|0.537718582|0.537718582,0.43831648|0.278284418|0.0797795551|0.0895408872|0.0352129911|0.0382129477,0.623540234|0.463508172|0.265003309|0.274764641|0.220436745|0.223436702,0.55831648|0.398284418|0.199779555|0.209540887|0.155212991|0.158212948,0|0.15|0.15|0.15|0.15|0.15,0|-0.194005184|-0.232976382|-0.228318632|-0.14085197|-0.14085197,0|0|0|0|0|0,1.75326592|0.919132489|0.0861418386|0.129844917|-5.57608998e-09|0.0119998207,optimal,0.4147974504395732,0.4147974501777053,2.6186791624027705e-10,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.2954960910137743,0.002656233962625265,0.002206682926043868,0.004865962080657482
21,1.1,-2.3728073919893484,0.6480569839477539,0.22561374306678772,0.22829270362854004,0.4319097697734833,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4773399829864502,4.027112007141113,12.335801124572754,0.3499999940395355,0.0,0.24354960161219463,0.22561374306678772,0.017935858545406913,0.3264153919156293,0.5373274697464181,-0.2335245880681809,0.384399331498667,-0.6179239195668479,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2771821819478646,0.550135507946834,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 115, 'obstacle_contact': 13, 'self_collision': 0}",0.017720376159598997,128,128,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.029055363840281068,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.5544183968408252,0,1,12,predictive_link_4|joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.029055363840281068,1.1157501412839155,4.00518978e-17|0.197305573|0.385396614|0.387745601|0.536023313|0.536023313,0.437752727|0.268490975|0.0682461717|0.0763735596|0.0290553638|0.0320553197,0.623540234|0.454278482|0.254033679|0.262161067|0.214842871|0.217842827,0.557752727|0.388490975|0.188246172|0.19637356|0.149055364|0.15205532,0|0.15|0.15|0.15|0.15|0.15,3.62521367e-17|-0.203563655|-0.236834451|-0.235876167|-0.116221453|-0.116221453,0|0|0|0|0|0,1.75101091|0.870400247|0.036150236|0.0696180715|2.68583816e-09|0.0119998262,optimal,0.384399338677937,0.384399331498667,7.179270011814509e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01900114701129496,0.004315544036217034,0.0019216800574213266,0.004587382078170776
