step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
70,3.5500000000000003,-1.8899870816962243,0.5028923749923706,0.09101657569408417,0.18661710619926453,0.30366072058677673,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7320451736450195,7.135812282562256,58.62648391723633,0.6100397706031799,0.6100397706031799,0.09897449216138363,0.09101657569408417,0.007957916467299458,0.33509027940801017,0.3713866842963629,0.33469095862937576,0.19762041380296863,0.13707054482640713,0.33469097041687956,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,0.8881910187707834,filtered,24,2,3,2,65,1,1,2,1.0,0.0,0.6100397706031799,0.0,1.0,0.003461455158958196,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.6174225858866131,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.20262041283166274,1,continuity_tiebreak,0.9046001434326172,0,goal_velocity_linprog,8.673617379884035e-18,valid,0.003461455158958196,1.0749317008322314,0|0.0161093005|0.0711869933|0.0711869933|0.121503194|0.121503194,0.394349493|0.234928383|0.0600576865|0.0670576865|0.00346145516|0.00646145516,0.578096078|0.418674968|0.243804272|0.250804272|0.18720804|0.19020804,0.514349493|0.354928383|0.180057687|0.187057687|0.123461455|0.126461455,0|0|0|0|0.0917151983|0.0917151983,0|-0.0331920106|-0.0316548322|-0.0316548322|-0.0138458222|-0.0138458222,0|0|0|0|0|0,1.57739797|0.90652152|0.208575914|0.236575914|-1.53823722e-09|0.0119999985,optimal,0.20262041283166274,0.1976204138029686,0.004999999028694135,0.432759643|0.53099674|0.320739418,0|-0|0,0.022766428999602795,0.003866240964271128,0.002042375970631838,0.01105785695835948
71,3.6,-1.8637918105327131,0.49853450059890747,0.08275943249464035,0.18634480237960815,0.3025833070278168,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9957317113876343,6.770626544952393,27.947471618652344,0.5451749563217163,0.5451749563217163,0.0910165731177514,0.08275943249464035,0.008257140623111045,0.31009239528599286,0.6139133663072791,0.30987356515819536,0.2607583648332482,0.04911520032494715,0.3098735563868544,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,25,2,3,2,66,1,1,2,1.0,0.0,0.5451749563217163,0.0,1.0,0.003351931947704598,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.8433155583045016,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.26575835653487395,1,continuity_tiebreak,0.9690824151039124,0,goal_velocity_linprog,0.0,valid,0.003351931947704598,1.0631000116388438,5.62810264e-20|0.091743499|0.285664228|0.285664228|0.366790082|0.366790082,0.394941077|0.229758345|0.0585346196|0.0655690252|0.00335193195|0.00635193195,0.578096078|0.412913346|0.24168962|0.248724026|0.186506933|0.189506933,0.514941077|0.349758345|0.17853462|0.185569025|0.123351932|0.126351932,0|0.15|0.102680944|0.0988680591|0.0221507088|0.0221507088,5.30760258e-20|-0.0745059213|-0.0347114275|-0.0353002441|-0.0134077335|-0.0134077335,0|0|0|0|0|0,1.57976431|0.84452746|0.199427051|0.226975856|-5.74128218e-09|0.0119999943,optimal,0.26575835653487395,0.2607583648332482,0.004999991701625739,0.432759643|0.53099674|0.320739418,0|-0|0,0.016608398058451712,0.003060151939280331,0.0016287000617012382,0.007565501029603183
72,3.6500000000000004,-2.006061948323095,0.49111223220825195,0.08416441828012466,0.18746361136436462,0.2999139130115509,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.148127555847168,4.64324951171875,84.82301330566406,0.47070106863975525,0.47070106863975525,0.08275942734433948,0.08416441828012466,-0.0014049909357851803,0.28377700449607496,0.7907103461621248,0.28368542392095153,0.1454304906508244,0.13825493327012714,0.28368540626658584,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,26,2,3,2,67,1,1,2,1.0,0.0,0.47070106863975525,0.0,1.0,0.004002388178733066,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.0728446076645275,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.15043049345043896,1,continuity_tiebreak,0.9865840673446655,0,goal_velocity_linprog,0.0,valid,0.004002388178733066,1.046848629637732,0|0.17620773|0.499686942|0.500570094|0.603992734|0.603992734,0.395753646|0.221277098|0.0562295431|0.0633487724|0.00400238818|0.00700238818,0.578096078|0.403619529|0.238571975|0.245691204|0.18634482|0.18934482,0.515753646|0.341277098|0.176229543|0.183348772|0.124002388|0.127002388,0|0.15|0.0695700318|0.0645716628|0|0,0|-0.120017617|-0.0475145226|-0.0488689201|-0.0160095511|-0.0160095511,0|0|0|0|0|0,1.58301459|0.765090774|0.17740365|0.204526169|1.64055206e-09|0.0120000016,optimal,0.15043049345043896,0.14543049065082436,0.0050000027996146,0.432759643|0.53099674|0.320739418,0|-0|0,0.017404000042006373,0.0027608919190242887,0.0016259329859167337,0.00874090997967869
73,3.7,-2.1193926012299245,0.4894484579563141,0.0919654369354248,0.18746420741081238,0.2999125123023987,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8916442394256592,6.530811786651611,210.9617462158203,0.43527230620384216,0.43527230620384216,0.0841644190094746,0.0919654369354248,-0.007801017925950199,0.2895571166446023,0.5335530363250917,0.28951496988320946,-0.07059456957752364,0.3601095394607331,0.2895149723920811,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,27,2,3,2,68,1,1,2,1.0,0.0,0.43527230620384216,0.0,1.0,0.005858433917301453,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.9326633880119395,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.06559456775652008,1,continuity_tiebreak,0.9800506234169006,0,goal_velocity_linprog,0.0,valid,0.005858433917301453,1.0321036114004503,0|0.259189917|0.666600397|0.672915202|0.776229691|0.776229691,0.396490897|0.209252508|0.0529793946|0.0602631258|0.00585843392|0.00885843392,0.578096078|0.390857688|0.234584575|0.241868306|0.187463614|0.190463614,0.516490897|0.329252508|0.172979395|0.180263126|0.125858434|0.128858434,0|0.15|0.051541679|0.0446039693|0|0,0|-0.0897562683|-0.0545601996|-0.0565944934|-0.0234337362|-0.0234337362,0|0|0|0|0|0,1.58596359|0.747253762|0.157357379|0.18445801|-5.59019681e-10|0.0119999994,optimal,-0.06559456775652008,-0.07059456957752365,0.005000001821003575,0.432759643|0.53099674|0.320739418,0|-0|0,0.014768204069696367,0.0027408390305936337,0.0013635370414704084,0.007238054065965116
74,3.75,-2.10998260799781,0.4949098527431488,0.09787260740995407,0.18669602274894714,0.303873747587204,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6003563404083252,6.968524932861328,94.58678436279297,0.44184574484825134,0.44184574484825134,0.09196543281304188,0.09787260740995407,-0.0059071745969121875,0.31646852933682046,0.28938002251831246,0.31644430638063487,-0.08731173824164716,0.40375604462228204,0.316444292195908,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,28,2,3,2,69,1,1,2,1.0,0.0,0.44184574484825134,0.0,1.0,0.0062784404509423075,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.7315260056079483,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.0823117396131636,1,continuity_tiebreak,0.9658585786819458,0,goal_velocity_linprog,0.0,valid,0.0062784404509423075,1.02371515377566,0|0.172193165|0.439180008|0.445965903|0.525880358|0.525880358,0.39691032|0.207550147|0.0452759298|0.0533119623|0.00627844045|0.00927839967,0.578096078|0.388735905|0.226461687|0.23449772|0.187464198|0.190464157,0.51691032|0.327550147|0.16527593|0.173311962|0.12627844|0.1292784,0|0.15|0.14797476|0.125535345|0|0,0|-0.0527665382|-0.0200176759|-0.0217786137|-0.0251137624|-0.0251137624,0|0|0|0|0|0,1.58764128|0.777434049|0.161086043|0.191469235|-6.32499664e-10|0.0119998362,optimal,-0.0823117396131636,-0.08731173824164715,0.0049999986284835485,0.432759643|0.53099674|0.320739418,0|-0|0,0.01683750096708536,0.0025415640557184815,0.001641675946302712,0.00890296301804483
75,3.8000000000000003,-2.0971106416845307,0.5140961408615112,0.09878331422805786,0.18572068214416504,0.3095267713069916,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.35641831159591675,6.9405107498168945,103.82779693603516,0.4544345438480377,0.4544345438480377,0.0978726092493425,0.09878331422805786,-0.000910704978715357,0.3366286426933646,0.06311740135459128,0.3366150369937059,-0.004183906325592738,0.3407989433192986,0.33661504331994785,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,29,2,3,2,70,1,1,2,1.0,0.0,0.4544345438480377,0.0,1.0,0.005439202074366961,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.5453469292409181,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.0008160935276852584,1,continuity_tiebreak,0.8576468229293823,0,goal_velocity_linprog,0.0,valid,0.005439202074366961,1.0176063026491673,1.4252574e-20|0.0875898322|0.227819901|0.232093733|0.286236177|0.286236177,0.397215763|0.210608041|0.041586611|0.0491146922|0.00543920207|0.00843919881,0.578096078|0.391488356|0.222466926|0.229995007|0.186319517|0.189319514,0.517215763|0.330608041|0.161586611|0.169114692|0.125439202|0.128439199,0|0.15|0.15|0.15|0.0524656764|0.0524657792,8.91429568e-21|-0.00699067417|-0.0196886347|-0.0201345845|-0.0217568087|-0.0217568034,0|0|0|0|0|0,1.58886305|0.835441488|0.146657809|0.176324184|-3.84574494e-10|0.0119999918,optimal,0.0008160935276852584,-0.004183906325592739,0.0049999998532779975,0.432759643|0.53099674|0.320739418,0|-0|0,0.02035110699944198,0.003810863010585308,0.001881200005300343,0.009447414078749716
76,3.85,-1.9355373554509954,0.49422362446784973,0.09522655606269836,0.18593645095825195,0.30356383323669434,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.33305656909942627,6.72927188873291,35.8408203125,0.45466986298561096,0.45466986298561096,0.09878331535496272,0.09522655606269836,0.003556759292264358,0.33978372479370167,0.192891175242176,0.33977610833127403,0.08970777535934003,0.250068332971934,0.3397761122073876,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,30,2,3,2,71,1,1,2,1.0,0.0,0.45466986298561096,0.0,1.0,0.0015175812664567773,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.48109029865673075,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.09470777137338425,1,continuity_tiebreak,0.525463879108429,0,goal_velocity_linprog,0.0,valid,0.0015175812664567773,1.0155040126592523,0|0.00733485285|0.0264410483|0.026991151|0.0628962113|0.0628962113,0.397320877|0.217145156|0.0438273512|0.050940712|0.00151758127|0.00451758127,0.578096078|0.397920356|0.224602552|0.231715913|0.182292782|0.185292782,0.517320877|0.337145156|0.163827351|0.170940712|0.121517581|0.124517581,0|0.15|0.15|0.15|0.15|0.15,0|0.0523368873|0.0413914379|0.0402901582|-0.00607032598|-0.00607032598,0|0|0|0|0|0,1.58928351|0.92091751|0.216700843|0.244053006|-9.1691977e-10|0.0119999991,optimal,0.09470777137338425,0.08970777535934003,0.004999996014044217,0.432759643|0.53099674|0.320739418,0|-0|0,0.021903614047914743,0.003820320009253919,0.00245114101562649,0.00988859694916755
77,3.9000000000000004,-1.86688255988797,0.4962382912635803,0.08754530549049377,0.18565446138381958,0.304242879152298,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5337157249450684,6.973911285400391,72.17073822021484,0.4425696134567261,0.4425696134567261,0.09522655491411519,0.08754530549049377,0.007681249423621417,0.327775585999082,0.4268066778679119,0.3277706459394598,0.20042091690359345,0.12734972903586636,0.3277706419860264,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,31,2,3,2,72,1,1,2,1.0,0.0,0.4425696134567261,0.0,1.0,0.005076889201932416,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.5557460165306223,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.20542091571527668,1,continuity_tiebreak,0.7712487578392029,0,goal_velocity_linprog,0.0,valid,0.005076889201932416,1.0171915407401781,1.07199712e-19|0.0831460119|0.191050881|0.193967171|0.193191515|0.193191515,0.397236501|0.220394534|0.0490963249|0.0562168374|0.0050768892|0.0080768711,0.578096078|0.401254111|0.229955902|0.237076414|0.185936466|0.188936448,0.517236501|0.340394534|0.169096325|0.176216837|0.125076889|0.128076871,0|0|0|0|0|0,5.90906928e-20|0.0996637393|0.0756837544|0.0739281666|-0.0203075565|-0.0203075565,0|0|0|0|0|0,1.588946|0.981241875|0.272069054|0.298795516|2.96648241e-10|0.0119999279,optimal,0.20542091571527668,0.20042091690359345,0.004999998811683226,0.432759643|0.53099674|0.320739418,0|-0|0,0.022326368023641407,0.0046013109385967255,0.0019655890064314008,0.010455773095600307
78,3.95,-1.9119680831518246,0.4955025017261505,0.08264211565256119,0.18622520565986633,0.30287012457847595,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8328511118888855,6.7498555183410645,90.95081329345703,0.4186359941959381,0.4186359941959381,0.08754530969311163,0.08264211565256119,0.004903194040550438,0.3017103393212314,0.6629713940487059,0.3017061756478059,0.21638829495829612,0.08531788068950977,0.3017061901312297,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,32,2,3,2,73,1,1,2,1.0,0.0,0.4186359941959381,0.0,1.0,0.004573536592074004,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,0.8528674289004068,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.22138829944438312,1,continuity_tiebreak,0.9725318551063538,0,goal_velocity_linprog,0.0,valid,0.004573536592074004,1.0216185108773803,0|0.167946084|0.403770967|0.408244201|0.428922449|0.428922449,0.397015152|0.224840962|0.0529550269|0.0600160165|0.00457353659|0.00757353659,0.578096078|0.405921888|0.234035952|0.241096942|0.185654462|0.188654462,0.517015152|0.344840962|0.172955027|0.180016016|0.124573537|0.127573537,0|0|0|0|0|0,0|0.143818719|0.113040746|0.111319776|-0.0182941457|-0.0182941457,0|0|0|0|0|0,1.58806061|1.04318257|0.324860853|0.351383841|6.75745754e-10|0.0120000007,optimal,0.22138829944438312,0.21638829495829612,0.005000004486087006,0.432759643|0.53099674|0.320739418,0|-0|0,0.02086885692551732,0.004315391997806728,0.0019272640347480774,0.009189986973069608
79,4.0,-2.0940107804467445,0.49386557936668396,0.08822062611579895,0.18713298439979553,0.30070018768310547,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9878808259963989,5.069040298461914,90.786865234375,0.41333821415901184,0.41333821415901184,0.08264211657255267,0.08822062611579895,-0.005578509543246277,0.2848051600869571,0.7456560817821964,0.28479705113050524,0.0488786568971101,0.23591839423339514,0.28479705430093305,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,33,2,3,2,74,1,1,2,1.0,0.0,0.41333821415901184,0.0,1.0,0.0047571283022598415,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.0890628445710262,0,1,12,predictive_link_4|joint_2_velocity_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.05387865535008848,1,continuity_tiebreak,0.975567638874054,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.0047571283022598415,1.0293616740851121,8.98753223e-21|0.252811392|0.623944943|0.627164224|0.669574731|0.669574731,0.396627994|0.23138039|0.0590370695|0.0660501617|0.0047571283|0.0077571283,0.578096078|0.412848473|0.240505153|0.247518245|0.186225212|0.189225212,0.516627994|0.35138039|0.17903707|0.186050162|0.124757128|0.127757128,0|0|0|0|0|0,2.5200576e-19|0.126636951|0.102733128|0.102066821|-0.019028515|-0.019028515,0|0|0|0|0|0,1.58651198|1.05215851|0.338881406|0.366267467|-1.75370837e-09|0.0119999982,optimal,0.05387865535008848,0.04887865689711011,0.004999998452978369,0.432759643|0.53099674|0.320739418,0|-0|0,0.01555632392410189,0.0028804950416088104,0.0014186319895088673,0.007292686961591244
80,4.05,-2.194622903257484,0.49491164088249207,0.0989147201180458,0.18725168704986572,0.3004176616668701,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7713998556137085,5.398521900177002,163.73048400878906,0.45464450120925903,0.45464450120925903,0.08822062770039384,0.0989147201180458,-0.01069409241765197,0.3031580483896806,0.5536740235135948,0.3031232448642287,-0.12902473958562236,0.43214798444985103,0.30312325030884596,0,0,disabled,0.0,1,SERVO,direct_path,0,0.3184785300400108,0.9840179911116138,1,1,1,1,0,1.5987404533325866,0.14690282940864563,0.05473125029114732,0.14690282940864563,192,0,0,0,0,0,0,0,1,264,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 195, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,195,195,nan,nan,1.0,filtered,34,2,3,2,75,1,1,2,1.0,0.0,0.45464450120925903,0.0,1.0,0.005166569383083158,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.0038203754900201,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.12402473219022854,1,continuity_tiebreak,0.9829433560371399,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.005166569383083158,1.0393285995931307,3.35649702e-18|0.254190464|0.694014234|0.700998704|0.75642794|0.75642794,0.396129648|0.237403321|0.0650242782|0.0719669914|0.00516656938|0.00816656938,0.578096078|0.419369751|0.246990708|0.253933421|0.187132999|0.190132999,0.516129648|0.357403321|0.185024278|0.191966991|0.125166569|0.128166569,0|0|0|0|0|0,-3.72662042e-18|0.069500648|0.0522102199|0.0485277253|-0.0206662736|-0.0206662736,0|0|0|0|0|0,1.58451859|1.01911393|0.312307333|0.336395691|3.96520745e-09|0.012000004,optimal,-0.12402473219022854,-0.12902473958562238,0.005000007395393843,0.432759643|0.53099674|0.320739418,0|-0|0,0.015148673090152442,0.002905396046116948,0.0013053200673311949,0.0070997149450704455
