step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
79,4.0,-0.44786841153790824,0.3940576910972595,0.1623506247997284,0.16336695849895477,0.3663705885410309,0.35,3,0,0,0,0,,,nan,0,0.36726969480514526,2.190824031829834,39.130977630615234,0.41606950759887695,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2871397436490223,0,2,12,predictive_link_3|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.239717436657855e-10,valid,0.004004880642692166,0.316382676|0.307231778|0.0669904935|0.00400488064|0.12422968|0.113544836,0.466382676|0.457231778|0.216990493|0.154004881|0.27422968|0.263544836,0.436382676|0.427231778|0.186990493|0.124004881|0.24422968|0.233544836,0|0|0|0.15|0.15|0.15,0|0|-0.0389155898|0.0439972045|0.0358244124|0.00655448476,0.0331592372|0.0649427122|0.0289076388|-0.0600167265|-0.0219871001|-0.022456452,1.29868994|1.29386982|0.257954023|5.74280068e-10|0.510756033|0.438277376,0.516064644|0.171082154|0.482591271,-0.0422505699|0.16463539|0.0547944605,0.0051032546907663345,0.0015414971858263016,0.0015268176794052124,0.002000601962208748
80,4.05,-0.44337718394877074,0.39351674914360046,0.16216178238391876,0.16257153451442719,0.36883020401000977,0.35,3,0,0,0,0,,,nan,0,0.3973587453365326,2.5820746421813965,37.081417083740234,0.45851948857307434,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.305815588723828,0,3,12,predictive_link_3|workspace_x_lower|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,1.8396950164645265e-08,valid,0.0041894093868188875,0.318099137|0.31040306|0.0664340087|0.00418940939|0.124461289|0.112657184,0.468099137|0.46040306|0.216434009|0.154189409|0.274461289|0.262657184,0.438099137|0.43040306|0.186434009|0.124189409|0.244461289|0.232657184,0|0|0|0.15|0.15|0.15,0|0|-0.0300587396|0.0368829004|0.032292364|0.0059385897,0.0356229192|0.0649507032|0.0296393656|-0.0536405564|-0.0176752579|-0.0182475219,1.30801947|1.30656294|0.265316661|-1.83727789e-08|0.512462264|0.438319802,0.513951778|0.179313853|0.485331059,-0.0422505699|0.16463539|0.0547944605,0.00505115557461977,0.001462484709918499,0.001559494063258171,0.0019949795678257942
81,4.1000000000000005,-0.43995264363266984,0.3932279050350189,0.16182315349578857,0.16169391572475433,0.37174713611602783,0.35,3,0,0,0,0,,,nan,0,0.4307987093925476,2.1132736206054688,26.26044273376465,0.506855845451355,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.33158214221171645,0,3,12,predictive_link_3|workspace_x_lower|workspace_z_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.004407835545927552,0.319920969|0.313697966|0.0664276187|0.00440783555|0.124796343|0.111915244,0.469920969|0.463697966|0.216427619|0.154407836|0.274796343|0.261915244,0.439920969|0.433697966|0.186427619|0.124407836|0.244796343|0.231915244,0|0|0|0.15|0.15|0.15,0|0|-0.0234143904|0.0290468656|0.0262580433|0.00412050417,0.0380652123|0.0647371121|0.0300811434|-0.0466781921|-0.0131082822|-0.0139245855,1.31774909|1.31952898|0.272377228|1.56784344e-08|0.512335134|0.437856894,0.511838913|0.187545553|0.488070846,-0.0422505699|0.16463539|0.0547944605,0.005237886682152748,0.0015560360625386238,0.0016074571758508682,0.0020377924665808678
82,4.15,-0.44137639782051996,0.39761126041412354,0.16134826838970184,0.16069038212299347,0.37947240471839905,0.35,3,0,0,0,0,,,nan,0,0.4384060502052307,1.5701652765274048,19.69489097595215,0.5286853909492493,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.33945643499006883,0,1,12,workspace_x_lower,predictive_link_3,0,0,1,solved,osqp,1.4938970344796632e-07,valid,0.004609962226675368,0.321849655|0.317060319|0.0668181666|0.00460996223|0.125158952|0.111306287,0.471849655|0.467060319|0.216818167|0.154609962|0.275158952|0.261306287,0.441849655|0.437060319|0.186818167|0.124609962|0.245158952|0.231306287,0|0|0|0.15|0.15|0.15,0|0|-0.0151459151|0.0208496151|0.0200470591|0.00273842399,0.0404852261|0.0643370465|0.0302741603|-0.0392896122|-0.00838967152|-0.00955362671,1.32788385|1.33257832|0.282400912|-1.48203424e-07|0.512293194|0.438409945,0.509726048|0.195777252|0.490810633,-0.0422505699|0.16463539|0.0547944605,0.003248627297580242,0.0008685542270541191,0.0009394017979502678,0.001418990083038807
83,4.2,-0.45440226565113506,0.41129258275032043,0.1608533412218094,0.15954284369945526,0.3965524733066559,0.35,3,0,0,0,0,,,nan,0,0.44913026690483093,1.6455307006835938,13.884824752807617,0.5462914109230042,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3358762657878391,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.2866721256727405e-07,valid,0.004730249579483037,0.323887699|0.320444284|0.0676399043|0.00473024958|0.125554465|0.11087314,0.473887699|0.470444284|0.217639904|0.15473025|0.275554465|0.26087314,0.443887699|0.440444284|0.187639904|0.12473025|0.245554465|0.23087314,0|0|0|0.15|0.15|0.15,0|0|-0.00660590373|0.0127053711|0.0136978719|0.00213348891,0.0428821059|0.0637976559|0.0302606704|-0.031626698|-0.0035714727|-0.00511480312,1.3384329|1.34557479|0.294214384|-3.28554523e-07|0.512344258|0.440511245,0.507613182|0.204008952|0.49355042,-0.0422505699|0.16463539|0.0547944605,0.0034493133425712585,0.0008855722844600677,0.0010424703359603882,0.0014999546110630035
84,4.25,-0.46252118642918,0.42336052656173706,0.16016528010368347,0.15827901661396027,0.4121590256690979,0.35,3,0,0,0,0,,,nan,0,0.47839027643203735,1.5489548444747925,12.033687591552734,0.5731586217880249,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.32308457101660454,0,2,12,predictive_link_3|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,8.516559764706888e-09,valid,0.004722568056726162,0.326038991|0.323805972|0.0688691476|0.00472256806|0.125982524|0.110629929,0.476038991|0.473805972|0.218869148|0.154722568|0.275982524|0.260629929,0.446038991|0.443805972|0.188869148|0.124722568|0.245982524|0.230629929,0|0|0|0.15|0.134205285|0.15,0|0|0.00103130669|0.00499099311|0.00775941345|0.000521368059,0.0452550003|0.0631836151|0.0301093366|-0.0238812678|-3.67499803e-19|-0.000697429937,1.34941096|1.3584075|0.306617234|-2.42959713e-09|0.511689509|0.442343656,0.505500317|0.212240651|0.496290207,-0.0422505699|0.16463539|0.0547944605,0.003150935284793377,0.0008283033967018127,0.0009280946105718613,0.0013740994036197662
85,4.3,-0.46399779362570603,0.4330032169818878,0.15906628966331482,0.15692393481731415,0.4255574941635132,0.35,3,0,0,0,0,,,nan,0,0.5181711316108704,1.3123854398727417,9.119861602783203,0.6006544828414917,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.29199746851017133,0,2,12,predictive_link_3|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.422012504599505e-08,valid,0.004636369331002699,0.328298412|0.327138733|0.0704405915|0.00463636933|0.12624025|0.110423418,0.478298412|0.477138733|0.220440592|0.154636369|0.27624025|0.260423418,0.448298412|0.447138733|0.190440592|0.124636369|0.24624025|0.230423418,0|0|0|0.15|0.0722649149|0.105166954,0|0|0.00517971753|-0.00263605799|-0.000760890766|-0.0046414594,0.047602989|0.0624465531|0.0297662161|-0.0159094681|-6.36336479e-18|-2.86475145e-18,1.36079664|1.37100149|0.3167083|-4.87136646e-08|0.504200111|0.437052212,0.503387451|0.220472351|0.499029994,-0.0422505699|0.16463539|0.0547944605,0.0032028192654252052,0.0008425582200288773,0.0009498624131083488,0.0013887090608477592
86,4.3500000000000005,-0.46803500195511627,0.4456389844417572,0.15754249691963196,0.15545393526554108,0.4421592950820923,0.35,3,0,0,0,0,,,nan,0,0.5526593327522278,1.360184669494629,7.093074321746826,0.626703143119812,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.25853073992482517,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,8.504707704921899e-08,valid,0.0045173944817365475,0.330659736|0.330417025|0.0721472338|0.00451739448|0.126144391|0.109950708,0.480659736|0.480417025|0.222147234|0.154517394|0.276144391|0.259950708,0.450659736|0.450417025|0.192147234|0.124517394|0.246144391|0.229950708,0|0|0|0.15|0.00829232836|0.0507256209,0|0|0.0113489106|-0.0104933558|-0.00926494496|-0.00929905793,0.0499252969|0.0615271003|0.0291743162|-0.00757630664|3.17342548e-18|-1.55304881e-17,1.37256424|1.3831952|0.329112162|-8.45599545e-08|0.495312618|0.430503774,0.501274586|0.22870405|0.501769543,-0.0422505699|0.16463539|0.0547944605,0.003543187864124775,0.0009418465197086334,0.0009468067437410355,0.0016330312937498093
87,4.4,-0.46078980746803444,0.44847533106803894,0.1555306613445282,0.153981015086174,0.4478307366371155,0.35,3,0,0,0,0,,,nan,0,0.5886136889457703,1.2163203954696655,5.972146034240723,0.6551339626312256,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.22379615416776188,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,3.846596731416074e-08,valid,0.004336960249916422,0.333121673|0.333605424|0.0740397465|0.00433696025|0.12583395|0.109247608,0.483121673|0.483605424|0.224039746|0.15433696|0.27583395|0.259247608,0.453121673|0.453605424|0.194039746|0.12433696|0.24583395|0.229247608,0|0|0|0.140191539|0|0,0|0|0.0176498014|-0.0173478799|-0.0150199052|-0.0139375038,0.052221284|0.0604236233|0.0283202955|-7.24056006e-18|0.00459929821|0.000457722692,1.38470798|1.39484532|0.342129083|-3.89284984e-08|0.492915191|0.423510651,0.499161869|0.23693575|0.504508972,-0.0422505699|0.16463539|0.0547944605,0.005268710665404797,0.001492324285209179,0.0016030408442020416,0.0021412596106529236
88,4.45,-0.41331353282589767,0.3951067328453064,0.15390583872795105,0.15335868299007416,0.39510679244995117,0.35,3,0,0,0,0,,,nan,0,0.6091574430465698,0.8921473622322083,21.72179412841797,0.6904306411743164,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2668871002807692,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,6.939310827173972e-08,valid,0.0037758373122732114,0.335680557|0.336660478|0.0760613393|0.00377583731|0.125564612|0.108489555,0.485680557|0.486660478|0.226061339|0.153775837|0.275564612|0.258489555,0.455680557|0.456660478|0.196061339|0.123775837|0.245564612|0.228489555,0|0|0|0.0599762747|0|0,0|0|0.0244747907|-0.0151034197|-0.00715428393|-0.00592772525,0.0544904333|0.0591062308|0.027168368|-5.52882889e-18|0.0100825849|0.00540722039,1.39721266|1.40574814|0.355888516|-7.04148443e-08|0.505186751|0.433437715,0.497049361|0.245167449|0.507248402,-0.0422505699|0.16463539|0.0547944605,0.005432309582829475,0.0015626922249794006,0.0016366569325327873,0.0021998118609189987
89,4.5,-0.408111676261731,0.39359891414642334,0.15213388204574585,0.1533554345369339,0.3935989439487457,0.35,3,0,0,0,0,,,nan,0,0.6111550331115723,1.088789463043213,18.1586971282959,0.6854372024536133,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.25293089642172795,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,2.623841950655237e-08,valid,0.0033586878007307863,0.338358634|0.339561964|0.0782513354|0.0033586878|0.125945295|0.108344287,0.488358634|0.489561964|0.228251335|0.153358688|0.275945295|0.258344287,0.458358634|0.459561964|0.198251335|0.123358688|0.245945295|0.228344287,0|0|0|0|0|0,0|0|0.0312086845|-0.0156094742|-0.00271362944|-0.00263735043,0.0567318218|0.0578717895|0.0260806602|0.00217469673|0.0154790936|0.0102857722,1.41016636|1.41611965|0.370294686|-2.62773653e-08|0.516546644|0.44102557,0.494936854|0.253399223|0.509987831,-0.0422505699|0.16463539|0.0547944605,0.0051377275958657265,0.0017103999853134155,0.0014469427987933159,0.0019429409876465797
90,4.55,-0.38245189149691017,0.3936541676521301,0.1490275114774704,0.15333791077136993,0.3936542570590973,0.35,3,0,0,0,0,,,nan,0,0.6498080492019653,1.714630365371704,28.91773223876953,0.6973405480384827,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.16936636472575223,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.003355432903701938,0.341140865|0.342297385|0.0805598659|0.0033554329|0.126797905|0.108615793,0.491140865|0.492297385|0.230559866|0.153355433|0.276797905|0.258615793,0.461140865|0.462297385|0.200559866|0.123355433|0.246797905|0.228615793,0|0|0|0|0|0,0|0|0.0352727185|-0.024860537|-0.0118215741|-0.0133067966,0.0589450202|0.0565495699|0.0248534716|0.0114388985|0.020984162|0.0153388089,1.42350848|1.42573911|0.382365654|9.30740848e-08|0.516354209|0.436495184,0.492824346|0.261631101|0.512727261,-0.0422505699|0.16463539|0.0547944605,0.004845413379371166,0.0013975100591778755,0.0014684339985251427,0.0019464707002043724
91,4.6000000000000005,-0.34789503134863936,0.39372771978378296,0.14414000511169434,0.15331463515758514,0.39372771978378296,0.35,3,0,0,0,0,,,nan,0,0.7073277831077576,2.428464412689209,15.879155158996582,0.7328277826309204,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.09767667724077433,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0033379250523143944,0.343992355|0.34471933|0.0826175608|0.00333792505|0.127514989|0.108673064,0.493992355|0.49471933|0.232617561|0.153337925|0.277514989|0.258673064,0.463992355|0.46471933|0.202617561|0.123337925|0.247514989|0.228673064,0|0|0|0|0|0,0|0|0.0427756531|-0.0351278468|-0.0221165726|-0.0251235757,0.0611306772|0.0547237596|0.0229891635|0.0217762284|0.0270230608|0.020960405,1.4371001|1.43360108|0.39623506|8.18935059e-08|0.514966443|0.430529087,0.490711838|0.26986298|0.51546669,-0.0422505699|0.16463539|0.0547944605,0.004928441718220711,0.001418265514075756,0.0014480110257863998,0.0020313384011387825
92,4.65,-0.31288747083659263,0.39355766773223877,0.13750971853733063,0.1533685177564621,0.39355766773223877,0.35,3,0,0,0,0,,,nan,0,0.7974600195884705,2.927654504776001,22.22362518310547,0.7983575463294983,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.007895313949953268,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,6.495052128074885e-09,valid,0.003314624329583238,0.346896995|0.346614719|0.0842931898|0.00331462433|0.12810198|0.108541908,0.496896995|0.496614719|0.23429319|0.153314624|0.27810198|0.258541908,0.466896995|0.466614719|0.20429319|0.123314624|0.24810198|0.228541908,0|0|0|0|0|0,0|0|0.0644255393|-0.0468320779|-0.0327481679|-0.0370041469,0.063289734|0.0522114306|0.0202457691|0.0335735724|0.0338083758|0.0273908069,1.45087771|1.43867031|0.421844068|-8.19461538e-09|0.513468128|0.424554291,0.48859933|0.278094858|0.51820612,-0.0422505699|0.16463539|0.0547944605,0.0049568843096494675,0.0013395100831985474,0.0015843193978071213,0.0020017456263303757
93,4.7,-0.2927949888117434,0.3842931091785431,0.13049845397472382,0.1563413292169571,0.3842931389808655,0.35,3,0,0,0,0,,,nan,0,0.8798166513442993,2.539584159851074,36.65523910522461,0.8798161745071411,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,7.422483260375356e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.0033685038848252358,0.349851126|0.347763604|0.0859733321|0.00336850388|0.128584529|0.108284206,0.499851126|0.497763604|0.235973332|0.153368504|0.278584529|0.258284206,0.469851126|0.467763604|0.205973332|0.123368504|0.248584529|0.228284206,0|0|0|0|0|0,0|0|0.0689522404|-0.00979199428|-0.00308382703|-0.0164753612,0.0654232003|0.0489821848|0.0165075015|0.0468245561|0.0413504081|0.0346627447,1.4648277|1.4400366|0.42935307|0.0505065773|0.552604699|0.451324209,0.486486822|0.286326736|0.520945549,-0.0422505699|0.16463539|0.0547944605,0.005135580897331238,0.0015211766585707664,0.0015604598447680473,0.002020232379436493
94,4.75,-0.2733671491258349,0.3677182197570801,0.12355220317840576,0.16185088455677032,0.36771827936172485,0.35,3,0,0,0,0,,,nan,0,0.9367982745170593,1.2294303178787231,31.720497131347656,0.9478578567504883,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.13810437017845226,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.566910109422839e-07,valid,0.006341331530073269,0.352874643|0.348009605|0.0866747753|0.00634133153|0.130840381|0.109488216,0.502874643|0.498009605|0.236674775|0.156341332|0.280840381|0.259488216,0.472874643|0.468009605|0.206674775|0.126341332|0.250840381|0.229488216,0|0|0|0|0|0,0|0|0.070743082|0.0221109636|0.0183132203|-0.000652398466,0.067530927|0.0453075839|0.0122284522|0.060721073|0.049316533|0.0424819826,1.4790295|1.43734601|0.429670635|0.108197363|0.590991275|0.479782449,0.484374315|0.294558614|0.523684978,-0.0422505699|0.16463539|0.0547944605,0.004925977438688278,0.0013168789446353912,0.0015899641439318657,0.001988527365028858
95,4.800000000000001,-0.25391686538001584,0.3463943600654602,0.11689451336860657,0.16933275759220123,0.3463943600654602,0.35,3,0,0,0,0,,,nan,0,0.960162341594696,0.5680438876152039,15.848001480102539,0.9796034693717957,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.1892722909773086,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.899140635527711e-07,valid,0.011850891080756931,0.355981475|0.347295837|0.0862422372|0.0118508911|0.134501493|0.111896479,0.505981475|0.497295837|0.236242237|0.161850891|0.284501493|0.261896479,0.475981475|0.467295837|0.206242237|0.131850891|0.254501493|0.231896479,0|0|0|0|0|0,0|0|0.0741604314|0.0457458521|0.0318536305|0.00987051263,0.0696124987|0.0413834173|0.00762746897|0.0743257524|0.0573032774|0.0504080299,1.4935384|1.43056677|0.426756849|0.167475169|0.62716288|0.507864458,0.482261807|0.302790493|0.526424408,-0.0422505699|0.16463539|0.0547944605,0.0032330453395843506,0.0008446304127573967,0.0009420393034815788,0.0014244774356484413
96,4.8500000000000005,-0.23753945934861603,0.3209802508354187,0.11089121550321579,0.1789054423570633,0.3209802806377411,0.35,3,0,0,0,0,,,nan,0,0.9673319458961487,0.49846503138542175,10.810152053833008,0.9845263361930847,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.17943254218835128,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.228020226386021e-07,valid,0.019332748846356274,0.359181617|0.34563175|0.0847853907|0.0193327488|0.139190162|0.115241953,0.509181617|0.49563175|0.234785391|0.169332749|0.289190162|0.265241953,0.479181617|0.46563175|0.204785391|0.139332749|0.259190162|0.235241953,0|0|0|0|0|0,0|0|0.0754320494|0.0723420598|0.0484428645|0.0225802812,0.0716672673|0.0373570195|0.00284734504|0.087046795|0.0650713392|0.0582127888,1.50839373|1.41988402|0.417420957|0.23671985|0.670274854|0.541760883,0.480149299|0.311022371|0.529163837,-0.0422505699|0.16463539|0.0547944605,0.0033671678975224495,0.000927814282476902,0.0010030362755060196,0.0014141816645860672
97,4.9,-0.25338268990484625,0.31742966175079346,0.10605059564113617,0.1911507099866867,0.3159421980381012,0.35,3,0,0,0,0,,,nan,0,0.9880709648132324,2.4304895401000977,44.643218994140625,1.0001908540725708,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.15241699742684892,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.1837053644383504e-07,valid,0.028905454110021767,0.3624812|0.343045406|0.0820740736|0.0289054541|0.145005908|0.119614217,0.5124812|0.493045406|0.232074074|0.178905454|0.295005908|0.269614217,0.4824812|0.463045406|0.202074074|0.148905454|0.265005908|0.239614217,0|0|0.15|0|0|0,0|0|0.0709644605|0.107499988|0.0716715055|0.0371487819,0.07369453|0.0333302011|-0.000246345296|0.0985181933|0.0724651087|0.0657507878,1.52361933|1.40551182|0.39901441|0.321639998|0.724160246|0.581356438,0.478036791|0.319254249|0.531903267,-0.0422505699|0.16463539|0.0547944605,0.0032837633043527603,0.000861448235809803,0.0009425319731235504,0.0014582639560103416
98,4.95,-0.320786025083547,0.35937246680259705,0.10270413011312485,0.20562176406383514,0.3565816283226013,0.35,3,0,0,0,0,,,nan,0,1.026903748512268,2.3530004024505615,12.994023323059082,1.0318211317062378,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.09855335083148964,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.6395087273159423e-07,valid,0.04115068680339698,0.365883058|0.339561846|0.0775431199|0.0411506868|0.152148576|0.125053087,0.515883058|0.489561846|0.22754312|0.191150687|0.302148576|0.275053087,0.485883058|0.459561846|0.19754312|0.161150687|0.272148576|0.245053087,0|0|0.15|0|0|0,0|0|0.0727011251|0.136537538|0.0931799259|0.0524676514,0.0756936696|0.0293663452|-0.00494901437|0.108476838|0.0793220134|0.0728238214,1.5392259|1.38761373|0.37792459|0.409617124|0.781096245|0.625503819,0.475924283|0.327486128|0.534642696,-0.0422505699|0.16463539|0.0547944605,0.004078030586242676,0.0010290499776601791,0.0010110307484865189,0.0020037591457366943
99,5.0,-0.38131366718577536,0.3933172821998596,0.10088914632797241,0.21812987327575684,0.3892865478992462,0.35,2,0,0,0,0,,,nan,0,1.0587800741195679,1.757422685623169,22.676836013793945,1.0613495111465454,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.07237945782084944,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8854805492601878e-07,valid,0.0556217516225003,0.369387668|0.335221351|0.0720412524|0.0556217516|0.160538493|0.131588888,0.519387668|0.485221351|0.222041252|0.205621752|0.310538493|0.281588888,0.489387668|0.455221351|0.192041252|0.175621752|0.280538493|0.251588888,0|0|0.15|0|0|0,0|0|0.0797641994|0.153779713|0.107612006|0.0652766467,0.0776642413|0.0254976589|-0.00957425245|0.116919311|0.0855605818|0.079340005,1.55521491|1.36638306|0.358354956|0.493186031|0.835326561|0.670972205,0.473811775|0.335718006|0.537382126,-0.0422505699|0.16463539|0.0547944605,0.004659788683056831,0.0011271284893155098,0.001549980603158474,0.0019475454464554787
