step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5861835997910874,0.3897486925125122,0.39687076210975647,0.24133294820785522,0.3412075936794281,0.35,1,0,0,0,0,,,nan,0,0.4257945418357849,8.515890121459961,170.31781005859375,0.4657774567604065,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.04881382181830181,0,0,12,joint_4_acceleration_lower|joint_1_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09293915373366815,0.275502511|0.0929391537|0.0981252476|0.173741865|0.131183307|0.0963454695,0.425502511|0.242939154|0.248125248|0.323741865|0.281183307|0.246345469,0.395502511|0.212939154|0.218125248|0.293741865|0.251183307|0.216345469,0.15|0.136259413|0.15|0.15|0.15|0.15,0|0|-0.0572816665|0.0540091845|0.0620778213|0.0578250016,-0.112485539|-3.2089107e-19|-0.0445005181|-0.269043028|-0.277962376|-0.274110813,0.989524505|0.371756615|0.290718806|0.479933616|0.308848674|0.169096067,0.402543753|0.454477489|0.242443532,0.0962579325|-0.268429518|0.0381243937,0.004000462591648102,0.0008622799068689346,0.0014622388407588005,0.0016530286520719528
153,7.7,-0.9773505852486621,0.373979389667511,0.5431018471717834,0.18846848607063293,0.3029824197292328,0.35,2,0,0,0,0,,,nan,0,0.6476854085922241,1.2348991632461548,30.52911376953125,0.6360551118850708,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.39048927631382346,0,2,12,predictive_link_2|workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,4.967926281462809e-08,valid,0.011688967295826275,0.266333945|0.13656273|0.0116889673|0.105013915|0.154469702|0.113808846,0.416333945|0.28656273|0.161688967|0.255013915|0.304469702|0.263808846,0.386333945|0.25656273|0.131688967|0.225013915|0.274469702|0.233808846,0|0|0.15|0|0|0,0|0|0.127416712|-0.0583212622|-0.0795445266|-0.0868722142,0.0441548149|0.0206744168|-0.17417263|0.11012521|0.140072585|0.145154583,1.1094906|0.566925338|-4.915045e-08|0.47185961|0.678406866|0.513517752,0.42143476|0.198123083|0.534085512,-0.0962579325|0.268429518|0.0381243937,0.00518659595400095,0.001537451520562172,0.0016065696254372597,0.002007458359003067
154,7.75,-0.9802535746732076,0.3753550052642822,0.5438398122787476,0.18723800778388977,0.306667685508728,0.35,2,0,0,0,0,,,nan,0,0.6328952312469482,0.9576776027679443,20.652048110961914,0.6227738857269287,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.39769919116709385,0,2,12,predictive_link_2|workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,9.560638247751996e-08,valid,0.011573552003811799,0.268724057|0.138492821|0.011573552|0.107709003|0.157538152|0.117005192,0.418724057|0.288492821|0.161573552|0.257709003|0.307538152|0.267005192,0.388724057|0.258492821|0.131573552|0.227709003|0.277538152|0.237005192,0|0|0.15|0|0|0,0|0|0.120818775|-0.0555063625|-0.0754963417|-0.083712531,0.0511136275|0.0277389973|-0.167113076|0.115131828|0.146376113|0.15245021,1.12600986|0.581710283|-9.36133027e-08|0.490461476|0.701032379|0.536758445,0.416621804|0.211544499|0.535991669,-0.0962579325|0.268429518|0.0381243937,0.00440719909965992,0.0013182973489165306,0.0011464627459645271,0.001913582906126976
155,7.800000000000001,-0.9877080377920859,0.38042524456977844,0.5446068644523621,0.18590152263641357,0.3141774535179138,0.35,2,0,0,0,0,,,nan,0,0.598777174949646,1.6810129880905151,17.402193069458008,0.5906583070755005,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3942692630219038,0,1,12,workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,1.7789519690669664e-07,valid,0.011369068079123218,0.271457631|0.140688633|0.0113690681|0.110786847|0.161098769|0.120747316,0.421457631|0.290688633|0.161369068|0.260786847|0.311098769|0.270747316,0.391457631|0.260688633|0.131369068|0.230786847|0.281098769|0.240747316,0|0|0.15|0|0|0,0|0|0.114209457|-0.0522847554|-0.0700939902|-0.0805964161,0.0579825997|0.0348057964|-0.159685906|0.120103365|0.15256841|0.159517553,1.14381312|0.59756033|-1.76072082e-07|0.510965998|0.726869497|0.5619104,0.411808848|0.224965915|0.537897825,-0.0962579325|0.268429518|0.0381243937,0.0035233786329627037,0.0008767163380980492,0.0009867837652564049,0.0016382699832320213
156,7.8500000000000005,-0.9928892158428702,0.3818364441394806,0.5454633831977844,0.1845630407333374,0.3182242512702942,0.35,2,0,0,0,0,,,nan,0,0.5506769418716431,2.397559881210327,18.608137130737305,0.5318729877471924,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3913670506118724,0,1,12,workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,3.410680213949968e-07,valid,0.011112503764242637,0.274530085|0.143154737|0.0111125038|0.114264767|0.165183438|0.125039245,0.424530085|0.293154737|0.161112504|0.264264767|0.315183438|0.275039245,0.394530085|0.263154737|0.131112504|0.234264767|0.285183438|0.245039245,0|0|0.15|0|0|0,0|0|0.107439167|-0.0491331349|-0.0639711528|-0.0782857569,0.0647508177|0.0418487106|-0.151889524|0.125015445|0.158594543|0.166228547,1.16287116|0.61446766|-3.42347259e-07|0.532941377|0.755357143|0.588099769,0.406995893|0.238387331|0.539803982,-0.0962579325|0.268429518|0.0381243937,0.004250028170645237,0.0015437435358762741,0.0011306004598736763,0.0015516681596636772
157,7.9,-0.9994343783510047,0.38447222113609314,0.5464020371437073,0.18319839239120483,0.3236853778362274,0.35,2,0,0,0,0,,,nan,0,0.5211876034736633,3.091947078704834,15.491082191467285,0.4994052052497864,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3829526779657376,0,0,12,,predictive_link_2,0,0,1,solved,osqp,6.130085271338626e-07,valid,0.010908925276827935,0.277936312|0.145896469|0.0109089253|0.118159685|0.169792304|0.12983932,0.427936312|0.295896469|0.160908925|0.268159685|0.319792304|0.27983932,0.397936312|0.265896469|0.130908925|0.238159685|0.289792304|0.24983932,0|0|0.15|0|0|0,0|0|0.100089158|-0.044225021|-0.0543833021|-0.0733444211,0.0714060853|0.0487877818|-0.143725472|0.129916389|0.164357411|0.172425244,1.18315133|0.632373657|-6.13433744e-07|0.558330107|0.789143323|0.618438104,0.402182937|0.251808763|0.541710138,-0.0962579325|0.268429518|0.0381243937,0.005013385787606239,0.001529395580291748,0.0016321884468197823,0.0018162308260798454
158,7.95,-1.0071673899218243,0.39096948504447937,0.5473310351371765,0.18174341320991516,0.3331749737262726,0.35,2,0,0,0,0,,,nan,0,0.518450140953064,1.8259707689285278,29.713462829589844,0.5040223002433777,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.37694776199262386,0,2,12,predictive_link_2|workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,5.8883478079585494e-08,valid,0.010735682836183674,0.28167042|0.148905484|0.0107356828|0.122558857|0.175068871|0.135255272,0.43167042|0.298905484|0.160735683|0.272558857|0.325068871|0.285255272,0.40167042|0.268905484|0.130735683|0.242558857|0.295068871|0.255255272,0|0|0.15|0|0|0,0|0|0.0922425345|-0.0384000099|-0.0440056488|-0.0644882939,0.0779401514|0.0556234947|-0.135185322|0.134796631|0.169809542|0.178034869,1.20462183|0.651245429|-5.60526548e-08|0.58663205|0.826079378|0.654567663,0.397369981|0.265230179|0.543616295,-0.0962579325|0.268429518|0.0381243937,0.005242769606411457,0.001380561850965023,0.0015911748632788658,0.0022115297615528107
159,8.0,-1.0268657097795133,0.41169822216033936,0.5481031537055969,0.17998525500297546,0.3569816052913666,0.35,2,0,0,0,0,,,nan,0,0.5176873803138733,2.086190700531006,34.835994720458984,0.5148830413818359,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.35999693033101354,0,2,12,predictive_link_2|workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,9.462173618246528e-08,valid,0.010530355003761344,0.285726245|0.152175248|0.010530355|0.127510283|0.181098938|0.141404095,0.435726245|0.302175248|0.160530355|0.277510283|0.331098938|0.291404095,0.405726245|0.272175248|0.130530355|0.247510283|0.301098938|0.261404095,0|0|0.15|0|0|0,0|0|0.0841373168|-0.0312080241|-0.0327183671|-0.0517889512,0.084346941|0.0623885671|-0.126258831|0.139690324|0.174975229|0.183212162,1.22725192|0.67108956|-9.46616782e-08|0.618523433|0.866652615|0.697039589,0.392557025|0.278651595|0.545522451,-0.0962579325|0.268429518|0.0381243937,0.0032898252829909325,0.0008826693519949913,0.0009474102407693863,0.0014357250183820724
160,8.05,-1.0500878196057613,0.4382604956626892,0.5486091375350952,0.177862286567688,0.3867136240005493,0.35,2,0,0,0,0,,,nan,0,0.5743286609649658,2.7850377559661865,32.416324615478516,0.5718191266059875,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3346014553938371,0,1,12,workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,1.2512160592337285e-07,valid,0.01008255855414572,0.290097897|0.155711232|0.0100825586|0.133028726|0.187962699|0.148394739,0.440097897|0.305711232|0.160082559|0.283028726|0.337962699|0.298394739,0.410097897|0.275711232|0.130082559|0.253028726|0.307962699|0.268394739,0|0|0.15|0|0|0,0|0|0.076591592|-0.0224610175|-0.0190531843|-0.0342315536,0.0906260583|0.0692366973|-0.116921949|0.144491003|0.179973573|0.188163155,1.25101765|0.692081626|-1.22965849e-07|0.65414489|0.912771185|0.747510556,0.387744069|0.292073011|0.547428608,-0.0962579325|0.268429518|0.0381243937,0.005237871780991554,0.0015708580613136292,0.0016110604628920555,0.0020230719819664955
161,8.1,-1.0703482057040958,0.4631158113479614,0.548812747001648,0.1754181981086731,0.41488683223724365,0.35,2,0,0,0,0,,,nan,0,0.7012844681739807,3.4301042556762695,27.845788955688477,0.6950977444648743,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.30442745430747253,0,1,12,workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,1.2759257252137335e-07,valid,0.009332829137806281,0.294779795|0.15954015|0.00933282914|0.139150127|0.195809686|0.15642182,0.444779795|0.30954015|0.159332829|0.289150127|0.345809686|0.30642182,0.414779795|0.27954015|0.129332829|0.259150127|0.315809686|0.27642182,0|0|0.15|0|0|0,0|0|0.0698288911|-0.0129549953|-0.00405653864|-0.0146946587,0.0967750681|0.0762433868|-0.107160334|0.14909003|0.18482821|0.193004622,1.27589425|0.714403987|-1.2611803e-07|0.692735544|0.964010414|0.803997244,0.382931113|0.305494428|0.549334764,-0.0962579325|0.268429518|0.0381243937,0.005244692787528038,0.0016532940790057182,0.0014891698956489563,0.0020699938759207726
162,8.15,-1.0805926232407868,0.4777844548225403,0.5487954020500183,0.1728447675704956,0.4331255853176117,0.35,2,0,0,0,0,,,nan,0,0.8152464628219604,2.770543098449707,14.122041702270508,0.8089371919631958,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.29067062993484394,0,1,12,workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,1.0604785873058464e-07,valid,0.008326337246782695,0.299766311|0.163697885|0.00832633725|0.145881819|0.204705527|0.165578041,0.449766311|0.313697885|0.158326337|0.295881819|0.354705527|0.315578041,0.419766311|0.283697885|0.128326337|0.265881819|0.324705527|0.285578041,0|0|0.15|0|0|0,0|0|0.063663834|-0.00520215645|0.0078044182|0.000324363736,0.102789809|0.0834158904|-0.0969692906|0.15339984|0.189523156|0.197764042,1.30185505|0.73820743|-1.07589559e-07|0.731724958|1.01614968|0.860400568,0.378118157|0.318915844|0.551240921,-0.0962579325|0.268429518|0.0381243937,0.0052923476323485374,0.0016608824953436852,0.0016849953681230545,0.0019102850928902626
163,8.200000000000001,-1.0709664289095193,0.4700029492378235,0.5487101674079895,0.17053461074829102,0.42930805683135986,0.35,2,0,0,0,0,,,nan,0,0.8429170846939087,1.8221075534820557,44.952701568603516,0.8865082263946533,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.29487628921132925,0,2,12,predictive_link_2|workspace_x_lower|joint_3_velocity_lower,predictive_link_2,18,0,0,inaccurate_solution,,8.096723499995129e-10,valid,0.007254503659702677,0.305050815|0.168204191|0.00725450366|0.153154232|0.214463929|0.175652877,0.455050815|0.318204191|0.157254504|0.303154232|0.364463929|0.325652877,0.425050815|0.288204191|0.127254504|0.273154232|0.334463929|0.295652877,0|0|0.15|0|0|0,0|0|0.0573488288|0.00138914076|0.0174828592|0.0123708388,0.108662065|0.0906364741|-0.0863668439|0.157463742|0.194014219|0.202346346,1.32886533|0.763453238|-4.85253865e-10|0.771469812|1.0693528|0.917328694,0.373305202|0.33233726|0.553147078,-0.0962579325|0.268429518|0.0381243937,0.006562585011124611,0.0016462486237287521,0.0015635015442967415,0.003318043425679207
164,8.25,-1.0731846686592057,0.4745667576789856,0.5485250353813171,0.16825461387634277,0.4381554126739502,0.35,2,0,0,0,0,,,nan,0,0.8629976511001587,1.3815157413482666,16.647478103637695,0.9193421602249146,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.2902261414887584,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.151525065497873e-07,valid,0.006506149527845645,0.310623634|0.173009675|0.00650614953|0.16104294|0.224974673|0.186516487,0.460623634|0.323009675|0.15650615|0.31104294|0.374974673|0.336516487,0.430623634|0.293009675|0.12650615|0.28104294|0.344974673|0.306516487,0|0|0.15|0|0|0,0|0|0.0493838452|0.00634152253|0.0229253899|0.020190603,0.11437661|0.097592655|-0.0754087582|0.16155406|0.198096512|0.206498582,1.35687115|0.789631353|-3.14907348e-07|0.812067343|1.12092059|0.972755134,0.368492246|0.345758677|0.555053234,-0.0962579325|0.268429518|0.0381243937,0.005446490831673145,0.0016099121421575546,0.0016369326040148735,0.0021622739732265472
165,8.3,-1.074242521228498,0.47784003615379333,0.5482532382011414,0.16602084040641785,0.44604647159576416,0.35,2,0,0,0,0,,,nan,0,0.8894113898277283,1.147204875946045,19.074726104736328,0.947037935256958,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.28800547720725583,0,1,12,workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,1.6290017133824275e-07,valid,0.005853686453788559,0.316478185|0.178126925|0.00585368645|0.169405414|0.236002567|0.197934514,0.466478185|0.328126925|0.155853686|0.319405414|0.386002567|0.347934514,0.436478185|0.298126925|0.125853686|0.289405414|0.356002567|0.317934514,0|0|0.15|0|0|0,0|0|0.0406363978|0.0121569226|0.029546083|0.0288513807,0.119936328|0.104413618|-0.0640513057|0.165618292|0.201947348|0.210415806,1.38584907|0.816921316|-1.62085377e-07|0.855396869|1.1755037|1.03100524,0.36367929|0.359180093|0.556959391,-0.0962579325|0.268429518|0.0381243937,0.004887446761131287,0.0013408968225121498,0.0014859065413475037,0.0020264973863959312
166,8.35,-1.0776213275332478,0.483594685792923,0.5478951334953308,0.16378992795944214,0.45675721764564514,0.35,2,0,0,0,0,,,nan,0,0.9109781980514526,0.9714516401290894,4.882837772369385,0.9746179580688477,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.28708942852163327,0,2,12,predictive_link_2|workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,7.213635457720136e-08,valid,0.0053157629211571245,0.322606464|0.183542519|0.00531576292|0.17829275|0.24758957|0.209957999,0.472606464|0.333542519|0.155315763|0.32829275|0.39758957|0.359957999,0.442606464|0.303542519|0.125315763|0.29829275|0.36758957|0.329957999,0|0|0.15|0|0|0,0|0|0.0310219074|0.0178477078|0.0356189615|0.0367982852,0.125338569|0.11106787|-0.0522850317|0.169660702|0.205544064|0.214080859,1.41576443|0.845237944|-7.25962283e-08|0.900679411|1.2315213|1.09071114,0.358866334|0.372601509|0.558865547,-0.0962579325|0.268429518|0.0381243937,0.005025101825594902,0.0016751233488321304,0.0014431728050112724,0.0018728282302618027
167,8.4,-1.078883550722668,0.4870179295539856,0.5474683046340942,0.1615942120552063,0.46549853682518005,0.35,2,0,0,0,0,,,nan,0,0.9319537281990051,1.0268958806991577,9.37521743774414,0.9944848418235779,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.28881062885667436,0,2,12,predictive_link_2|workspace_x_lower|joint_3_velocity_lower,predictive_link_2,14,0,0,inaccurate_solution,,9.397422146006917e-10,valid,0.004853515777778344,0.329000963|0.189255677|0.00485351578|0.187684148|0.259691832|0.22254088,0.479000963|0.339255677|0.154853516|0.337684148|0.409691832|0.37254088,0.449000963|0.309255677|0.124853516|0.307684148|0.379691832|0.34254088,0|0|0.15|0|0|0,0|0|0.0206708891|0.0254464103|0.0442764419|0.0473115406,0.130583251|0.117570994|-0.040084953|0.173666644|0.208922647|0.217521777,1.4465871|0.874593702|-8.01977235e-10|0.949849647|1.29196642|1.15499684,0.354053378|0.386022925|0.560771704,-0.0962579325|0.268429518|0.0381243937,0.006026814691722393,0.001682971604168415,0.0013511208817362785,0.0029603373259305954
168,8.450000000000001,-1.086997763806908,0.4978851079940796,0.5469538569450378,0.1593189835548401,0.48205748200416565,0.35,2,0,0,0,0,,,nan,0,0.9398705363273621,0.7461296916007996,14.338133811950684,1.0112451314926147,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.28785691268284963,0,1,12,workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,1.6493506236649191e-07,valid,0.004503621327623081,0.335653168|0.195242568|0.00450362133|0.197690132|0.272428651|0.235798588,0.485653168|0.345242568|0.154503621|0.347690132|0.422428651|0.385798588,0.455653168|0.315242568|0.124503621|0.317690132|0.392428651|0.355798588,0|0|0.15|0|0|0,0|0|0.00941861994|0.0304389059|0.0489190362|0.0536071564,0.135668637|0.123882004|-0.02743327|0.177636339|0.212024698|0.220666804,1.47828131|0.904852277|-1.64764973e-07|0.998835774|1.35065834|1.21746831,0.349240422|0.399444342|0.56267786,-0.0962579325|0.268429518|0.0381243937,0.0033346042037010193,0.0009489273652434349,0.0009791068732738495,0.00138190109282732
169,8.5,-1.0939327641131742,0.5075175166130066,0.5463616251945496,0.15698593854904175,0.4977964758872986,0.35,2,0,0,0,0,,,nan,0,0.9455960392951965,0.7305343151092529,5.543869972229004,1.0164190530776978,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.28403620786089706,0,2,12,predictive_link_2|workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,5.2026243413643564e-08,valid,0.004160050102617635,0.34255702|0.201537883|0.0041600501|0.208128669|0.28557796|0.249507521,0.49255702|0.351537883|0.15416005|0.358128669|0.43557796|0.399507521,0.46255702|0.321537883|0.12416005|0.328128669|0.40557796|0.369507521,0|0|0.15|0|0|0,0|0|-0.0023664355|0.0363030119|0.0548015049|0.061050251,0.140598727|0.130086213|-0.0142738172|0.181543805|0.214989548|0.223659262,1.51082681|0.936237744|-5.22940101e-08|1.05036149|1.41210289|1.2827396,0.344427466|0.412865758|0.564584017,-0.0962579325|0.268429518|0.0381243937,0.0032764729112386703,0.0008913148194551468,0.0009823814034461975,0.0013812994584441185
170,8.55,-1.1018158690507838,0.518197774887085,0.5456940531730652,0.15459629893302917,0.5139532685279846,0.35,2,0,0,0,0,,,nan,0,0.9518067836761475,0.8389946818351746,4.680992126464844,1.0223109722137451,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.2806802794845354,0,2,12,predictive_link_2|workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,1.4019101506404508e-08,valid,0.0038519598573581726,0.349704876|0.208138695|0.00385195986|0.219042783|0.299193127|0.263721076,0.499704876|0.358138695|0.15385196|0.369042783|0.449193127|0.413721076,0.469704876|0.328138695|0.12385196|0.339042783|0.419193127|0.383721076,0|0|0.15|0|0|0,0|0|-0.0148381836|0.0429034574|0.0616435634|0.0696168226,0.145374062|0.136169949|-0.00056966957|0.185390598|0.217795706|0.226473682,1.54419357|0.968724728|-1.37562652e-08|1.10446519|1.47621178|1.35097481,0.339614511|0.426287174|0.566490173,-0.0962579325|0.268429518|0.0381243937,0.0031928708776831627,0.0008582519367337227,0.0009325006976723671,0.0013813870027661324
171,8.6,-1.03666668890309,0.45224928855895996,0.5451398491859436,0.15313616394996643,0.4512746334075928,0.35,2,0,0,0,0,,,nan,0,0.9507636427879333,0.6177521347999573,18.633275985717773,1.0261884927749634,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.30762534065642605,0,2,12,predictive_link_2|workspace_x_lower|joint_3_velocity_lower,predictive_link_2,0,0,1,solved,osqp,6.9037700885926645e-09,valid,0.00324485177665626,0.35708952|0.215050662|0.00324485178|0.230461119|0.313316919|0.27848951,0.50708952|0.365050662|0.153244852|0.380461119|0.463316919|0.42848951,0.47708952|0.335050662|0.123244852|0.350461119|0.433316919|0.39848951,0|0|0.0996202936|0|0|0,0|0|-0.0129794144|0.0409848015|0.057249014|0.0633178178,0.14999636|0.142137611|3.36545877e-19|0.189176389|0.220439565|0.229109317,1.57835444|1.00234026|-7.25968873e-09|1.15200567|1.53095625|1.40638517,0.334801555|0.439708591|0.56839633,-0.0962579325|0.268429518|0.0381243937,0.004268355667591095,0.0008625173941254616,0.0013323081657290459,0.00205016415566206
172,8.65,-0.9832238237438287,0.3973638713359833,0.5447092056274414,0.1525525450706482,0.3973638713359833,0.35,2,0,0,0,0,,,nan,0,0.9276115298271179,1.3974944353103638,24.765796661376953,1.0005146265029907,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.3150435980164612,0,2,12,predictive_link_2|workspace_x_lower|joint_3_velocity_lower,predictive_link_2,0,0,1,solved,osqp,2.882353471525545e-08,valid,0.0028282396694178924,0.364697213|0.222158934|0.00282823967|0.242023471|0.327320627|0.29310172,0.514697213|0.372158934|0.15282824|0.392023471|0.477320627|0.44310172,0.484697213|0.342158934|0.12282824|0.362023471|0.447320627|0.41310172,0|0|0.0474772203|0|0|0,0|0|-0.0113129885|0.0379294448|0.0516622369|0.0540321931,0.154458922|0.147739027|1.65605202e-17|0.192713439|0.222897742|0.231519417,1.61324778|1.03637476|-2.97853756e-08|1.19873677|1.58384249|1.45795849,0.329988599|0.453130007|0.570302486,-0.0962579325|0.268429518|0.0381243937,0.004908820614218712,0.0013555921614170074,0.0014985622838139534,0.0020210258662700653
173,8.700000000000001,-0.9863594751044482,0.3955727219581604,0.5445036292076111,0.1527315378189087,0.3955727815628052,0.35,2,0,0,0,0,,,nan,0,0.862737238407135,3.897081136703491,53.900333404541016,0.9175891280174255,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.2932659569069489,0,2,12,predictive_link_2|workspace_x_lower,predictive_link_2,0,0,1,solved,osqp,8.490900734250961e-09,valid,0.002552528097801182,0.372521286|0.229475604|0.0025525281|0.253638613|0.341099931|0.307424912,0.522521286|0.379475604|0.152552528|0.403638613|0.491099931|0.457424912,0.492521286|0.349475604|0.122552528|0.373638613|0.461099931|0.427424912,0|0|0|0|0|0,0|0|-0.0114096823|0.0385110341|0.0506524888|0.046089906,0.158766837|0.153041134|0.00119956083|0.196014254|0.225216053|0.233745519,1.64885198|1.07094355|-9.05444027e-09|1.24907974|1.64026827|1.50953507,0.325175643|0.466551423|0.572208643,-0.0962579325|0.268429518|0.0381243937,0.004970083013176918,0.0015757186338305473,0.001495402306318283,0.0018572062253952026
174,8.75,-0.984444257915143,0.3953723907470703,0.5442832112312317,0.1527947187423706,0.3953724205493927,0.35,2,0,0,0,0,,,nan,0,0.8414488434791565,2.347259283065796,40.8674430847168,0.8939932584762573,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.25624737108097206,0,0,12,,predictive_link_2,0,0,1,solved,osqp,4.2534175248923334e-07,valid,0.0027315528835480662,0.380555201|0.237009154|0.00273155288|0.265469323|0.354817831|0.321551004,0.530555201|0.387009154|0.152731553|0.415469323|0.504817831|0.471551004,0.500555201|0.357009154|0.122731553|0.385469323|0.474817831|0.441551004,0|0|0|0|0|0,0|0|-0.0263175666|0.0473642017|0.0605741158|0.0557761614,0.162924777|0.158097538|0.0153909301|0.199089271|0.227272434|0.235647142,1.68514558|1.10613416|-4.24900177e-07|1.30833077|1.70711788|1.57762732,0.320362687|0.479972839|0.574114799,-0.0962579325|0.268429518|0.0381243937,0.005428733304142952,0.0016250582411885262,0.001634259708225727,0.002133716829121113
