step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
219,11.0,-2.880349020797219,0.6767596006393433,0.12792295217514038,0.1928359866142273,0.4581173360347748,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0452077388763428,9.797958374023438,323.4124450683594,0.3499999940395355,0.0,0.12064617217742918,0.12792295217514038,-0.007276779997711202,0.21996034230334377,0.6003453102552945,-0.20940632346891305,-0.06575777168354333,-0.14364855178536973,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1987889150623232,2.397223137319088,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 639, 'obstacle_contact': 76, 'self_collision': 0}",9.260284152692408e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.009792136133140283,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1299006583068207,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.009792136133140283,1.0472709253262267,0|0.298359655|0.764747945|0.914635357|0.847888198|0.847888198,0.478449059|0.199601063|0.0352217466|0.0322640574|0.00979213613|0.0127921361,0.660812606|0.38196461|0.217585293|0.214627604|0.192155682|0.195155682,0.598449059|0.319601063|0.155221747|0.152264057|0.129792136|0.132792136,0|0.15|0.15|0.0577395739|0|0,0|-0.177235649|-0.102845496|-0.0980345963|-0.0213757144|-0.0213757144,0|0|0|0|0|0,1.91379624|0.621168605|0.0380414906|0.0310216333|0.0177928302|0.0297928302,optimal,-0.06575776894710204,-0.06575777168354335,2.736441309658666e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015080934972502291,0.0030898539116606116,0.0018179139588028193,0.003595516085624695
220,11.05,-2.6102819208632257,0.6107076406478882,0.13476327061653137,0.1938321888446808,0.4074839651584625,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6111059784889221,8.94614315032959,177.27886962890625,0.3499999940395355,0.0,0.12792292516827344,0.13476327061653137,-0.0068403454482579285,0.21903746591258408,0.354875013845255,-0.20259244954243,-0.10703714224267054,-0.09555530729975946,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.010791412270113848,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7195771683051826,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.010791412270113848,1.0408918587884814,3.44235503e-19|0.212606952|0.550367957|0.651761042|0.590068146|0.590068146,0.478768012|0.199411279|0.0197532255|0.020912102|0.0107914123|0.0137913869,0.660812605|0.381455872|0.201797818|0.202956695|0.192836005|0.19583598,0.598768012|0.319411279|0.139753226|0.140912102|0.130791412|0.133791387,0|0.15|0.15|0.117780755|0|0,-2.32372328e-18|-0.107634435|-0.079012903|-0.0184716862|0.00788347254|0.00788347254,0|0|0|0|0|0,1.91507205|0.690010681|-9.1251276e-10|0.0651767218|0.0510491216|0.0630490202,optimal,-0.10703713558328053,-0.10703714224267052,6.659389997776266e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.23173715907614678,0.002936330041848123,0.0019980950746685266,0.0059429219691082835
221,11.100000000000001,-2.486209452377243,0.6077201962471008,0.13535070419311523,0.19162330031394958,0.39271098375320435,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.25027409195899963,9.00846004486084,17.809585571289062,0.3500000238418579,0.0,0.134763268589832,0.13535070419311523,-0.0005874356032832262,0.22003895132409215,0.1339239354821472,-0.19566681698995386,0.0006769036933434537,-0.1963437206832973,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.011990781949939244,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.5035479222436099,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.011990781949939244,1.036828368357996,0|0.12784779|0.331858236|0.391262|0.351006322|0.351006322,0.478971187|0.204090901|0.0203987671|0.0173782044|0.0119907819|0.0149907819,0.660812605|0.385932319|0.202240186|0.199219623|0.1938322|0.1968322,0.598971187|0.324090901|0.140398767|0.137378204|0.131990782|0.134990782,0|0.15|0.15|0.15|0|0,0|-0.0422757831|-0.0815950659|-0.0643700621|-0.0471258074|-0.0471258074,0|0|0|0|0|0,1.91588475|0.77408782|2.59485525e-09|0.00514275541|0.000837320377|0.0128373204,optimal,0.0006769038754834975,0.0006769036933434491,1.8214004837788927e-10,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.016391422948800027,0.0030200600158423185,0.0015805709408596158,0.0037260029930621386
222,11.15,-1.9430203182160097,0.4844452142715454,0.1331871896982193,0.1911393105983734,0.2938753068447113,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3611289858818054,9.330094337463379,74.57573699951172,0.3500000238418579,0.0,0.13535070411148986,0.1331871896982193,0.002163514413270562,0.22046718880425184,0.11665234032222352,-0.19146042279941713,0.055224210166413414,-0.24668463296583054,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0035362853411327194,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.4989515665307984,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0035362853411327194,1.0354889618921959,0|0.0467868799|0.13145824|0.152062485|0.133514821|0.133514821,0.479038157|0.211377619|0.0184866377|0.00776584329|0.00353628534|0.0068059347,0.660812605|0.393152068|0.200261086|0.189540291|0.185310733|0.188580383,0.599038157|0.331377619|0.138486638|0.127765843|0.123536285|0.126805935,0|0.15|0.15|0.15|0.15|0.15,0|0.036157415|0.0390367264|0.0153659669|-0.0141451424|-0.0197592452,0|0|0|0|0|0,1.91615263|0.881667893|0.112983277|0.0464293401|-1.06095558e-09|0.0074644936,optimal,0.055224207972147527,0.05522421016641341,-2.1942658801066273e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.017141487915068865,0.003416356979869306,0.0014074839418753982,0.004846186959184706
223,11.200000000000001,-1.9990602024547308,0.5235242247581482,0.12570703029632568,0.18903899192810059,0.3278745710849762,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7814843058586121,8.945199012756348,50.529998779296875,0.3500000238418579,0.0,0.13318718871695698,0.12570703029632568,0.007480158420631294,0.2223395628296735,0.35038796317183263,-0.18008967051916316,0.17484788411655805,-0.3549375546357212,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.008206066119147204,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.8458622133076835,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.008206066119147204,1.0370476542009135,5.82058943e-19|0.0426180421|0.110683691|0.13049445|0.117018816|0.117018816,0.478960223|0.218899927|0.0341213705|0.0206895458|0.00820606612|0.0112060661,0.660812605|0.40075231|0.215973753|0.202541929|0.190058449|0.193058449,0.598960223|0.338899927|0.15412137|0.140689546|0.128206066|0.131206066,0|0|0|0|0.15|0.15,-3.43496175e-19|0.106651522|0.114710571|0.0541897588|-0.0328242629|-0.0328242629,0|0|0|0|0|0,1.91584089|0.98225123|0.251196053|0.136947942|1.60067987e-09|0.0120000016,optimal,0.1748478913214329,0.17484788411655808,7.204874835631259e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.018831938039511442,0.0043580299243330956,0.00206118100322783,0.0037849630462005734
224,11.25,-1.881389481180745,0.503845751285553,0.11631450057029724,0.18664827942848206,0.30771782994270325,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0440624952316284,8.952031135559082,160.31399536132812,0.3499999940395355,0.0,0.12570703492929478,0.11631450057029724,0.009392534358997534,0.22434452182499273,0.5902893818995518,-0.18154521047039912,0.25325257033495724,-0.43479778080535636,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005673463883218849,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0791026108287627,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,9.217747745648985e-11,valid,0.005673463883218849,1.0413572577907908,7.4327229e-19|0.127580024|0.330010306|0.390937289|0.354074758|0.354074758,0.478744743|0.223505549|0.0396050428|0.0235826812|0.00567346388|0.00867346388,0.660812605|0.405573411|0.221672906|0.205650544|0.187741327|0.190741327,0.598744743|0.343505549|0.159605043|0.143582681|0.125673464|0.128673464,0|0|0|0|0.0789888073|0.0789888073,1.85759706e-19|0.17702888|0.194960684|0.10331798|-0.0226938551|-0.0226938551,0|0|0|0|0|0,1.91497897|1.07105107|0.353380855|0.197648705|4.69078436e-10|0.0120000005,optimal,0.2532525763914456,0.25325257033495724,6.056488366379398e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015655930968932807,0.002684048027731478,0.0017610880313441157,0.0038468920392915606
225,11.3,-1.9773065022680514,0.49492359161376953,0.1142849251627922,0.18772068619728088,0.2993040680885315,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4866876602172852,8.956788063049316,160.01266479492188,0.3500000238418579,0.0,0.1163144957255328,0.1142849251627922,0.0020295705627405985,0.2253156502384831,0.8408707405862542,-0.19948889792103702,0.19262442594009432,-0.39211332386113135,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004138905852052968,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.4983393907193863,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.004138905852052968,1.0480181678501508,4.65702278e-19|0.212527629|0.550456237|0.655422665|0.600332518|0.600332518,0.478411697|0.231551238|0.0495629398|0.0297326048|0.00413890585|0.00713890585,0.660812605|0.413952147|0.231963848|0.212133513|0.186539814|0.189539814,0.598411697|0.351551238|0.16956294|0.149732605|0.124138906|0.127138906,0|0|0|0|0.0134288302|0.0134288302,7.61643282e-19|0.250436302|0.31432581|0.21444426|-0.0165556232|-0.0165556232,0|0|0|0|0|0,1.91364679|1.17664126|0.512577569|0.333374679|1.60710271e-10|0.0120000002,optimal,0.19262442119589615,0.19262442594009432,-4.744198173201042e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015579176018945873,0.003128618001937866,0.0016994039760902524,0.00366017606575042
226,11.350000000000001,-2.0937362193935773,0.4905874729156494,0.11951139569282532,0.18906328082084656,0.29614022374153137,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0550203323364258,9.3508882522583,360.6001281738281,0.3499999940395355,0.0,0.1142849261291806,0.11951139569282532,-0.005226469563644712,0.23080758796439324,0.622524709954897,-0.2206189412973413,-0.0026099255759854494,-0.21800901572135586,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004901758894829397,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0969085391886002,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.004901758894829397,1.0563785183481682,1.07787928e-19|0.297557608|0.774682565|0.927480335|0.860107342|0.860107342,0.47799368|0.243217912|0.066136098|0.0426099028|0.00490175889|0.00790175889,0.660812605|0.426036838|0.248955024|0.225428829|0.187720685|0.190720685,0.59799368|0.363217912|0.186136098|0.162609903|0.124901759|0.127901759,0|0|0|0|0|0,2.71451506e-19|0.175386906|0.208307795|0.154370048|-0.0196070332|-0.0196070332,0|0|0|0|0|0,1.91197472|1.14825855|0.472852187|0.324809659|2.36564971e-09|0.0120000024,optimal,-0.0026099226947093193,-0.0026099255759854598,2.8812761404192755e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015224218019284308,0.002717880066484213,0.0012975300196558237,0.003984095994383097
227,11.4,-2.096655278555986,0.4907056391239166,0.12476833164691925,0.18916994333267212,0.29589036107063293,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6387004256248474,8.985321998596191,37.39112091064453,0.3499999940395355,0.0,0.11951139407490805,0.12476833164691925,-0.0052569375720112055,0.23895989480523677,0.3926811660155459,-0.23467280506892643,-0.05509164985740407,-0.17958115521152235,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005990748040530569,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7333122738786679,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.0408340855860843e-17,valid,0.005990748040530569,1.0614507189642441,0|0.213500168|0.551526854|0.666004503|0.631143862|0.631143862,0.47774007|0.252506777|0.0781269356|0.0523431236|0.00599074804|0.00899074804,0.660812605|0.435579313|0.261199472|0.23541566|0.189063284|0.192063284,0.59774007|0.372506777|0.198126936|0.172343124|0.125990748|0.128990748,0|0|0|0|0|0,0|0.10292028|0.104276797|0.0761926059|-0.0239629909|-0.0239629909,0|0|0|0|0|0,1.91096028|1.11294739|0.41678454|0.2855651|1.24864604e-09|0.0120000012,optimal,-0.055091645622248664,-0.05509164985740406,4.23515539305086e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.0165880509885028,0.003398789092898369,0.0014308299869298935,0.003715891041792929
228,11.450000000000001,-2.0923241527302974,0.5041420459747314,0.12673333287239075,0.18860480189323425,0.29981863498687744,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2508309781551361,9.090252876281738,49.60960388183594,0.3499999940395355,0.0,0.12476833093896798,0.12673333287239075,-0.0019650019334227636,0.24666156853960572,0.14258099618492115,-0.24384713295445368,-0.018323884274287116,-0.22552324868016657,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005960945633815856,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4539876293089834,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.005960945633815856,1.0641802843362798,0|0.129899397|0.33490341|0.407526132|0.394957061|0.394957061,0.477603591|0.258228634|0.0844599586|0.0573789473|0.00596094563|0.00896094563,0.660812605|0.441437649|0.267668973|0.240587962|0.18916996|0.19216996,0.597603591|0.378228634|0.204459959|0.177378947|0.125960946|0.128960946,0|0|0|0|0|0,0|0.0329462038|0.0201187243|0.00928379551|-0.0238437852|-0.0238437852,0|0|0|0|0|0,1.91041436|1.06586074|0.357958559|0.238799585|-2.6381332e-09|0.0119999974,optimal,-0.018323887698462722,-0.018323884274287112,-3.424175609723079e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015490870922803879,0.0035181479761376977,0.0014378780033439398,0.0035517429932951927
229,11.5,-1.980649258677003,0.491701602935791,0.12523846328258514,0.18890658020973206,0.29650765657424927,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3677070736885071,9.685635566711426,41.87652587890625,0.3499999940395355,0.0,0.12673333865796782,0.12523846328258514,0.001494875375382676,0.25703166906870994,0.13316083594809644,-0.25255733721855606,0.046858247604071895,-0.299415584822628,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003258914061477089,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5233972134607233,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.003258914061477089,1.064951028692323,0|0.0447985916|0.117258391|0.143601162|0.142617055|0.142617055,0.477565054|0.260464474|0.0862669295|0.0585751317|0.00325891406|0.00625891406,0.660812605|0.443712026|0.269514481|0.241822683|0.186506465|0.189506465,0.597565054|0.380464474|0.206266929|0.178575132|0.123258914|0.126258914,0|0|0|0|0.15|0.15,0|-0.0351217474|-0.0405224861|-0.0347431792|-0.0130356571|-0.0130356571,0|0|0|0|0|0,1.91026022|1.00673615|0.304545232|0.199557347|-8.89448241e-10|0.0119999991,optimal,0.0468582457814433,0.0468582476040719,-1.8226286035982753e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015455665998160839,0.004128433996811509,0.0018182509811595082,0.003450728952884674
230,11.55,-1.9137086615712882,0.4912008047103882,0.1203232929110527,0.18887916207313538,0.2965719997882843,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6329547762870789,9.177755355834961,163.40576171875,0.3499999940395355,0.0,0.12523846793248644,0.1203232929110527,0.0049151750214337375,0.2467069295454118,0.39162472878526766,-0.24435988375188084,0.1418379033302164,-0.38619778708209723,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21452567598316818,2.611748813302256,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 695, 'obstacle_contact': 85, 'self_collision': 0}",9.260284152692408e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005710001114780344,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7482970729081787,0,1,12,predictive_link_4|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.122502256758253e-17,valid,0.005710001114780344,1.0638872300930509,0|0.0434429684|0.112100535|0.13652432|0.132802496|0.132802496,0.477618244|0.254117494|0.0795013231|0.0532531106|0.00571000111|0.00871000019,0.660812605|0.437311855|0.262695685|0.236447472|0.188904363|0.191904362,0.597618244|0.374117494|0.199501323|0.173253111|0.125710001|0.12871,0|0.15|0.15|0.15|0.00873025303|0.00873086181,0|-0.106049132|-0.121544095|-0.0959887623|-0.0228400002|-0.0228398955,0|0|0|0|0|0,1.91047298|0.910420843|0.196461197|0.11702368|4.29700946e-09|0.0120001053,optimal,0.14183791184175507,0.14183790333021634,8.511538723832146e-09,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.014595418004319072,0.003026174963451922,0.0014575569657608867,0.0036421699915081263
