step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
134,6.75,-2.606842205089286,0.6039350032806396,0.09850412607192993,0.19085708260536194,0.39306119084358215,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7492009401321411,9.240907669067383,285.0485534667969,0.3499999940395355,0.0,0.08943986900410696,0.09850412607192993,-0.009064257067822976,0.256593013755098,0.5106219847917691,-0.2334099881910616,-0.10515104870728487,-0.12825893948377673,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20982930704485625,1.752544803195633,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 455, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00576780612806338,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8520240128053318,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00576780612806338,1.1026611336593548,0|0.273748891|0.613757226|0.613757226|0.78475757|0.78475757,0.392963021|0.201633803|0.0151710273|0.0221710273|0.00576780613|0.00876780613,0.578096078|0.38676686|0.200304084|0.207304084|0.190900863|0.193900863,0.512963021|0.321633803|0.135171027|0.142171027|0.125767806|0.128767806,0|0.15|0.0536296177|0.0536296177|0|0,0|-0.120400983|-0.059486913|-0.059486913|-0.0230712259|-0.0230712259,0|0|0|0|0|0,1.57185208|0.686134229|0.00119719615|0.0291971962|-1.34319515e-09|0.0119999987,optimal,-0.10515104602338175,-0.10515104870728488,2.683903127520537e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.021276394953019917,0.004602354019880295,0.0022182409884408116,0.005338659975677729
135,6.800000000000001,-2.482286989871053,0.5876374840736389,0.10417242348194122,0.19035658240318298,0.3671853840351105,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5875978469848633,8.94645881652832,165.54721069335938,0.3499999940395355,0.0,0.09850412769870256,0.10417242348194122,-0.005668295783238658,0.25940767432072076,0.2429298374309949,-0.22834610857656443,-0.08451433540705273,-0.14383177316951168,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20982930704485625,1.752544803195633,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 455, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00614183565360632,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7011623414426612,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00614183565360632,1.0943052388738974,0|0.18917592|0.404063451|0.404063451|0.507354436|0.507354436,0.393380816|0.199678597|0.00664423139|0.0136946832|0.00614183565|0.00914183565,0.578096078|0.384393859|0.191359493|0.198409945|0.190857098|0.193857098,0.513380816|0.319678597|0.126644231|0.133694683|0.126141836|0.129141836,0|0.15|0.15|0.15|0|0,0|-0.0745608708|-0.0265769256|-0.0253078494|-0.019562483|-0.019562483,0|0|0|0|0|0,1.57352326|0.724153518|-5.95855969e-11|0.0294708834|0.00500485964|0.0170048596,optimal,-0.08451433719603407,-0.08451433540705272,-1.7889813519467168e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.021479177987203002,0.004780877032317221,0.002227438031695783,0.005001233075745404
136,6.8500000000000005,-2.018976733780764,0.49761146306991577,0.10410302132368088,0.19023427367210388,0.29406824707984924,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3500851094722748,9.002911567687988,161.8608856201172,0.3499999940395355,0.0,0.10417242559801415,0.10410302132368088,6.940427433327345e-05,0.26022968612024244,0.047331771597828906,-0.21856315945777832,0.018548035682478158,-0.23711119514025647,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20982930704485625,1.752544803195633,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 455, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0025721148534249144,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5053794599956186,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.0025721148534249144,1.0912727803287248,4.27649697e-18|0.10514536|0.202235092|0.202235092|0.242510126|0.242510126,0.393532439|0.202775233|0.00257211485|0.00957211485|0.00544066037|0.00844066037,0.578096078|0.387338872|0.187135754|0.194135754|0.190004299|0.193004299,0.513532439|0.322775233|0.122572115|0.129572115|0.12544066|0.12844066,0|0.15|0.15|0.15|0.0602674864|0.0602674864,-1.12415818e-18|-0.015819012|-0.0102884591|-0.0102884591|-0.00941244479|-0.00941244479,0|0|0|0|0|0,1.57412975|0.795281919|3.11379872e-10|0.0280000003|0.0123501967|0.0243501967,optimal,0.018548035406595966,0.01854803568247816,-2.758821955606283e-10,0.432759643|0.53099674|0.320739418,0|-0|0,0.013337697018869221,0.0026708400109782815,0.001239044009707868,0.0033860269468277693
137,6.9,-1.9078567375344244,0.49934306740760803,0.09762515872716904,0.18961194157600403,0.29657500982284546,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5517704486846924,8.95804214477539,10.587393760681152,0.3499999940395355,0.0,0.10410302227187954,0.09762515872716904,0.006477863544710499,0.2592603089774489,0.3021754550059072,-0.2028623794994246,0.15900302040471542,-0.36186539990414,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20982930704485625,1.752544803195633,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 455, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004395545946054583,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6521338627122636,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,0.004395545946054583,1.0938710325969516,0|0.0195476271|0.0258712793|0.0258712793|0.0472009314|0.0472009314,0.393402526|0.2104871|0.00775856716|0.0147585672|0.00439554595|0.00739552656,0.578096078|0.395180652|0.192452119|0.199452119|0.189089098|0.192089078,0.513402526|0.3304871|0.127758567|0.134758567|0.124395546|0.127395527,0|0.15|0.15|0.15|0.15|0.15,0|0.039962291|0.0222382791|0.0222382791|-0.0175821853|-0.0175821853,0|0|0|0|0|0,1.5736101|0.881910691|0.0532725477|0.0812725477|-1.48244006e-09|0.011999921,optimal,0.15900302013048828,0.15900302040471542,-2.742271409950092e-10,0.432759643|0.53099674|0.320739418,0|-0|0,0.013764767907559872,0.002986582927405834,0.0013515419559553266,0.003760667983442545
138,6.95,-1.8620243283911533,0.5029394626617432,0.0880015566945076,0.18867933750152588,0.2970413863658905,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9418485164642334,8.945817947387695,13.256718635559082,0.3499999940395355,0.0,0.09762515604802893,0.0880015566945076,0.009623599353521334,0.25929346129796305,0.5743774417526833,-0.20547557990656792,0.2677900920266255,-0.47326567193319347,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20982930704485625,1.752544803195633,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 455, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004228182719875309,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.998986233002055,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.004228182719875309,1.1020006662407145,2.16470149e-20|0.066452841|0.214382333|0.214382333|0.303803098|0.303803098,0.392996044|0.214060873|0.00996640982|0.0169664098|0.00422818272|0.0072281378,0.578096078|0.399160907|0.195066443|0.202066443|0.189328216|0.192328171,0.512996044|0.334060873|0.12996641|0.13696641|0.124228183|0.127228138,0|0|0|0|0.0431243818|0.0431243925,-1.81822693e-19|0.0907071545|0.0421326281|0.0421326281|-0.016912732|-0.0169127258,0|0|0|0|0|0,1.57198418|0.946950648|0.0819982674|0.109998267|-1.11941074e-09|0.0119998254,optimal,0.26779009309634855,0.2677900920266255,1.0697230323764018e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.013340035919100046,0.0027293519815430045,0.0012576120207086205,0.003851503017358482
139,7.0,-2.0028257533943807,0.5008692741394043,0.08668564260005951,0.19003930687904358,0.29386231303215027,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3379127979278564,8.947798728942871,160.00900268554688,0.3500000238418579,0.0,0.0880015580261054,0.08668564260005951,0.0013159154260458938,0.2590251982662399,0.8541994432235792,-0.21891346419730698,0.21374643362945359,-0.43265989782676056,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20982930704485625,1.752544803195633,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 455, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.002914303235179619,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.3696231363856413,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_4_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.002914303235179619,1.1151367839546213,0|0.151485194|0.422985218|0.422985218|0.580074714|0.580074714,0.392339238|0.217516653|0.0118981774|0.0188981774|0.00291430324|0.0059142837,0.578096078|0.403273492|0.197655017|0.204655017|0.188671142|0.191671123,0.512339238|0.337516653|0.131898177|0.138898177|0.122914303|0.125914284,0|0|0|0|0.00383231565|0.00383231283,0|0.14283948|0.0885568243|0.0885568243|-0.0116572134|-0.011657218,0|0|0|0|0|0,1.56935695|1.01290609|0.136149534|0.164149534|-4.30796135e-10|0.0119999168,optimal,0.2137464372101227,0.21374643362945364,3.5806690668049868e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.013616617070510983,0.002958844997920096,0.0013993789907544851,0.003912443062290549
140,7.050000000000001,-2.166943488098682,0.5012063384056091,0.09424363821744919,0.19052109122276306,0.2927446961402893,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9894658923149109,9.11618709564209,321.4234924316406,0.3499999940395355,0.0,0.08668563438345657,0.09424363821744919,-0.007558003833992619,0.2574870453465586,0.5979540670411772,-0.2211613490976365,-0.05377865748409559,-0.1673826916135409,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20443969801999629,1.9569845012156293,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003424437247368947,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.044706071983874,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.003424437247368947,1.132297769169553,7.51025842e-20|0.236523214|0.636726078|0.636726078|0.865721688|0.865721688,0.391481189|0.223410787|0.0165678609|0.0235678609|0.00342443725|0.00642443725,0.578096078|0.410025676|0.203182749|0.210182749|0.190039326|0.193039326,0.511481189|0.343410787|0.136567861|0.143567861|0.123424437|0.126424437,0|0|0|0|0|0,-2.16968071e-19|0.0777836107|0.0384362025|0.0384362025|-0.0136977481|-0.0136977481,0|0|0|0|0|0,1.56592476|0.97142676|0.104707646|0.132707646|9.03236e-10|0.0120000009,optimal,-0.053778654949311264,-0.05377865748409555,2.5347842852463387e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.22390506602823734,0.0030993380350992084,0.002228872966952622,0.004888891009613872
141,7.1000000000000005,-2.164831084395192,0.5033057928085327,0.10108644515275955,0.1903243064880371,0.29320064187049866,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5632444024085999,8.944522857666016,163.5518341064453,0.3499999940395355,0.0,0.09424363902924693,0.10108644515275955,-0.006842806123512624,0.25646540415255004,0.32909557466764694,-0.2104305660690201,-0.10123601257381486,-0.10919455349520525,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20443969801999629,1.9569845012156293,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003341230799381159,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6680953152882565,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.003341230799381159,1.1435974421766668,1.90388168e-19|0.153317809|0.437721928|0.437721928|0.603683846|0.603683846,0.390916205|0.227283692|0.0188522966|0.0258522966|0.0033412308|0.0063412308,0.578096078|0.414463564|0.206032169|0.213032169|0.190521103|0.193521103,0.510916205|0.347283692|0.138852297|0.145852297|0.123341231|0.126341231,0|0|0|0|0|0,-1.10982118e-19|0.0250042463|0.0033489778|0.0033489778|-0.0133649221|-0.0133649221,0|0|0|0|0|0,1.56366482|0.934139015|0.0787581641|0.106758164|1.05537472e-09|0.0120000011,optimal,-0.10123600935786786,-0.10123601257381486,3.215946994816754e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.01791033602785319,0.004728044965304434,0.0013823620975017548,0.003415404004044831
142,7.15,-2.109644063540779,0.5139235258102417,0.102462537586689,0.1899186670780182,0.29633206129074097,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2096884846687317,9.046077728271484,28.40817642211914,0.3499999940395355,0.0,0.1010864429815879,0.102462537586689,-0.0013760946051010886,0.25637080622454883,0.052858334385800475,-0.2024816537812599,-0.012285394798924477,-0.19019625898233541,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20443969801999629,1.9569845012156293,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0028242513588181833,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.42637784242764315,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.0028242513588181833,1.150001401054553,9.45109709e-18|0.0706705521|0.232982888|0.232982888|0.330751186|0.330751186,0.390596008|0.22876419|0.0192371215|0.0262371215|0.00282425136|0.00582425136,0.578096078|0.41626426|0.206737192|0.213737192|0.190324321|0.193324321,0.510596008|0.34876419|0.139237121|0.146237121|0.122824251|0.125824251,0|0|0|0|0|0,-2.71073485e-18|-0.0194668043|-0.0178524872|-0.0178524872|-0.011297006|-0.011297006,0|0|0|0|0|0,1.56238403|0.895589955|0.0590959986|0.0870959986|-5.39765885e-10|0.0119999995,optimal,-0.01228539592406387,-0.012285394798924478,-1.1251393913780383e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.018948948942124844,0.0034162088995799422,0.0018662289949133992,0.003760713036172092
143,7.2,-1.9636497688851937,0.5033591389656067,0.09815410524606705,0.19031614065170288,0.29321956634521484,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4286142885684967,9.217666625976562,17.499542236328125,0.3499999940395355,0.0,0.10246253467443105,0.09815410524606705,0.0043084294283639996,0.2570502311979047,0.26177032164831243,-0.202280462406258,0.11146432903150548,-0.31374479143776346,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20443969801999629,1.9569845012156293,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0007709094344190842,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5660613350344754,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0007709094344190842,1.1521125721140486,0|0.0209108084|0.0323662609|0.0323662609|0.0527846224|0.0527846224,0.390490449|0.225329002|0.0159754216|0.0229754216|0.000770909434|0.00377090943,0.578096078|0.41293463|0.20358105|0.21058105|0.188376538|0.191376538,0.510490449|0.345329002|0.135975422|0.142975422|0.120770909|0.123770909,0|0.15|0.15|0.15|0.15|0.15,0|-0.0582163348|-0.0258158939|-0.0258158939|-0.0030836378|-0.0030836378,0|0|0|0|0|0,1.5619618|0.843099672|0.0380857926|0.0660857926|-5.79765745e-11|0.0119999999,optimal,0.11146432590476518,0.11146432903150552,-3.12674033886573e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.01318333309609443,0.0026229529175907373,0.0012570000253617764,0.0037531729321926832
144,7.25,-1.893409341541976,0.5004358887672424,0.09077095240354538,0.19071567058563232,0.29229459166526794,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6994988918304443,8.990999221801758,162.14016723632812,0.3499999940395355,0.0,0.09815410394015749,0.09077095240354538,0.0073831515366121064,0.25633720501864476,0.546618075249157,-0.19785483684649,0.21640830487381005,-0.41426314172030004,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20443969801999629,1.9569845012156293,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0028111489114976546,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.79235652264309,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0028111489114976546,1.1500997264193105,7.4526445e-18|0.104507421|0.213123085|0.213123085|0.261083551|0.261083551,0.390591092|0.217611982|0.0166991945|0.0236991945|0.00281114891|0.00581114891,0.578096078|0.405116968|0.204204181|0.211204181|0.190316135|0.193316135,0.510591092|0.337611982|0.136699195|0.143699195|0.122811149|0.125811149,0|0.15|0.13589656|0.13589656|0|0,1.07679987e-17|-0.101748075|-0.0192812591|-0.0192812591|-0.0112445928|-0.0112445928,0|0|0|0|0|0,1.56236437|0.768699852|0.047515519|0.075515519|2.8078761e-09|0.0120000028,optimal,0.2164083096722108,0.21640830487381005,4.798400760064325e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.012620657915249467,0.002658755984157324,0.0011807240080088377,0.0035959810484200716
145,7.300000000000001,-1.9733525344469924,0.4931953549385071,0.08946864306926727,0.19194087386131287,0.29234597086906433,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1246222257614136,8.946175575256348,161.50552368164062,0.3499999940395355,0.0,0.0907709480713698,0.08946864306926727,0.00130230500210253,0.25807014390765337,0.8196426131892761,-0.2088240976117015,0.18648762673076966,-0.3953117243424712,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20443969801999629,1.9569845012156293,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 520, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0035315181789400546,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1900742841393737,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0035315181789400546,1.143683090152856,9.31315716e-18|0.19017912|0.425780807|0.425780807|0.542999368|0.542999368,0.390911923|0.207019796|0.0153753604|0.0223753604|0.00353151818|0.00653151818,0.578096078|0.394203951|0.202559515|0.209559515|0.190715673|0.193715673,0.510911923|0.327019796|0.13537536|0.14237536|0.123531518|0.126531518,0|0.15|0.0592238039|0.0592238039|0|0,6.68391905e-18|-0.14718416|-0.0427979921|-0.0427979921|-0.0141260726|-0.0141260726,0|0|0|0|0|0,1.56364769|0.680895025|0.0187034495|0.0467034495|1.21570226e-10|0.0120000001,optimal,0.18648763056514656,0.1864876267307697,3.834376843814269e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.013626252999529243,0.0027776180068030953,0.0013465869706124067,0.0034450979437679052
