step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
84,4.25,-0.918414534626154,0.4114648699760437,0.4747520387172699,0.15562394261360168,0.3865078389644623,0.35,5,0,0,0,0,,,nan,0,0.5502091646194458,2.1550071239471436,33.79912185668945,0.5941706299781799,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3549100309973313,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.948010712436558e-09,valid,-0.003231155203813091,0.323297687|0.343521876|0.393525478|0.0939476413|0.0504387987|-0.0032311552,0.473297687|0.493521876|0.543525478|0.243947641|0.200438799|0.146768845,0.443297687|0.463521876|0.513525478|0.213947641|0.170438799|0.116768845,0|0|0.15|0.15|0.15|0.15,0|0|0.0155497734|0.0626804287|0.0768669374|0.0634419316,0.0453399847|0.0271843521|-0.0157622842|-0.0223996706|-0.0427112207|-0.0505173122,1.33853073|1.40127185|1.5738894|0.416071323|0.235910911|-1.31757905e-09,0.505500317|0.212240651|0.496290207,-0.0422505699|0.16463539|0.0547944605,0.003091050311923027,0.0008620675653219223,0.0008868323639035225,0.0013144034892320633
85,4.3,-0.908207809944114,0.40848639607429504,0.47718825936317444,0.1555107831954956,0.38685840368270874,0.35,5,0,0,0,0,,,nan,0,0.56219083070755,2.126434803009033,46.62314987182617,0.607017993927002,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.32790486500113897,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.6816579200512076e-07,valid,-0.002176866437306607,0.32560284|0.344794784|0.393180385|0.096314079|0.0518957597|-0.00217686644,0.47560284|0.494794784|0.543180385|0.246314079|0.20189576|0.147823134,0.44560284|0.464794784|0.513180385|0.216314079|0.17189576|0.117823134,0|0|0.15|0.15|0.15|0.15,0|0|0.0213545031|0.0501496743|0.0659204071|0.0524890261,0.0476992444|0.0270917663|-0.0158457569|-0.018210403|-0.0378066101|-0.0437819489,1.35011061|1.4062709|1.57823029|0.417195587|0.235696836|-3.88609517e-07,0.503387451|0.220472351|0.499029994,-0.0422505699|0.16463539|0.0547944605,0.0034385696053504944,0.0008601294830441475,0.0010517416521906853,0.0015065278857946396
86,4.3500000000000005,-0.8990726541487335,0.4065803289413452,0.47904881834983826,0.15522533655166626,0.3882176876068115,0.35,5,0,0,0,0,,,nan,0,0.5567514300346375,0.5169402360916138,46.295223236083984,0.6169257760047913,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3446254245178015,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.4449145623963173e-07,valid,-0.0012720907350254052,0.328014363|0.345980425|0.392911335|0.0983250482|0.0530397069|-0.00127209074,0.478014363|0.495980425|0.542911335|0.248325048|0.203039707|0.148727909,0.448014363|0.465980425|0.512911335|0.218325048|0.173039707|0.118727909,0|0|0.15|0.15|0.15|0.15,0|0|0.0180595385|0.041148959|0.0540991316|0.0419265153,0.0500329351|0.026862478|-0.0161119431|-0.0138686091|-0.0327384966|-0.0368384097,1.36209039|1.41078418|1.57359294|0.420580543|0.233519463|-2.57358115e-07,0.501274586|0.22870405|0.501769543,-0.0422505699|0.16463539|0.0547944605,0.004803440533578396,0.0011734440922737122,0.001611717976629734,0.001995764672756195
87,4.4,-0.8885839562055162,0.4051656723022461,0.4802701473236084,0.15482327342033386,0.3901079595088959,0.35,5,0,0,0,0,,,nan,0,0.5488971471786499,1.0748653411865234,15.481033325195312,0.6197741627693176,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.34487607919275826,0,1,12,predictive_link_5,workspace_x_lower,0,0,1,solved,osqp,1.383435418271517e-07,valid,-0.0005443043641940315,0.330548153|0.347173189|0.392549458|0.100043001|0.0538901122|-0.000544304364,0.480548153|0.497173189|0.542549458|0.250043001|0.203890112|0.149455696,0.450548153|0.467173189|0.512549458|0.220043001|0.173890112|0.119455696,0|0|0.15|0.15|0.15|0.15,0|0|0.0173874712|0.0360366391|0.0442722493|0.03212506,0.0523388906|0.0267133241|-0.0162941542|-0.00957825601|-0.027720279|-0.0299479114,1.3745315|1.41540608|1.57129115|0.426630388|0.232112419|-6.88255643e-08,0.499161869|0.23693575|0.504508972,-0.0422505699|0.16463539|0.0547944605,0.004368160851299763,0.0010639727115631104,0.0013526109978556633,0.0019313907250761986
88,4.45,-0.8769549320182739,0.4039727747440338,0.48085322976112366,0.1543172001838684,0.39225688576698303,0.35,5,0,0,0,0,,,nan,0,0.5605478286743164,0.6856839656829834,24.015138626098633,0.6327129602432251,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3294043276892218,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.506153085560461e-10,valid,8.736888771240792e-05,0.333197962|0.348348862|0.392145427|0.101640776|0.0545443279|8.73688877e-05,0.483197962|0.498348862|0.542145427|0.251640776|0.204544328|0.150087369,0.453197962|0.468348862|0.512145427|0.221640776|0.174544328|0.120087369,0|0|0.15|0.15|0.15|0.15,0|0|0.0191003679|0.0283381094|0.0340571182|0.0225919779,0.0546166493|0.0265811023|-0.0164641282|-0.0052930705|-0.0226542774|-0.0229414103,1.3874085|1.41997655|1.57121795|0.429608142|0.229580153|4.32295745e-08,0.497049361|0.245167449|0.507248402,-0.0422505699|0.16463539|0.0547944605,0.005315054208040237,0.0016781315207481384,0.001584402285516262,0.0020183799788355827
89,4.5,-0.8664228283581223,0.40294358134269714,0.48090243339538574,0.15373578667640686,0.39453619718551636,0.35,5,0,0,0,0,,,nan,0,0.5772222280502319,0.769939661026001,8.834802627563477,0.6548606157302856,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.32732025551175453,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0006316852651135074,0.335962076|0.349519549|0.39181598|0.103033936|0.0549778894|0.000631685265,0.485962076|0.499519549|0.54181598|0.253033936|0.204977889|0.150631685,0.455962076|0.469519549|0.51181598|0.223033936|0.174977889|0.120631685,0|0|0.15|0.15|0.15|0.15,0|0|0.0179245447|0.0195252618|0.0237106146|0.0133200803,0.0568655083|0.0264635955|-0.0166258581|-0.000977248938|-0.0175315505|-0.0158467299,1.40071381|1.42454179|1.56856261|0.430683756|0.226090622|9.14576288e-08,0.494936854|0.253399223|0.509987831,-0.0422505699|0.16463539|0.0547944605,0.004944215528666973,0.0014671916142106056,0.0015352824702858925,0.0019096480682492256
90,4.55,-0.8546086943301572,0.40185004472732544,0.4804084002971649,0.15311282873153687,0.3967427611351013,0.35,5,0,0,0,0,,,nan,0,0.5931821465492249,0.8172100186347961,15.003996849060059,0.6774430274963379,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3285478903981452,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.001092310867072871,0.338847633|0.35077547|0.391604335|0.10410298|0.0551833323|0.00109231087,0.488847633|0.50077547|0.541604335|0.25410298|0.205183332|0.151092311,0.458847633|0.47077547|0.511604335|0.22410298|0.175183332|0.121092311,0|0|0.15|0.110765645|0.15|0.15,0|0|0.016090341|0.0130736522|0.014078372|0.00446416446,0.0590839745|0.0264689586|-0.0166443486|-1.80963461e-18|-0.0124616148|-0.00883330191,1.41447451|1.42957084|1.56586333|0.429485574|0.222350086|1.06015129e-07,0.492824346|0.261631101|0.512727261,-0.0422505699|0.16463539|0.0547944605,0.005101935006678104,0.0015384415164589882,0.0015732133761048317,0.001960407942533493
91,4.6000000000000005,-0.842110615846251,0.4012095332145691,0.47936785221099854,0.15245181322097778,0.3990517854690552,0.35,5,0,0,0,0,,,nan,0,0.6083672046661377,0.6623647809028625,7.038860321044922,0.6936812400817871,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.31957821295897276,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0015083417831475987,0.341853795|0.3521437|0.391520789|0.104791531|0.0552041902|0.00150834178,0.491853795|0.5021437|0.541520789|0.254791531|0.20520419|0.151508342,0.461853795|0.4721437|0.511520789|0.224791531|0.17520419|0.121508342,0|0|0.15|0.0603961936|0.15|0.15,0|0|0.0153631602|0.00611988879|0.00428104508|-0.00416775626,0.0612712465|0.0266056684|-0.0165038944|-9.0612673e-19|-0.00743705261|-0.00186553629,1.42868643|1.43518047|1.56494242|0.425286013|0.217660753|7.45809462e-08,0.490711838|0.26986298|0.51546669,-0.0422505699|0.16463539|0.0547944605,0.0053854892030358315,0.0015758378431200981,0.0016586696729063988,0.0021168338134884834
92,4.65,-0.8352481089048206,0.39903759956359863,0.4781930446624756,0.1520802080631256,0.39858824014663696,0.35,5,0,0,0,0,,,nan,0,0.6202182769775391,0.44574978947639465,11.55524730682373,0.7084336876869202,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3229402391034221,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0017750459259535945,0.344977747|0.353634327|0.391617873|0.105081309|0.0550349078|0.00177504593,0.494977747|0.503634327|0.541617873|0.255081309|0.205034908|0.151775046,0.464977747|0.473634327|0.511617873|0.225081309|0.175034908|0.121775046,0|0|0.15|0.0102497378|0.15|0.107145039,0|0|0.0145229948|0.00262813704|0.00102307181|-0.00710009987,0.0634268156|0.0268571491|-0.0162229668|5.26386309e-19|-0.00243591617|3.66090949e-18,1.4433378|1.44139446|1.56477152|0.422953373|0.218726787|8.38381656e-08,0.48859933|0.278094858|0.51820612,-0.0422505699|0.16463539|0.0547944605,0.0051603615283966064,0.0014993846416473389,0.0017059631645679474,0.0019221939146518707
93,4.7,-0.8322442508062116,0.39748480916023254,0.4770581126213074,0.15213024616241455,0.39748483896255493,0.35,5,0,0,0,0,,,nan,0,0.6332826018333435,0.4396902620792389,8.137651443481445,0.7242116928100586,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3297722040102924,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0019393923560900028,0.348212543|0.355190909|0.39178459|0.105265234|0.0549284532|0.00193939236,0.498212543|0.505190909|0.54178459|0.255265234|0.204928453|0.151939392,0.468212543|0.475190909|0.51178459|0.225265234|0.174928453|0.121939392,0|0|0.15|0|0.123613076|0.048865205,0|0|0.0121713157|0.0015364333|0.000475365345|-0.00775745691,0.0655506808|0.0271555632|-0.0158830504|0.00332951582|3.33050708e-18|3.21674327e-18,1.45840085|1.4479192|1.56342663|0.425926885|0.220189178|1.12515578e-07,0.486486822|0.286326736|0.520945549,-0.0422505699|0.16463539|0.0547944605,0.005183542147278786,0.0015311632305383682,0.0016179131343960762,0.001999875530600548
94,4.75,-0.827473254007419,0.3961719572544098,0.47585752606391907,0.15254279971122742,0.3961719274520874,0.35,5,0,0,0,0,,,nan,0,0.6491385698318481,0.5575353503227234,5.261584758758545,0.7389445304870605,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3283213778222747,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0021302467571746864,0.351557084|0.356820853|0.391968706|0.105598716|0.0548150528|0.00213024676,0.501557084|0.506820853|0.541968706|0.255598716|0.204815053|0.152130247,0.471557084|0.476820853|0.511968706|0.225598716|0.174815053|0.122130247,0|0|0.15|0|0.0725419228|0,0|0|0.0101420567|0.000125268831|-0.00126797848|-0.00956399723,0.0676423513|0.027507026|-0.0154737072|0.00746615016|1.23627106e-19|0.00104312839,1.47387069|1.45479044|1.56254317|0.429986281|0.217992233|1.18181389e-07,0.484374315|0.294558614|0.523684978,-0.0422505699|0.16463539|0.0547944605,0.0052225785329937935,0.0014862790703773499,0.0015741130337119102,0.00212993286550045
95,4.800000000000001,-0.8130713424930764,0.39495527744293213,0.4741072654724121,0.15292635560035706,0.3949553370475769,0.35,5,0,0,0,0,,,nan,0,0.669032096862793,0.8084389567375183,12.634016990661621,0.752849280834198,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.3088211885593897,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0025427912857089174,0.355010968|0.358552082|0.392229754|0.106053861|0.0546178188|0.00254279129,0.505010968|0.508552082|0.542229754|0.256053861|0.204617819|0.152542791,0.475010968|0.478552082|0.512229754|0.226053861|0.174617819|0.122542791,0|0|0.15|0|0.0219783438|0,0|0|0.00977952507|-0.00704352738|-0.010736332|-0.0179582488,0.0697013224|0.0279265542|-0.0149745665|0.0115436694|9.40153963e-18|0.00778714509,1.4897452|1.46213488|1.56372397|0.428715585|0.207734943|6.1467134e-08,0.482261807|0.302790493|0.526424408,-0.0422505699|0.16463539|0.0547944605,0.0049722930416464806,0.0013677794486284256,0.0016071060672402382,0.0019670389592647552
96,4.8500000000000005,-0.7983358543020115,0.3938530385494232,0.4718382656574249,0.15327492356300354,0.3938530683517456,0.35,5,0,0,0,0,,,nan,0,0.6884294748306274,0.7881277799606323,3.347824811935425,0.7729907631874084,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.30227007198049893,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0029263674717277255,0.358578526|0.36049561|0.392819635|0.106308674|0.0540224621|0.00292636747,0.508578526|0.51049561|0.542819635|0.256308674|0.204022462|0.152926367,0.478578526|0.48049561|0.512819635|0.226308674|0.174022462|0.122926367,0|0|0.15|0|0|0,0|0|0.00910807046|-0.0145473143|-0.0203277611|-0.0261528588,0.0717266313|0.0284888528|-0.0142922604|0.0155836592|0.00272020104|0.0144474381,1.50604074|1.47047129|1.56609435|0.426271039|0.198482288|4.91834186e-08,0.480149299|0.311022371|0.529163837,-0.0422505699|0.16463539|0.0547944605,0.005100833252072334,0.001422707922756672,0.001589152030646801,0.0020573697984218597
97,4.9,-0.7823207697968713,0.3928035497665405,0.4690314531326294,0.15360775589942932,0.3928035795688629,0.35,5,0,0,0,0,,,nan,0,0.7086200714111328,0.7670555114746094,6.249862194061279,0.7951900959014893,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2984079156659445,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.003274919917878899,0.362258466|0.362675339|0.393758975|0.106349462|0.0532097356|0.00327491992,0.512258466|0.512675339|0.543758975|0.256349462|0.203209736|0.15327492,0.482258466|0.482675339|0.513758975|0.226349462|0.173209736|0.12327492,0|0|0.15|0|0|0,0|0|0.00804095914|-0.0212809973|-0.0300471538|-0.0340958817,0.0737179608|0.0291984404|-0.0134192027|0.0195889585|0.007525766|0.0209962437,1.52275182|1.4798998|1.56965766|0.423705809|0.190317555|4.1707671e-08,0.478036791|0.319254249|0.531903267,-0.0422505699|0.16463539|0.0547944605,0.003341316245496273,0.000941290520131588,0.0009857332333922386,0.001393110491335392
98,4.95,-0.7641310554094571,0.39178934693336487,0.4656245708465576,0.15393027663230896,0.39178934693336487,0.35,5,0,0,0,0,,,nan,0,0.7269312143325806,0.7287501096725464,3.1921677589416504,0.8122453093528748,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2902911930897364,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.003607755482829683,0.366048969|0.365105028|0.395049711|0.106199675|0.0522111538|0.00360775548,0.516048969|0.515105028|0.545049711|0.256199675|0.202211154|0.153607755,0.486048969|0.485105028|0.515049711|0.226199675|0.172211154|0.123607755,0|0|0.15|0|0|0,0|0|0.00780429516|-0.0279556145|-0.040125042|-0.0418849345,0.0756751243|0.0300534714|-0.0123553618|0.0235583045|0.0123038639|0.0274539378,1.539871|1.49047358|1.57564778|0.42040139|0.181023437|2.52211382e-08,0.475924283|0.327486128|0.534642696,-0.0422505699|0.16463539|0.0547944605,0.004072943702340126,0.0009085116907954216,0.0011450862511992455,0.0019971514120697975
99,5.0,-0.7454468588101566,0.39091411232948303,0.46163880825042725,0.15420928597450256,0.3909141421318054,0.35,5,0,0,0,0,,,nan,0,0.7384189963340759,0.7462884783744812,10.614343643188477,0.8209288716316223,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2802974079663743,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.003930264741716233,0.369946352|0.367770484|0.396697312|0.105859952|0.0510188945|0.00393026474,0.519946352|0.517770484|0.546697312|0.255859952|0.201018894|0.153930265,0.489946352|0.487770484|0.516697312|0.225859952|0.171018894|0.123930265,0|0|0.15|0|0|0,0|0|0.00775756114|-0.0357148378|-0.0505293671|-0.0495802396,0.0775982073|0.0310287764|-0.0111318829|0.0275205246|0.0170938499|0.0338591929,1.55738362|1.50211071|1.58341493|0.415245493|0.170640061|1.22593098e-08,0.473811775|0.335718006|0.537382126,-0.0422505699|0.16463539|0.0547944605,0.004929625429213047,0.0013877777382731438,0.0014909151941537857,0.0020209867507219315
100,5.050000000000001,-0.7272966203112017,0.39023011922836304,0.45714133977890015,0.15442779660224915,0.3902301490306854,0.35,5,0,0,0,0,,,nan,0,0.7469449639320374,0.8032714128494263,5.001407146453857,0.83037930727005,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.2742302932449911,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0042092817025598805,0.373948129|0.370670522|0.3987039|0.105293432|0.049617587|0.0042092817,0.523948129|0.520670522|0.5487039|0.255293432|0.199617587|0.154209282,0.493948129|0.490670522|0.5187039|0.225293432|0.169617587|0.124209282,0|0|0.15|0|0|0,0|0|0.00649300593|-0.0437965431|-0.0609176385|-0.0570148346,0.0794872355|0.032114398|-0.00976202233|0.0314998541|0.0219022857|0.0401777184,1.57527975|1.51479649|1.59154658|0.408877038|0.159454995|1.06840809e-08,0.471699268|0.343949884|0.540121555,-0.0422505699|0.16463539|0.0547944605,0.003312508575618267,0.0008497424423694611,0.0010593049228191376,0.0013830279931426048
101,5.1000000000000005,-0.7094830046954874,0.3896530568599701,0.4521870017051697,0.1546124517917633,0.3896530866622925,0.35,5,0,0,0,0,,,nan,0,0.7636612057685852,0.7865375876426697,6.628525257110596,0.848949134349823,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.26971792385344706,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.004427795202635282,0.378053362|0.37382246|0.401047929|0.104488709|0.0480099972|0.0044277952,0.528053362|0.52382246|0.551047929|0.254488709|0.198009997|0.154427795,0.498053362|0.49382246|0.521047929|0.224488709|0.168009997|0.124427795,0|0|0.15|0|0|0,0|0|0.00402414476|-0.0517684532|-0.0706250833|-0.0640710718,0.0813421232|0.0333200943|-0.00774705193|0.0354905701|0.0267085978|0.0463598989,1.59355557|1.52860993|1.60046881|0.401676955|0.148123503|7.9626586e-09,0.46958676|0.352181762|0.542860985,-0.0422505699|0.16463539|0.0547944605,0.004923210479319096,0.0014021582901477814,0.0016422318294644356,0.001844310201704502
102,5.15,-0.6906864933847103,0.38912755250930786,0.44675904512405396,0.15478086471557617,0.38912758231163025,0.35,5,0,0,0,0,,,nan,0,0.7859148979187012,0.8652776479721069,3.354173421859741,0.8691798448562622,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.26231937267539485,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.004612445055234976,0.382262907|0.37727528|0.403772231|0.103456177|0.0462189723|0.00461244506,0.532262907|0.52727528|0.553772231|0.253456177|0.196218972|0.154612445,0.502262907|0.49727528|0.523772231|0.223456177|0.166218972|0.124612445,0|0|0.15|0|0|0,0|0|0.00160356226|-0.0597427278|-0.0800267923|-0.0708192936,0.0831626539|0.0346784424|-0.00507156931|0.0394637958|0.0314795768|0.0523695183,1.61221428|1.54377956|1.61162092|0.393545774|0.136328674|4.96152307e-09,0.467474252|0.360413641|0.545600414,-0.0422505699|0.16463539|0.0547944605,0.004806270822882652,0.0015957700088620186,0.0016455091536045074,0.001531858928501606
103,5.2,-0.6690985749985834,0.38861745595932007,0.4407525360584259,0.1549445390701294,0.38861754536628723,0.35,5,0,0,0,0,,,nan,0,0.8085873126983643,0.8525616526603699,2.710103750228882,0.88578861951828,1.0,nan,0,0,0,0,0.33643121249043806,0.0,filtered,0.24984346871681656,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,1.6403635394457439e-10,valid,0.00478085899918021,0.386575312|0.38104225|0.406887991|0.102201624|0.0442541905|0.004780859,0.536575312|0.53104225|0.556887991|0.252201624|0.19425419|0.154780859,0.506575312|0.50104225|0.526887991|0.222201624|0.16425419|0.124780859,0|0|0.15|0|0|0,0|0|-0.000291738177|-0.0677194551|-0.0898385074|-0.0773364482,0.0849489246|0.0361929454|-0.00236137411|0.043422173|0.0362206677|0.0582130092,1.63125017|1.56036195|1.62489885|0.384509213|0.123398922|-2.98551336e-09,0.465361744|0.368645519|0.548339844,-0.0422505699|0.16463539|0.0547944605,0.0037938877940177917,0.0009078560397028923,0.0010094894096255302,0.001855391077697277
