step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
218,10.950000000000001,-2.140151218133742,0.5149361491203308,0.19117332994937897,0.18273571133613586,0.31136593222618103,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6905273795127869,8.062235832214355,167.601806640625,0.3500000238418579,0.0,0.19112820530435995,0.19117332994937897,-4.512464501901792e-05,0.24878539454634557,0.11549188801691188,-0.22297722856655516,0.0004079971342631348,-0.22338522570081829,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26547535695135593,1.9589779709931463,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 22, 'obstacle_contact': 693, 'self_collision': 0}",9.557409636893325e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.617071331245893e-06,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.7786795372064825,0,2,12,predictive_link_2|predictive_link_4|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,5.617071331245893e-06,1.0541411986140725,0|0.027693261|0.0361300505|0.042755492|0.0244637871|0.0244637871,0.321669908|0.0937346494|0.0050345781|0.0438790918|5.61707133e-06|0.00300559889,0.504376968|0.276441709|0.187741638|0.226586152|0.182712677|0.185712659,0.441669908|0.213734649|0.125034578|0.163879092|0.120005617|0.123005599,0|0.15|0.15|0.143162888|0.0578222055|0.0578212407,0|-0.04112576|-0.0201383126|-0.0015749969|-2.24683287e-05|-2.2473106e-05,0|0|0|0|0|0,1.28667963|0.333812838|-1.96951483e-10|0.17394137|-4.34222918e-11|0.0119999225,optimal,0.00040799708670809546,0.0004079971342631322,-4.755503673140038e-11,0.435706198|-0.449618936|0.261476636,0|0|0,0.02020425896625966,0.0043466039933264256,0.002245394978672266,0.004903040011413395
219,11.0,-2.1402144167582287,0.5149361491203308,0.1912192553281784,0.1827748417854309,0.31126928329467773,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.38243040442466736,8.070660591125488,280.188720703125,0.3500000238418579,0.0,0.19117332580932328,0.1912192553281784,-4.592951885512564e-05,0.2505094821402133,0.02163605467188073,-0.22431171332701913,-0.0008649982769766107,-0.22344671505004252,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26547535695135593,1.9589779709931463,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 22, 'obstacle_contact': 693, 'self_collision': 0}",9.557409636893325e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00018732967442473825,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.5176272769485243,0,2,12,predictive_link_2|predictive_link_4|joint_5_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,-0.00018732967442473825,1.058460951579101,4.62355447e-20|0.0488925802|0.050169225|0.0545247087|0.113761854|0.113761854,0.321453921|0.0888724374|0.00250416943|0.0435033499|-0.000187329674|0.00281267033,0.504376968|0.271795485|0.185427217|0.226426398|0.182735718|0.185735718,0.441453921|0.208872437|0.122504169|0.16350335|0.11981267|0.12281267,0|0.15|0.15|0.15|0|0,-1.03067372e-20|-0.0221799238|-0.0100166779|0.000739155209|0.000749318175|0.000749318175,0|0|0|0|0|0,1.28581568|0.333309826|-1.56934882e-10|0.174752555|-5.23066613e-10|0.0119999995,optimal,-0.0008649987923864948,-0.0008649982769766112,-5.154098836092358e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.020073625026270747,0.004702688893303275,0.00241803505923599,0.003808496054261923
220,11.05,-2.1403376474866542,0.514873743057251,0.19124092161655426,0.18281909823417664,0.31116002798080444,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.38629868626594543,8.547807693481445,39.4122314453125,0.3499999940395355,0.0,0.19121924558065143,0.19124092161655426,-2.1676035902834512e-05,0.2508251241684138,0.05968100969504612,-0.22410342248076154,-0.00010777428137083943,-0.2239956481993907,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1640900350175798,2.123068006010726,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 25, 'obstacle_contact': 755, 'self_collision': 0}",9.557409636893325e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00018117354348672066,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5205174568306753,0,2,12,predictive_link_4|workspace_z_lower|joint_5_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,1.0408340855860843e-17,valid,-0.00018117354348672066,1.0591206900213002,0|0.0263054444|0.0342243415|0.0406814154|0.0209836607|0.0209836607,0.321420934|0.0905396235|0.00351696783|0.0436284964|-0.000181173543|0.00281878146,0.504376968|0.273495658|0.186473002|0.226584531|0.182774861|0.185774816,0.441420934|0.210539624|0.123516968|0.163628496|0.119818826|0.122818781,0|0.15|0.15|0|0|0,0|0.0332175374|0.0264232478|0.0152707743|0.000724693947|0.000724693947,0|0|0|0|0|0,1.28568374|0.395376031|0.0404911192|0.18978476|-2.2676293e-10|0.0119998198,optimal,-0.00010777453312182063,-0.00010777428137084599,-2.517509746404866e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.18061743001453578,0.003251476911827922,0.001779114012606442,0.0044220220297575
221,11.100000000000001,-2.1350796095316795,0.5132871866226196,0.1912982165813446,0.18285784125328064,0.31106439232826233,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7300772666931152,8.780397415161133,12.161288261413574,0.3499999940395355,0.0,0.19124091672403495,0.1912982165813446,-5.729985730965059e-05,0.2494340938546286,0.13992760402922141,-0.22235609838488501,0.000600182252638416,-0.22295628063752343,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1640900350175798,2.123068006010726,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 25, 'obstacle_contact': 755, 'self_collision': 0}",9.557409636893325e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.4974647739765534e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.792063203472142,0,2,12,predictive_link_4|workspace_z_lower|joint_5_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,1.4974647739765534e-05,1.056082525348513,0|0.0365634316|0.046775802|0.0592924003|0.0598950751|0.0598950751,0.321572842|0.0956938071|0.00644424211|0.0445506139|1.49746477e-05|0.00301497465,0.504376968|0.278497933|0.189248368|0.22735474|0.182819101|0.185819101,0.441572842|0.215693807|0.126444242|0.164550614|0.120014975|0.123014975,0|0|0|0|0|0,0|0.100225464|0.0695751134|0.0328914826|-5.98981398e-05|-5.98981398e-05,0|0|0|0|0|0,1.28629137|0.483000692|0.0953520818|0.211093938|4.51114349e-10|0.0120000005,optimal,0.0006001826741518626,0.0006001822526383993,4.2151346323938965e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.01781939307693392,0.003678397973999381,0.0018488690257072449,0.004773327033035457
222,11.15,-2.134142156164801,0.5135181546211243,0.19126109778881073,0.18278753757476807,0.3115554749965668,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3885370194911957,8.704056739807129,349.6671142578125,0.3499999940395355,0.0,0.19129822192411253,0.19126109778881073,3.7124135301797034e-05,0.24735763592097199,0.058905053729570556,-0.22393520054820235,0.001083680886038189,-0.22501888143424054,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1640900350175798,2.123068006010726,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 25, 'obstacle_contact': 755, 'self_collision': 0}",9.557409636893325e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0003963976285061427,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5137211930822292,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.0003963976285061427,1.0492289316931616,0|0.111756176|0.12128718|0.131963187|0.141652923|0.141652923,0.321915522|0.101055095|0.0102702165|0.0465727889|0.000396397629|0.00339639763,0.504376968|0.283516542|0.192731663|0.229034236|0.182857844|0.185857844,0.441915522|0.221055095|0.130270216|0.166572789|0.120396398|0.123396398,0|0|0|0|0|0,0|0.0366807304|0.0266006438|0.0141023589|-0.00158559081|-0.00158559081,0|0|0|0|0|0,1.28766209|0.440901111|0.0676815098|0.200393515|-2.9490796e-10|0.0119999997,optimal,0.0010836806009913674,0.001083680886038186,-2.8504681861413195e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.017700213007628918,0.0036566900089383125,0.0018563109915703535,0.004492366919294
223,11.200000000000001,-2.1322378793196046,0.5130027532577515,0.1912287324666977,0.18260622024536133,0.3122430741786957,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5447083115577698,8.759329795837402,310.4266052246094,0.3500000238418579,0.0,0.19126109308658168,0.1912287324666977,3.236061988398653e-05,0.24669441836378422,0.13999522814565293,-0.22453662465386073,0.0025050099414657707,-0.2270416345953265,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1640900350175798,2.123068006010726,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 25, 'obstacle_contact': 755, 'self_collision': 0}",9.557409636893325e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004172511045430066,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.6285307273147331,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,1.214306433183765e-17,valid,0.0004172511045430066,1.0461203777934456,0|0.0407234345|0.0491838128|0.0592607075|0.0591333812|0.0591333812,0.32207095|0.103045515|0.0117582642|0.0474404888|0.000417251105|0.0034172511,0.504376968|0.285351534|0.194064283|0.229746508|0.18272327|0.18572327,0.44207095|0.223045515|0.131758264|0.167440489|0.120417251|0.123417251,0|0|0|0|0.104281706|0.104281706,0|0.102583043|0.0666887687|0.0292351598|-0.0016690024|-0.0016690024,0|0|0|0|0|0,1.2882838|0.514765104|0.113721826|0.218997115|2.01837105e-09|0.012000002,optimal,0.0025050119046310547,0.00250500994146578,1.9631652748743067e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.013258317951112986,0.002776749897748232,0.0012444780441001058,0.0035646980395540595
224,11.25,-2.137299613800709,0.5145046710968018,0.19115190207958221,0.18244090676307678,0.312955766916275,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3901139497756958,8.709635734558105,349.367919921875,0.3499999940395355,0.0,0.19122872998043883,0.19115190207958221,7.682790085661306e-05,0.2445050657927876,0.05886949750451947,-0.22565569687011341,0.0018955451053517041,-0.2275512419754651,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1640900350175798,2.123068006010726,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 25, 'obstacle_contact': 755, 'self_collision': 0}",9.557409636893325e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0005992035135759105,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5163361270478931,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0005992035135759105,1.039092885113907,0|0.115191527|0.123890084|0.132851575|0.141751879|0.141751879,0.322422324|0.108534138|0.0154494333|0.0492927563|0.000599203514|0.00359920351,0.504376968|0.290488783|0.197404078|0.231247401|0.182553848|0.185553848,0.442422324|0.228534138|0.135449433|0.169292756|0.120599204|0.123599204,0|0|0|0|0.0392523321|0.0392523321,0|0.0388614847|0.0262077508|0.0129251399|-0.00239681513|-0.00239681513,0|0|0|0|0|0,1.2896893|0.472998038|0.0880054839|0.210096165|-1.07608178e-09|0.0119999989,optimal,0.001895544031966989,0.0018955451053517009,-1.073384711842984e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.013887314009480178,0.002599479048512876,0.0012760709505528212,0.004543878021650016
225,11.3,-2.1307457706897748,0.5128107666969299,0.1910896599292755,0.18241629004478455,0.31228235363960266,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6221310496330261,8.713521957397461,2.3835537433624268,0.3499999940395355,0.0,0.19115189502182833,0.1910896599292755,6.223509255282034e-05,0.24373972470076902,0.024635673889275535,-0.22611168888503588,0.0013641269485289479,-0.22747581583356483,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1640900350175798,2.123068006010726,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 25, 'obstacle_contact': 755, 'self_collision': 0}",9.557409636893325e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00031052042948311043,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7170713761281857,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00031052042948311043,1.035925676902073,0|0.0435045602|0.0511196707|0.0595814156|0.0591064626|0.0591064626,0.322580684|0.110636713|0.0169208062|0.0501052543|0.000310520429|0.00331052043,0.504376968|0.292432997|0.19871709|0.231901538|0.182106804|0.185106804,0.442580684|0.230636713|0.136920806|0.170105254|0.12031052|0.12331052,0|0|0|0|0.15|0.15,0|-0.0250250729|-0.0117849809|-0.00148022046|-0.001242082|-0.001242082,0|0|0|0|0|0,1.29032274|0.417521781|0.0558982437|0.198940797|-2.77439906e-10|0.0119999997,optimal,0.0013641266741314898,0.001364126948528948,-2.7439745831428497e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.013115231064148247,0.002828021999448538,0.0012919629225507379,0.003172599943354726
226,11.350000000000001,-2.3517754791015566,0.5690914988517761,0.19080938398838043,0.18227475881576538,0.3570706248283386,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0015047788619995,8.739569664001465,3.97053599357605,0.3500000238418579,0.0,0.19108965655146778,0.19080938398838043,0.0002802725630873526,0.24394478537454903,0.10759065551956007,-0.22618789078067975,0.0067814368419750444,-0.2329693276226548,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1640900350175798,2.123068006010726,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 25, 'obstacle_contact': 755, 'self_collision': 0}",9.557409636893325e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0005416273186510251,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.070900368564439,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_velocity_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.0005416273186510251,1.0366679085173385,4.14997353e-20|0.0287612486|0.0370050731|0.0433222567|0.02398302|0.02398302,0.322543573|0.105605498|0.0145650127|0.0498766833|0.000541627319|0.00354162732,0.504376968|0.287438893|0.196398408|0.231710079|0.182375023|0.185375023,0.442543573|0.225605498|0.134565013|0.169876683|0.120541627|0.123541627,0|0.15|0.15|0.15|0.15|0.15,7.61326526e-20|-0.0903723994|-0.0542064956|-0.0196543665|-0.00216651048|-0.00216651048,0|0|0|0|0|0,1.29017429|0.332049591|0.00405355509|0.179852367|-1.20171897e-09|0.0119999988,optimal,0.006781435596631045,0.006781436841975046,-1.2453440015325334e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.013206616044044495,0.00273285701405257,0.0014179470017552376,0.003706130082719028
227,11.4,-2.1402086091849504,0.5148944854736328,0.19093583524227142,0.1824222207069397,0.3121413290500641,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2328803539276123,7.376692295074463,144.58631896972656,0.3500000238418579,0.0,0.1908093794884878,0.19093583524227142,-0.0001264557537836164,0.24546547722438578,0.2373443084232709,-0.22534738161428686,0.006070955054076604,-0.23141833666836345,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1640900350175798,2.123068006010726,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 25, 'obstacle_contact': 755, 'self_collision': 0}",9.557409636893325e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00015058289718213047,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.2845882854301582,0,2,12,predictive_link_2|predictive_link_4|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_velocity_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,5.204170427930421e-18,valid,0.00015058289718213047,1.041133066927098,0|0.101759235|0.109806713|0.114558474|0.104770185|0.104770185,0.322320315|0.0911092639|0.00521013148|0.0461568793|0.000150582897|0.0031505829,0.504376968|0.273165917|0.187266785|0.228213533|0.182207236|0.185207236,0.442320315|0.211109264|0.125210131|0.166156879|0.120150583|0.123150583,0|0.15|0.15|0.15|0.0602685007|0.0602685007,0|-0.0423890091|-0.0208405259|-0.000711665395|-0.000602332749|-0.000602332749,0|0|0|0|0|0,1.28928126|0.322048047|8.19890336e-11|0.183915852|-1.16022024e-09|0.0119999988,optimal,0.006070953836445456,0.0060709550540765855,-1.2176311296047126e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.01295190502423793,0.003007206949405372,0.0013054900337010622,0.003168401075527072
228,11.450000000000001,-2.207380637179976,0.5320629477500916,0.19091884791851044,0.1823856234550476,0.32351428270339966,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8567779660224915,8.083690643310547,297.71087646484375,0.3499999940395355,0.0,0.19093583411538909,0.19091884791851044,1.6986196878648885e-05,0.24716466941894358,0.09604147466559844,-0.22370979131526883,0.00015618737895582192,-0.22386597869422464,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1640900350175798,2.123068006010726,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 25, 'obstacle_contact': 755, 'self_collision': 0}",9.557409636893325e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,9.986802211217616e-06,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9328166754699381,0,2,12,predictive_link_2|predictive_link_4|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,9.986802211217616e-06,1.0482444433467633,9.21779961e-20|0.0527251859|0.0804823936|0.111114207|0.234148767|0.234148767,0.321964746|0.0954895879|0.00914532601|0.0483878458|9.98680221e-06|0.0030099868,0.504376968|0.27790181|0.191557548|0.230800068|0.182422209|0.185422209,0.441964746|0.215489588|0.129145326|0.168387846|0.120009987|0.123009987,0|0.15|0.15|0.0106125373|0|0,1.47901961e-18|-0.0636215295|-0.0365813048|-0.0108376608|-3.99461849e-05|-3.99461849e-05,0|0|0|0|0|0,1.28785899|0.318336822|-7.78492097e-10|0.182713722|1.02396221e-09|0.012000001,optimal,0.00015618832910367728,0.00015618737895581412,9.501478631657179e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.012250493979081511,0.002665719948709011,0.0012496620183810592,0.0032155170338228345
229,11.5,-2.13967295246747,0.5149361491203308,0.1909390389919281,0.1824316382408142,0.3121180236339569,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7947168946266174,8.154436111450195,168.74142456054688,0.3499999940395355,0.0,0.1909188502329521,0.1909390389919281,-2.018875897599748e-05,0.2486382004786344,0.03460349141009479,-0.22431852195383645,-0.000252003571334063,-0.22406651838250238,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1640900350175798,2.123068006010726,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 25, 'obstacle_contact': 755, 'self_collision': 0}",9.557409636893325e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00020692394607600695,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.867855445663104,0,2,12,predictive_link_2|predictive_link_4|joint_5_velocity_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,-0.00020692394607600695,1.05185113321686,2.13872155e-18|0.0733986015|0.0760616628|0.0781469759|0.0933378599|0.0933378599,0.321784412|0.0890450965|0.00446979942|0.0463012856|-0.000206923946|0.00279307605,0.504376968|0.271637653|0.187062356|0.228893842|0.182385633|0.185385633,0.441784412|0.209045096|0.124469799|0.166301286|0.119793076|0.122793076,0|0.15|0.15|0.15|0|0,1.1538331e-18|-0.0347808038|-0.0178791978|-0.00145777559|0.000827695856|0.000827695856,0|0|0|0|0|0,1.28713765|0.321399582|-1.44205183e-10|0.183747367|7.17660445e-11|0.0120000001,optimal,-0.0002520035027068625,-0.0002520035713340592,6.862719669886025e-11,0.435706198|-0.449618936|0.261476636,0|0|0,0.013102148077450693,0.0028637200593948364,0.0013768760254606605,0.00345238100271672
