physics_step,time,policy_step,qdot_norm,acc_norm,jerk_norm,qdot_1,acc_1,jerk_1,qdot_2,acc_2,jerk_2,qdot_3,acc_3,jerk_3,qdot_4,acc_4,jerk_4,qdot_5,acc_5,jerk_5,qdot_6,acc_6,jerk_6
2360,9.8375000003,196,0.5996751189231873,4.792867183685303,328.5884704589844,0.4314363896846771,1.7560886144638062,-120.39301300048828,-0.2760899066925049,-2.1360397338867188,146.4442596435547,0.07427506148815155,2.1366584300994873,-146.48458862304688,0.2778390049934387,-2.4024507999420166,164.7056427001953,0.06680536270141602,-1.6947822570800781,116.18985748291016,0.10036438703536987,-1.454543948173523,99.72066497802734
2361,9.841666667,196,0.602379560470581,3.065201997756958,414.6396179199219,0.4361158609390259,1.1230731010437012,-151.92372131347656,-0.2817818820476532,-1.3660739660263062,184.79177856445312,0.07996867597103119,1.3664673566818237,-184.84584045410156,0.2714371383190155,-1.5364478826522827,207.84068298339844,0.06228923797607422,-1.0838699340820312,146.6189422607422,0.09648841619491577,-0.9302329421043396,125.83463287353516
2362,9.8458333337,196,0.6036719679832458,1.3702096939086914,406.79815673828125,0.4382076859474182,0.5020380020141602,-149.0484161376953,-0.28432631492614746,-0.6106638312339783,181.2984161376953,0.08251383900642395,0.6108390688896179,-181.3507843017578,0.26857537031173706,-0.6868242621421814,203.90965270996094,0.06027042865753174,-0.4845142066478729,143.84536743164062,0.09475578367710114,-0.4158317744731903,123.45628356933594
2363,9.850000000400001,196,0.6038932204246521,0.2292497158050537,273.8303527832031,0.4385576844215393,0.0839996263384819,-100.3292007446289,-0.2847520112991333,-0.10216712206602097,122.03919982910156,0.08293966948986053,0.10219930857419968,-122.07353210449219,0.26809656620025635,-0.1149129793047905,137.25869750976562,0.05993266403675079,-0.08106350153684616,96.82816314697266,0.09446589648723602,-0.06957292556762695,83.10211944580078
2364,9.854166666700001,197,0.6038013696670532,0.18872733414173126,30.976356506347656,0.43860769271850586,0.012001990340650082,-17.27943229675293,-0.2850751280784607,-0.07754801958799362,5.908584117889404,0.08310278505086899,0.03914773091673851,-15.132378578186035,0.26759207248687744,-0.1210784837603569,-1.479720950126648,0.05988440662622452,-0.011581777594983578,16.675613403320312,0.09398838877677917,-0.11460184305906296,-10.806940078735352
2365,9.858333333400001,197,0.6032733917236328,1.1279047727584839,225.40257263183594,0.4389065206050873,0.07171868532896042,14.332005500793457,-0.2870062291622162,-0.46346423029899597,-92.61988067626953,0.0840776115655899,0.23395834863185883,46.75454330444336,0.2645770311355591,-0.7236098647117615,-144.60752868652344,0.05959601700305939,-0.06921350955963135,-13.83161449432373,0.09113463759422302,-0.6849002242088318,-136.87159729003906
2366,9.8625000001,197,0.6022233366966248,2.523251533508301,334.8832092285156,0.4395750164985657,0.16043899953365326,21.29287338256836,-0.2913263142108917,-1.036820411682129,-137.60546875,0.0862584188580513,0.5233937501907349,69.46449279785156,0.25783202052116394,-1.6188024282455444,-214.84620666503906,0.05895084887742996,-0.15484033524990082,-20.550437927246094,0.08475048840045929,-1.5321956872940063,-203.3509063720703
2367,9.866666666800002,197,0.6009465456008911,3.945434093475342,341.3238220214844,0.4406203031539917,0.2508687973022461,21.703149795532227,-0.29808133840560913,-1.6212056875228882,-140.25245666503906,0.0896683931350708,0.8183937668800354,70.80000305175781,0.24728532135486603,-2.53120756149292,-218.9772186279297,0.05794204771518707,-0.24211226403713226,-20.945261001586914,0.07476802915334702,-2.3957901000976562,-207.2626495361328
2368,9.870833333500002,197,0.5999631881713867,5.072436332702637,270.48046875,0.44196417927742004,0.32253023982048035,17.198745727539062,-0.30676591396331787,-2.0842981338500977,-111.14218139648438,0.09405241906642914,1.052166223526001,56.105384826660156,0.23372599482536316,-3.2542381286621094,-173.52732849121094,0.05664508417248726,-0.31127122044563293,-16.598148345947266,0.061934102326631546,-3.0801422595977783,-164.2445068359375
2369,9.875000000200002,197,0.5997452139854431,5.689614772796631,148.12281799316406,0.4434715509414673,0.3617691695690155,9.417342185974121,-0.31650716066360474,-2.3378989696502686,-60.86419677734375,0.09896986186504364,1.180186152458191,30.724781036376953,0.21851685643196106,-3.650192975997925,-95.02915954589844,0.0551903173327446,-0.34914401173591614,-9.089469909667969,0.0475386343896389,-3.4549121856689453,-89.94477844238281
2370,9.879166666900002,197,0.6004639267921448,5.689606666564941,0.002891756594181061,0.4449789524078369,0.36177632212638855,0.0017166136531159282,-0.3262484073638916,-2.3378989696502686,0.0,0.10388728976249695,1.1801825761795044,-0.0008583068265579641,0.20330774784088135,-3.6501858234405518,0.0017166136531159282,0.05373555049300194,-0.34914401173591614,0.0,0.033143188804388046,-3.454906702041626,0.0013160704402253032
2371,9.883333333600001,197,0.6018916964530945,5.072459697723389,148.11520385742188,0.44632282853126526,0.32253023982048035,-9.419058799743652,-0.3349330425262451,-2.0843124389648438,60.86076354980469,0.10827133059501648,1.0521697998046875,-30.723064422607422,0.1897483617067337,-3.2542524337768555,95.02400970458984,0.052438583225011826,-0.31127211451530457,9.089255332946777,0.0203092098236084,-3.0801548957824707,89.9404296875
2372,9.887500000300001,197,0.6035118699073792,3.9454219341278076,270.48907470703125,0.4473681151866913,0.2508687973022461,-17.198745727539062,-0.34168803691864014,-1.6211985349655151,111.14733123779297,0.11168129742145538,0.8183919787406921,-56.10667419433594,0.17920169234275818,-2.531200408935547,173.532470703125,0.051429785788059235,-0.24211136996746063,16.59857749938965,0.010326780378818512,-2.395782947540283,164.24925231933594
2373,9.891666667,197,0.6047800779342651,2.5232317447662354,341.32562255859375,0.4480366110801697,0.16043899953365326,-21.703149795532227,-0.3460080921649933,-1.0368132591247559,140.25245666503906,0.11386208236217499,0.5233883857727051,-70.80085754394531,0.1724567413330078,-1.6187881231307983,218.97894287109375,0.050784625113010406,-0.15483854711055756,20.945476531982422,0.003942675888538361,-1.5321849584579468,207.2635040283203
2374,9.8958333337,197,0.6054051518440247,1.1279385089874268,334.870361328125,0.4483354389667511,0.07171868532896042,-21.29287338256836,-0.34793925285339355,-0.46347853541374207,137.60032653808594,0.11483694612979889,0.23396728932857513,-69.4610595703125,0.1694416105747223,-0.7236313223838806,214.83761596679688,0.05049622058868408,-0.06921708583831787,20.549150466918945,0.001088842749595642,-0.6849198937416077,203.34359741210938
2375,9.900000000400002,197,0.6055132746696472,0.18871352076530457,225.41397094726562,0.44838544726371765,0.012001990340650082,-14.332005500793457,-0.34826233983039856,-0.07754086703062057,92.62503051757812,0.11500004678964615,0.03914415463805199,-46.75754928588867,0.16893714666366577,-0.12107133120298386,144.61439514160156,0.0504479706287384,-0.011579989455640316,13.832901954650879,0.0006113722920417786,-0.11459290236234665,136.8784637451172
2376,9.9041666667,198,0.6050788760185242,0.19402232766151428,59.76019287109375,0.44795650243759155,-0.10294675081968307,-27.587696075439453,-0.34813472628593445,0.03062724880874157,25.960346221923828,0.11468953639268875,-0.0745224878191948,-27.279991149902344,0.16886506974697113,-0.017298460006713867,24.905487060546875,0.050877172499895096,0.1030084416270256,27.501222610473633,0.00020216769189573824,-0.09820909798145294,3.9321129322052
2377,9.9083333334,198,0.6024988889694214,1.1595450639724731,231.7254638671875,0.4453929662704468,-0.6152486205101013,-122.95243835449219,-0.3473719656467438,0.18306253850460052,36.584468841552734,0.11283380538225174,-0.4453754127025604,-89.00469207763672,0.16843435168266296,-0.10337232798337936,-20.657726287841797,0.05344220623373985,0.6156080365180969,123.02389526367188,-0.0022433632984757423,-0.5869274139404297,-117.29239654541016
2378,9.9125000001,198,0.5968283414840698,2.5940351486206055,344.2775573730469,0.4396580159664154,-1.3763879537582397,-182.67343139648438,-0.3456656336784363,0.40951964259147644,54.349700927734375,0.10868233442306519,-0.9963529706001282,-132.234619140625,0.167470782995224,-0.23125647008419037,-30.69219398498535,0.05918047949671745,1.3771854639053345,182.77857971191406,-0.007714292034506798,-1.3130228519439697,-174.2628936767578
2379,9.916666666800001,198,0.5882502794265747,4.056110382080078,350.8980407714844,0.4306907057762146,-2.1521544456481934,-186.18394470214844,-0.3429975211620331,0.6403469443321228,55.3985481262207,0.10219097137451172,-1.5579270124435425,-134.7777557373047,0.16596411168575287,-0.3616010844707489,-31.282705307006836,0.0681530237197876,2.1534104347229004,186.29397583007812,-0.016268804669380188,-2.0530829429626465,-177.61441040039062
2380,9.920833333500001,198,0.5777613520622253,5.214730262756348,278.0687561035156,0.4191618859767914,-2.766916513442993,-147.5428924560547,-0.33956730365753174,0.8232521414756775,43.89724349975586,0.09384535998106003,-2.002946615219116,-106.80470275878906,0.16402706503868103,-0.4648911654949188,-24.78961753845215,0.07968854904174805,2.7685258388519287,147.627685546875,-0.02726689912378788,-2.639542579650879,-140.75030517578125
2381,9.9250000002,198,0.5667570233345032,5.8492207527160645,152.2777099609375,0.4062303304672241,-3.1035730838775635,-80.79756927490234,-0.3357197046279907,0.923423707485199,24.041173934936523,0.08448431640863419,-2.246650457382202,-58.48891830444336,0.1618543267250061,-0.5214571952819824,-13.575846672058105,0.0926276370882988,3.1053810119628906,80.8452377319336,-0.039603158831596375,-2.9607021808624268,-77.07830047607422
2382,9.9291666669,198,0.5566028952598572,5.849215507507324,0.0016214705538004637,0.39329877495765686,-3.1035730838775635,0.0,-0.3318721055984497,0.923423707485199,0.0,0.07512328028678894,-2.2466485500335693,0.00045776364277116954,0.15968160331249237,-0.5214536190032959,0.0008583068265579641,0.10556671023368835,3.105377435684204,-0.0008583068265579641,-0.051939401775598526,-2.960698127746582,0.0009727477445267141
2383,9.9333333336,198,0.5483055710792542,5.214751720428467,152.27125549316406,0.38176989555358887,-2.7669308185577393,80.79413604736328,-0.328441858291626,0.8232592940330505,-24.039457321166992,0.06677763909101486,-2.0029537677764893,58.48674392700195,0.15774455666542053,-0.4648911654949188,13.57498836517334,0.11710228025913239,2.7685365676879883,-80.84180450439453,-0.06293753534555435,-2.639551877975464,77.0750961303711
2384,9.9375000003,198,0.5423661470413208,4.056097030639648,278.07720947265625,0.37280261516571045,-2.1521472930908203,147.54803466796875,-0.32577377557754517,0.6403397917747498,-43.90067672729492,0.06028629094362259,-1.557923436164856,106.8072738647461,0.1562378853559494,-0.3616010844707489,24.78961753845215,0.12607479095458984,2.15340256690979,-147.6321563720703,-0.0714920237660408,-2.053077220916748,140.75390625
2385,9.941666667,198,0.5388113260269165,2.5940144062042236,350.8997802734375,0.36706772446632385,-1.3763736486434937,186.1856689453125,-0.32406744360923767,0.40951964259147644,-55.39683151245117,0.05613485351204872,-0.9963449239730835,134.77883911132812,0.15527431666851044,-0.23125647008419037,31.282705307006836,0.13181301951408386,1.377174735069275,-186.29466247558594,-0.0769629180431366,-1.3130145072937012,177.6150360107422
2386,9.9458333337,198,0.5372849106788635,1.1595802307128906,344.2641906738281,0.3645040988922119,-0.6152700781822205,182.6648406982422,-0.323304682970047,0.18306253850460052,-54.349700927734375,0.05427907407283783,-0.4453870356082916,132.22988891601562,0.15484358370304108,-0.10337590426206589,30.691335678100586,0.13437813520431519,0.6156277060508728,-182.77127075195312,-0.07940851897001266,-0.5869441628456116,174.25686645507812
2387,9.950000000400001,198,0.5370333790779114,0.19400814175605774,231.73728942871094,0.3640751838684082,-0.10293959826231003,122.95930480957031,-0.3231770694255829,0.03062724880874157,-36.584468841552734,0.053968582302331924,-0.07451801747083664,89.00856018066406,0.15477152168750763,-0.017294883728027344,20.659442901611328,0.1348073035478592,0.10300039499998093,-123.03054809570312,-0.07981768995523453,-0.09820102900266647,117.29834747314453
2388,9.9541666667,199,0.5365697145462036,0.21926303207874298,44.5201530456543,0.36363285779953003,-0.10615824908018112,-0.7724761366844177,-0.32272273302078247,0.10904072970151901,18.81923484802246,0.05348812788724899,-0.11530905216932297,-9.789847373962402,0.15519732236862183,0.10219215601682663,28.67688751220703,0.13486862182617188,0.01471638586372137,-21.188159942626953,-0.0799468457698822,-0.030997393652796745,16.12887191772461
2389,9.9583333334,199,0.5338228940963745,1.3103625774383545,261.8638610839844,0.3609894812107086,-0.6344103217124939,-126.78048706054688,-0.3200075328350067,0.6516479849815369,130.22573852539062,0.0506167896091938,-0.6891211271286011,-137.7148895263672,0.15774202346801758,0.6107282042503357,122.04864501953125,0.13523505628108978,0.08794426172971725,17.574689865112305,-0.08071871846914291,-0.1852494329214096,-37.02048873901367
2390,9.9625000001,199,0.5278306603431702,2.931429147720337,389.0559387207031,0.3550759255886078,-1.4192532300949097,-188.36228942871094,-0.3139333426952362,1.4578055143356323,193.47779846191406,0.04419328272342682,-1.5416415929794312,-204.6049041748047,0.16343480348587036,1.3662670850753784,181.32931518554688,0.13605479896068573,0.19673822820186615,26.110549926757812,-0.08244549483060837,-0.4144262969493866,-55.002445220947266
2391,9.966666666800002,199,0.5188987851142883,4.583677768707275,396.5396728515625,0.3458293080329895,-2.2191882133483887,-191.98439025878906,-0.30443552136421204,2.279477119445801,197.201171875,0.03414929285645485,-2.410557508468628,-208.53981018066406,0.17233622074127197,2.1363401412963867,184.81752014160156,0.1373365968465805,0.3076314628124237,26.6143741607666,-0.08514553308486938,-0.6480091214179993,-56.05987548828125
2392,9.970833333500002,199,0.5082400441169739,5.892989635467529,314.23486328125,0.33394142985343933,-2.853090524673462,-152.1365509033203,-0.2922247052192688,2.930595636367798,156.2684326171875,0.021236252039670944,-3.0991296768188477,-165.25730895996094,0.18378031253814697,2.746581792831421,146.45799255371094,0.1389845311641693,0.3955042064189911,21.08945655822754,-0.08861682564020157,-0.8331101536750793,-44.42424392700195
2393,9.975000000200001,199,0.49745625257492065,6.610013961791992,172.08584594726562,0.32060709595680237,-3.200239896774292,-83.31584167480469,-0.2785281240940094,3.2871792316436768,85.5800552368164,0.006752047687768936,-3.4762089252471924,-90.49901580810547,0.19661684334278107,3.0807671546936035,80.20448303222656,0.14083296060562134,0.44362303614616394,11.548518180847168,-0.09251048415899277,-0.9344779849052429,-24.328277587890625
2394,9.979166666900001,199,0.4879903197288513,6.610001087188721,0.0033901610877364874,0.3072727918624878,-3.200232744216919,0.0017166136531159282,-0.2648315727710724,3.2871720790863037,-0.0017166136531159282,-0.007732134312391281,-3.476203441619873,0.0013160704402253032,0.20945334434509277,3.0807600021362305,-0.0017166136531159282,0.14268140494823456,0.44362661242485046,0.0008583068265579641,-0.09640413522720337,-0.9344761967658997,0.00042915341327898204
2395,9.983333333600001,199,0.4807259142398834,5.8930158615112305,172.076416015625,0.29538485407829285,-2.853104829788208,83.3106918334961,-0.2526206970214844,2.930609941482544,-85.57490539550781,-0.020645227283239365,-3.099142074584961,90.49472045898438,0.22089748084545135,2.7465925216674805,-80.20018768310547,0.14432933926582336,0.3955042064189911,-11.549376487731934,-0.09987544268369675,-0.8331137299537659,24.326990127563477
