step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
153,7.7,-0.7526038143143523,0.19560888409614563,0.14443588256835938,0.5496479272842407,0.17941533029079437,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6447126269340515,7.4906005859375,15.476851463317871,0.0,0.0,0.14872288597426606,0.14443588256835938,0.004287003405906681,0.0,0.6404347222079748,0.0,0.16462175848067198,-0.16462175848067198,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2707547909813002,1.9835563660599291,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3485041289222486,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.644712646637687,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.16962175673102226,1,continuity_tiebreak,0.935900866985321,0,goal_velocity_linprog,0.0,valid,0.3485041289222486,1.2971903099685567,0|0.115975965|0.155976771|0.243532475|0.264620031|0.284251503,0.468260718|0.355865386|0.348504129|0.40524021|0.42794281|0.482311017,0.663120234|0.550724902|0.543363644|0.600099725|0.622802326|0.677170532,0.588260718|0.475865386|0.468504129|0.52524021|0.54794281|0.602311017,0|0.15|0.15|0.15|0.15|0.15,0|-0.175422461|-0.246947752|-0.362391517|-0.366828319|-0.3860228,0|0|0|0|0|0,1.87304287|1.24803908|1.14706876|1.25856932|1.34494292|1.54322127,optimal,0.16962175673102226,0.164621758480672,0.004999998250350246,0.497474849|0.433837742|0.555379868,0|-0|-0,0.022987952921539545,0.004615281010046601,0.002165201003663242,0.008919702959246933
154,7.75,-1.2161404670489002,0.2749605178833008,0.14832079410552979,0.5332872867584229,0.25150880217552185,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7867415547370911,4.870186805725098,123.63904571533203,0.0,0.0,0.14443587804045419,0.14832079410552979,-0.0038849160650756,0.0,0.7309973147415281,0.0,0.027224338886187315,-0.027224338886187315,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2707547909813002,1.9835563660599291,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.31746306813820513,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.7867415717225665,0,1,12,workspace_z_upper|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.03222433930807315,1,continuity_tiebreak,0.9614324569702148,0,goal_velocity_linprog,0.0,valid,0.31746306813820513,1.2942817200890093,0|0.223714206|0.326621881|0.528298869|0.586878089|0.638794652,0.468406148|0.334630081|0.317463068|0.360846129|0.382832808|0.434821517,0.663120234|0.529344167|0.512177154|0.555560215|0.577546894|0.629535603,0.588406148|0.454630081|0.437463068|0.480846129|0.502832808|0.554821517,0|0.15|0.15|0.15|0.15|0.15,0|-0.224186371|-0.31830917|-0.442543989|-0.438037882|-0.458010355,0|0|0|0|0|0,1.87362459|1.11433395|0.951543103|1.00084053|1.09329335|1.28127571,optimal,0.03222433930807315,0.027224338886187322,0.005000000421885826,0.497474849|0.433837742|0.555379868,0|-0|-0,0.022647904930636287,0.004489209968596697,0.0021573709091171622,0.008917939965613186
155,7.800000000000001,-0.8953857951439866,0.1787860095500946,0.1553693413734436,0.5224307179450989,0.1600552201271057,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4477536678314209,7.133471488952637,215.60743713378906,0.0,0.0,0.14832079734928286,0.1553693413734436,-0.007048544024160747,0.0,0.3895881578902892,0.0,-0.09512954507140425,0.09512954507140425,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2707547909813002,1.9835563660599291,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2891582272509648,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.4477536681031511,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.09012954464178217,1,continuity_tiebreak,0.982537031173706,0,goal_velocity_linprog,0.0,valid,0.2891582272509648,1.2910104019907644,0|0.241348404|0.382242289|0.603380182|0.661888336|0.726600226,0.468569713|0.316968838|0.289158227|0.323279926|0.345492392|0.395165991,0.663120234|0.511519358|0.483708747|0.517830446|0.540042912|0.589716511,0.588569713|0.436968838|0.409158227|0.443279926|0.465492392|0.515165991,0|0.15|0.15|0.15|0.15|0.15,0|-0.134425087|-0.194951563|-0.257531157|-0.251036981|-0.263041902,0|0|0|0|0|0,1.87427885|1.13345027|0.961681346|1.03558855|1.13093259|1.31762206,optimal,-0.09012954464178217,-0.09512954507140423,0.005000000429622051,0.497474849|0.433837742|0.555379868,0|-0|-0,0.023538390989415348,0.004570289049297571,0.0021789049496874213,0.009583755978383124
156,7.8500000000000005,-0.3905297898106248,0.07523883134126663,0.15727661550045013,0.5182899832725525,0.056980472058057785,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.19942986965179443,7.597146034240723,28.36410903930664,0.0,0.0,0.15536934028119445,0.15727661550045013,-0.001907275219255683,0.0,0.13461782368275943,0.0,-0.014722059721790366,0.014722059721790366,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2707547909813002,1.9835563660599291,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2977362027451219,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.19942987025544268,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.009722060417151126,1,continuity_tiebreak,0.5373400449752808,0,goal_velocity_linprog,0.0,valid,0.2977362027451219,1.289034486197526,5.23855475e-17|0.138810655|0.21784268|0.326350652|0.351102946|0.387332792,0.468668509|0.322928956|0.297736203|0.335869991|0.357909054|0.407912076,0.663120234|0.51738068|0.492187927|0.530321715|0.552360778|0.6023638,0.588668509|0.442928956|0.417736203|0.455869991|0.477909054|0.527912076,0|0.15|0.15|0.15|0.15|0.15,-3.66920619e-18|-0.0490099381|-0.0668080902|-0.0831763432|-0.0779710715|-0.0829135661,0|0|0|0|0|0,1.87467404|1.24270589|1.12413672|1.26030362|1.35366514|1.54873474,optimal,-0.009722060417151126,-0.01472205972179036,0.004999999304639234,0.497474849|0.433837742|0.555379868,0|-0|-0,0.023694236064329743,0.004633375094272196,0.0021767610451206565,0.009490672033280134
157,7.9,-0.16763956168992195,0.04786967858672142,0.15301835536956787,0.5209574103355408,0.03263137489557266,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.41801661252975464,7.733236789703369,6.36784553527832,0.0,0.0,0.15727661828821107,0.15301835536956787,0.004258262918643202,0.0,0.3751601998573093,0.0,0.12393598542335117,-0.12393598542335117,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2707547909813002,1.9835563660599291,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3138241035171375,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.41801662730367395,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.1289359850043364,1,continuity_tiebreak,0.3898685872554779,0,goal_velocity_linprog,0.0,valid,0.3138241035171375,1.288994652376147,0|0.0540646658|0.0799115422|0.114322647|0.117669196|0.134638009,0.468670501|0.332612713|0.313824104|0.358519757|0.381380896|0.43279607,0.663120234|0.527062445|0.508273836|0.552969489|0.575830629|0.627245802,0.588670501|0.452612713|0.433824104|0.478519757|0.501380896|0.55279607,0|0.15|0.15|0.15|0.15|0.15,0|0.0355216296|0.0706668683|0.109301731|0.120958122|0.129513305,0|0|0|0|0|0,1.874682|1.36597248|1.32596328|1.54338076|1.64648171|1.86069758,optimal,0.1289359850043364,0.12393598542335119,0.004999999580985209,0.497474849|0.433837742|0.555379868,0|-0|-0,0.02295235707424581,0.00456948101054877,0.0021825660951435566,0.008952233009040356
158,7.95,-0.148773019312778,0.04541345313191414,0.14842288196086884,0.5304296612739563,0.03128829970955849,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.772406280040741,7.601989269256592,6.1321258544921875,0.0,0.0,0.15301836448701267,0.14842288196086884,0.004595482526143835,0.0,0.7186459216464337,0.0,0.1889694835039158,-0.1889694835039158,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2707547909813002,1.9835563660599291,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.32641391414304083,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.7724062833668276,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.1939694823516881,1,continuity_tiebreak,0.9707574844360352,0,goal_velocity_linprog,0.0,valid,0.32641391414304083,1.2908695471798328,0|0.0923065476|0.173597312|0.284938641|0.336553971|0.374941899,0.468576756|0.341075294|0.326413914|0.374996894|0.397671605|0.450087161,0.663120234|0.535618772|0.520957392|0.569540371|0.592215082|0.644630638,0.588576756|0.461075294|0.446413914|0.494996894|0.517671605|0.570087161,0|0|0|0|0|0,0|0.120319946|0.206325101|0.298571965|0.315736837|0.335827129,0|0|0|0|0|0,1.87430703|1.48462112|1.51198076|1.79855954|1.90642326|2.13617577,optimal,0.1939694823516881,0.18896948350391587,0.004999998847772219,0.497474849|0.433837742|0.555379868,0|-0|-0,0.023093875963240862,0.004551128018647432,0.002185060060583055,0.009207729948684573
159,8.0,-0.23838668198652613,0.04236234724521637,0.14956927299499512,0.5432209372520447,0.02963493950664997,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7123919129371643,5.966841220855713,208.402587890625,0.0,0.0,0.14842288689825303,0.14956927299499512,-0.0011463860967420858,0.0,0.6091502890434947,0.0,0.05283762473037214,-0.05283762473037214,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2707547909813002,1.9835563660599291,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3357149744643379,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.7123918622773707,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_lower,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.057837624942372774,1,continuity_tiebreak,0.9223940372467041,0,goal_velocity_linprog,0.0,valid,0.3357149744643379,1.294293130155538,0|0.190409563|0.331710483|0.557454658|0.650994358|0.718462336,0.468405577|0.346466565|0.335714974|0.388833602|0.412545953|0.465794011,0.663120234|0.541181221|0.530429631|0.583548259|0.607260609|0.660508668,0.588405577|0.466466565|0.455714974|0.508833602|0.532545953|0.585794011,0|0|0|0|0|0,0|0.169945173|0.258500978|0.365250731|0.385011841|0.404127743,0|0|0|0|0|0,1.87362231|1.55581143|1.60136088|1.92058514|2.03519565|2.26730379,optimal,0.057837624942372774,0.052837624730372165,0.005000000212000609,0.497474849|0.433837742|0.555379868,0|-0|-0,0.023026661947369576,0.004324537003412843,0.0020570079796016216,0.009927442064508796
160,8.05,-0.27147994436415757,0.0393388606607914,0.15304119884967804,0.5573002099990845,0.028007693588733673,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.718061089515686,6.918539524078369,46.46308517456055,0.0,0.0,0.1495693020221842,0.15304119884967804,-0.0034718968274938533,0.0,0.5257197758139218,0.0,-0.004385289024214193,0.004385289024214193,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2679197940742597,2.251476160134189,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 576, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.34837300317936953,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.7180611484350113,0,1,12,workspace_y_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.000614711603406273,1,continuity_tiebreak,0.8830657601356506,0,goal_velocity_linprog,0.0,valid,0.34837300317936953,1.2969579203330468,0|0.192002075|0.29125569|0.484031053|0.554467708|0.61141397,0.468272338|0.354901657|0.348373003|0.407092264|0.431882103|0.4860398,0.663120234|0.549749553|0.543220899|0.60194016|0.626729999|0.680887696,0.588272338|0.474901657|0.468373003|0.527092264|0.551882103|0.6060398,0|0|0|0|0|0,0|0.201824784|0.279901926|0.390449216|0.411041985|0.426409894,0|0|0|0|0|0,1.87308935|1.62143141|1.67339394|2.01881827|2.1385704|2.37056909,optimal,0.000614711603406273,-0.004385289024214161,0.005000000627620434,0.497474849|0.433837742|0.555379868,0|-0|-0,0.292144302977249,0.004582479014061391,0.002136387978680432,0.010177973075769842
161,8.1,-0.2279560103334508,0.037797193974256516,0.15434609353542328,0.5651264190673828,0.02718239091336727,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.48409906029701233,7.505795478820801,161.77920532226562,0.0,0.0,0.15304120503305157,0.15434609353542328,-0.0013048885023717038,0.0,0.33318043572361156,0.0,0.01268695648634346,-0.01268695648634346,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2679197940742597,2.251476160134189,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 576, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.362389523995076,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.4840990303161102,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.01768695572024312,1,continuity_tiebreak,0.8761492967605591,0,goal_velocity_linprog,0.0,valid,0.362389523995076,1.298213294782248,0|0.202051123|0.274502858|0.442883721|0.476997781|0.529156598,0.468209569|0.36515418|0.362389524|0.427009093|0.452846964|0.507798071,0.663120234|0.560064845|0.557300189|0.621919758|0.647757628|0.702708736,0.588209569|0.48515418|0.482389524|0.547009093|0.572846964|0.627798071,0|0|0|0|0|0,0|0.111042924|0.141113479|0.188858785|0.200224198|0.204827593,0|0|0|0|0|0,1.87283828|1.57165965|1.59067157|1.89689516|2.01161205|2.23601988,optimal,0.01768695572024312,0.012686956486343466,0.004999999233899653,0.497474849|0.433837742|0.555379868,0|-0|-0,0.02396827598568052,0.0046941679902374744,0.0022023150231689215,0.00958307704422623
162,8.15,-0.14536143561475712,0.03752123564481735,0.15119844675064087,0.5665051341056824,0.02704249508678913,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.48204249143600464,7.881747722625732,17.410755157470703,0.0,0.0,0.15434609128643284,0.15119844675064087,0.0031476445357919713,0.0,0.44830567168775654,0.0,0.11140021321294558,-0.11140021321294558,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2679197940742597,2.251476160134189,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 576, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3702206892540405,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.4820424989099779,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.116400218584067,1,continuity_tiebreak,0.667245626449585,0,goal_velocity_linprog,0.0,valid,0.3702206892540405,1.2981144572921113,0|0.132779305|0.179245421|0.290872996|0.300767842|0.332443565,0.468214511|0.371243598|0.370220689|0.437666523|0.46403529|0.519320697,0.663120234|0.566149321|0.565126412|0.632572246|0.658941013|0.71422642,0.588214511|0.491243598|0.490220689|0.557666523|0.58403529|0.639320697,0|0|0|0|0|0,0|0.0195440783|0.0105946636|-0.0140700152|-0.0174414492|-0.020888125,0|0|0|0|0|0,1.87285804|1.50451847|1.49147742|1.73659608|1.83869971|2.05639466,optimal,0.116400218584067,0.11140021321294555,0.005000005371121455,0.497474849|0.433837742|0.555379868,0|-0|-0,0.023166590020991862,0.004666518070735037,0.0019455270376056433,0.009374471032060683
163,8.200000000000001,-0.30442479861147065,0.07644400000572205,0.14847581088542938,0.5622381567955017,0.06860541552305222,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6443724632263184,5.9716925621032715,88.45575714111328,0.0,0.0,0.15119843981559952,0.14847581088542938,0.00272262893017014,0.0,0.6161646837111625,0.0,0.12876050490694496,-0.12876050490694496,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2679197940742597,2.251476160134189,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 576, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.37167803901209906,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.644372490582968,0,1,12,workspace_z_upper|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.13376050694672934,1,continuity_tiebreak,0.8989073634147644,0,goal_velocity_linprog,0.0,valid,0.37167803901209906,1.2965411914581075,1.34949184e-17|0.131250307|0.201218579|0.369693875|0.411121698|0.447082603,0.468293174|0.37290919|0.371678039|0.437742396|0.46373544|0.51876273,0.663120234|0.567736249|0.566505099|0.632569456|0.658562499|0.713589789,0.588293174|0.49290919|0.491678039|0.557742396|0.58373544|0.63876273,0|0|0|0.0794249544|0.0825705121|0.0879835419,-2.32391696e-19|-0.0510235013|-0.0931188141|-0.159685251|-0.162087023|-0.172196688,0|0|0|0|0|0,1.8731727|1.44061326|1.39359334|1.59128433|1.69285474|1.90285423,optimal,0.13376050694672934,0.12876050490694493,0.005000002039784401,0.497474849|0.433837742|0.555379868,0|-0|-0,0.02305686695035547,0.004545522970147431,0.0020030020968988538,0.009562231018207967
164,8.25,-0.5071054505267933,0.11165759712457657,0.14916959404945374,0.5557038187980652,0.10154475271701813,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5953195095062256,5.902397155761719,141.89736938476562,0.0,0.0,0.14847580490830603,0.14916959404945374,-0.0006937891411477048,0.0,0.4654879357853042,0.0,0.034686827379617514,-0.034686827379617514,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2679197940742597,2.251476160134189,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 576, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126231380848894,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.35434060287781216,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.5953195465776892,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.03968682596480194,1,continuity_tiebreak,0.8896144032478333,0,goal_velocity_linprog,0.0,valid,0.35434060287781216,1.2938500119978782,0|0.151155052|0.263279204|0.504983719|0.570298778|0.616384954,0.468427733|0.363606785|0.354340603|0.407603908|0.433408469|0.486154227,0.663120234|0.558299286|0.549033103|0.602296409|0.628100969|0.680846728,0.588427733|0.483606785|0.474340603|0.527603908|0.553408469|0.606154227,0|0.15|0.15|0.15|0.15|0.15,0|-0.0750014939|-0.123249879|-0.189399422|-0.188764825|-0.204234296,0|0|0|0|0|0,1.87371093|1.37942565|1.29411253|1.44101621|1.54486905|1.74038261,optimal,0.03968682596480194,0.034686827379617556,0.004999998585184386,0.497474849|0.433837742|0.555379868,0|-0|-0,0.023411248927004635,0.004639073042199016,0.002166185062378645,0.009577115066349506
